,0,1
225,11340841,9311591
226,11175321,11150649
227,11183696,11184481
228,10769475,9818053
229,10756058,10756310
230,11642456,11823528
231,11259722,8234150
232,11240377,11240378
233,11034990,11043554
234,6136654,11553887
235,11067211,11284908
236,10070136,11392300
237,9396316,10983083
238,11029278,5546320
239,11852958,11853711
240,11958016,2953982
241,11463046,11464485
242,11273567,11790986
243,8545755,11380509
244,11067798,11142747
245,10972004,10971108
246,10763988,10763832
247,11933483,11950309
248,5275295,10926253
249,3525227,10966145
250,11868045,11968287
251,10838663,11525335
252,11078582,11078582
253,3524046,11046541
254,3517044,10753211
255,10880939,10175561
256,10869333,10543538
257,10751734,10752998
258,6136660,11199858
259,10931830,10612653
260,10824813,10936445
261,11373930,11373929
262,3531916,11673158
263,11772034,11773854
264,3516642,11110753
265,11500296,11500297
266,11342830,7962595
267,10804626,10804947
268,11473061,11475774
269,6136607,10913851
270,3534898,11616289
271,11375077,11376356
272,11143163,7089578
273,2903140,11017237
274,11681606,7797813
275,8612024,11452346
276,11827269,11827271
277,8330274,11011510
278,10538330,10391049
279,11681091,8818995
280,3516775,11280663
281,11138912,11141020
282,11705159,11593306
283,11315877,11316516
284,9115783,11493105
285,1472166,11284130
286,10766387,11111709
287,11241564,11531538
288,11443980,11435957
289,6135247,10784772
290,10763933,10752043
291,9632038,11393701
292,11384734,9581789
293,10913222,11009683
294,11896208,11937973
295,7599903,11297407
296,6136773,11539003
297,11051872,11439118
298,6136481,10957260
299,10975790,10874480
300,11973874,11686290
301,11428821,11430853
302,3576661,11566686
303,8357966,11150412
304,11744916,10660079
305,10010751,11977740
306,11949464,11942804
307,8840821,11153807
308,11334871,11360799
309,8640608,8394730
310,9655591,11950869
311,11300499,6783581
312,7106548,10455155
313,11673948,11695785
314,11449512,11449792
315,11880803,11931066
316,11730621,11731539
317,11115613,11385127
318,11354900,11218277
319,11310324,11310324
320,5448736,11010678
321,11521023,10478192
322,11422778,11845134
323,10899082,10893777
324,11899842,11888472
325,9358641,11349857
326,11229626,11289021
327,11942444,11867771
328,7057743,11159898
329,11105727,10885451
330,11438297,11439100
331,10622228,10933513
332,10899216,10922629
333,11323132,11501339
334,3533610,11300833
335,10151545,11103929
336,11610820,11611441
337,11799012,11743895
338,11194495,11195152
339,9753582,11390967
340,11890764,11889392
341,11817937,11823273
342,11648890,11605411
343,11002450,11242871
344,11722868,11729392
345,11632010,11631733
346,11935801,10921427
347,11481457,7640142
348,10938948,8317685
349,6136662,11375768
350,11401369,10659897
351,11582200,11580130
352,7744266,11027628
353,11421281,4036063
354,11358808,11359154
355,10631231,11206316
356,11284628,11285973
357,3355435,11180079
358,9264066,11669368
359,6136660,11549214
360,7872018,11571475
361,11210254,11166848
362,11555187,11552784
363,11448002,11448454
364,7403532,10117577
365,11932726,11931651
366,11219902,10694238
367,11192896,10305659
368,10021011,11342872
369,11681693,7587230
370,11878782,11880211
371,10774892,11622702
372,3523799,11328414
373,11060688,11056702
374,11035797,6617100
375,11438718,11438978
376,11407833,9412137
377,6367398,10070107
378,11021555,11009848
379,11996555,11974935
380,11587274,11593684
381,5027661,11581401
382,11389952,618081
383,10930762,10936029
384,9799701,9244652
385,11744322,11706895
386,11451714,11450602
387,11356976,11363537
388,8826353,10918909
389,11247361,11544581
390,11072839,11073773
391,3531916,11416985
392,6136481,10868368
393,11666354,11680968
394,11615020,11618267
395,6136660,11561931
396,11126957,11127180
397,11334321,11325896
398,11453809,11453810
399,10634449,11436041
400,11329079,8497212
401,626832,10754234
402,11655059,11623994
403,11593159,11594348
404,6706496,10922836
405,11472335,11547540
406,11297915,11301884
407,10752104,10720062
408,11774702,11481888
409,10766765,10761865
410,11666871,11665977
411,965104,11478867
412,10538330,11357089
413,11282824,11211759
414,11031817,8016534
415,4871852,11548732
416,11376363,11736295
417,11182336,11182638
418,11545223,7473687
419,3517044,11907403
420,11043430,11043942
421,11825574,11154009
422,11507125,11411165
423,11861214,11856251
424,11779512,11772122
425,11254285,11101818
426,11200914,11120159
427,11457560,11064459
428,10754713,7252284
429,11254912,11150008
430,10939297,11139889
431,11358982,8905949
432,3533610,11815487
433,11155388,11141747
434,10002960,11611600
435,11655583,11948999
436,10538330,11346600
437,11565552,11460697
438,10685814,11249566
439,11690232,11676696
440,10782510,4700865
441,6136472,11906691
442,11681036,11681056
443,6136481,10671551
444,8227347,11295395
445,11006077,10663243
446,10834424,11091953
447,10903671,10901866
448,10929920,6792647
449,11372312,11374843
450,6136656,715752
451,11929947,11923352
452,7680569,11494389
453,11390867,11390867
454,11292822,11256922
455,6136661,11150730
456,11508414,8748840
457,10897436,10897327
458,11412971,11412972
459,11710356,11712167
460,11103393,11105286
461,11054773,8751052
462,11369306,11367717
463,11253916,11253583
464,6802257,11243144
465,9115783,11188735
466,3533610,10990073
467,11875812,11885613
468,11895430,11263388
469,11678846,11678837
470,11556081,11557818
471,11965203,11483528
472,11785978,11783276
473,5495851,11828689
474,11310952,11312499
475,11147222,11219325
476,5028558,11262633
477,3523799,9373892
478,9640362,12002743
479,10866253,10866668
480,11030390,11031111
481,11430353,11430863
482,10050362,11412360
483,11658465,11658471
484,6136654,11270196
485,11280316,11688654
486,11621313,11624089
487,10798704,11209484
488,3158971,11037191
489,8790594,10879474
490,10364373,11009283
491,11692814,11696636
492,6416420,11228060
493,11397306,7552723
494,11174080,10216521
495,11045337,11045154
496,11179843,11148757
497,11151672,11047399
498,11451631,11420360
499,11380523,11457854
500,11358009,7300597
501,11679514,11412676
502,11521034,10790417
503,11596579,11527696
504,11091891,11091656
505,10910193,10913166
506,11098366,11019546
507,6136654,10821813
508,11258554,11261066
509,10538330,11727204
510,11141828,11141838
511,5428967,11090777
512,11390011,11395537
513,7106548,11366519
514,11578694,11576046
515,3517044,11900973
516,8902959,10705721
517,8548787,10884754
518,11037364,11876759
519,7179476,11852943
520,9294797,10936240
521,9956547,11969219
522,10337208,11059129
523,6135247,11270024
524,11307047,178668
525,10879068,10879167
526,11229749,11550973
527,11227551,6158061
528,11322408,11320275
529,11778982,10799355
530,10865527,8322274
531,3523799,11540109
532,11102129,11101957
533,6136606,10297629
534,1118613,10814556
535,11033647,11051603
536,11877655,11028465
537,11711974,11712579
538,11724569,11886968
539,11423529,11423540
540,11459419,11465326
541,6136606,10819420
542,10031819,11567684
543,10893526,10959264
544,11785126,11785124
545,10885748,10930824
546,11758533,11758469
547,10810056,10921739
548,11290213,11261830
549,5028966,6055918
550,11135852,11182870
551,10881607,10881805
552,8792365,9189671
553,8559499,11526861
554,11040429,10738758
555,11163179,10689733
556,7391543,11025530
557,10538330,10227556
558,3516775,11194982
559,11395936,11512794
560,10366598,2770646
561,6136665,11093780
562,10291895,3534493
563,11193838,11426959
564,11507226,11729382
565,11749909,11544624
566,10974716,10435532
567,11128176,11129989
568,11568006,10966087
569,11262170,11263151
570,11906853,11906844
571,11754490,11757765
572,4936541,11817836
573,11186467,11186489
574,11605864,11605484
575,11437191,9493953
576,11536425,11532121
577,11265287,11259605
578,7526917,8774563
579,11762201,11757192
580,11743694,11746734
581,5027661,11695804
582,11104964,11069953
583,11884744,11678714
584,10308002,11506090
585,11293258,11293254
586,11371006,11371032
587,11813880,11813875
588,10792162,10793542
589,11212330,11207501
590,11376380,11376526
591,6860532,11368244
592,11547587,11544039
593,11763580,11693445
594,8300947,10783194
595,11539577,11544356
596,11645739,9164541
597,11708756,11876198
598,11114552,11125496
599,11565996,8622748
600,7717729,11712624
601,10832255,10624582
602,10152981,11927667
603,11241819,9395196
604,10160963,11913438
605,11468996,11466172
606,11816032,11825628
607,11454660,8016534
608,9040700,11935477
609,11055602,4665666
610,11602219,11605580
611,6136665,3226096
612,11386227,11386225
613,11444465,11457611
614,11556251,11567056
615,11548889,11535453
616,10798131,9709851
617,11934850,11488703
618,10815570,8778250
619,7353059,10814643
620,1298222,11098676
621,10390915,11165947
622,9320066,11663864
623,2724278,10818118
624,6136655,10890905
625,8753154,11511097
626,7995719,11387096
627,10740465,10755794
628,11286310,11385496
629,11030142,8346934
630,11130036,7860532
631,9007940,11856742
632,10896491,10899696
633,10590184,10435534
634,3956710,10991330
635,11512281,11508130
636,10763461,10847038
637,11769631,11770605
638,11311383,11314579
639,11774725,11775870
640,3534898,10862301
641,6136490,10411821
642,10972073,10972517
643,10654924,11887807
644,10832687,11602075
645,10918772,11117876
646,11188169,11288446
647,10961940,10960276
648,8035057,8023881
649,11221078,10379117
650,11563967,8075008
651,10804029,10914746
652,10972008,11396613
653,10955668,10979273
654,6136488,10811668
655,11188496,11192043
656,10769688,10762379
657,11302590,11292437
658,3615585,10716598
659,5382348,10977984
660,10976247,10959718
661,5640421,11734182
662,11936706,11937511
663,10883479,10884142
664,11012953,11013066
665,11608006,10989006
666,10994981,10997048
667,10763731,10826701
668,11469289,11792543
669,11582062,11580014
670,11143156,11104523
671,6136655,11109241
672,10024112,11482445
673,10875429,10877353
674,9413174,11208705
675,11317681,11582433
676,11415905,11563585
677,11486901,11042871
678,7595544,10422304
679,3534898,11625518
680,8852490,10775486
681,10807574,10911531
682,6834641,11105069
683,11010086,11010427
684,11295491,11276085
685,6136691,11112677
686,6136654,11667633
687,5382348,11582530
688,11326233,7941994
689,10759162,10145676
690,11720995,11731791
691,11322790,11338460
692,1974628,11518170
693,11970795,11974586
694,3523799,11439973
695,10840683,10854414
696,5028558,6155980
697,6136672,11818022
698,11196096,8474187
699,11292053,11383887
700,9488623,11574682
701,11038087,11039690
702,11641261,11770072
703,11554581,11561717
704,11861304,11820514
705,9670271,3412329
706,11096524,11098124
707,11459170,11432809
708,10538330,11143262
709,11677189,11674075
710,3523648,11099385
711,11485533,11635215
712,10964038,11010243
713,1941795,11693475
714,6136472,11626196
715,10804736,6855548
716,10849117,11013467
717,11890794,11894598
718,11451625,11404039
719,10246613,10782399
720,4890720,11737037
721,10955791,10955793
722,8884691,10070659
723,11862520,10855976
724,11895945,11899089
725,11545503,11597014
726,10685425,9047605
727,11289682,11289675
728,11498691,4722211
729,11582281,11580616
730,11795528,9070247
731,5714498,11430883
732,11463839,8832273
733,10984172,10983062
734,11349801,10618630
735,9561465,10774356
736,11935156,8153745
737,10829508,10829507
738,11778112,11773892
739,10804244,10804404
740,11325607,11706147
741,10444263,11791309
742,11285074,11287135
743,10833966,10835651
744,11484897,10973229
745,10820750,10827186
746,11137975,11136229
747,9689699,7180725
748,10934237,10934236
749,11003450,11004728
750,10774537,10775017
751,11139427,11163579
752,3534898,10764045
753,11031127,11183437
754,10935806,11688948
755,3523391,11204015
756,10881746,10910821
757,11357167,11357341
758,10919049,10923090
759,11855191,11860005
760,10604791,11493343
761,11274064,11278157
762,10817471,11177955
763,7054919,11576138
764,11277092,10814436
765,11381733,11386050
766,11232156,5125279
767,11756406,11763844
768,11713687,11715697
769,11457505,11458550
770,11066177,11066176
771,11437863,11461739
772,6136434,10781489
773,10825010,10829853
774,11317538,11244125
775,11750823,11939101
776,11228574,11211046
777,3523648,11636250
778,5385585,11516586
779,6136691,10783741
780,11820820,11896576
781,11266944,11268846
782,10586093,11876599
783,9264066,11218011
784,10990348,10990024
785,11879732,4530407
786,11244591,11246533
787,9103154,11431985
788,10880754,7121887
789,11278924,11212017
790,11203684,9576905
791,11371616,11371241
792,4136942,11326584
793,10766758,10793284
794,11216396,11252325
795,5421027,11473472
796,6136489,11340732
797,11647485,11647659
798,10951863,10951707
799,6136658,11623219
800,11811624,11443535
801,11540272,11530372
802,11246563,8574520
803,11873686,11901113
804,10127802,11078980
805,6136661,10721406
806,11894884,11895250
807,11157456,6382279
808,11501054,11520319
809,11377512,11384198
810,11532772,11530464
811,10832773,10812503
812,10616669,11605536
813,12000796,11965961
814,6136606,10945064
815,11081611,11061506
816,11322100,11322070
817,3533610,10753609
818,11058629,11056248
819,10854504,10865455
820,11631512,11628637
821,3525263,11508486
822,10897706,10897856
823,11382482,11370481
824,11686643,8634372
825,11486901,11507008
826,11761513,11707644
827,11372875,11367768
828,11758207,11862967
829,11048654,11049979
830,11257592,11257927
831,10880526,10752146
832,11522398,11539181
833,11373527,11373456
834,11547172,11874538
835,3517044,10538320
836,6136488,11300819
837,11733751,11676495
838,10901118,10906356
839,11069861,11069670
840,11435149,11431527
841,11955740,11953768
842,11058063,10857816
843,11304679,11186504
844,11044869,3687856
845,10736268,9880879
846,11738513,2059026
847,11454440,11807150
848,11980968,11958772
849,853818,10046027
850,9268167,10798623
851,11466757,11469347
852,11217862,10352385
853,11126781,11145673
854,11935427,11935427
855,11616495,11486408
856,11525209,11207879
857,11955279,11821977
858,11116053,11844116
859,11700792,11698869
860,11137338,11137336
861,6136434,9259475
862,11339736,11339735
863,11216368,6819293
864,3516775,11497819
865,10496562,8095884
866,11255776,11255778
867,10767149,10764110
868,11561229,11561231
869,11326233,8024625
870,11222661,11223147
871,7995719,8245188
872,11902909,11911968
873,11916494,11916104
874,10424862,11117472
875,5027267,10974103
876,10813797,10835467
877,10488069,10863032
878,11788504,5301567
879,11104564,10850000
880,10887867,10843301
881,11150245,11150247
882,11997231,11907805
883,11679118,11660620
884,11881195,11886455
885,11542550,11503475
886,11536546,11536519
887,6136672,10738159
888,2908438,10968248
889,10787399,7920977
890,11225514,11223244
891,11224387,8198037
892,11337165,11338364
893,11516746,8367934
894,11741166,11952121
895,11602281,11230272
896,10800678,10486787
897,11473879,11476427
898,10771926,10440265
899,10817040,11464230
900,7995719,11176028
901,10817835,11018982
902,6136630,11505189
903,11953493,11943745
904,10881705,10881706
905,11310974,11310953
906,10188176,11842599
907,5317557,11540337
908,11144428,11142285
909,11088599,2730558
910,11506151,11823673
911,10842649,10843186
912,11370126,11550532
913,11782325,11782552
914,11698859,11697627
915,3328361,11160690
916,11201813,9472925
917,11375124,11375127
918,11798604,671232
919,10985637,10297833
920,11258119,11360485
921,10955975,5965673
922,5027267,11693761
923,11272697,11209186
924,11277345,10812107
925,11197792,11012568
926,10989556,11175499
927,11763047,11927652
928,9916378,11023255
929,11437204,11347146
930,11688604,11823680
931,11389140,10970165
932,11394166,11390476
933,10835882,10964690
934,11392653,11392400
935,10362976,11243792
936,11256112,11809205
937,10056488,11624518
938,11123278,11118443
939,10762734,3341767
940,10857699,10645916
941,11214366,11640013
942,10014651,11098297
943,11402070,10390378
944,10913621,10912592
945,11163902,11328838
946,6136435,11577353
947,11573079,11539434
948,11516639,650822
949,11680429,11655631
950,11954945,9904384
951,6668208,11263512
952,11323787,11323243
953,10363708,7968564
954,7106548,11048495
955,11934883,7983761
956,6136661,11164125
957,11957059,9396942
958,10538330,11596047
959,10946394,5177202
960,11573491,11575759
961,10774201,10773660
962,10836139,9232152
963,11008269,11006143
964,11349245,11354923
965,11971392,11969887
966,11686221,11677221
967,10765899,10768873
968,11697495,11695315
969,10817226,7896470
970,11843421,11845641
971,9841803,10832809
972,11020554,10799956
973,11791461,11957724
974,10616669,11451177
975,10767838,1843808
976,10002960,11618865
977,11373523,4897030
978,10790342,10787125
979,11766894,11764240
980,11762045,11765240
981,11070467,11053661
982,10921424,10936817
983,11249742,11201962
984,10768777,10754529
985,11690073,11730478
986,11492359,11480071
987,11332454,11349077
988,11849710,11750429
989,11080347,11080346
990,11020973,10927347
991,9264066,11792888
992,3523799,10814684
993,11225961,11226708
994,11863946,8806378
995,9558796,11574251
996,11206624,10074929
997,11776828,11617938
998,3523799,11270566
999,11654249,11671969
1000,10967389,10967269
1001,11598090,11600904
1002,11563409,11888979
1003,11416350,11364306
1004,11811489,11816216
1005,5027661,11392885
1006,6136660,11177674
1007,11970095,11974603
1008,11676568,11676569
1009,11769503,7939571
1010,11384434,11355036
1011,6136435,10933351
1012,10779958,11054201
1013,11824746,11448978
1014,11287952,11276187
1015,6409911,10989336
1016,11272136,11197020
1017,10538330,9527399
1018,11170102,11239215
1019,11501824,11547512
1020,10495773,10232771
1021,11622158,11691928
1022,11162061,7423697
1023,11099149,11099758
1024,11698093,11698479
1025,11277874,11354367
1026,11650112,11088923
1027,10959844,10957759
1028,11037835,11038369
1029,11508387,11424246
1030,10771095,8895793
1031,11049881,11137616
1032,10863366,11439099
1033,10728018,10753513
1034,11813476,7518535
1035,11825574,7218612
1036,11158579,8272821
1037,11216347,11142090
1038,3523799,11185969
1039,10764874,10771091
1040,10942050,10939042
1041,11117154,11182373
1042,11148237,11148434
1043,11949374,11237467
1044,6136630,11171724
1045,11888278,11880497
1046,6136434,10550569
1047,11252041,11252684
1048,5771935,11934279
1049,11915004,11970884
1050,7823189,11864497
1051,11990739,11990738
1052,6895559,10855433
1053,11454435,11431691
1054,11262623,10578249
1055,11370260,11371090
1056,9247575,11064478
1057,6002751,10865693
1058,3523799,11375521
1059,11884963,11930897
1060,11925806,11617179
1061,11027628,10718348
1062,3523648,11231157
1063,7929245,7075335
1064,10041191,11382239
1065,10688547,10782652
1066,6135247,11691330
1067,11482307,11456101
1068,11005300,11005301
1069,8885026,11365128
1070,11529867,11531864
1071,5002536,9752944
1072,7940383,11071422
1073,11210193,11058592
1074,11756720,11667579
1075,11787336,11795410
1076,10888197,9880884
1077,11645259,11850549
1078,11837605,11818060
1079,9404262,10801126
1080,9400851,11355185
1081,11207482,11220749
1082,10670162,10757483
1083,2585690,11284799
1084,6367398,8030591
1085,2130759,10859522
1086,6136655,10714758
1087,11647666,11649215
1088,11900949,10675776
1089,11468006,7506717
1090,6136656,11187925
1091,11354544,11340015
1092,3516775,11125432
1093,11910912,11902944
1094,3541976,10965600
1095,12000677,12001412
1096,9001926,10944077
1097,11929177,11929169
1098,11137853,11140059
1099,11778982,2840536
1100,10824354,10816479
1101,11779615,11847624
1102,5002536,10390995
1103,10306483,10839834
1104,11238739,9317021
1105,11538941,11539309
1106,11608232,11608236
1107,11409849,11407365
1108,11509163,11889975
1109,6860532,231939
1110,10926630,10925064
1111,11693213,11697010
1112,7995719,10987658
1113,6977437,11092201
1114,3516642,5659499
1115,11929122,11926225
1116,10540181,10859079
1117,10173306,10946213
1118,10002960,11694034
1119,10781627,10841960
1120,11641006,11762515
1121,12002982,11796450
1122,10312315,11706765
1123,11241159,11244017
1124,11114410,11055799
1125,7266823,11019511
1126,11593278,11594602
1127,11527633,11524779
1128,11041645,10994628
1129,10835367,4478782
1130,11507749,11553985
1131,11194887,11222158
1132,11217874,11186536
1133,5207669,10882564
1134,11049881,6900851
1135,11156236,11156997
1136,11563948,11506016
1137,11284408,6585442
1138,10352148,11522770
1139,3516775,10759784
1140,11049182,11576196
1141,11044369,10231209
1142,6136654,11828287
1143,11110079,11430350
1144,11110514,11110392
1145,11375912,11291622
1146,11148458,11466928
1147,11332736,11212400
1148,11596052,11621904
1149,11748546,11620072
1150,11925684,11915342
1151,6136488,4803760
1152,10800381,10564139
1153,11032862,8275211
1154,11021540,11020330
1155,11507125,11486475
1156,10292235,10830586
1157,11844911,11737731
1158,11983942,11972618
1159,11286048,11650780
1160,11414877,11785746
1161,11544571,11559926
1162,10969778,10969149
1163,10836210,10838080
1164,4286286,11282232
1165,5663260,761833
1166,11741537,11741673
1167,10913296,10913297
1168,9562459,5203209
1169,10770723,11605536
1170,8899977,11791530
1171,11175110,11249968
1172,11934710,9816847
1173,11216480,10848283
1174,11688853,11467888
1175,11797993,4222104
1176,11350019,11429465
1177,8746774,11553588
1178,11779767,11775528
1179,11257477,11258308
1180,11054184,11319155
1181,10312315,9443457
1182,10805150,10806548
1183,10152981,10387266
1184,7044054,10861583
1185,11144125,11773983
1186,11780452,11807791
1187,11631702,2344664
1188,11324915,11325948
1189,10530136,10069014
1190,11744956,11517277
1191,9132393,9188831
1192,11654013,11476467
1193,11675540,9756762
1194,10152981,9992283
1195,6135247,10584845
1196,10781455,10797648
1197,10964861,10964863
1198,10763787,10846829
1199,10916600,5195855
1200,11889166,11887136
1201,10059403,10764185
1202,11119662,11119664
1203,11048913,7584047
1204,11971735,11978380
1205,6136658,10869694
1206,11253961,11253962
1207,11615690,11654235
1208,11839261,11832070
1209,11770049,11773555
1210,10921834,8014498
1211,11051726,11318688
1212,11301962,11291027
1213,11682309,11230664
1214,10765052,10835038
1215,11536970,11536969
1216,11342880,8061613
1217,10713105,10006075
1218,11485884,10936051
1219,10738621,10855320
1220,11817666,11817673
1221,11134106,11120003
1222,9757199,11883224
1223,11543091,11539172
1224,10766386,10839036
1225,3520834,10955057
1226,10963481,10930022
1227,10805761,7473751
1228,11173219,11262472
1229,11225448,11225719
1230,3540836,11675068
1231,10812941,10793399
1232,11559990,11907186
1233,7027399,11603298
1234,11905072,7524270
1235,11659101,10470436
1236,10757643,10758155
1237,11510885,11509650
1238,4014185,11166126
1239,7995719,10612796
1240,8898955,10930150
1241,11533140,11522206
1242,11927837,11927839
1243,11784673,11787011
1244,11420489,11841248
1245,10770862,11679208
1246,3525227,11212754
1247,11326233,7941120
1248,3523648,10840372
1249,11664336,11679319
1250,11642526,11882374
1251,11081106,11081110
1252,11972425,11989335
1253,11549591,11186821
1254,11847718,11844065
1255,6136639,11086291
1256,11900787,11901981
1257,11613540,10421490
1258,7988156,11307783
1259,3531916,11158925
1260,11783114,11783113
1261,11936819,10045546
1262,11045699,11572662
1263,11434017,11451628
1264,11469773,11390541
1265,11148212,11148002
1266,6136639,11468519
1267,11784700,11788969
1268,11830506,11790949
1269,11411756,11317365
1270,10754988,10758924
1271,11420243,10989098
1272,10874619,10874836
1273,11879688,11878863
1274,6367398,7126434
1275,6463408,10852894
1276,10550312,10808378
1277,9488623,11604610
1278,11075391,11061127
1279,11495918,3942120
1280,11124003,11124007
1281,11009283,3116257
1282,5002536,9338046
1283,10988623,8136177
1284,10290282,10618695
1285,11088904,11045076
1286,6802257,11499017
1287,11334339,7244632
1288,11068172,11021302
1289,11622510,11747925
1290,6136661,10763099
1291,11217821,11217562
1292,10853444,10854177
1293,11088721,11864419
1294,10801541,10800206
1295,11189643,11188566
1296,11653670,11605464
1297,10812514,10841183
1298,11230300,8025434
1299,11740609,11744083
1300,3516775,10988511
1301,11254360,11697328
1302,11276893,11273030
1303,11635773,10704516
1304,11991919,11991451
1305,11215193,11071226
1306,3524046,11147216
1307,11416808,11415431
1308,11046790,11080478
1309,10976688,11469360
1310,11985670,11990576
1311,3533610,11181462
1312,11555098,11594978
1313,11880261,11901095
1314,10703451,10817455
1315,11934755,11384234
1316,11778982,11245282
1317,11279217,11290566
1318,11719323,11717988
1319,11194867,11360155
1320,10578011,11119115
1321,11884135,11886949
1322,10331768,11370960
1323,11860633,11935786
1324,11170935,11149633
1325,10960179,10960118
1326,9516783,11844443
1327,11229287,8315204
1328,10337208,11822050
1329,8607150,10941865
1330,11384413,10719365
1331,11737713,11749909
1332,11737661,11484080
1333,11459485,11207868
1334,11775005,11568017
1335,10503972,10838617
1336,11765867,12000726
1337,3517044,11334021
1338,11109290,11108788
1339,11935801,7171988
1340,11128990,7810185
1341,11471055,11471299
1342,11920819,11914182
1343,6136691,10780448
1344,6136638,11618239
1345,11357206,7983483
1346,11892052,11890392
1347,8457761,11397036
1348,11593304,11604000
1349,10888962,10891418
1350,7615226,10929054
1351,11744320,11892825
1352,11979041,11816639
1353,3576661,11030582
1354,11039091,11604000
1355,11272193,10825146
1356,11793510,11782982
1357,10518410,11744755
1358,11026287,11025863
1359,10910941,10911620
1360,11693848,11696731
1361,8138209,8138852
1362,11243291,11245144
