,0,1
0,89854191,89852139
1,76339395,87799340
2,88128742,88125736
3,79282504,87514246
4,91178991,91199339
5,90182575,81842734
6,89459974,90167569
7,88800830,88800981
8,88755289,88760777
9,89411162,89410718
10,89185182,89186641
11,86955530,88770207
12,90302381,90602116
13,88174671,88176483
14,88227521,92041997
15,88584792,88584860
16,89191542,89191595
17,92173991,92174113
18,91505697,91513293
19,90033828,90046169
20,90063073,55299358
21,24705900,83030533
22,87985237,87983350
23,89887242,89897586
24,86961113,87833224
25,91397211,91397209
26,86957227,87828878
27,90998251,90998247
28,89056239,54402225
29,90455112,90452315
30,89044878,89044794
31,91573978,91568362
32,72561156,40575524
33,88026094,88000420
34,88251829,88251828
35,88847015,88834404
36,91065416,91066232
37,82778232,85881544
38,79481519,89718089
39,88717792,88660715
40,89394274,89397586
41,90601494,90602672
42,89682255,89682199
43,83902571,76332952
44,89012390,89012417
45,91661531,91671982
46,86954795,87853872
47,88911631,53616931
48,88254696,86955785
49,87534594,89664830
50,92005646,92005579
51,86958821,88275272
52,89937845,89937913
53,86955595,87958811
54,52006490,90658496
55,88527376,84626444
56,89393299,89392870
57,88395427,86957405
58,88053969,83782301
59,91823124,91823335
60,90108082,90108775
61,86956123,88237344
62,89603512,89603599
63,64027386,90855873
64,90943658,90948497
65,91756596,91670456
66,92162692,92155836
67,90393017,90392982
68,90894851,90894602
69,87877410,87880324
70,88716351,90290639
71,88777791,88777773
72,88800819,88800790
73,91383532,91381656
74,86966110,87894264
75,87919445,87914167
76,89320475,89314225
77,88786291,88784400
78,86955994,88446020
79,89765891,89764972
80,89626603,89626522
81,87957505,87953676
82,90647428,90647558
83,86955810,87876999
84,88659895,88659898
85,86965037,87810841
86,68071410,87648403
87,89812764,89813636
88,83111794,73768313
89,87805947,87817511
90,88803382,88803590
91,88486741,86426276
92,91839188,91845813
93,29601143,88546868
94,91068392,91068540
95,88889753,21046960
96,89686310,89686479
97,92169591,92169260
98,88778972,88784378
99,7775841,7180645
100,65487826,88794894
101,86957171,88266620
