,0,1
0,69030827,67155591
1,67543068,67543103
2,69122362,69122358
3,66576211,42686653
4,68217367,68376425
5,70178166,70178108
6,69498913,69501165
7,67941202,67942063
8,68015560,51253129
9,66638266,60129695
10,57367687,67144885
11,66796140,66811665
12,68289831,68281016
13,69732575,69735314
14,66660420,66660456
15,69588540,69589792
16,67593398,65300390
17,68010702,68009058
18,69812304,69812023
19,67954335,67951706
20,66698793,66698810
21,69856865,69842158
22,68785808,68785884
23,70303880,70303886
24,68336917,68465252
25,66865451,60137121
26,67003945,67007280
27,70121953,70121808
28,68364541,68368659
29,69462208,69462094
30,68852953,68853386
31,61493470,23884531
32,59336759,59261702
33,70173956,70173932
34,67434912,67434889
35,56942672,64136046
36,65261918,69194803
37,54492277,67147089
38,70407500,70407558
39,67693400,67678348
40,67077374,67080011
41,69757180,69752993
42,69896609,69901558
43,68878262,70135397
44,69267969,68217647
45,66737828,61982928
46,61664257,63625060
47,51485260,67725911
48,68891847,68895843
49,64145225,24250124
50,67720518,67720575
51,67459397,67458487
52,65841585,20106889
53,66709606,66709437
54,69139607,69139655
55,66753730,63610981
56,68722718,68722678
57,69635824,69636028
58,67378844,67378789
59,67687829,68841972
60,70382588,70382502
61,70328418,70328188
62,61695220,20992746
63,59336759,7180815
64,28791467,65612024
65,69581594,69577018
66,68266251,68266151
67,69701526,69424007
68,69713060,69711883
69,69846459,67764432
70,67261588,67261379
71,66955335,66955309
72,67246648,67245204
73,70309110,70308866
74,68015288,68015321
75,52854425,35458359
76,66820151,66812170
77,68992764,48760812
78,69335230,69334830
79,19919600,67894547
80,68707388,68632133
81,69986632,69986597
82,65646997,55034164
83,66633491,66630514
84,67452792,67454658
85,66824606,66829123
86,67102732,67102710
87,67985682,68034509
88,66797876,66797959
89,65979027,66230195
90,69065328,70143703
91,56684394,69443194
92,69523136,69524926
93,67464324,64454233
94,69759140,63700568
95,69853428,69856925
96,51035752,67573882
97,14038965,51742808
98,70437918,70438143
99,69150188,69152174
100,68461268,68461854
101,69920929,69920801
102,67421732,67433437
103,69251232,69251470
104,68157771,68157842
105,66941934,36732339
106,67662613,26087349
107,68151418,68151503
108,44839470,69469436
109,68324281,68324230
110,66874164,66824849
111,68664407,68664354
112,69298891,69301348
113,69341644,69337805
114,40867501,67449693
115,67164356,67170854
116,65943874,51071789
117,68524685,68524667
118,68427183,68429482
119,67533154,67533079
120,51217873,70145441
121,40457382,35926132
122,68964310,68969632
123,66730435,66727959
124,66768615,66768523
125,69074671,69074987
126,69446084,61416673
127,70303671,70299393
128,66372253,66942360
129,54053114,67709820
130,69478680,64879434
131,66701286,66701219
132,69360537,69362209
133,68364726,68364711
134,66684972,66685066
135,67995201,67994416
136,68438919,68438947
137,70021864,70021637
138,50960683,66274595
139,68717189,68717227
140,69318073,69319852
141,68496439,68495612
142,68973577,68975372
143,70209566,70229665
144,67849070,67848083
145,69945335,69945373
146,67359558,67359745
147,67346728,67346741
148,69059322,69059307
149,67628718,67630136
150,66331608,59258531
151,44745410,24245563
152,66122076,64344562
153,69422843,69423615
154,56991609,56991609
155,70425339,70435685
156,66222093,67366089
157,64279095,66996683
158,70099807,70124561
159,69596542,68371392
160,69777990,69930093
161,69232942,69237355
162,67805022,67804986
163,61493470,25727643
164,69581365,69642946
165,69268499,69270774
166,68657302,62056625
167,64815670,70054759
168,68505381,68506981
169,68615857,51624266
170,46954569,64087104
171,67094632,67091108
172,66645397,66646518
173,67853871,67844569
174,67859898,67858303
175,67047328,67053350
176,68787762,47664058
177,65240655,66796326
178,68746867,68753305
179,67045319,67044522
180,69223504,69227210
181,67254785,39213808
182,61101702,55165616
183,70182334,67971414
184,61699966,64660298
185,66860396,67161531
186,66650884,66650751
187,68003163,68010459
188,53300815,69838755
189,69358549,69358340
190,68339146,68343610
191,66828103,66826645
192,70070336,67854196
193,69469082,69469100
194,67589617,67627984
195,70213505,70216059
196,67125829,67364372
197,68155877,68153903
198,67265216,67253535
199,67104333,67102794
200,69560852,69559752
201,67028593,19497023
202,67581673,67568557
203,70216533,70191297
204,68382399,68386495
205,50188795,67012322
206,64954709,67242547
207,67556871,67556827
208,46409510,66663527
209,68737307,68737262
210,68046887,68069843
211,69195543,69195573
212,69958240,69959837
213,70085172,70083896
214,48492996,25396220
215,68006575,68010446
216,68394712,68394758
217,68286223,68286099
218,69569458,69567422
219,67461312,67461406
220,67719080,67717411
221,69746454,69737409
222,67936507,67891491
223,68032102,68031967
224,68167002,29573308
225,65996054,65996786
226,69297482,69298808
227,67378146,67357679
228,62784293,55641358
229,68054422,68057559
230,68180737,68180736
231,69739336,69747234
232,69560999,69561074
233,70370121,70370082
234,67454134,67462854
235,67620899,67620963
236,69744567,69745242
237,68797276,68793938
238,63161028,67287964
239,67022180,67044637
240,68997460,68857197
241,69656573,69657414
242,69857137,69875202
243,16711668,69680181
244,16932883,54424188
245,70396763,70402730
246,69110517,69110462
247,69758390,69758977
248,67902887,67892764
249,69812236,69812228
250,68467815,68467841
251,69339376,69323732
252,67764064,67762205
253,68715650,68728107
254,67885800,67882879
255,68894259,66849349
256,70230094,70230480
257,66682625,66682032
258,68881371,68881926
259,69085779,69085763
260,70118313,70114225
261,67883789,67896240
262,68981694,68980634
263,68134114,25680786
264,64258206,67456974
265,68545399,68547066
266,69511114,69482776
267,70332497,70333623
268,28210981,69693152
269,61916870,55789702
270,68011038,47642130
271,50538692,69132603
272,68221744,68223084
273,68139592,65994311
274,69841424,25184098
275,69006511,69975651
276,14487669,48907801
277,69881154,69880527
278,66675820,66659649
279,67261728,67261740
280,67505037,45430151
281,68384715,68385916
282,66842181,66842160
283,69102010,69008310
284,68213706,68213702
285,69375891,69375977
286,52545255,70356599
287,70423769,70423508
288,70027027,70026493
289,66988712,67032373
290,67046031,67049600
291,67499311,67474411
292,67748304,65674082
293,68114956,68120653
294,68262029,68263664
295,67074572,67068809
296,66320905,24191955
297,68577167,68848133
298,67903775,67905198
299,68175525,68175515
300,67529160,67529149
301,69565981,69564647
302,51608683,67137020
303,69982441,69983638
304,68820558,68829376
305,44074924,31371581
306,68106616,68130736
307,59984606,68571315
308,68775743,68775762
309,67790594,28281254
310,69844631,41741886
311,49508263,57231915
312,69885027,69827510
313,68134521,68134459
314,67176627,67188615
315,38075068,69726184
316,68239999,68255771
317,66849332,66849509
318,68243017,68244033
319,70147705,70147963
320,70433944,70433981
321,65411405,57821735
322,69886009,69885951
323,69363416,69341876
324,53127468,56331395
325,68712556,68714296
326,69351273,69351353
327,69765777,69767813
328,66019918,26177660
329,69434317,69431571
330,68775454,68775391
331,69730888,69730834
332,54132575,68089975
333,68107962,36759518
334,67014286,67020375
335,67727850,48358746
336,68220276,60963801
337,67051505,67051567
338,69855728,69925887
339,67341454,67188940
340,67424642,67377624
341,27156215,68772138
342,67202852,67197100
343,69972159,69972336
344,69080407,69076677
345,68365707,68365743
346,36174500,69516219
347,67977962,68194592
348,67869136,47030668
349,67906975,67021677
350,70413478,70413476
351,69526332,69520031
352,66840875,66844327
353,56623979,67434883
354,66720480,66720542
355,67556519,67595700
356,68648990,69634136
357,69472595,56015851
358,68930939,68939759
359,7898931,7180705
360,66662871,66662938
361,69308493,69305491
362,68173254,68192028
363,67391405,67515364
364,67842176,69624778
365,62504973,61799057
366,67666212,67666094
367,67973564,68030453
368,69264836,69260375
369,67527397,67526778
370,66666955,66666992
371,65024997,67535768
372,68166898,68166481
373,63423796,68870224
374,62387776,66880317
375,66840673,66837067
376,69447709,69443647
377,68639452,68639576
378,68601188,68603207
379,66944582,66944455
380,69489077,20128346
381,66942260,66972084
382,65968113,61602149
383,69260356,69260429
384,68262347,68264266
385,70253602,70253686
386,68282818,68282870
387,68443440,68444748
388,67800898,67798467
389,69248987,69246885
390,62833040,69511896
391,70435082,70435055
392,40875535,65849739
393,67851823,67851797
394,66936362,62284645
395,67171033,67171542
396,67120666,61044030
397,70147977,70147007
398,68485273,68485344
399,67454896,67722109
400,68992613,53508422
401,65851373,67679686
402,69186570,69197387
403,68981600,37383415
404,68049054,64621767
405,68119639,41831594
406,67082547,67082511
407,70061875,69086862
408,66711818,66722863
409,67950645,67942098
410,69339509,69342894
411,67458605,67435391
412,68308004,69333927
413,69940581,69994971
414,70084178,70083871
415,69070444,69068176
416,67076090,67076167
417,70216248,70228187
418,67642003,67678358
419,64434136,26110229
420,69676216,69676248
421,69049372,69049387
422,66765301,66765983
423,69888492,69888452
424,69662895,69928229
425,66966588,67265707
426,68250590,68250630
427,68636927,68633079
428,67322241,43474808
429,67185662,67184014
430,66805843,45106787
431,67172910,67173415
432,67910328,47669172
433,68663235,68653837
434,69434375,69434413
