,0,1
515,119546475,58459403
516,117510259,118200447
517,115805922,115806077
518,113958383,116929087
519,115445314,115445294
520,118104171,82772582
521,107289583,117370840
522,71155247,105888113
523,98822040,116879815
524,118783578,118793454
525,120985150,121016323
526,113611461,119468022
527,119346551,106129988
528,62058310,118242193
529,121206301,121206323
530,117823134,26805882
531,115892332,41027573
532,67016344,115265208
533,121571432,121579212
534,115824103,115824184
535,120980051,120980766
536,117498283,105142928
537,116086708,116085551
538,121378055,121459811
539,112836180,86325980
540,119785949,119785851
541,120474093,120472742
542,94544388,115979533
543,106374107,117936602
544,86842886,118903997
545,120294820,120689023
546,116094886,116094885
547,120238218,120580117
548,116744272,116754973
549,119272464,119118144
550,83753296,117270265
551,115416329,115420228
552,53196404,116756211
553,119475164,119475163
554,117308436,119423238
555,39643195,118492228
556,99945841,121130378
557,98207065,109588509
558,121573174,109263809
559,119823830,119825294
560,118589960,118570915
561,115552502,114797418
562,97250453,90856094
563,96236073,119434806
564,114374207,106634388
565,116043854,116043893
566,115339201,115339204
567,120840204,120842883
568,118078467,118077316
569,116257438,116256896
570,107102062,118329470
571,117056366,117056482
572,119593487,95217715
573,114965939,114960057
574,117696016,88030590
575,71396221,115935251
576,44174990,80899111
577,108386654,115601144
578,115349061,117228584
579,95686885,113906949
580,118014089,118015358
581,120213992,120059998
582,102755499,26761352
583,62504973,88946246
584,86842886,108175232
585,59783283,111371414
586,115660818,115660811
587,113684283,113105846
588,115885419,115886676
589,81288426,66230179
590,118001626,118001745
591,89867574,109546817
592,115372868,115374389
593,117763105,117764963
594,118600283,118597330
595,114890536,114856422
596,118390971,117901262
597,117596915,114208730
598,117730115,108530849
599,118900952,118849765
600,117898634,117891362
601,115262349,115264309
602,118377542,48616278
603,119176060,118379549
604,119425614,119421503
605,110676442,113700185
606,121127252,121125858
607,117389899,117388614
608,116083278,71401412
609,118787925,118804441
610,118883335,118971118
611,118663817,118663839
612,117833067,117895906
613,118257035,118254674
614,89940161,121519160
615,121225183,121230550
616,116882753,27695858
617,104951433,66338905
618,115205054,108324439
619,105308591,117843172
620,105432050,59295924
621,40089503,115559261
622,114499662,75594102
623,117245681,117245648
624,63527585,110149936
625,119091425,119091426
626,73150558,100915747
627,117372079,117373022
628,119486367,119486402
629,113120864,119231091
630,119816183,119816079
631,116555217,113448210
632,117768706,117772749
633,119130994,119130997
634,118643679,118643678
635,116185611,116189506
636,115453562,115465156
637,92544637,116549139
638,89446319,106061414
639,119610544,119379093
640,114417043,117004066
641,87278808,119113764
642,118233482,118244370
643,114839060,118390942
644,82455528,109286982
645,117725939,117725868
646,118427448,118427431
647,118343060,118343198
648,118384203,119216617
649,111162598,111162598
650,120750328,120738248
651,116607100,116633405
652,119971158,119972226
653,95093898,119982801
654,115392658,115393765
655,118078267,118082927
656,119700946,97751387
657,65996067,86521082
658,90988938,117501035
659,71279089,118214336
660,116446724,116442103
661,105831839,119675614
662,115403462,115403421
663,70464944,118636562
664,117367558,117367869
665,55634742,117370728
666,114686042,53950435
667,117838622,117846331
668,118921230,118921228
669,115986388,115644906
670,119840192,119840165
671,78758723,119006575
672,115294602,115298050
673,117594565,115784677
674,116299783,117358683
675,121217470,121202634
676,102755502,109180106
677,118217227,118218441
678,121624980,121625034
679,120334726,101940591
680,118284324,118280407
681,120018271,120018258
682,36172362,36172362
683,115268595,115270093
684,115879594,113939818
685,121273843,121267894
686,115153405,115143438
687,117467321,109951216
688,119265789,119265354
689,108970868,117658311
690,116071990,116071916
691,60895585,116112767
692,119765789,48911797
693,119784976,119784998
694,119923215,119933546
695,117215730,117215731
696,116537299,117724600
697,115654080,115609634
698,115717172,114124056
699,120551175,120544014
700,112344722,105469074
701,109875841,110309560
702,111461320,118522437
703,85556386,99877255
704,107231981,118045547
705,94530840,65898767
706,75592015,44812547
707,121146832,121146853
708,117874788,117880657
709,119763662,119754291
710,109998512,115677565
711,118220691,118226805
712,118585421,118596368
713,81723123,121441193
714,118944133,118886412
715,117399933,117455954
716,116531375,116531390
717,117413581,117405199
718,111958690,85696352
719,89449432,115239566
720,108723850,120901095
721,117042098,115263297
722,115717172,106472914
723,85556386,117269136
724,118986553,118986553
725,121403006,121403174
726,115993281,115992547
727,117564029,120747119
728,116551730,116551705
729,120564971,120560327
730,115045831,117011491
731,120430902,120408785
732,119602578,119602575
733,120377060,120373823
734,114562505,121544507
735,117444545,117444583
736,119690612,119635821
737,118076922,118077145
738,70817724,102394265
739,119245110,112134543
740,115010428,115012272
741,103925505,56008695
742,121096388,121096628
743,110798596,113906327
744,115486745,115487085
745,114888392,114889896
746,117456699,117457610
747,85066729,113361434
748,119998953,119712648
749,120709080,120691655
750,113907565,102700738
751,115549265,115593332
752,121207583,121207603
753,117803991,117809716
754,115433582,115433473
755,116790948,116790582
756,102765963,24726574
757,116004294,116029280
758,119928737,120324234
759,119592343,119592344
760,119374242,119366961
761,117276058,117275195
762,62517514,119685464
763,119840210,119840273
764,116833025,116833034
765,85498242,104879588
766,115829887,100352329
767,117426323,117423926
768,117432928,96859518
769,116175701,24711759
770,116131096,67611285
771,117625160,118792685
772,115074846,115076021
773,113793285,118944371
774,121253552,121253683
775,117320474,117320512
776,116601496,116600672
777,118624170,118619614
778,117849568,117790831
779,88342846,107724473
780,117720212,117731334
781,114586602,117857657
782,90002556,74807250
783,115628943,115628990
784,109313123,86590552
785,119066120,119090880
786,60413999,113106294
787,117220826,117128019
788,117123443,117124151
789,121351685,116924747
790,117457355,117960278
791,116920950,116901533
792,118837229,118837347
793,115313198,115370023
794,119972312,119977168
795,119819247,120997628
796,118656205,118656204
797,109433991,116743338
798,117355889,117357929
799,118344062,118343333
800,121063776,121063884
801,116603824,97040173
802,117180655,106245156
803,119627347,119789560
804,119467087,119466983
805,98514581,117936741
806,117621167,117621045
807,121211381,121211336
808,76876699,117197780
809,116711158,116695762
810,85904474,92400509
811,119228733,119215070
812,107088521,119648202
813,115729171,115714230
814,99349167,117070218
815,116977809,116977957
816,119687681,84867854
817,120983868,115474229
818,71155247,113131649
819,121393937,120837613
820,115539181,115540346
821,120104704,120104720
822,98740079,117651511
823,82084704,115611785
824,114860984,114832786
825,24258232,120987393
826,119337914,119337980
827,119023279,119030884
828,117743131,117743315
829,113047031,102398598
830,97962672,115110457
831,115182775,115176224
832,119429885,119452578
833,120078805,56135272
834,119668510,120200895
835,120531707,120529161
836,89908721,112873307
837,121064459,121064644
838,117050271,117046617
839,97770515,113900457
840,116399456,116220058
841,117602805,117619273
842,115749375,115749303
843,121554997,121554998
844,92958813,120564102
845,115866835,115866939
846,99678423,114867236
847,111543081,116050104
848,121094050,120974055
849,117413187,117425337
850,116412227,116404601
851,117628576,117653590
852,104093098,118379417
853,120920635,120919321
854,105466511,117355539
855,120464820,120464847
856,115459782,101639162
857,101743904,118093354
858,116579453,116581604
859,121626745,121353173
860,112344722,26111598
861,110918891,20642747
862,119695719,88549268
863,115738894,115747247
864,121183223,70278026
865,88203562,121372019
866,112525736,117730134
867,118110931,105975903
868,13252654,30494906
869,119961421,119975340
870,116832913,116833066
871,114953363,112541432
872,118473289,120126827
873,119661070,119661050
874,118365810,118373817
875,78758723,118089056
876,115825503,115823935
877,107505477,44710287
878,95116212,114720147
879,118255894,118246934
880,121497653,121455275
881,117311104,105251091
882,117761692,117761748
883,43134512,117828106
884,120907786,120908014
885,116349873,116337842
886,113123856,120855236
887,115942129,115942130
888,92798980,117724239
889,107749456,116153777
890,118387252,118387227
891,115614919,115551873
892,115745699,115745725
893,115163164,115160664
894,111833677,54864236
895,118425338,118460808
896,99242408,118593846
897,85066729,117575976
898,109171413,118377265
899,117103912,117779468
900,116105613,66601986
901,114137900,106387210
902,82455528,116153579
903,121587009,96962316
904,109705086,115674723
905,113605801,120982733
906,115794257,115609363
907,67747351,57571687
908,115880644,88843633
909,118511805,85189206
910,117352770,117323407
911,106933523,121138437
912,119425605,119426176
913,119057287,119047535
914,40831648,118940792
915,84827476,121349082
916,115237625,115244290
917,101242799,118888130
918,119700693,64906516
919,110330557,118966789
920,57209761,88239590
921,115155258,115138731
922,116159385,116159280
923,115947810,115858082
924,119526574,119448151
925,119516903,119405082
926,120596871,120590619
927,118109497,118109417
928,107336819,117276849
929,115645610,115645464
930,120626066,120618963
931,117820428,117820439
932,115851046,115965002
933,83078287,117385507
934,117959270,118011349
935,62505003,94473906
936,118161730,118167752
937,121139514,121146563
938,115345027,115353225
939,115711704,115711591
940,120509908,120509887
941,79848226,118640807
942,26493627,119420011
943,118058162,116576688
944,93566086,119186252
945,98371152,115894755
946,114897993,114903672
947,97689033,119675804
948,120016555,120022238
949,115829428,115827226
950,79702464,116897048
951,116378001,116392783
952,116288923,116288924
953,119514343,120933552
954,56991159,75147448
955,119450157,72216932
956,120425499,120424059
957,96202015,115273131
958,115574077,109383397
959,117173783,117175022
960,83217711,92030197
961,117860534,117860446
962,114944307,101951103
963,72546295,120234009
964,119137240,119137109
965,116498993,116503336
966,86613565,115167761
967,118015581,118013804
968,119280989,104849940
969,121566490,121528402
970,117142592,81034426
971,60367073,115774095
972,120192973,120196011
973,119849554,119849600
974,108448567,115982206
975,119465928,109811816
976,109166602,49014495
977,66956330,117731017
978,116292401,116292566
979,115413968,115430153
980,115101131,115110180
981,120847462,119125114
982,54884594,119676600
983,115216889,115368616
984,121272629,121272984
985,107946061,107293551
986,118676672,118694756
987,116752269,64823819
988,115369862,115369882
989,117302754,117302820
990,97250453,116522184
991,98800620,116947047
992,115335427,116383253
993,117349822,116949948
994,119150902,119150903
995,118480036,118465227
996,115453580,115456573
997,119958701,119958635
998,115569924,119678452
999,118006067,118014068
1000,119563519,80904384
1001,119807353,119807184
1002,118637823,89826422
1003,117548446,117548481
1004,86842886,109908022
1005,120090215,120096631
1006,118767934,119423365
1007,76231576,118663983
1008,116214618,116246315
1009,87493471,92195895
1010,115778424,115779178
1011,53955491,118906204
1012,120279450,120279431
1013,98869039,116657436
1014,119350938,119355979
1015,60529262,117419301
1016,118520306,118486763
1017,119263354,119184797
1018,120033679,120141938
1019,95093898,119530369
1020,119417023,68339955
1021,109112268,115285452
1022,92996151,119656327
1023,117593460,117374098
1024,115167217,115677820
1025,116369264,116180819
1026,114967371,114963282
1027,116499795,116499971
1028,115860934,115860938
1029,120857714,120834334
1030,117829912,117832094
1031,115225429,115221911
1032,90719072,113142576
1033,87155846,58407516
1034,117552333,117642252
1035,115359980,115357292
1036,115880165,115878395
1037,103608833,119109003
1038,115020721,114953552
1039,118399937,118399937
1040,120823789,120826778
1041,52611087,119827032
1042,115258460,118677317
1043,115325408,115333537
1044,62504973,108170885
1045,115844424,115844424
1046,117531493,117531441
1047,115252277,74732876
1048,91970108,117053136
1049,120162019,120107102
1050,115442372,115442642
1051,115352571,115393036
1052,117261065,117253390
1053,116771558,117609397
1054,116075383,115164606
1055,106374107,110617291
1056,117297090,117340655
1057,119167966,119168005
1058,119406983,119345866
1059,118362386,118362479
1060,115290920,111777621
1061,117593312,117588434
1062,121625317,121625106
1063,67016344,115596155
1064,116222795,116374672
1065,120379238,120379248
1066,120494644,120490804
1067,118970241,118970166
1068,98271165,118116195
1069,117639446,114864644
1070,79848226,118552026
1071,105014024,92981695
1072,115581832,118369906
1073,114704941,116195673
1074,71893804,117580442
1075,119453049,119452576
1076,116353904,101520821
1077,81353216,105160625
1078,103718025,117980247
1079,120386795,120431050
1080,118176066,118180313
1081,91063714,105963753
1082,118875284,77728295
1083,98540121,119617425
1084,119413737,119413736
1085,115639399,115641396
1086,95925857,116386969
1087,117343872,117345647
1088,117611998,117608368
1089,120307389,120095990
1090,115377114,115398186
1091,117534923,117531388
1092,118316693,118319994
1093,119225071,119225017
1094,120006815,120021133
1095,108252465,118973645
1096,121545401,121545465
1097,120709669,120720870
1098,100696612,95644868
1099,106899281,104256854
1100,77019885,119526155
1101,118229891,118229981
1102,112029463,117265539
1103,119896202,119896475
1104,116052413,111448140
1105,115837908,113439282
1106,117170359,56819698
1107,116213498,117061058
1108,62504973,115707142
1109,120034008,120196216
1110,121384359,121386672
1111,116345319,116345305
1112,114883940,114889893
1113,117708018,117707991
1114,117076119,117086019
1115,121595565,121603240
1116,121306864,121275626
1117,116881161,116882451
1118,117455306,117456704
1119,117929838,117929706
1120,119602645,119639958
1121,115144387,115142048
1122,119676857,96520289
1123,106067226,118050873
1124,87602349,117498558
1125,120342269,120342284
1126,118062974,118246704
1127,114884486,114893587
1128,120166972,120173923
1129,83927679,98109511
1130,114965451,116951057
1131,115387249,115393325
1132,86842886,109825778
1133,95093898,115426196
1134,67377528,65024481
1135,117731830,110977915
1136,120103890,120028626
1137,86005695,111373122
1138,119613879,119355817
1139,121600499,121624516
1140,42204838,116317482
1141,116790319,116791722
1142,121116623,121116568
1143,116832336,116832549
1144,115754597,50060863
1145,64159109,119004682
1146,116933263,116933272
1147,119426511,119426453
1148,93182652,116517810
1149,119047596,119047602
1150,120480185,120485082
1151,120803811,120803855
1152,101322695,119681764
1153,63539711,107177733
1154,119907295,119733949
1155,118231893,118404016
1156,120703421,120897703
1157,119161300,119159813
1158,115910818,115892333
1159,121065501,121065527
1160,40264242,120864531
1161,119400711,119461977
1162,103620153,96521846
1163,118762427,118763358
1164,114863161,114906377
1165,95093898,117425441
1166,107587063,24931262
1167,117110431,117110292
1168,116320876,107884976
1169,115202265,115197415
1170,115004556,115014634
1171,120220554,120221417
1172,120189266,120189267
1173,116037895,31297923
1174,118022524,118036158
1175,121422416,121424911
1176,113861387,109830720
1177,116929061,117612931
1178,117706352,103000193
1179,121036989,121055614
1180,116339436,116339462
1181,118068285,118068288
1182,99439454,94504135
1183,120374185,120371434
1184,120858553,120858531
1185,117498459,117723363
1186,116478685,116477099
1187,102190512,95607217
1188,108386656,115792311
1189,105683820,120488370
1190,115934576,115934505
1191,117936620,76666135
1192,118373442,118373464
1193,118005927,118077315
1194,116245333,116245246
1195,117978526,117982377
1196,117591391,81224457
1197,117575499,117569237
1198,120619053,120623250
1199,109265330,109169670
1200,116661851,116661812
1201,71155247,117723960
1202,121142031,121137493
1203,117156102,97562804
1204,111254887,120047599
1205,117844428,117844454
1206,116973603,116978029
1207,121058749,121058743
1208,95093898,116445429
1209,117572357,118108806
1210,117463570,117516358
1211,114995310,102300824
1212,112903886,115771667
1213,117162164,117343975
1214,117357809,117136477
1215,116882512,116882503
1216,95093898,118212984
1217,119404640,119425775
1218,116789801,116789710
1219,113607423,115214407
1220,117528264,117534875
1221,119820199,119823519
1222,117624427,117859735
1223,116509959,120748563
1224,115910679,115913546
1225,80594998,117937833
1226,112212241,118242833
1227,121419609,121454958
1228,76003748,100324011
1229,120628640,120618911
1230,121534658,121507168
1231,89457169,35628732
1232,121373389,117344148
1233,106582205,117177106
1234,119223506,119250402
1235,115279011,115283453
1236,118774113,118774098
1237,116603808,116596532
1238,95093898,115047443
1239,114951982,119688550
1240,118080218,117155593
1241,116079746,116689229
1242,95598443,116193533
1243,95093898,116674445
1244,117807458,111008766
1245,106465052,82931113
1246,68973750,115376932
1247,120217674,120215228
1248,116127226,116127273
1249,119256859,119261420
1250,109751823,97077312
1251,115898456,114618757
1252,117366646,116706955
1253,74339314,111424972
1254,119666221,40843601
1255,116660569,117529439
1256,99417540,113606677
1257,108667572,119673217
1258,116087883,116087908
1259,116584622,116610423
1260,119912630,119915471
1261,113684283,109435441
1262,116805770,116819304
1263,116386621,116386552
1264,119907168,119916787
1265,111101921,115408456
1266,114842169,114842731
1267,116477031,116480043
1268,115924553,115929136
1269,119699759,119699819
1270,120298480,68897705
1271,117623166,119931825
1272,118116390,118090073
1273,116990782,116983069
1274,119415225,119420745
1275,69819058,101918056
1276,113607558,116988617
1277,66730213,116579282
1278,71155247,21177958
1279,105061009,118664940
1280,120853500,72851001
1281,117718631,117718576
1282,118128118,118123263
1283,74794610,118921293
1284,121231653,121244415
1285,118597235,118597663
1286,116789547,116789699
1287,116551338,116551362
1288,118733685,118733680
1289,111581539,99352581
1290,117584022,117574647
1291,116159258,116159179
1292,119698158,96722072
1293,117596114,117596093
1294,115610532,109379670
1295,118738741,118739593
1296,84508063,113601955
1297,65442873,115007457
1298,116572190,116572046
1299,102755498,25301590
1300,120578286,120581833
1301,120586884,120586890
1302,115164075,115164499
1303,116733840,116733741
1304,119883187,119883047
1305,105437654,115792407
1306,71366326,119569644
1307,103879791,83686182
1308,119050333,108831343
1309,117615784,117615804
1310,117965771,117965768
1311,119760781,119910193
1312,113990672,115868194
1313,117900834,117900513
1314,121064854,121064945
1315,113215830,52697453
1316,119359881,119348630
1317,121089326,121115627
1318,117113703,118097062
1319,120166211,120167841
1320,116309982,116590209
1321,116894976,116893431
1322,118284525,118284504
1323,96738112,55267614
1324,117582131,112873819
1325,100229461,115969948
1326,115271607,115271619
1327,118613161,115881103
1328,100270911,121307819
1329,72229815,118665009
1330,117405258,117406322
1331,119571893,66218015
1332,91883655,77149341
1333,120952608,120964712
1334,59029052,51912854
1335,102167851,116547103
1336,115458941,115541027
1337,109262625,116148720
1338,105456317,111292996
1339,114012980,105980547
1340,116609017,118419358
1341,116485571,116484198
1342,120202599,120202470
1343,115988601,115988632
1344,115439246,115971680
1345,117478592,30338742
1346,118712046,118570025
1347,81026115,92766918
1348,118017726,120215307
1349,116003790,116003757
1350,118222289,118222338
1351,115749174,115743160
1352,27635485,108307018
1353,101349459,95098382
1354,115252657,115250282
1355,115822944,115826557
1356,42512944,120695698
1357,117286959,117289925
1358,119532499,119457734
1359,111372752,113606450
1360,95158449,116465247
1361,109530759,107815826
