,0,1
0,15447299,15425033
1,16436835,16437052
2,15722469,15725808
3,15644241,15639848
4,15564516,15564563
5,3516775,16206040
6,15651888,14457771
7,16201779,16204238
8,15875387,15870175
9,16103295,16182290
10,15621565,15674068
11,3523799,15668120
12,15977017,16335937
13,16248167,16248168
14,15547461,15642478
15,14014164,15836379
16,15788412,16307410
17,16034124,16037443
18,12422964,16323381
19,15520295,15522741
20,15336171,15334782
21,14814351,15447276
22,15086551,16316580
23,3523799,15737261
24,15531524,15463553
25,16176867,16182125
26,9605391,15360261
27,16174274,16173809
28,16063967,16061052
29,12104747,15525473
30,16194656,16184013
31,15780125,15782433
32,15790979,15797026
33,15809042,15811675
34,15967398,15969820
35,15470039,13981098
36,15523624,13881956
37,16141036,16213383
38,15864000,15864710
39,15208525,15066187
40,13444157,15967902
41,10104841,14490135
42,15609802,15611338
43,16065770,16065773
44,15553847,15523653
45,16414488,16414534
46,15748697,15753589
47,15720205,15727888
48,15468302,16327693
49,15362405,15364184
50,15865374,15861201
51,16344552,16344554
52,7190328,16012481
53,14497116,15748428
54,15824514,16332068
55,16220858,16235914
56,16021660,14801646
57,15890075,15880751
58,15956713,15956714
59,6136655,15253555
60,16302523,16303562
61,16041879,16045431
62,15906619,15905763
63,16141039,16141039
64,15440828,15441251
65,6136660,15883083
66,13516477,15769536
67,3516775,15859004
68,15850928,15852099
69,15976980,15975788
70,15766966,15687249
71,14099683,14962886
72,15740822,15715267
73,16464555,16198975
74,15431411,16451049
75,10212680,10212680
76,15902268,16038685
77,13192593,15735646
78,16130212,16130214
79,16461444,16459267
80,6136660,16068646
81,15719099,15718715
82,15355271,14751308
83,15622075,15792218
84,6781573,6861660
85,15212165,15356848
86,15649742,15652466
87,15544682,15572574
88,15750213,5935802
89,3534898,16059461
90,6135247,15229203
91,14050036,14741943
92,15734148,15732401
93,15589992,15589652
94,15315032,16401510
95,5027267,15479212
96,15565038,15578888
97,15403540,15402144
98,15969213,15969128
99,15955604,15959223
100,15638711,16309359
101,15772592,15773512
102,12526221,16014770
103,15325304,15328226
104,16400472,16392820
105,13464560,11719743
106,16458247,16462283
107,15315032,16318582
108,16459455,16460459
109,15808494,15809357
110,16077383,15966902
111,16428098,16426330
112,15905230,15648380
113,16364022,16366399
114,15929580,14770667
115,15326628,15568436
116,16146125,16146166
117,6136661,16374420
118,15969535,13599763
119,15323617,15230942
120,12255687,15353281
121,15745570,15744988
122,15903474,15896940
123,15318850,15367831
124,15057386,15006016
125,9854117,15793187
126,15883931,15882242
127,16115244,16115855
128,15851277,15851274
129,15804200,15803645
130,3523799,15666837
131,15437455,15436562
132,15779713,15775881
133,3525263,15761956
134,15345329,15338234
135,15813298,14116608
136,15027658,15793051
137,15622075,15652930
138,15977017,16457232
139,13834724,13938784
140,16274383,1790650
141,15489098,15479987
142,15471479,15524596
143,16199101,15348484
144,15103380,15095838
145,16179477,13764536
146,16400274,16399756
147,16338603,16341474
148,15726679,15733416
149,10644601,15695312
150,15720218,2964278
151,15873349,16049689
152,15767971,16097916
153,3516775,16197370
154,15955449,2465479
155,13631875,15625053
156,16031172,16033290
157,15983493,16231380
158,16395521,16396181
159,16138990,16138993
160,15856860,15872256
161,15693917,15692671
162,12568344,411099
163,15789998,15793293
164,15128980,15594958
165,16218784,16203247
166,15695770,15694564
167,15486270,15487191
168,15806956,15836968
169,15938797,15941478
170,15368778,15364648
171,6136606,16125250
172,15099104,16258977
173,16172658,16174073
174,15830563,16270938
175,14841315,16315727
176,15358211,15363239
177,15785276,15783188
178,15688122,7338924
179,15696845,15695756
180,15037934,15046324
181,15407000,15407176
182,15011080,15398707
183,14921695,15761146
184,6136607,15896773
185,6136660,15447991
186,15998685,15998478
187,16116356,16115577
188,16379595,16228887
189,16009597,12449735
190,15413090,15414926
191,16002024,16005318
192,15964354,15961667
193,15979000,16423968
194,15597300,16073845
195,11357785,15564293
196,15816906,16429469
197,16006231,16006522
198,15502251,15497503
199,16034124,16038082
200,6136661,11288490
201,15086551,16316616
202,3523799,16212883
203,15866610,15867973
204,15828657,15827098
205,15182819,15373043
206,10633334,12100991
207,16308073,16307304
208,15509304,15509311
209,15450246,15487336
210,15744130,15746140
211,14676891,15444778
212,15575925,15579009
213,14137112,16308937
214,16152976,16423831
215,16446316,16455793
216,16116912,16396228
217,3523799,16170507
218,16403541,16412480
219,15315032,15854388
220,15426926,15427338
221,16436063,16430796
222,15673356,15694807
223,15666284,12524166
224,15909537,15908836
225,16331756,16348823
226,15824514,16331364
227,15956228,15654352
228,15459168,15456803
229,14359037,15335903
230,16003379,16367711
231,15315032,15975157
232,3533610,16032870
233,15697738,15653021
234,15591441,15592490
235,5027267,15772933
236,6136691,7835972
237,16353953,11484688
238,12237375,16119967
239,15711824,15707900
240,12413402,16326875
241,16446024,16447988
242,16108412,16110866
243,16314707,16316939
244,14774459,15703613
245,15660127,15660279
246,15991010,15999906
247,15658010,15658525
248,16340986,16371749
249,15398755,15400623
250,15936992,12281845
251,16226584,16227692
252,15656702,7926152
253,1237156,12967973
254,15372264,15369955
255,15948111,15948449
256,15433963,14250257
257,15824652,13919698
258,14960859,16267678
259,15866793,15867235
260,15600851,15603693
261,15536603,15537573
262,15863770,15854927
263,4899481,16246908
264,16135704,16145266
265,15535758,15537702
266,16030635,16032415
267,16203029,16198955
268,15802841,15805285
269,15029007,16001326
270,15656672,7180825
271,15747509,15905905
272,6135247,16291963
273,16295195,16316672
274,6136488,15878210
275,15300938,15331926
276,14198572,15786747
277,12527395,16251060
278,15271563,7506657
279,15719056,10589578
280,16163998,15745967
281,15786107,15787188
282,3540836,16364180
283,12810708,15689765
284,10127802,16288315
285,15524769,15501844
286,16293578,16293808
287,15517800,15041737
288,15539839,15545033
289,15574713,15575160
290,3992279,15428507
291,15960826,15960629
292,15231863,16205437
293,16386210,16392169
294,15952014,9083859
295,15154820,15457558
296,15647219,15645638
297,15921482,11762511
298,16057532,16057889
299,15248757,15332084
300,15969058,15970721
301,14492458,16203641
302,16034124,16037269
303,15614172,15613783
304,16112105,16030852
305,12048272,15885694
306,15493817,15503690
307,15513479,15511661
308,15772045,15770106
309,15380028,12474532
310,3516775,15525082
311,9807552,16400409
312,15862261,15861862
313,15409388,15421239
314,16434057,10131550
315,16323729,16323623
316,15341973,15339481
317,16359867,16354781
318,16264737,16266352
319,16287582,16269944
320,15465517,15693135
321,15947204,15947203
322,15890698,15982046
323,15643307,15643603
324,15876778,12031867
325,15618386,4999625
326,15333454,15335458
327,15603688,15604927
328,14599607,15744949
329,16218094,16234855
330,16263809,16264257
331,15029990,15951547
332,15692413,15545807
333,16038285,15590915
334,15713446,16197134
335,16199837,16200187
336,15909758,15908865
337,16011517,16011516
338,15797185,14439149
339,15772642,15772640
340,3516775,16255676
341,15439318,16226835
342,16063230,16063227
343,15439220,15357087
344,15968329,15955339
345,15694937,15696052
346,15659776,15673689
347,15671705,15905221
348,15933975,15908325
349,15375306,15377503
350,16252810,16292950
351,9558795,15418601
352,1873090,15677859
353,6136490,16126548
354,15888106,15889892
355,16135729,16145330
356,15957018,15967617
357,16144957,15608751
358,15921807,14991333
359,15877718,15878843
360,15770167,15781170
361,9529713,9529713
362,15394431,15393027
363,15824514,16434309
364,13019924,15588773
365,7539878,15602118
366,15874623,15875673
367,16195269,16197492
368,15329496,15330227
369,15657236,15672326
370,12104742,15429566
371,9170939,14190923
372,16467996,16468532
373,15451560,15451820
374,16180918,15916946
375,15522947,15466968
376,15829539,8711860
377,16449372,16446523
378,6136691,15439509
379,15096742,16305509
380,15981126,3142708
381,16457178,16457455
382,15950442,15950741
383,15415674,15384164
384,15343031,15345414
385,15832498,15832976
386,16378739,16376678
387,6136654,15542901
388,15658501,14010712
389,15676185,15675707
390,15711663,15513761
391,16455768,16458399
392,15905276,16181222
393,16008636,15997032
394,16132373,16113687
395,15845532,15844529
396,3517044,16436849
397,15345449,15337778
398,6136655,15224368
399,15977388,15977730
400,6136656,13024784
401,15548680,15549688
402,15750345,15754077
403,15497397,15494831
404,15887690,15885382
405,15360673,14164932
406,14082607,15744450
407,16440962,16443071
408,15816934,15795196
409,15988406,15274440
410,15932056,15932499
411,16357801,16353160
412,15819565,15822210
413,15866177,14799137
414,6136673,15404267
415,15789118,15079563
416,16187844,16190029
417,12700821,15445875
418,16073153,16075190
419,2457516,15548320
420,15713616,2753887
421,15150016,16320633
422,15984776,15987441
423,15720524,15627802
424,15677776,15731676
425,15346651,15348873
426,16149353,16157513
427,16199841,16199842
428,15475069,15478937
429,16166142,16182356
430,15339867,15348823
431,16247346,16261986
432,14574044,15665826
433,13165962,15680565
434,15477712,15477911
435,3523799,15818801
436,15789956,15791637
437,11411684,15955935
438,13798826,15422780
439,16146782,16148369
440,15304835,15431132
441,14879112,16106999
442,15721132,15721065
443,15720287,15719962
444,16181921,15719315
445,16209443,16416599
446,16369036,16367543
447,15741646,15873191
448,15595308,15611430
449,3533610,15950836
450,15680574,15680573
451,15359814,16409528
452,16240670,16241430
453,6136672,15824653
454,9968357,12645709
455,13464560,15935308
456,16001234,16002989
457,16273936,16008405
458,16191109,16188246
459,15967880,15970347
460,15431403,10676809
461,16379249,16281983
462,15456103,15629898
463,6135247,6473911
464,15521461,15523858
465,15816906,16189195
466,16209356,12764802
467,15531207,15537968
468,15395681,15393457
469,15715550,15715908
470,15474795,15804891
471,15195662,16242383
472,16096519,16082125
473,15769909,15767708
474,15348434,16187150
475,15800552,15564395
476,14828003,15641281
477,16154272,6994115
478,16317599,14173161
479,15484718,15484478
480,15676888,15684716
481,15598022,15597500
482,15709090,15041535
483,3523799,16328220
484,16148936,16148501
485,16163229,16195150
486,12970021,15618395
487,3517044,16457645
488,14894907,15930620
489,15710462,15710609
490,15877563,15984634
491,16425700,16424613
492,16300810,14156921
493,15683326,15613096
494,15816906,16399345
495,16390135,16392978
496,15810904,15811701
497,15483009,13004777
498,7370858,15431410
499,6136665,15656035
500,14115392,16216837
501,15856770,15856769
502,15502058,15633367
503,7445339,16362499
504,15414697,15416879
505,15856037,15832522
506,16046172,16047025
507,15468475,16240320
508,16152210,16149391
509,15487620,14943339
510,15623337,15624439
511,16260793,16260796
512,5027661,15874239
513,15391855,15386802
514,16108387,16111640
515,15377614,15369359
516,15964908,15944884
517,16085707,16085708
518,15173966,16389502
519,15554190,15555666
520,15855365,15855500
521,15355480,15357810
522,16145984,16145299
523,6136656,16384949
524,11782111,16127275
525,13522225,15610153
526,2708361,15582677
527,15430841,13315511
528,16302055,16302785
529,15387631,15387634
