,0,1
0,172917504,172907422
1,165483359,175839433
2,169940615,174724353
3,176923072,142408754
4,178394273,178338555
5,177747215,177048414
6,155000331,164855462
7,176969949,177153862
8,154427027,153460682
9,171683872,171647292
10,169851929,173612267
11,66612736,155905059
12,97115371,170507408
13,175075701,134164489
14,174598987,173937768
15,171973340,171980767
16,177677477,175540683
17,169496998,172487833
18,171960626,172001364
19,101324341,135764067
20,177824168,35053803
21,174873618,174910227
22,176629891,176606487
23,171844702,171846906
24,159927203,170253760
25,167160953,175628579
26,176363426,176336372
27,174757138,174758597
28,171877048,148116843
29,152081952,175931811
30,151477358,173627266
31,174998724,175015761
32,154109489,176408706
33,160798566,131972528
34,157999879,152398028
35,173588101,173590038
36,139671395,174669735
37,176958543,176951830
38,177261820,175421638
39,174867280,174867279
40,164428709,177564729
41,175578772,175551005
42,174240861,175941030
43,173372729,175680460
44,169308841,171727016
45,171089056,171089097
46,173074593,173113583
47,174428010,173810730
48,175894937,175896600
49,176975936,176980352
50,178109864,156762851
51,174468263,174467337
52,175605296,175603794
53,156826208,177366270
54,178316461,178327379
55,172008576,172031907
56,177882042,177862955
57,173613200,173610813
58,178054863,178058341
59,92758581,177976850
60,166591819,171339669
61,166989470,173122450
62,176485684,176586299
63,174068628,174071025
64,118595006,170910912
65,164446401,166173049
66,175462433,175462436
67,152071614,172104437
68,131240540,171479964
69,128990052,49566964
70,175456987,138984873
71,171543666,171539057
72,173816257,149082397
73,173012040,172939894
74,164395738,174086916
75,174126914,177573067
76,174936114,137345791
77,174214503,172216334
78,148407356,103585536
79,172337020,175986191
80,161207429,172712849
81,140577974,173784551
82,140431122,132207434
83,171930113,171680391
84,173972637,76671487
85,172858904,150598135
86,171691140,154499241
87,177889331,177941363
88,176281185,176155706
89,160979170,92069790
90,178390999,178352581
91,176309186,177787315
92,113612811,53579838
93,65996038,176867542
94,171605601,176605481
95,107399134,172209743
96,111212166,147055146
97,65994808,139006664
98,171823088,171723229
99,46658378,98263202
100,174255309,174344902
101,158397747,172422229
102,177176526,130292302
103,171856410,122560280
104,170977799,173894580
105,128303239,165989982
106,171092013,171143863
