,0,1
162,7814310,7810901
163,8207191,8207190
164,7714666,3616081
165,6910294,8050530
166,8063362,8062525
167,7200781,7891043
168,7718189,7714021
169,8157598,8183795
170,3545287,8239029
171,7730681,7897155
172,7735619,7773053
173,2052579,7763171
174,2334626,7691552
175,7814301,8039133
176,7710315,7710314
177,3516775,8205248
178,8287259,8294970
179,8014051,8013467
180,7856965,7857278
181,7511004,8168092
182,7730530,7729781
183,7719494,6706125
184,5207669,7873422
185,8079439,8105685
186,7747078,7811332
187,1847393,8070534
188,5248590,6437651
189,6136607,7704897
190,8231497,8214929
191,8196631,8196632
192,6661642,7695802
193,8164087,8161201
194,3525227,8188671
195,7796171,7796168
196,3523799,7835024
197,7852405,7852406
198,8224206,8223020
199,7978001,7975329
200,3523799,7802149
201,7834919,7837342
202,6834641,7971654
203,7662282,7682440
204,3517044,7787144
205,7116723,8213246
206,7840427,7840719
207,7965853,7965852
208,6136472,7758649
209,5028558,8221427
210,3523799,8022008
211,7790755,7806413
212,4647325,7712589
213,3327106,5005261
214,7389958,7758403
215,6136660,7696991
216,7894270,6128753
217,2842238,7823982
218,7980349,7979806
219,8137093,8136655
220,8260617,8260835
221,6034587,7909065
222,1882760,8146140
223,5027661,8113276
224,8147707,8147582
225,7704340,7704575
226,8130214,8118513
227,8015590,8009528
228,6136691,8028447
229,7724096,7725513
230,6136656,7527613
231,7949361,7949360
232,3517044,7919628
233,7748735,7567676
234,7921314,7218649
235,4295612,8214232
236,8002643,8128383
237,8063912,7821809
238,7856600,7856643
239,8218205,8162037
240,3935751,8275802
241,8021499,7832050
242,7992270,7990390
243,6651013,7998688
244,7717899,7717889
245,7932746,7932868
246,7803663,7804214
247,7681370,7680671
248,7378427,8104528
249,6748672,7872361
250,6607162,8120070
251,3523648,8284895
252,8217592,8217749
253,7978895,7979040
254,8063912,7846688
255,7874799,7868034
256,7890386,7891360
257,6156185,7755438
258,7850590,7992473
259,7909032,7908997
260,3533610,7704826
261,7575304,7706205
262,7679736,7679735
263,2536900,7698233
264,8009066,7869663
265,8006249,7983628
266,8235565,8235566
267,8080043,8158430
268,3523799,7839543
269,7845908,7885166
270,6741143,7897811
271,8144669,8148789
272,7821743,7794258
273,7906375,7867513
274,8172818,8012779
275,7777723,7916283
276,5279527,2776084
277,7632575,7664868
278,4792480,8113621
279,8118292,6154665
280,8159726,8161162
281,7684490,7683406
282,6405388,8283582
283,4261961,7927946
284,6135247,8215502
285,5027661,8113532
286,7807920,7807550
287,7960523,8072542
288,7995824,8208021
289,3523799,7900129
290,8208987,8250680
291,7788278,7788673
292,8116824,8116492
293,8084688,8084813
294,7016112,7859594
295,7854925,7794029
296,7746488,7746490
297,3523799,7978809
298,6136672,5241798
299,8204859,8274887
300,3343263,7684531
301,7742073,7520825
302,7570810,8222986
303,8173136,7630166
304,6731458,7910843
305,8050925,7785337
306,8051439,8051143
307,8292898,8292900
308,8076290,8149162
309,7400145,7936935
310,8193424,8194000
311,7968592,7968594
312,4927403,8210238
313,7996594,7113773
314,7671982,7671955
315,6828678,7663682
316,7833862,8245258
317,3533610,8217291
318,8153348,8153346
319,7849395,7846038
320,3517044,8190180
321,7713588,7875227
322,7748113,7748114
323,7819882,2705218
324,3551798,8046690
325,7683822,7898448
326,7585058,7972234
327,7989172,7997168
328,6847527,7870901
329,8194212,8191830
330,8016874,8163534
331,5141819,7730063
332,7826588,7638794
333,8036758,8037638
334,7705892,7647486
335,7748664,7748818
336,7694002,7693050
337,6136654,8229375
338,7775910,7775911
339,7713960,7713623
340,7924056,7924052
341,7815340,7815302
342,2536900,2597736
343,7830729,8199831
344,3523799,7700327
345,7922943,8073473
346,7674261,3913700
347,7787760,7785564
348,8217308,8261712
349,3534898,7931605
350,7983164,7983147
351,8275027,8274385
352,7883255,7875172
353,8181723,8182345
354,196785,7908941
355,7960153,7956566
356,8258910,8228121
357,7862439,7811680
358,3523799,8036096
359,7948596,6567977
360,6274055,7974914
361,7834709,7837327
362,7362593,7831858
363,7849166,7356476
364,7417307,7115134
365,2824891,8083081
366,7728926,7731032
367,8244982,8245051
368,7905692,5988883
369,8037056,8037645
370,7093399,7877707
371,5207669,7674897
372,6969106,6240870
373,7622639,7561041
374,8028221,8028346
375,5028558,8238707
376,6136639,7976027
377,7676059,7684351
378,8029663,8031507
379,8225388,8225453
380,6136638,8026145
381,4590717,7865938
382,7779829,7779711
383,7662165,7662181
384,8145781,8146025
385,8050130,8185587
386,6136654,8130566
387,6762019,8270410
388,7987024,8152148
389,3929598,6347098
390,7863310,7881642
391,5978813,7722166
392,7726269,6686547
393,7369226,7876540
394,8081312,4625078
395,7657296,7715665
396,8275627,8275628
397,6136654,7737366
398,7956761,7981339
399,6136490,7983171
400,8148327,8147795
401,7471677,5182927
402,3551798,8045042
403,8207128,8207129
404,7747253,7774890
405,3533610,7960485
406,6136673,7828068
407,8008116,8270454
408,7083418,7947136
409,7951251,7948616
410,8043062,8043076
411,7731562,7731465
412,8124308,8123401
413,7748137,7261022
414,8178744,8057074
415,7679318,7685666
416,7705676,7628532
417,7853479,8122599
418,7770697,8004425
419,8211417,8192998
420,7810421,5775087
421,7739354,7739352
422,7937363,1468427
423,6136434,7964955
424,7832660,8086756
425,7096449,7982587
426,6911105,7690132
427,8167779,8260276
428,7373471,7763085
429,7765109,7784760
430,8030564,8037430
431,7870191,7870287
432,4792480,8136650
433,7889709,7944456
434,8214412,8053311
435,7489058,8051376
436,6136435,3515272
437,6835756,7826105
438,8184540,8187752
439,8243938,8252865
440,1751037,3406382
441,7987036,7183862
442,7874742,7961300
443,3625614,5471305
444,6136630,7650837
445,8111746,7892945
446,7668418,7674297
447,6136488,7989405
448,6174971,8292757
449,8079647,8079965
450,8028430,8042641
451,3525227,8215645
452,8024087,8024086
453,8144145,4957266
454,8101522,5642767
455,8257045,8256397
456,8154152,8154150
457,6136672,7854570
458,7195382,7839277
459,8040791,8041181
460,8229186,7952014
461,3516775,7887137
462,8031081,8030372
463,3929598,7801484
464,7905801,7718748
465,7756272,7742058
466,7997785,7995932
467,2698273,7810065
468,7788933,7791077
469,7939445,7982025
470,5129331,7704544
471,7616756,7903695
472,7883203,7881314
473,3237368,8069664
474,7356156,7808731
475,5557195,7682302
476,7747095,7285927
477,6136489,7700980
478,7959936,5641569
479,7443196,7806295
480,3622981,7773579
481,3523799,8142799
482,7710764,7686614
483,6741451,8201893
484,7451177,7515705
485,8123811,8177039
486,7664919,7665289
487,8033008,8032788
488,8222493,8228298
489,7667336,7794070
490,8294688,8294444
491,8177888,8177989
492,8139485,8139484
493,4489661,8015935
494,7929148,7929144
495,4416276,7970810
496,7945407,8092902
497,7985956,6259934
498,3517044,8040166
499,3882257,8190871
500,7190328,7870387
501,7692951,7702325
502,6136606,8133344
503,8265075,8265452
504,7932362,7340038
505,6136488,7835262
506,8225233,7017952
507,7801282,7826739
508,7860118,7871513
509,3952240,8257186
510,6657845,6364730
511,7810360,7961049
512,2298449,8230091
513,2266503,7762016
514,8197134,7887306
515,8137476,8137442
516,8261671,8261781
517,7751450,8079406
518,8133943,8139459
519,8180698,8179244
520,8003153,8003152
521,8112208,8102147
522,6684070,7900048
523,7801851,3646373
524,7830497,7832488
525,7798421,7844839
526,7874161,7760514
527,7451598,8064183
528,7707691,7776189
529,7843116,7914722
530,3525790,8238607
531,7264123,7073681
532,7801622,2829209
533,6524705,7965754
534,7748866,7474722
535,5009429,7140686
536,7673514,7716373
537,8105325,8193341
538,7750945,7626579
539,3516642,3450589
540,8050118,8048799
541,7775798,7775812
542,8233139,8235770
543,5028558,8114663
544,8050732,8260429
545,5027661,8035075
546,7722172,7716637
547,7747205,7305036
548,3520834,8217104
549,6136434,7995125
550,8153909,8153910
551,7543216,8001902
552,7725547,7437568
553,8053996,8053860
554,8274637,4905491
555,5535182,7916977
556,7702039,7769171
557,7937304,7939906
558,7889659,7901132
559,7417527,8181852
560,8202119,8192208
561,3523799,7960682
562,6974407,7899204
563,4119289,7776129
564,3525790,8219252
565,2869362,7870674
566,3523799,7745793
567,7239049,7826973
568,3525227,8099772
569,3541976,7853527
570,7748735,7748970
571,7857998,7857805
572,8165327,8106906
573,3211394,8268150
574,7714179,5537273
575,8157491,8157492
576,7869743,7889852
577,8084978,8090326
578,7929405,7695285
579,6136490,5028558
580,7190328,7864056
581,7349067,8216101
582,8259619,8259689
583,6136490,7869610
584,3517044,7751249
585,4708340,7992489
586,7457217,7849166
587,7835496,5695498
588,7990604,7410730
589,1990413,7394584
590,7899682,7900997
591,8049411,7125462
592,8106958,7399917
593,7802431,7805694
594,7928443,7928444
595,3525823,8215994
596,7748145,7126434
597,8260618,8259863
598,5639153,7719545
599,6940804,7872741
600,7257411,8233342
601,8126267,8125354
602,7776516,7825476
603,7791879,7796949
604,7870557,7865920
605,6428839,7992461
606,6136630,7326960
607,5908842,8052749
608,7889489,3471698
609,8116415,8115606
610,6136638,7682957
611,3257446,8241876
612,8192108,8212416
613,8246658,5696344
614,7942060,7942192
615,8011599,7727473
616,4286964,7906215
617,3523799,7693042
618,3525227,8258110
619,7921637,7918596
620,7723665,7901648
621,7938016,7937915
622,8035271,7973136
623,1644105,8093937
624,7697375,7900155
625,3523799,7848486
626,8110494,8105843
627,7987036,7260861
628,8130356,1926801
629,8164545,4458133
630,8159858,8272785
631,7934942,7934943
632,8010240,5353485
633,7916625,7915089
634,8013258,8013289
635,7685465,7688595
636,7923524,7897846
637,3517044,7872229
638,7517853,7974890
639,3367698,8223873
640,7682940,7682939
641,8033126,8156067
642,8057184,8058580
643,7683060,7813389
644,6688853,8215527
645,8252566,8252587
646,6136606,7712290
647,7962547,7962548
648,8179925,8180223
649,5207669,7950406
650,7926222,7921284
651,7457539,7891759
652,7898458,7898675
653,8244712,8244979
654,7761493,7462158
655,8016181,8016177
656,8064876,8059233
657,6850395,7813184
658,7857146,7858303
659,6136490,7925205
660,7858077,7840687
661,6136661,8193481
662,8163091,8171045
663,7811717,7390740
664,8033349,8035498
665,8171408,8235983
666,7747205,7304855
667,7664812,7665093
668,8202045,8244277
669,8286265,8290077
670,7528606,7714168
671,4947837,8056120
672,3884178,7825032
673,8101530,7427447
674,8152167,7788664
675,7879194,7902625
676,7872399,5776351
677,7823956,7894248
678,8048685,8048946
679,7787684,7982689
680,3516775,8016452
681,6156185,8164895
682,5207669,7651026
683,7575631,7760794
684,7927805,7928271
685,7799869,7800248
686,7501328,7868479
687,8205555,8205214
688,5759316,5447736
689,8055570,8055156
690,8049567,8139453
691,8247624,8247671
692,7973688,7972596
693,7909295,7911522
694,7958487,7794697
695,3523391,8122305
696,7914667,6321474
697,6136607,8010543
698,7852287,7597091
699,8092811,8144980
700,7015669,7915388
701,1293563,7982616
702,7753116,7753738
703,7584047,7889337
704,7781820,5652913
705,7753079,7752954
706,7475274,7882357
707,6136488,7689176
708,7805776,7819454
709,7664278,7664273
710,7998074,8072751
711,3523799,7854613
712,6765098,8231156
713,7190328,7818140
714,8079998,8136152
715,3161261,8222414
716,7167036,8139133
717,3523799,7675825
718,6136488,7727575
719,7807977,7831851
720,7894270,6121809
721,7990906,7990945
722,3533610,7819146
723,7777799,8051684
724,7937306,7939895
725,7881958,7893678
726,8180797,5212352
727,7710735,7691802
728,3997338,7949141
729,1519598,8121422
730,8280451,8283025
731,3948707,8005265
732,7993665,8105643
733,7944789,7240777
734,7318605,8190405
735,7874795,7667404
736,8112975,8155088
737,7762314,7763120
738,7455225,7727309
739,3523799,7694636
740,8181937,8182904
741,8190679,8235622
742,7960157,8084207
743,7836701,7694280
744,7924353,7889211
745,7833521,7658756
746,8201061,8201106
747,7960080,7960741
748,8137988,8137801
749,7664521,7633627
750,7684954,7961252
751,5002536,7745630
752,8113136,8189711
753,7825321,7965955
754,8220162,8220331
755,7753519,7752095
756,2698273,8176942
757,7600011,7748135
758,7876164,7876487
759,3986441,6967783
760,7760322,7758658
761,7747750,7748245
762,7250235,8221061
763,6136773,7818060
764,7939387,7208201
765,6382311,7746726
766,8140300,8201667
767,8198602,8203073
768,6136658,7704743
769,7713153,8129479
770,8166917,8166678
771,8213139,8212978
772,7824598,7824607
773,6136472,8246374
774,7794023,7426800
775,1479561,8183518
776,5027267,8134753
777,7629109,7804521
778,7722832,8020255
779,2991599,8259934
780,5178649,8055934
781,6136773,8263959
782,7931091,7910275
783,7484531,7780047
784,5010208,7621010
785,3523648,7966920
786,8208913,8210879
787,7842927,7840867
788,3351894,8099680
789,8265386,8266025
790,8268979,8270470
791,6828678,7747148
792,7896560,7896558
793,7957531,7176874
794,7803899,7834040
795,8224490,7595865
796,4813161,8023442
797,7746867,7746868
798,7500528,7969517
799,2327794,8260611
800,7737723,7737845
801,7937287,7937401
802,4874870,7686891
803,8191231,8191255
804,3419445,7727880
805,8023441,8042504
806,8188664,8188885
807,8034334,8035627
808,8174200,8176910
809,8202322,8207339
810,8184284,8192516
811,2288781,7985375
812,8245308,8236921
813,7997508,7446025
814,7898959,7846774
815,6413240,7909566
816,4519427,8252134
817,7724081,7012114
818,3804057,7767463
819,8088110,8088112
820,8085633,8085804
821,8006249,7904054
822,7625415,7660647
823,6156185,8146328
824,8105060,8104781
825,5002536,7634539
826,3525227,7738564
827,6527536,7847146
828,8282593,8282734
829,8004431,8001420
830,7791449,7635055
831,8113360,8031316
832,7243869,7121930
833,7298585,7352208
834,7458006,7847469
835,2756050,6656713
836,6136435,7874945
837,7929978,6813249
838,8008082,8059335
839,7753116,7753405
840,7936896,7935829
841,7816141,7976427
842,7953787,7945698
843,7843620,7840011
844,7994167,8038627
845,8038803,8138314
846,7715251,7687310
847,7929245,7932148
848,7758722,7760957
849,8101999,8263735
850,8076987,8077089
851,6136660,7725852
852,8109827,8005008
853,8250952,8250758
854,8269004,8259675
855,8089871,8091871
856,8033011,8030593
857,7610341,7875737
858,6136654,7776506
859,7721396,7798878
860,3531916,8217399
861,8208316,4811304
862,8001532,7180719
863,8192700,8192906
864,6136435,8246991
865,2673548,7915433
866,7874214,7874219
867,7662248,3629472
868,8228176,8237435
869,7906376,7867021
870,6136662,7829975
871,8048350,8030796
872,8230591,8219311
873,8034461,8139969
874,7875169,7876363
875,3517044,8037604
876,6136607,8199923
877,7750614,7750463
878,7871653,6741375
879,5870220,7873669
880,8188734,8244132
881,3540836,8198299
882,7953886,7954504
883,7741414,7740320
884,7940720,7923326
885,7976473,7976596
886,8253258,8251227
887,7811516,7860768
888,8087602,8087601
889,7775841,8229978
890,8205542,8205539
891,8022753,8030426
892,2412033,8093773
893,7761768,7758478
894,2339456,5555130
895,6136434,7690633
896,7861544,7881422
897,5248553,8249197
898,7992373,7995424
899,6582256,7851940
900,8006311,7631264
901,8258622,8278256
902,7885641,7295879
903,7024704,8103595
904,6136773,8085603
905,7657145,8132614
906,3531916,8217442
907,1497246,7925299
908,7941460,7922449
909,7669860,7683018
910,2688978,7950620
911,7951750,8026217
912,7879396,7979376
913,7709140,7709139
914,6732749,8106608
915,6743836,7774059
916,2516977,7769146
917,4453616,7907799
918,7918562,7915104
919,7687674,7678510
920,3525227,7874047
921,6136489,7851607
922,6135247,8043708
923,8215527,8194843
924,7608606,7796463
925,7697561,7703605
926,8052757,6891659
927,8214282,5012458
928,5027267,3287426
929,7177578,7944491
930,7288365,7729840
931,4667631,7943973
932,6136662,7751430
933,7997373,8068004
934,7889775,7889768
935,7791528,7827719
936,8043436,8042779
937,8189089,8164472
938,8034036,8065337
939,7342455,7888250
940,7681829,7544445
941,7814660,7814562
942,8205576,8212470
943,7793111,7763458
944,7713153,7912110
945,8167353,8167355
946,7676361,7676776
947,7931212,7931599
948,8226418,8234897
949,7749095,7564993
950,6136435,8173076
951,8118616,5986989
952,7985164,7984435
953,7916414,7993160
954,7941933,1692675
955,6392258,4709758
956,6312581,7937332
957,6136606,8069542
958,7580305,4588772
959,7850799,7850301
960,7688100,906629
961,3326708,5207299
962,7854703,7854624
963,7708198,7708792
964,4904611,8122124
965,8210988,8211301
966,6043917,7849546
967,8166560,8166597
968,8259665,8257114
969,7913786,7914974
970,7861544,7902885
971,7870514,7884985
972,3523571,8049243
973,7750614,7750912
974,8118839,8118459
975,7787684,8056870
976,7397703,7873497
977,7820810,7821409
978,8144854,8145290
979,8178103,8170881
980,7747122,6264076
981,7378690,7769442
982,6136655,7836100
983,7161765,7160925
984,7701974,7702468
985,8233433,8193314
986,7576650,7896671
987,7681176,7681176
988,7988153,8022086
989,7976297,7979752
990,3551798,8267379
991,3556857,8238597
992,8282239,8286521
993,6042768,8006638
994,3523799,7697008
995,8014051,8014078
996,7747148,7663441
997,8099901,8224312
998,8107205,7417795
999,5812986,8182744
1000,8181932,8181189
1001,6224206,7664738
1002,8155165,5428219
1003,3517044,6167466
1004,7704276,7704296
1005,6136658,8214311
1006,3929598,5883482
1007,8067831,8203272
1008,5315587,8069159
1009,7846219,7846228
1010,7872629,7590218
1011,7513236,7937142
1012,7720390,7720566
1013,3517044,8010984
1014,7752979,7960056
1015,8179774,8179912
1016,8119365,7924655
1017,7747217,7260799
1018,3929598,3238510
1019,8273112,8273114
1020,8016218,8016219
1021,2724922,8234915
1022,7778484,7778316
1023,8066317,8066317
1024,8278442,8220783
1025,7938516,7938526
1026,4821015,8065976
1027,7932078,7912632
1028,2346408,8231662
1029,7732861,7732742
1030,5027661,7577543
1031,8274070,8272105
1032,7681955,7868805
1033,7828617,7828046
1034,7056936,7639649
1035,7468937,7570147
1036,6334806,7683892
1037,6136606,8107695
1038,6859075,8202080
1039,7753519,7754124
1040,7745206,7745218
1041,7849313,5144877
1042,8061398,7693374
1043,5138097,7746806
1044,4882127,8229245
1045,8240398,8239274
1046,7824989,7825027
1047,8191558,8191724
1048,7821481,7823551
1049,8206474,8206475
1050,2397565,7841318
1051,8131662,8131654
1052,7822922,7822935
1053,8102883,4399759
1054,7712119,7098072
1055,7858603,7858820
1056,7946933,7959771
1057,7874795,8137796
1058,7978419,8105338
1059,8280764,4025404
1060,6136655,8192995
1061,5207669,8054720
1062,3523799,7834279
1063,7530576,7712301
1064,7943218,7962897
1065,8165733,8165746
1066,8098578,8099057
1067,7671756,7848072
1068,5002536,7745349
1069,7961194,8005949
1070,8011555,8011194
1071,7862707,7858627
1072,6460410,6931251
1073,8085697,8092815
1074,7911854,5673719
1075,7809218,7808928
1076,7255802,8066769
1077,7514640,7554060
1078,7821743,7594205
1079,8227185,8237525
1080,8004351,8002376
1081,6778110,7972129
1082,7696255,7696826
1083,8074597,8075120
1084,7975249,7975244
1085,7988156,8034296
1086,8170435,8169447
1087,7890625,7928930
1088,3516775,7967200
1089,7726490,7723698
1090,6136489,5729634
1091,8015224,8289979
1092,3516775,7674323
1093,7988155,8045436
1094,7713696,7396829
1095,6172856,7984616
1096,3341767,8068092
1097,8145853,8145857
1098,7759811,7759816
1099,7956061,8241281
1100,6136607,8266296
1101,7798046,3027946
1102,6972822,8182946
1103,7892576,7892557
1104,5207669,8113464
1105,8048563,8035344
1106,7204404,7929987
1107,6615302,7872139
1108,6334553,8278326
1109,7484531,7773434
1110,7584317,8111899
1111,7995933,7988450
1112,7887113,7670473
1113,6136472,7539722
1114,7924661,7923092
1115,7939584,7506648
1116,6136662,8216055
1117,8225635,8141764
1118,6136658,8158956
1119,8131716,8131708
1120,7653684,7815952
1121,7806318,7812890
1122,6136656,8005242
1123,6136654,7854572
1124,4615454,7786251
1125,8109365,8275535
1126,8001686,6034587
1127,5027661,3570653
1128,7978251,7978152
1129,7889642,7889671
1130,7644079,7707845
1131,5901438,7727600
1132,3523799,7820639
1133,7748655,7474417
1134,6136654,7838448
1135,7850635,7913090
1136,3523799,7791310
1137,7709679,7572068
1138,6239023,8245780
1139,5870220,7973626
1140,7861837,7850900
1141,3531916,7594150
1142,7744420,7746439
1143,8090705,8091113
1144,8146615,8150704
1145,8025781,8025782
1146,3695755,8053075
1147,7818486,7816208
1148,7678765,7700657
1149,7870315,7891123
1150,3523799,7734955
1151,2919625,7917919
1152,6200341,8035281
1153,8003182,7950960
1154,8086260,4484524
1155,3851821,8069962
1156,7923650,7717153
1157,8074229,8074231
1158,7662248,7727409
1159,6136639,7617829
1160,6297977,7937713
1161,8086674,6416878
1162,6136773,8017004
1163,8102437,8104505
1164,8143523,8143165
1165,6297977,7872508
1166,7959267,3365605
1167,3525263,8238903
1168,7895275,8180842
1169,3645108,7807660
1170,8201183,8230167
1171,8139859,8140212
1172,3523799,7823844
1173,7915518,7916311
1174,8112082,8165881
1175,7769582,7986070
1176,8233071,8233081
1177,7869743,7890017
1178,7748866,7749191
1179,8274637,6805019
1180,3520834,7780792
1181,7903474,8042229
1182,6961120,7663975
1183,7923039,7923041
1184,5027267,8006595
1185,8122447,3455069
1186,5669205,7899582
1187,7750614,7240639
1188,3516775,7931293
1189,8198249,8255357
1190,5078451,7881610
1191,7290395,7878474
1192,7827034,7830438
1193,7657655,6589027
1194,7732051,7775516
1195,7931229,7930781
1196,7697244,7682429
1197,7404514,7881766
1198,7977267,7895335
1199,3517044,7910498
1200,6136435,7734519
1201,7849166,7422199
1202,7851989,7744181
1203,7619063,7718592
1204,3525227,7932135
1205,6136656,8288211
1206,7660273,7679924
1207,7118583,7917401
1208,7875529,7875529
1209,7675052,7482589
1210,3516775,7946686
1211,7405134,8172506
1212,8146542,8144647
1213,4897794,8017136
1214,8050623,8050752
1215,2072674,5379335
1216,7710473,7710472
1217,5945831,6155439
1218,8011455,8015076
1219,7431369,7959650
1220,8283525,8265772
1221,7975460,8083067
1222,6136655,8075650
1223,7176429,8241884
1224,5002536,7603888
1225,2058863,7835496
1226,8236317,8236348
1227,8125453,8052254
1228,7854255,7905448
1229,7729451,7726615
1230,7982895,7983723
1231,3406470,8149738
1232,8004459,7996444
1233,5460949,7979843
1234,7937677,8070171
1235,6920999,8189965
1236,7777243,7634395
1237,7793591,7807952
1238,6563602,7725338
1239,3438967,7999980
1240,7444658,7957572
1241,6136773,7782911
1242,7945707,7446458
1243,7889726,4369672
1244,8051798,8051791
1245,8213467,8218104
1246,8175666,8176327
1247,6741143,8115005
1248,7758620,6797985
1249,5028558,8106657
1250,7824103,5990002
1251,8128536,8230816
1252,8058634,7825712
1253,4894692,8000641
1254,5078451,675702
1255,8004495,8003686
1256,7712060,7712510
1257,6297977,8071370
1258,6136434,8147906
1259,8033415,8033385
1260,7957701,7957967
1261,7694386,8025627
1262,3526692,7955087
1263,6151705,8086466
1264,7804533,7805086
1265,6136660,7803664
1266,7820289,7686163
1267,7761026,7747871
1268,7721672,7739883
1269,7738341,7742957
1270,8292590,8292591
1271,3525823,7772702
1272,2536900,7698240
1273,3534898,8072921
1274,7951585,2077508
1275,8280701,3388371
1276,5939299,8187077
1277,3520834,7967468
1278,7786997,2716322
1279,8027861,8034587
1280,6136607,7778139
1281,7612526,7763819
1282,7081822,8078474
1283,8249703,8249530
1284,-2,8023017
1285,7661242,7903078
1286,7745576,7826634
1287,7809567,7808976
1288,7797024,7932586
1289,6136435,8129722
1290,7925787,7582819
1291,8089946,2506370
1292,8063204,8069798
1293,6136658,8221493
1294,8257361,8254470
1295,7960574,7964926
1296,6693959,1339684
1297,8273603,8274178
1298,6136639,8180305
1299,5002536,7776797
1300,3523799,7842450
1301,7378690,7769671
1302,7982966,8021899
1303,7772570,5261616
1304,8011371,8011369
1305,3037812,7979904
1306,3523648,7934875
1307,7863814,7865241
1308,7878669,7702569
1309,7979965,8001510
1310,7639210,7681224
1311,8121121,8021721
1312,7753519,7754541
1313,1912548,7810435
1314,3929598,7391547
1315,7916670,7917600
1316,7779203,7788086
1317,7962843,7919876
1318,8120870,8121731
1319,7993665,8069324
1320,7793557,7776652
1321,8194938,8194853
1322,7662028,7662825
1323,7748735,7355586
1324,3525263,8217114
1325,2796646,8155553
1326,3516775,8213751
1327,6136691,7701531
1328,6829771,8054182
1329,8001532,7869778
1330,8191890,8265100
1331,8253652,8254250
1332,5620993,7969397
1333,8288342,8249487
1334,7678007,7676529
1335,7931214,7934066
1336,8167817,7658205
1337,6135247,7789340
1338,5028558,8026724
1339,5207669,7702273
1340,8067491,8067610
1341,3525263,7709221
1342,6656262,7663379
1343,8109869,8111736
1344,3517044,7731354
1345,2713658,8251710
1346,7895597,8040086
1347,8010483,8010371
1348,4660835,7799460
1349,7980397,7977383
1350,8072881,8073212
1351,8008834,8278261
1352,5798189,7584047
1353,7930850,7920130
1354,7960032,7952594
1355,8109208,6429960
1356,5028966,2261851
1357,8218388,8254870
1358,7703847,7703845
1359,7764994,7774686
1360,5028558,8065457
1361,5207669,8159528
1362,7995293,7577187
