,0,1
412,3035012,3037014
413,2953431,2953544
414,3038839,1649534
415,3007644,3020279
416,3054856,850231
417,2644992,2898496
418,2948812,3056425
419,3006445,3012787
420,2935196,2935324
421,2506979,2987835
422,2588311,2910528
423,2967201,2967262
424,3005673,3005755
425,3043906,3043912
426,2885428,2919475
427,674376,2910427
428,2989241,3007781
429,2957951,2951024
430,2866530,2794633
431,2996713,2997045
432,2943515,3029093
433,3028930,3029048
434,2864415,2662670
435,635677,3032639
436,2693202,3025942
437,2536900,1695354
438,3008367,3008220
439,3012161,3023616
440,2839913,3013566
441,2865698,3051020
442,3059952,3060156
443,2933291,1215345
444,3059082,3054172
445,3003339,3002447
446,3047068,3065732
447,2875862,2884600
448,3004981,3009537
449,2841818,2452029
450,3027449,3027063
451,3055692,2933869
452,2268317,3021114
453,2668663,1940790
454,2918680,1526173
455,2868831,2935485
456,2876508,2914571
457,2025861,3049810
458,2861967,2857872
459,2895482,2893727
460,2980994,2980982
461,3023137,2948411
462,2911920,2426948
463,2976629,1889721
464,2924782,2929650
465,2964629,2963466
466,3055306,3002108
467,2900841,2867943
468,2840687,2327508
469,2896910,2896940
470,2934555,2782194
471,2905993,2905720
472,3037207,3039166
473,3050710,3031658
474,2913325,2523197
475,2951190,2950412
476,2886998,2867328
477,3015065,2796640
478,3014647,2999270
479,1408436,3056369
480,203267,2937129
481,2708361,2959689
482,3012177,3032982
483,2789968,2884004
484,2920630,2934591
485,2898315,2142172
486,2974668,2950711
487,2837562,2899250
488,2910981,2686244
489,3022166,3022631
490,2948245,2948411
491,1533205,3042520
492,1800695,2955116
493,2922105,2922971
494,3038396,3055916
495,2891352,1417247
496,3066507,3066557
497,1983503,3035268
498,2558346,2954413
499,2536900,3023552
500,2851598,2919476
501,2890276,2891102
502,685143,2891630
503,3001599,2699880
504,2922241,2970983
505,2895604,2084242
506,2662670,3022929
507,2907390,2934201
508,2966564,2983482
509,3047295,3064964
510,3000521,3000557
511,3002013,3001551
512,2970494,2715850
513,2661594,2919562
514,2948432,3062539
515,2880820,2686814
516,2787479,3061293
517,3041098,3040100
518,2978791,2979403
519,2925134,2942691
520,3010049,3016689
521,2912634,2926042
522,2905030,2905181
523,2904691,2904229
524,2877230,2824546
525,3061291,3060927
526,3039739,3066757
527,2907245,3007538
528,3058014,3058212
529,2882513,2737218
530,3010042,3009461
531,3007090,3007108
532,2864023,2988913
533,-2,2894367
534,2536900,2884457
535,3054857,2935670
536,2817725,2883038
537,2914941,2915763
538,2971351,3023605
539,3033797,3035713
540,2967998,2948244
541,2955722,2954521
542,2694110,3017339
543,3015744,3015478
544,3000342,3000469
545,2973433,2973312
546,2779134,2931523
547,3039077,3039076
548,2920835,2948762
549,2823283,2891184
550,2942765,2768565
551,2621959,2879196
552,2931534,2926784
553,2975907,2995852
554,3060184,2846210
555,2882361,2882630
556,2937223,1685932
557,2969296,3009350
558,2962806,2962577
559,2999455,2995777
560,2741932,2897397
561,2969296,3028168
562,2908767,2943805
563,2868259,2926492
564,2961060,1925270
565,2942373,2936781
566,2909982,2910008
567,2949605,3051364
568,2882076,2882222
569,2457938,2932627
570,783820,2947403
571,2905145,2905358
572,2978542,2978695
573,3019493,3055328
574,2946655,1410332
575,2995187,2995332
576,2886329,2889766
577,2977855,2978929
578,2536900,3004845
579,2991988,2992214
580,3030896,2986549
581,2948358,3045970
582,2886565,958521
583,3025904,2354250
584,2907270,2907621
585,2969388,3076287
586,523135,2966003
587,2661407,2956373
588,2204376,3041415
589,2764782,2942638
590,2397548,2844294
591,3023614,2971332
592,1061849,3003443
593,2905300,2905373
594,2779598,3062261
595,2923580,2546439
596,2937223,2945132
597,3047535,3046983
598,1599424,2914275
599,2882385,2558695
600,2810688,3040991
601,2815823,3010005
602,1133554,2908505
603,2937834,2939877
604,2975762,3014997
605,1566211,3074373
606,2822771,2880227
607,1064168,3038894
608,2812797,2915176
609,2993907,3024083
610,2938581,443960
611,2845475,2348590
612,2959838,3046705
613,2896164,2943072
614,2969296,3009493
615,2721252,2955231
616,2806129,3003188
617,2799369,2926240
618,3058228,2988804
619,2917479,2917532
620,2707051,3018612
621,2989808,2551212
622,2967735,2854169
623,2831499,2943441
624,2762727,2905194
625,1186714,2931815
626,3066616,3066642
627,3018153,3018087
628,2989233,3029778
629,2266931,3029208
630,2971075,2971732
631,2993907,2941780
632,2913627,2920649
633,3023614,3012193
634,2981026,2979657
635,2873016,2900289
636,3071033,3070958
637,2909407,2322718
638,1848655,2955977
639,3048543,3048597
640,2968804,2481024
641,2865490,2954417
642,3048399,1541727
643,2951414,2951833
644,2974050,2987671
645,1606343,2925106
646,3057471,3057543
647,2865321,2911166
648,2928913,2928220
649,3020957,3020966
650,2951528,2964533
651,2954951,2802332
652,3000573,2959707
653,2965778,2966810
654,2932881,2932626
655,2632844,2974905
656,2388787,2997372
657,3040968,3041217
658,2904962,2975784
659,2715686,2975493
660,2950022,2990452
661,1929677,3075120
662,3073135,3072929
663,2946001,2974740
664,344000,2866664
665,2568261,2885906
666,2842238,3074938
667,2803523,2868383
668,3053492,1190024
669,1938927,3029060
670,3065636,2166857
671,3027253,2269164
672,2920202,2859685
673,2901752,2907715
674,439624,2941189
675,3067056,3067068
676,3010469,3010313
677,3062589,3023141
678,2933366,313268
679,3023643,3032982
680,2401211,2908169
681,3044452,3062876
682,2998317,2648101
683,3032394,2945107
684,-2,3039802
685,2680927,2954485
686,2886998,2998981
687,2889004,1450256
688,3030858,3021575
689,2691293,2996799
690,2976916,2977439
691,2886782,3017613
692,2612144,2943221
693,2493930,2908381
694,2059026,2771753
695,3069951,3069928
696,2948262,2968607
697,2892751,2896513
698,3024490,3024608
699,2922709,2923032
700,2721252,2699073
701,2137628,3017612
702,2941239,2941366
703,3016046,2912651
704,1708736,2975731
705,2315894,2627158
706,2888056,2893668
707,2986962,2339314
708,2970969,2789325
709,2873887,2685057
710,2807237,2956685
711,2909428,2909815
712,2485128,725753
713,2936284,2965414
714,2903513,3013220
715,2877382,2879193
716,3037787,2413704
717,3049386,395194
718,633643,3068794
719,2880089,2879934
720,3046248,3045238
721,3009876,291186
722,2945018,2584473
723,2905914,2883049
724,2906044,2873819
725,2161842,2892476
726,2993271,2709992
727,2706320,2878549
728,2973599,2973618
729,2973322,2661590
730,2948443,2948388
731,3071650,2617819
732,2536900,2952321
733,2393484,2991111
734,2779598,2480573
735,2928458,2930906
736,2927843,2923067
737,2551250,2789744
738,2850472,3033972
739,3020882,3021552
740,2545199,2965070
741,2978342,2978713
742,2337057,951780
743,2924797,2928693
744,2919982,2929717
745,424805,3037792
746,2882946,2881708
747,1260052,3032880
748,2985369,2891148
749,2812496,2946454
750,2938214,2937660
751,1867356,2896401
752,2886383,2903111
753,1454210,3031518
754,3073314,1511455
755,2473827,2899585
756,2668663,2907113
757,3039218,3006455
758,2965169,2957924
759,2424732,2909655
760,2915894,2917423
761,3004748,3004727
762,3050213,3050036
763,2971660,2791508
764,2996386,2997688
765,2485128,2058863
766,2893668,2888802
767,2996301,2996371
768,2887240,2825825
769,3010140,3017758
770,2772455,2896937
771,799024,2942012
772,2925805,2926638
773,2906269,2371031
774,2891503,2903118
775,2893962,2888830
776,2849338,2876940
777,2945115,1542612
778,3069752,3061243
779,3068512,3068900
780,2866301,2945633
781,2901326,2878200
782,1178891,2948854
783,2879594,2848729
784,2896541,2896694
785,2953066,2955476
786,2939089,2939168
787,3060389,3059754
788,2682947,2892671
789,2982071,2981968
790,2899913,570520
791,2881926,2080819
792,2915216,2962301
793,3022407,2931842
794,2574345,3075741
795,2908914,2923284
796,2876285,2403259
797,3062082,3061467
798,2880548,2829221
799,2242409,2904976
800,2992339,2961537
801,2935802,2935970
802,3011175,3012541
803,3062542,3044159
804,-2,3005410
805,2994079,2995402
806,2994980,2995448
807,2908965,2909061
808,3077584,3073858
809,3022383,3022032
810,2899134,524797
811,2685757,2981402
812,2901087,2900994
813,3061395,3062185
814,3057591,3060005
815,2987748,2988035
816,3024487,3024537
817,2939017,3061571
818,2508649,2984283
819,2397548,3003677
820,2891871,2888967
821,2588024,2952436
822,3050379,3050340
823,3028017,3028284
824,1546182,3034730
825,2993802,2985063
826,2608744,2951306
827,3047455,884059
828,3007026,3069760
829,-2,2978664
830,2885428,3077241
831,2967828,3018959
832,2963307,2961286
833,2972143,2970840
834,2967828,3029574
835,2900727,3077241
836,2971344,2948410
837,2911387,2909405
838,2976552,2975721
839,2998690,2971328
840,3047827,3046439
841,2938910,2998761
842,2594304,2892654
843,3069522,3075572
844,2946554,3038381
845,3049952,2898463
846,2963569,3035999
847,2929874,1234581
848,2668663,3021273
849,2251458,2877273
850,3038348,3038357
851,2969296,3070886
852,2940855,2941377
853,2944984,2945890
854,2991309,2991214
855,2927775,3013940
856,2732268,3038724
857,2591334,2871882
858,-2,3025762
859,2969296,3040143
860,2946306,1932212
861,3009065,3035692
862,2629265,2924029
863,2974685,2748229
864,2925667,2921530
865,2560263,3016453
866,3060849,3061572
867,2924190,3050640
868,2950421,3006211
869,2877194,2931910
870,2983207,2960452
871,2929664,1650581
872,2913528,2894038
873,2906765,2905803
874,3029114,2948429
875,1051298,2908241
876,2495295,2944834
877,2934340,2939454
878,2903958,2903672
879,2682947,2921019
880,2795059,1745544
881,2990952,2921390
882,3020634,1945430
883,2467545,2960734
884,2589570,3058904
885,2620732,3056969
886,2921121,2922947
887,2891411,3021117
888,912240,2925975
889,2980313,2997523
890,2899951,3066925
891,2953630,2953543
892,2654391,2993184
893,2893771,2892931
894,1408436,2895761
895,1406727,2538699
896,2938004,2939257
897,2946424,2700973
898,1792014,3020800
899,2634141,2895088
900,2734868,2896830
901,2871770,2905714
902,2846821,2997438
903,1926412,3028568
904,2863638,2926411
905,2942178,2958554
906,2993802,3061663
907,2951854,2935881
908,2963072,3038333
909,2900458,2881155
910,2809521,2914847
911,481139,2947415
912,2903482,2903250
913,2987347,2980509
914,2995844,3003723
915,2732847,2879007
916,2908653,2876965
917,2790000,3065165
918,2449065,2998837
919,2969296,3013630
920,2919453,2920755
921,1487244,2994100
922,3065028,3062662
923,2896468,2896784
924,2889991,1605442
925,2457938,3052732
926,2397548,3018079
927,3030186,3077639
928,516539,3046118
929,3030545,3071541
930,2969816,3006460
931,2902971,2903024
932,3018405,2405814
933,3073836,3074027
934,2950436,2712476
935,2984403,3007111
936,3034668,3034708
937,3036879,2925134
938,1792014,2979910
939,2864500,3001293
940,2889605,2937417
941,2951920,2951919
942,1488665,3026018
943,2943009,2998426
944,2901296,2914658
945,2920761,2860562
946,2205078,2880047
947,2905864,2929053
948,2949683,2955784
949,3010756,2601495
950,2834954,2878706
951,3007601,738247
952,2935317,3037312
953,2956028,2570993
954,2975149,2975192
955,2932570,2933079
956,2976614,2975926
957,2879189,2879372
958,3046527,3054517
959,3036575,151445
960,2974435,2974357
961,2785425,2893650
962,2880212,2239770
963,2926013,2967242
964,1200385,2566734
965,3058776,2363507
966,2909381,1583553
967,2172718,2962450
968,2107320,3074263
969,2968426,2967966
970,2969340,2970177
971,2865862,2882833
972,2755737,2877593
973,2945449,2990823
974,3008743,3002874
975,1683016,3051869
976,2536900,2917860
977,2773402,2964335
978,3031070,3031069
979,2485128,2913278
980,2971338,2990058
981,3011071,3034521
982,2937281,2960272
983,2957576,2967680
984,3009427,3009574
985,2971349,2993553
986,2536900,2611286
987,2986268,2948387
988,2257553,2948428
989,3045701,3045806
990,2112576,2882820
991,2968978,2977677
992,2861912,2932881
993,3061844,3061847
994,2390361,2923429
995,2852158,2747323
996,2882223,1282377
997,2902678,2902681
998,2751030,2919283
999,2654496,2895357
1000,2946225,2929704
1001,1988175,2918952
1002,2777459,2916285
1003,3062017,3062493
1004,1017575,2983194
1005,2907852,2907861
1006,2899012,2899087
1007,3052289,3051660
1008,2659301,3038227
1009,2964022,3056599
1010,2921559,2917852
1011,3062239,3064072
1012,3000463,3000473
1013,2323996,2923440
1014,2911421,2346664
1015,2875078,3071672
1016,2930750,2928562
1017,3036742,3036740
1018,2866624,3051330
1019,3042394,3054893
1020,1410842,3069867
1021,2964306,2964310
1022,3077247,3077483
1023,2928345,2575511
1024,2906200,2594522
1025,2938885,2937987
1026,3009887,3009965
1027,2914110,2917421
1028,2933702,1719732
1029,2941059,1775202
1030,2536900,1315065
1031,2864935,2969267
1032,2910698,2910524
1033,3050335,3050337
1034,2911214,2949401
1035,2960459,2960940
1036,2949295,2949346
1037,2967303,2724439
1038,2993836,3000627
1039,3016852,3033730
1040,-2,2949328
1041,2964447,3009275
1042,2922333,2862167
1043,3040417,3024657
1044,2995258,2995262
1045,2916771,2922972
1046,3005060,3010883
1047,2316419,2879986
1048,2986692,2991462
1049,2998079,2998159
1050,2330370,2926117
1051,2536900,1305160
1052,2424231,2936415
1053,3050929,3051103
1054,2969296,3042682
1055,1760579,2949288
1056,2909322,2909987
1057,2672229,2911097
1058,2823777,2900399
1059,3000919,3006737
1060,2981026,2878658
1061,2938393,2966207
1062,2963694,2970063
1063,3070515,3070749
1064,2692896,2894558
1065,2925837,2682993
1066,2902373,2531669
1067,3047068,3047091
1068,3052615,3023822
1069,2691518,3050768
1070,2298449,2769281
1071,2738251,3045594
1072,3038103,3009275
1073,2916851,722910
1074,2957275,2956982
1075,952026,2922042
1076,3031416,3024626
1077,2959838,3065323
1078,3000237,3000238
1079,1289868,2926509
1080,2936327,501054
1081,2938699,2939515
1082,2369609,3014487
1083,877202,2908505
1084,2579725,2919138
1085,2341683,2806237
1086,1583072,2962387
1087,2782953,2909995
1088,2325747,2926369
1089,3023513,3019962
1090,2485128,2823755
1091,2949984,2950461
1092,2507004,2925142
1093,2972620,2972798
1094,3066473,3066441
1095,1610098,2913794
1096,998761,2988184
1097,3067435,1684071
1098,2943122,2943359
1099,2982791,2982409
1100,2915639,728209
1101,2964516,2964283
1102,2862960,3075419
1103,2635923,1032361
1104,2900215,2903821
1105,633643,3075807
1106,2816320,2882244
1107,2993802,2763103
1108,2985098,2985354
1109,2988033,2997118
1110,2891884,2892011
1111,3047295,3068797
1112,3073680,3073419
1113,2942184,2898408
1114,1178891,2890854
1115,2941900,2897619
1116,2782953,2913212
1117,3063136,3063139
1118,2932300,2932432
1119,2962987,2963329
1120,3000648,2878774
1121,2985354,2984758
1122,1397461,2888267
1123,2997338,2857524
1124,2641207,2880349
1125,2864625,2960618
1126,-2,750316
1127,2975477,2975662
1128,2804777,2853357
1129,2889964,2889908
1130,2890357,2835365
1131,2485128,2944951
1132,3010724,3043251
1133,3039739,3066906
1134,2109548,2994774
1135,2980284,2983920
1136,2366560,3074171
1137,2647983,3021498
1138,2869790,1977445
1139,3002440,3002894
1140,2721252,3001600
1141,2995077,2981533
1142,2998691,3023142
1143,2995412,2977938
1144,2975477,2975628
1145,2986202,2985986
1146,3047295,3051588
1147,2948369,2971368
1148,2958661,3012693
1149,2961559,2971308
1150,2250939,2893983
1151,3034873,3035040
1152,2911607,2911878
1153,2978515,2962311
1154,-2,2962809
1155,2685303,2970813
1156,2999008,3000263
1157,2682947,2976480
1158,2880844,3064739
1159,2999625,903925
1160,2536900,2830372
1161,2339314,2888611
1162,3047068,3064555
1163,2930519,2928808
1164,2239175,1734600
1165,2584411,2948473
1166,2996324,2996379
1167,3062638,1842375
1168,2452029,2885449
1169,2397548,2918423
1170,3000224,3026776
1171,3046045,2924442
1172,1086496,3021024
1173,2915422,3031662
1174,3023739,3023740
1175,1875269,3030761
1176,992855,2983070
1177,2937264,2897176
1178,955146,2883659
1179,2934340,2939739
1180,2796689,2936914
1181,2949809,2953361
1182,2883456,2883339
1183,2397947,2989727
1184,2908991,2909230
1185,2965616,2966683
1186,2327336,3060345
1187,2882089,2887249
1188,2877575,2877577
1189,3074560,3073483
1190,2894531,2912157
1191,1724084,3000599
1192,3027057,3026484
1193,3056704,3056703
1194,734712,2968420
1195,2792667,2536131
1196,1017575,3009538
1197,2980115,3000029
1198,2935830,2936475
1199,2929105,3041844
1200,2988727,2986510
1201,3004044,3003914
1202,2817730,2364795
1203,2990906,2991035
1204,2865626,825047
1205,2962951,2963944
1206,2926143,2928067
1207,2953210,2948313
1208,395399,2962245
1209,1977131,3018943
1210,2846492,3067875
1211,2947169,2953581
1212,2971023,2970293
1213,3040986,3040983
1214,2981826,2962953
1215,2948745,2947875
1216,2952971,2953085
1217,2958916,2992219
1218,2217050,2401890
1219,2889116,2888466
1220,2955707,2958597
1221,2794675,2787329
1222,3063442,3064416
1223,2220547,2966447
1224,2852130,2922409
1225,2397548,1717913
1226,2993739,2993647
1227,2910616,2911834
1228,2935681,3031337
1229,2917942,2917946
1230,2969296,3041146
1231,3020498,2376234
1232,3050308,1178891
1233,2895260,2368449
1234,3048966,3048899
1235,2849191,2849823
1236,3003219,3003094
1237,2954135,3076457
1238,2569401,3002084
1239,2898231,3039340
1240,3026855,3026776
1241,3044916,3044721
1242,2907447,2908077
1243,2964457,2966188
1244,2956919,2957787
1245,1123520,3053504
1246,2969106,873008
1247,3006291,3048998
1248,1911874,3016653
1249,2919842,2782559
1250,2709992,2906623
1251,2888940,2905939
1252,2390831,2910356
1253,3025418,3038469
1254,2931027,2931207
1255,2935792,2931750
1256,2298449,2830372
1257,2895910,2896744
1258,2963286,3055139
1259,2994475,2994778
1260,2924732,2931686
1261,2984954,2942417
1262,2925134,2985720
1263,2822820,2886346
1264,2969296,3026518
1265,3071861,3071788
1266,1148757,2884973
1267,2857219,2903094
1268,2963836,2969585
1269,2981344,2981149
1270,2989235,2955543
1271,2998935,2959886
1272,1113617,2943843
1273,3053744,2407583
1274,3032530,2540904
1275,2288443,2973191
1276,2928061,2929678
1277,1756715,3035838
1278,2670880,3033854
1279,-2,2991054
1280,3046451,3046222
1281,2880527,2862834
1282,3047295,3051239
1283,2900863,2900477
1284,2682947,3042277
1285,2932000,2943673
1286,2799650,3054713
1287,2868831,2935194
1288,2902293,2891439
1289,2814716,2902367
1290,1272183,3027175
1291,2880720,2694802
1292,2772664,2890032
1293,2873995,2952098
1294,2950680,2972735
1295,3074526,3076350
1296,2969375,2969283
1297,2662777,2889653
1298,2808234,3063138
1299,3057200,3053152
1300,2939957,2947516
1301,2585017,3036483
1302,2990644,2991104
1303,2984063,2994687
1304,2947162,2049986
1305,3042563,3042568
1306,2859800,2571549
1307,3014356,3015141
1308,2003892,2797248
1309,2673836,2943438
1310,-2,3060028
1311,2823789,2892883
1312,2904438,2914246
1313,2887100,1724778
1314,3020747,3032511
1315,2732551,2992398
1316,2911487,2913751
1317,3018737,3018691
1318,2584551,2630043
1319,2945227,2945229
1320,3032168,3032586
1321,2930074,2930005
1322,2882404,2882407
1323,2925767,2925807
1324,2922272,2920760
1325,2807126,2976760
1326,2969339,2661711
1327,2893900,2893517
1328,2904303,2758092
1329,3013288,3043435
1330,2922122,2934309
1331,3017476,3017866
1332,2952525,1187872
1333,1419369,3000371
1334,2544160,2967344
1335,2907202,2909698
1336,2945187,2135082
1337,3004232,2921963
1338,2912740,2917338
1339,3008753,3008761
1340,3008119,3007558
1341,2933900,2951090
1342,2901592,3077209
1343,1983503,3052561
1344,2863312,2837035
1345,2899823,2899429
1346,2926996,2987075
1347,2949030,2277035
1348,3011447,2927810
1349,2386161,1452413
1350,3031867,757832
1351,3056131,3069813
1352,2927330,2983468
1353,3052138,3052330
1354,3029332,3055340
1355,2425792,2910653
1356,2839270,2986574
1357,3069988,2419883
1358,2424231,3032000
1359,1315317,3038076
1360,2246415,3077247
1361,2856261,2879578
1362,2566835,2923775
1363,2934340,2939684
1364,2924669,3014184
1365,2997007,2997008
1366,1760579,2912415
1367,1730975,2960052
1368,3023140,3012154
1369,2888747,2795593
