,0,1
142,26615887,26620627
143,26011636,26010952
144,26166760,26166753
145,25745932,27136462
146,26920240,26943825
147,26305273,26300533
148,25981588,25987158
149,25360365,25360397
150,26307968,18297493
151,26387205,26387598
152,20400428,25409731
153,27174952,27175836
154,20644374,19464182
155,26898556,26898538
156,27279501,27279792
157,25522361,25510760
158,25735299,25624644
159,21932088,26228487
160,26867081,26865421
161,27053630,27053610
162,25924505,25924919
163,26206324,25707800
164,27148839,27147038
165,25489401,25486989
166,25782311,25879217
167,26115504,26104530
168,26908123,26397775
169,27107383,26011517
170,21491248,25460195
171,26873671,26874382
172,19389779,26558471
173,20832077,23508789
174,26165814,26163778
175,26198173,26282079
176,25221633,25203919
177,26133573,26138233
178,26022229,26020939
179,27156856,27152876
180,26299010,26387213
181,27208001,27207981
182,26543582,26758715
183,25172023,25216449
184,27144875,27147174
185,27251983,27242213
186,27207210,27207212
187,25373719,23409452
188,27012282,27012260
189,26184099,26178509
190,27326200,27279086
191,26513494,26515807
192,25415718,25416800
193,26298807,26356822
194,25631368,25630562
195,25485819,25507380
196,26377785,26415918
197,26253210,26253244
198,27127984,21321192
199,26260658,26269504
200,25983422,25983425
201,26655246,26655256
202,9998744,15905397
203,25878815,25782476
204,27015490,27033604
205,26204048,26232183
206,26243438,25911398
207,18297493,25423055
208,25498092,25498059
209,26794300,26773976
210,25751367,25751385
211,25591099,25594977
212,25926470,27190921
213,25875184,25924348
214,25808784,25802674
215,27173503,27166357
216,26583294,26583244
217,26521629,26522169
218,13981508,25586422
219,25901497,25899464
220,21441357,19062940
221,27029626,27037885
222,5036432,27175185
223,18140855,25500014
224,27159326,27155325
225,25813124,25672679
226,27279725,27336757
227,27252144,27279241
228,27279072,27386946
229,26774286,26777868
230,25783159,22980549
231,26216589,26218603
232,24506754,27014889
233,23203334,25615665
234,25351303,25351427
235,23918648,25757957
236,26870316,26869459
237,25686978,25686956
238,23910201,26015432
239,25188386,24105461
240,27396935,27401693
241,25803522,22465798
242,27052628,27059098
243,25751647,25794940
244,26376314,26374501
245,26496152,26493665
246,26134094,25427944
247,25628503,25639629
248,26904268,26902601
249,20884272,25359740
250,26389447,26397019
251,27205549,27205400
252,26079597,26077406
253,27228285,27229500
254,26393707,26393704
255,25383680,24456692
256,25465588,25464360
257,26150831,26149235
258,16252810,25639426
259,27253298,27248918
260,23755810,25817047
261,27272003,27338417
262,26761073,26717228
263,27201316,27203492
264,25625973,25624925
265,13999159,27162415
266,24733362,24733361
267,25892959,25895956
268,25853272,25855707
269,26333969,26327313
270,25977505,25976918
271,14631077,26911344
272,26292858,26292886
273,25823274,25821797
274,26638443,26642470
275,26037419,26034102
276,25584268,25584469
277,25766207,25766127
278,27174824,27174792
279,25487888,25616947
280,26273384,26270727
281,15844486,26623921
282,24432996,11604629
283,27250401,24377598
284,22232748,25544653
285,26578823,26578804
286,26142147,26142114
287,20042682,26160560
288,26759817,26461123
289,27252099,27258645
290,25314817,25591482
291,24501686,26487114
292,27214074,18391731
293,25647872,25643577
294,27177276,27193189
295,27075575,27075638
296,17505608,23319619
297,25470588,25477351
298,25841960,25840418
299,25310286,25292543
300,18895912,25993023
301,25636426,21519696
302,26451382,26451385
303,25997661,25997625
304,26894887,26895461
305,26223727,26223782
306,26883898,26882393
307,26732569,20711832
308,25852089,25583981
309,27395918,27401025
310,25700237,25704564
311,25485888,25468589
312,25903793,25145522
313,25751728,25751711
314,26685637,26685638
315,25416775,25419726
316,25855676,26536599
317,26452617,26553740
318,26029772,26033966
319,25795009,25792428
320,26072620,26378530
321,26932175,2097512
322,25526043,25530034
323,25765766,25765839
324,25374110,25374109
325,15882005,27027780
326,27279086,27386984
327,25986702,25986705
328,27397143,27400659
329,25990653,26014173
330,25819424,26006860
331,26474120,26472483
332,26265168,26265659
333,27055350,27053412
334,27029752,27046512
335,16567516,25879159
336,27203255,27205101
337,25901468,25903517
338,26144996,26146893
339,24562268,26268564
340,25478698,25479127
341,25299349,25772308
342,27279718,27279873
343,26907150,18239040
344,25557582,25558977
345,26532169,26531883
346,26215243,26215328
347,26420989,26420986
348,16252810,26624141
349,26893714,25584682
350,24567064,26538467
351,24607472,25150753
352,26655203,26655171
353,25410603,25410603
354,26115607,26608333
355,26252258,26252285
356,27232237,27232157
357,26446016,26015699
358,18922214,19337144
359,26527669,21954765
360,26948231,26948438
361,24886961,25669044
362,25749571,25749570
363,26380195,26381586
364,26901895,26901907
365,26734066,17326907
366,26290991,26298836
367,26900009,26899405
368,25485401,25468662
369,26580542,26585462
370,25535294,25557874
371,26419203,26369647
372,16915041,27125612
373,24229660,25480536
374,27279945,27378547
375,25393905,25394931
376,26259507,26277805
377,25932829,26902248
378,23026570,26287729
379,25336075,25340979
380,27287247,27362421
381,24506754,25756761
382,23784081,25297662
383,23684278,26330067
384,27087945,27090162
385,26306788,26389405
386,26841331,26850029
387,25885247,25885334
388,27199782,27199756
389,22044724,26535213
390,23420827,25841737
391,26793152,26793150
392,14749731,14749731
393,27252774,27262924
394,27279346,27279252
395,25734527,25739273
396,27393699,27389038
397,24626909,26569258
398,27186978,23765844
399,24189389,26365353
400,26280446,13233418
401,25622583,25622607
402,26343519,26341758
403,22304032,25604155
404,27177281,27176053
405,25574879,25573225
406,26980222,26986416
407,19273123,23588194
408,26490367,26493046
409,26472802,23817282
410,25485311,18140850
411,26077256,26079609
412,26803183,26805774
413,27093744,27118391
414,26851078,24282326
415,26930669,26931935
416,26211651,26211664
417,25460248,15982350
418,27269268,27394066
419,18888339,26090387
420,26315162,26472487
421,26505623,26505607
422,25260116,25301401
423,27318985,27320799
424,25485911,25481400
425,26806598,25958520
426,27085840,27082941
427,27174430,27178908
428,25586708,25605896
429,26261498,26263267
430,25949677,25965237
431,26608392,26611520
432,24720289,25325731
433,26055538,26055525
434,26588676,26588440
435,25792423,25803855
436,27024919,27024377
437,12158041,25870751
438,25431503,25431488
439,27023269,27016417
440,24958220,25768568
441,26860514,26860603
442,26399872,26402648
443,27173511,27166344
444,27321578,27333531
445,17546591,26412528
446,25228457,24667977
447,25908051,26022218
448,25354614,25357848
449,26101788,26101768
450,26016022,26016515
451,27070026,27074843
452,25953784,26126630
453,25879141,26462830
454,26577341,26577412
455,22138537,27272550
456,26074435,26077417
457,26113247,24902874
458,25554987,25537083
459,26697057,26696310
460,26262462,26283838
461,26499606,26499969
462,26036673,26036145
463,26382099,26440342
464,25298289,25298291
465,26294429,26417678
466,24237538,26113358
467,25637813,25637826
468,27200206,27210379
469,26831419,5621474
470,26191898,26264046
471,27212825,27212926
472,26086019,26961765
473,26315121,26417698
474,26358029,26354474
475,26698750,26698537
476,27279758,27258649
477,27112744,27112711
478,26801152,26795137
479,26921302,26918553
480,26933149,26935249
481,27062993,24794276
482,26305196,26373475
483,27276284,27281050
484,7835972,26356549
485,27396940,27394901
486,26602089,26488227
487,10009072,22906275
488,23039196,25357638
489,26147813,26652865
490,26134651,26134629
491,27240672,27243927
492,26747653,26706403
493,26283332,22099912
494,27189037,27188313
495,25196345,25225154
496,25226377,20639974
497,26748434,26748441
498,25568055,25568877
499,23577686,26936892
500,11847057,12105403
501,26559767,26559778
502,26697291,26702078
503,26653643,26653633
504,27245316,27238344
505,27252808,27251999
506,27224478,27228172
507,26470913,26726391
508,26379767,26379777
509,26125412,7124436
510,18730668,26055342
511,21491248,10767762
512,26678509,26746142
513,27260426,27339644
514,27251894,27252805
515,27213675,27212049
516,26879738,26879926
517,25375216,25368577
518,25802594,25943794
519,27079351,27083106
520,25642380,25643857
521,21765127,26593618
522,25686830,25686966
523,26980629,26980854
524,25335592,25349722
525,25794927,25752028
526,26870766,26870766
527,26072070,26072654
528,25307372,25309666
529,25893747,25871237
530,25727158,25727130
531,26223032,26849137
532,25561097,25566035
533,24229660,26344316
534,27009813,27016366
535,26133699,26127670
536,27244948,27250908
537,26632951,26713196
538,26982289,26994545
539,26795914,26831744
540,23243938,19825511
541,25448558,25448578
542,27261179,27379771
543,27242361,27252552
544,26795251,26795281
545,24720289,25323421
546,25671643,24430156
547,25400587,25398949
548,25395611,25402776
549,25416440,25416415
550,26748473,26774279
551,26983774,26879643
552,25782840,25782811
553,25753976,26125172
554,26194987,26196436
555,25363605,25363512
556,25728714,25729371
557,25885204,25990585
558,26518272,26506958
559,27347351,27353071
560,24772990,25557977
561,23984546,26549980
562,27382674,27384235
563,26768875,26614575
564,26334100,25344794
565,25814118,25782199
566,25682446,25685828
567,25781994,25806830
568,25478935,25481860
569,25665450,25663126
570,26067161,26067401
571,26327435,26307605
572,26020406,26012869
573,25281769,25282556
574,25631753,25633987
575,27279297,27254097
576,26141551,26145243
577,27231264,27231289
578,26145619,26266005
579,26057228,26058425
580,12994602,25148468
581,25802697,25806893
582,26892936,26887813
583,21763814,26596102
584,26671681,26679605
585,26577208,26577433
586,26636243,26639048
587,27196367,27192257
588,18222703,25671033
589,25260945,23627955
590,27165440,27166412
591,25648075,26592371
592,22951199,14532008
593,26286294,26290775
594,27260563,27261202
595,26321605,26334328
596,26577411,26577397
597,26057773,26075137
598,26558761,26552656
599,25688154,25688212
600,27023284,27029053
601,27118153,27118162
602,25821259,25782481
603,25684760,24103637
604,25697252,18128437
605,25949213,26425763
606,25781920,25782965
607,26901981,26901945
608,21491248,23428691
609,27269041,27291322
610,27094506,27101594
611,26510497,16675733
612,27279556,27334058
613,27158691,27159790
614,26339239,24664456
615,26882945,24179754
616,26360796,26360799
617,26354226,26251901
618,24665616,25461764
619,26511954,26510658
620,26839753,26839864
621,22973178,25816016
622,25355836,25359750
623,26291005,26308675
624,27180418,24254495
625,25498274,25498920
626,27382906,27382884
627,25600358,25600751
628,27127176,26711161
629,25589890,25587745
630,26116126,26113943
631,24425711,27251788
632,26281511,26280684
633,18929496,27085903
634,25884305,25802593
635,25121673,20243182
636,26341847,26377788
637,26957148,26966450
638,25378355,25380796
639,27119708,27121422
640,26061458,26061391
641,26945800,26945524
642,25363470,25351228
643,26071192,26073600
644,27091694,27079366
645,26920319,26918957
646,25782032,25823472
647,15702726,9328406
648,25435875,25435306
649,26208755,26216209
650,14462125,26962172
651,26232222,26151722
652,22016951,27077878
653,23509144,27198663
654,26795336,26796646
655,23391521,26437458
656,25498939,25507511
657,25723042,18961250
658,26298957,26307429
659,26364201,26401459
660,26008798,26016730
661,26914077,26912197
662,26453300,26366856
663,27267186,27269019
664,20411849,20411849
665,9155838,27215481
666,25832304,25963027
667,26805843,23750126
668,18194804,25719961
669,25192702,25937251
670,26746179,26725648
671,26955124,18536480
672,27099837,27101905
673,27295712,27263129
674,25655202,20613711
675,26364065,26413894
676,26141605,27137108
677,23638746,26450413
678,17146087,27217047
679,24862082,25714533
680,26238393,26238380
681,27043876,27134195
682,26173396,26173424
683,25331780,25332039
684,26093303,25586345
685,26215794,26217675
686,27148567,27148593
687,26677624,26672811
688,26526755,26527115
689,26479538,26493108
690,26654048,26654034
691,27227655,27371222
692,25279113,25279110
693,27024462,27023787
694,26597106,26597105
695,25697427,25845316
696,25706296,7538122
697,27299947,27299972
698,27210729,27210190
699,25434060,26180171
700,27129449,27129433
701,27257584,27254275
702,27117911,27117943
703,25782573,25767326
704,27013709,27012035
705,25659700,25660593
706,25958742,25962998
707,24668802,14262927
708,26966940,25139357
709,24865132,26687681
710,26016957,26523045
711,18784612,26760719
712,26204988,26206087
713,26925280,26924437
714,27218165,27218142
715,26926358,26930504
716,26472883,26477259
717,27387013,27390376
718,27301904,27279282
719,25477846,25477819
720,27379689,25930678
721,22582972,26190288
722,26750092,23455791
723,26654841,26654867
724,26309909,26309909
725,18138360,26415971
726,26129308,26126504
727,26002860,24692457
728,27381764,27382672
729,25818896,25813500
730,600329,26084743
731,26298790,26294660
732,15955036,25339268
733,27067173,27055059
734,27279289,27279717
735,26367484,26367487
736,27130674,27130695
737,27336779,27279757
738,25962463,25962805
739,25871298,25884149
740,25796149,25795950
741,26812085,26816862
742,27261908,27269279
743,27174393,27165297
744,27384239,27390333
745,18624663,26589575
746,25751365,25751398
747,26280397,26278659
748,26169412,26172546
749,25532311,25528757
750,25852094,25938873
751,26099634,26099227
752,27088251,27087598
753,12906325,26885457
754,25576929,21799260
755,26344101,26357984
756,26097425,26339068
757,27201071,27200319
758,27231433,27231457
759,26391137,26399805
760,25300402,25307627
761,25844874,25844325
762,26940800,26936054
763,26680173,26684029
764,25781939,25803830
765,26362901,26363845
766,24642332,25151895
767,27160772,27160798
768,25831992,25837962
769,26043311,27265733
770,26503904,26493499
771,26541194,26541216
772,27177188,27174604
773,25869571,25867457
774,26043204,26042723
775,25509345,25492187
776,27180704,27257085
777,26347562,26354059
778,27111486,20988306
779,25692742,156935
780,27050027,27050059
781,25862163,25859689
782,24372799,26848962
783,25790797,27087717
784,26881459,26878103
785,25451749,24809998
786,27358120,27357458
787,18151277,25598503
788,27133532,27140304
789,26018656,26066312
790,26695249,16377520
791,26856083,26828872
792,21943906,26715713
793,26011060,26008849
794,26968920,26977692
795,27241033,27241129
796,15733017,25319628
797,25375165,25375131
798,26322711,26321593
799,24124727,27004997
800,25878671,23413578
801,21665154,26079672
802,26427978,26426273
803,26694925,26696253
804,25060380,25624160
805,25766350,25766434
806,25865774,25839585
807,26812034,26810687
808,27075453,27075470
809,27245515,22574091
810,13096274,27071940
811,26574819,25811165
812,26128147,26129995
813,25885232,25802590
814,27015481,27012091
815,27269170,27279977
816,25457611,25457614
817,26254013,26721624
818,25485960,25486917
819,27180571,27179827
820,26764256,15492569
821,27318811,27322999
822,26727481,26727503
823,27228029,27230673
824,25585796,25587008
825,20036590,18631240
826,25880453,25876758
827,25149352,27038791
828,26029226,26029780
829,26952495,26952483
830,8434924,26499246
831,26979085,21870971
832,25830846,25839542
833,25482399,25485743
834,26744790,26779263
835,27249043,27244586
836,19031231,25618179
837,27269284,27269284
838,26008726,26008395
839,26993174,26997981
840,26743583,26777796
841,26309861,19249138
842,27087093,27087095
843,21491248,27139002
844,27401008,27398653
845,23213854,26097282
846,27279288,27307001
847,17096059,25949285
848,26730834,26724580
849,27297394,27304722
850,18141060,26098497
851,26359130,26337475
852,22484919,9907049
853,20499137,26973740
854,22411512,25667212
855,26062273,26061383
856,27259712,27260739
857,27279201,27354794
858,27282057,27385352
859,27191472,27191471
860,17843125,27284184
861,21022872,25996890
862,13464560,26813843
863,26845025,26845201
864,26672858,26673083
865,14078097,27326091
866,26737454,26745927
867,25830146,25832634
868,27175794,27195083
869,27388438,27389341
870,21515793,21518117
871,25468421,25272328
872,24770446,27111561
873,27273929,26522171
874,26625688,20839907
875,16718400,22267717
876,26598637,26603116
877,25250100,25204167
878,26541815,26541789
879,25803157,26014094
880,26074372,26073146
881,27153865,27153495
882,25260375,25209201
883,25782429,25766375
884,25759212,25759840
885,25704566,25700105
886,25531961,25537338
887,27390400,27386951
888,26106614,24895423
889,19579724,26396856
890,25668134,25650443
891,25250042,25365974
892,18679023,26217965
893,25847765,25847764
894,16241915,25975106
895,26622996,26617470
896,12180194,25720739
897,26869826,25706315
898,26418849,26423018
899,26399865,26387215
900,19836842,26182835
901,27166600,27173255
902,25818926,25836600
903,18399527,27123365
904,22595087,26157335
905,27109190,27109185
906,26256629,26256636
907,24049532,26225287
908,27023704,27028882
909,26327346,26318051
910,27269170,27257489
911,10546841,25961827
912,27339661,27333006
913,24968547,23563485
914,27184100,27184101
915,25425956,25446092
916,26785981,26786809
917,26286140,26663857
918,27118357,27118447
919,18490289,22948280
920,25418001,25414972
921,26041056,26041088
922,26392847,26384330
923,25831276,17499805
924,26920104,26916020
925,13999922,21910525
926,25465980,25466775
927,26267659,26267631
928,26702383,26702923
929,19929810,26734079
930,25442350,25442365
931,25438427,25438452
932,26529904,26529920
933,27279362,27358764
934,26746404,26332700
935,27070212,27070627
936,27256346,27257442
937,26348185,26330841
938,26041133,26041111
939,26627396,26635570
940,26999143,26999179
941,27252017,27252000
942,25401811,24861447
943,25959226,26360427
944,26805224,26856037
945,25367108,27147676
946,17032148,26445617
947,26189092,26189050
948,23710475,26877681
949,26012771,25608056
950,20033807,25708814
951,26924828,27295702
952,27203216,27204532
953,27004152,27003580
954,25465626,25443171
955,27028989,27028954
956,25613865,25613853
957,27118808,27119255
958,27183241,27183298
959,26053128,26053146
960,26378610,26382290
961,25815566,25775424
962,26208988,26015366
963,26343537,26337122
964,26971511,26968626
965,21272970,26385140
966,25624015,25624354
967,27118341,23602027
968,25580227,25574688
969,27360877,27366646
970,26767777,21178856
971,26963622,26966686
972,27173257,27174344
973,24969366,26406198
974,26960390,26955580
975,27382740,27375283
976,27279499,27279461
977,26674571,23004995
978,26265367,26265812
979,27183368,27166468
980,24441472,26662606
981,25839545,25853749
982,25966338,25964659
983,26238459,26238439
984,25686219,25686250
985,26669850,26956722
986,26024564,26024616
987,27395324,27400938
988,25950953,25947489
989,26222815,23740859
990,27049737,27049795
991,27016893,27016931
992,25563939,25565955
993,26655926,26649928
994,25839628,25782360
995,24412984,17488619
996,25565652,25578888
997,27029311,27023277
998,27001268,27006353
999,25926013,25924582
1000,25421068,25419712
1001,25302853,25299905
1002,26335671,20620192
1003,26855985,26849963
1004,26773484,26779271
1005,14800466,25749827
1006,27165404,27174935
1007,26195531,26195543
1008,27224178,27224383
1009,27195468,27174809
1010,25592212,25634919
1011,21491248,23669786
1012,27265003,27279504
1013,26968569,26986415
1014,27056403,27052647
1015,25459572,25463531
1016,18888339,25249814
1017,26179016,26174675
1018,27073013,27070017
1019,27269046,27281621
1020,25236418,25339941
1021,27233759,27233762
1022,26322046,26330007
1023,25783013,25782528
1024,25175791,25278503
1025,25878827,25937882
1026,27188304,27174309
1027,26343547,26363988
1028,26882945,26380860
1029,27257671,10931909
1030,25806122,25831711
1031,25784674,25789584
1032,26760324,24512921
1033,25925085,25922448
1034,26053400,26053616
1035,27174670,27163862
1036,18141191,25354072
1037,26519021,26519029
1038,27174527,27174543
1039,27279184,27336779
1040,25315465,25320817
1041,26018365,26010086
1042,27360775,27279242
1043,27024383,27026145
1044,23276520,27007416
1045,25462017,25463733
1046,27053412,27052570
1047,25782820,25782748
1048,27171313,27370801
1049,25589398,25589385
1050,27174261,27195575
1051,26166355,26029473
1052,26336371,26364201
1053,20309466,26194390
1054,26404936,22624422
1055,19106037,14383413
1056,25783033,25806820
1057,25842706,23042888
1058,27175787,27175847
1059,25478046,25393670
1060,19139792,26839657
1061,25631395,25630514
1062,26656358,26656843
1063,27279243,27380374
1064,25108016,25636870
1065,25799787,25960031
1066,25853577,18229793
1067,27279517,27299925
1068,25913430,25913431
1069,27038313,27045200
1070,26641129,26644178
1071,16463790,25799292
1072,22457265,26300374
1073,4260991,17103606
1074,27164397,27161881
1075,27224152,27227646
1076,21749562,27257914
1077,16252810,26295390
1078,27279096,27289489
1079,27367385,27386815
1080,25391382,25388104
1081,27325959,27218880
1082,25861680,26105767
1083,26235249,26236686
1084,19459450,26096691
1085,21491248,23671902
1086,26123306,23672020
1087,27175046,27166146
1088,26370913,26475586
1089,27051480,27052554
1090,27214191,27217829
1091,23276027,23273538
1092,16504281,25413502
1093,27031690,27031686
1094,26501220,25248329
1095,25765944,25765914
1096,25426723,26711083
1097,27279200,27334060
1098,26277801,26277772
1099,26803155,26801256
1100,27064726,27064786
1101,11407816,25709575
1102,26286733,26286242
1103,26220185,26220198
1104,26198109,26200733
1105,25605779,25607644
1106,22275732,26550473
1107,25060730,25059699
1108,26541460,26541467
1109,26051317,26048942
1110,25485796,25485467
1111,26214680,26210997
1112,27023247,27018206
1113,25584854,25587573
1114,25764479,25767408
1115,20443916,25536236
1116,25662685,25661529
1117,27385015,27382926
1118,25689277,25779102
1119,27279103,27260543
1120,27188161,23790282
1121,27196904,26818704
1122,20763925,27158513
1123,26293276,26300580
1124,27283799,27285739
1125,26974224,26972974
1126,25850536,25850135
1127,26509217,26509195
1128,24858662,25428094
1129,26279205,26279205
1130,15733017,27007570
1131,24577111,26365601
1132,27341794,27346742
1133,25949688,25954255
1134,26890387,26889110
1135,26746403,26745309
1136,26073535,26047303
1137,24547827,25240721
1138,26402527,26400887
1139,24264748,25547080
1140,21994863,22696888
1141,27150862,27148464
1142,27369359,27369348
1143,26273940,26269487
1144,26702772,26698174
1145,26964719,26964729
1146,25450270,25628935
1147,25477914,25478709
1148,26215331,26215315
1149,26075277,22330777
1150,27123854,20304823
1151,26086244,26090003
1152,26776533,23155324
1153,26484150,26364189
1154,27301416,27297444
1155,26376981,26377527
1156,16915041,25916846
1157,27258637,27279758
1158,25823464,25884290
1159,26614459,26778960
1160,27080788,27080587
1161,25887358,27125985
1162,27279340,27271998
1163,26897921,26900098
1164,25848208,10052751
1165,27023883,27023972
1166,26746032,26743114
1167,24496591,23288114
1168,24864783,22645267
1169,27001042,27001071
1170,26702315,16985882
1171,26478975,26480541
1172,27034304,25958501
1173,26859100,26859862
1174,9035848,11069263
1175,26966634,26971539
1176,25832304,25894219
1177,25264578,25238917
1178,26196706,17355345
1179,27251816,27227460
1180,25688202,25693058
1181,15812639,25449379
1182,27113489,27113499
1183,25614373,25614374
1184,25315640,25315842
1185,25415511,25411282
1186,26669248,23249573
1187,24361566,25550197
1188,27279446,27279367
1189,22272888,26844625
1190,26633850,26599664
1191,25863591,25855541
1192,25960217,26453301
1193,27272013,27269215
1194,27128734,27131158
1195,26559696,26559738
1196,24438268,24706791
1197,25748292,25725214
1198,24465711,25979672
1199,18817627,27062770
1200,18136868,27027980
1201,25360458,25397184
1202,27227741,27228268
1203,22457058,25499754
1204,25375254,25335980
1205,24235946,26409127
1206,25516836,26882331
1207,26885439,24007271
1208,26294658,26294706
1209,25985567,25413934
1210,27051479,27051353
1211,25871742,25871746
1212,27173688,27186839
1213,25672387,25671772
1214,25619678,25621336
1215,26527139,26529726
1216,27076862,22670884
1217,21491248,23120601
1218,27107383,26380886
1219,22998065,25924664
1220,17394123,26881791
1221,12126441,26022929
1222,27130156,27130131
1223,26200747,26198104
1224,22509030,17696493
1225,25875147,25899633
1226,25172030,25319307
1227,27279069,27339557
1228,26655071,26655828
1229,26306746,25224016
1230,26795560,26801279
1231,25755967,25366347
1232,25455366,25457263
1233,26305197,26375141
1234,25565957,25535282
1235,25360499,25350437
1236,25883792,25882896
1237,23074389,27360029
1238,24414643,26990478
1239,27001669,26997406
1240,26617793,26828485
1241,24488032,25524784
1242,25888741,25888739
1243,26210178,26207521
1244,22786169,24247414
1245,25926034,25927212
1246,27269306,27354758
1247,26533020,26534551
1248,25616358,25654831
1249,26745956,26745057
1250,26188064,26184071
1251,26966670,26963622
1252,25139318,24113110
1253,26538982,22519508
1254,19761877,26823178
1255,26329135,26354609
1256,939689,26464420
1257,27274960,27284186
1258,26067400,26067386
1259,26139650,26142114
1260,16252810,26350015
1261,26808901,26808880
1262,26930571,26930551
1263,27114418,27121040
1264,23580706,26328833
1265,27070210,27068516
1266,25615772,25616273
1267,27023027,27015314
1268,25757752,26024567
1269,24815042,9324304
1270,27070183,27072977
1271,19554410,25342313
1272,27038052,27039418
1273,25571833,25101337
1274,27337252,27327733
1275,18140855,25835269
1276,26073111,26073134
1277,25704994,26138176
1278,25530013,25526095
1279,27059921,27118024
1280,16869779,18877400
1281,27177277,27173656
1282,26153804,26162775
1283,26343483,25845169
1284,26743633,26773520
1285,25683805,25683778
1286,25755284,25886650
1287,25655042,20928240
1288,26357363,26357397
1289,27213680,27212668
1290,25884336,25851866
1291,25590626,25594979
1292,26795135,26795270
1293,26336805,18398723
1294,27241954,24806200
1295,26489277,26484294
1296,26016722,26163158
1297,26327381,26358578
1298,25528421,25532110
1299,25279343,24477555
1300,25790366,25879349
1301,27279818,27279239
1302,26096889,26096998
1303,25937865,25937879
1304,27050645,27048999
1305,25856068,25853754
1306,25628054,25628087
1307,27251878,27252140
1308,26182686,26189882
1309,27068652,27070000
1310,25308901,25260382
1311,24072369,24964239
1312,26541158,26541129
1313,27347755,27346045
1314,26246973,26248768
1315,26653505,26653453
1316,26989581,26990416
1317,26115591,26499796
1318,23007942,25389101
1319,22159348,25800538
1320,27400847,27397200
1321,26692399,26694390
1322,26282034,16736112
1323,26410227,26409360
1324,21491248,26608261
1325,7539878,24581131
1326,27015515,27012109
1327,26909530,26909587
1328,26641604,26639007
1329,25755113,17807039
1330,21720519,26245655
1331,26971789,22965275
1332,26366196,26405355
1333,26052433,25974200
1334,22884176,24453586
1335,26575921,26577084
1336,17604155,25774356
1337,24237538,27106104
1338,25654807,25633248
1339,26238134,26238164
1340,26094014,26092102
1341,26389542,26309935
1342,17145679,27006792
1343,21648997,27025899
1344,21989605,25419284
1345,21447832,26132921
1346,26950780,26953400
1347,26142338,26143885
1348,26071303,26316142
1349,27265940,23206293
1350,27193974,27200455
1351,25579418,24638075
1352,26965890,26959844
1353,15702726,18135525
1354,27094543,27101504
1355,26000443,26000447
1356,25745769,26943975
1357,25530959,25538526
1358,25480112,27329604
1359,25886858,25945792
1360,26957476,26962656
1361,18510531,27396790
