,0,1
0,112185351,112180083
1,114083524,114086359
2,77216563,112553697
3,105408573,59322307
4,110655606,110661217
5,114396264,103589144
6,93570908,81187692
7,46558611,105529647
8,114615852,114618159
9,50773605,110252897
10,110378900,110379501
11,98821988,113794112
12,107730325,113908664
13,112625727,112625649
14,112419623,112422144
15,109665715,109665682
16,106181797,110501305
17,101918056,112168515
18,111295763,111297053
19,109996231,109974878
20,102698767,112794743
21,110538937,112837313
22,18271537,110300630
23,22161758,113642384
24,110509832,110540792
25,111504395,114253550
26,111431226,103653371
27,114380117,114381695
28,105485711,60393305
29,111108737,111159514
30,111206753,111444347
31,97932356,111034389
32,109731450,109725706
33,111599922,111612729
34,57659021,111791044
35,114774987,114775029
36,114532558,114535145
37,107999954,103668769
38,93822149,103459903
39,112003072,112003073
40,114709112,107870274
41,65996084,108940920
42,108341596,108340226
43,111367865,109121018
44,109179277,109178055
45,93591454,113785529
46,110755782,110753698
47,108126097,108126073
48,114599556,114599573
49,109848354,110091196
50,79520663,107778184
51,104880790,104005686
52,113573683,113609814
53,110490706,110490685
54,108735487,108727921
55,112873968,112873967
56,65996049,114431974
57,112861384,112860030
58,85196461,81014300
59,84957532,85611886
60,111606203,111443792
61,46558611,110205951
62,110285042,110296932
63,111268995,111268853
64,108027537,108025018
65,114014385,114013949
66,110734083,110670636
67,111973728,112002453
68,114770451,114028914
69,110522488,112469989
70,84240831,111997598
71,108745898,108742864
72,112569581,112569595
73,109699823,109657122
74,112267697,112267699
75,112841976,112750317
76,112468843,112468779
77,109349217,109344050
78,111375054,111380686
79,108396596,108396559
80,112273245,112278099
81,109839618,86119993
82,109263506,109263525
83,113398820,113398819
84,103951896,112511179
85,108178231,111862819
86,111348442,111408090
87,77788206,104567346
88,110492748,110490972
89,109879272,109261902
90,84101139,47082116
91,90069169,111392802
92,-1,96897412
93,111433513,111436877
94,28689382,109660407
95,109887677,109887680
96,113779844,113797094
97,107990996,110230255
98,97265198,109294905
99,110200254,110093727
100,110279624,110281650
101,109546044,109539628
102,109322855,109325819
103,111903834,111903788
104,112745284,112719849
105,85660622,106390823
106,111452785,111449600
107,113047522,113091898
108,114747892,113329829
109,112330274,112374151
110,90069169,60131658
111,110135954,110137296
112,108185000,108184990
113,110306389,110306317
114,112991551,112988855
115,112169299,112174727
116,111624188,111626389
117,114181466,112230999
118,111350165,111375893
119,112345238,112607362
120,99123662,111286425
121,108279185,108289298
122,111628565,111626092
123,111057233,111057824
124,111375748,111375070
125,111494029,107496635
126,112876278,112873036
127,105341903,111450497
128,109444332,103290146
129,105891476,105459794
130,109672007,107623531
131,109657751,109424081
132,113227185,113222793
133,113363472,99125357
134,110403183,105047387
135,112063555,92855223
136,94363001,109037985
137,110131326,110132158
138,110726072,110720553
139,99962560,109240832
140,108800418,108800344
141,113975202,112758868
142,114404157,114440427
143,113684283,87112323
144,110850244,110850188
145,112829473,111607919
146,114341489,114350832
147,113157386,81220663
148,10963567,107958739
149,113600458,113596164
150,37956566,109179732
151,108387987,110457371
152,114735551,114735486
153,110552987,110554289
154,113545346,113735374
155,109807532,109807378
156,101385811,69290929
157,83030533,110156392
158,113529106,113530078
159,114575401,114048531
160,67694611,98876273
161,113968705,113966048
162,109803765,109804278
163,109220881,109240528
164,18883326,114572364
165,113983844,113983819
166,66162496,99476624
167,100507421,111268130
168,87689638,97371271
169,108386656,111690539
170,109836344,109836253
171,112642745,112522743
172,104176726,109866199
173,111795023,111744830
174,109901405,109901453
175,110934106,110920635
176,75869649,110012917
177,111404530,114442414
178,109805793,114706281
179,108077456,87092362
180,108229097,109455581
181,108381929,108383172
182,109036970,103231433
183,112511762,112469509
184,101045687,101137255
185,109803049,109790407
186,114486823,114486699
187,113346584,106759100
188,109814403,109814518
189,110503793,110502445
190,101260907,109926967
191,109746508,109719865
192,112839397,112837061
193,111673772,109480318
194,109472485,104775298
195,110664461,110272260
196,106538435,109929489
197,105356461,110092045
198,109840521,109836135
199,61776633,113132205
200,109083406,109267198
201,111535947,108084047
202,105515903,92943763
203,110927391,75273180
204,108779613,108779521
205,114278474,114267136
206,108156951,108361180
207,112201708,112221030
208,113852211,113826853
209,107646019,110405362
210,66185110,113490100
211,107775413,79764773
212,112107066,112107070
213,108130342,108130385
214,112770713,112774218
215,108835702,110090720
216,108389449,106155307
217,110136226,110136338
218,114103567,114103238
219,97250453,52040867
220,112537212,112537242
221,109530759,114192920
222,109016284,109017771
223,111026559,111420476
224,111425908,111425909
225,110120899,110123040
226,113402034,113402163
227,112567958,112567724
228,114622413,114622339
