,0,1
0,51532266,51533680
1,52133848,52133946
2,51008459,51007808
3,51251175,51251230
4,50780057,50781951
5,49190589,49191308
6,50660201,48840131
7,49317091,49317031
8,50648180,48590619
9,51117645,51117662
10,49098079,49099684
11,50623618,50619103
12,51473400,51472287
13,49325451,49321230
14,16002004,51269196
15,51174945,51174871
16,52085689,52085695
17,51148052,51146229
18,50982227,50984742
19,50596059,50591853
20,51951455,52096976
21,49979753,49979528
22,50150235,50147265
23,51742181,51742218
24,51660107,51660095
25,49039340,49311109
26,49149386,49222533
27,50362488,50284392
28,51218275,51219613
29,49374973,49375115
30,51972542,51973217
31,49351512,49350150
32,49148394,49148470
33,32606790,32059151
34,50061333,50061344
35,52002160,52002595
36,49667774,49664103
37,35689295,51496065
38,49419071,49423348
39,51016305,51017870
40,46390868,49739765
41,50141421,50141436
42,48313413,51316341
43,19959390,49678335
44,50478424,50478458
45,49859517,49859523
46,52065838,52065986
47,52100810,52100826
48,51253245,51246631
49,51117513,51117103
50,49096450,49096477
51,49438870,49438883
52,16471418,36607697
53,51780319,51780348
54,49283766,49283734
55,49798191,49803625
56,51023876,51023899
57,51550604,51549278
58,49689621,49685577
59,50902362,50902397
60,51775579,51774222
61,50795766,50795748
62,49993554,49993542
63,51530495,51529309
64,49637810,49639584
65,51788791,51788255
66,51429084,51429075
67,51202242,51202295
68,30551082,49754162
69,50048120,50049217
70,51428647,51435778
71,51986314,51983854
72,50397645,50399687
73,49612262,49618029
74,50231823,50231749
75,51208791,51205122
76,49214141,49213641
77,35689687,50392560
78,51584905,51591152
79,51378206,51378254
80,50253550,50253362
81,49619946,49619866
82,50472080,50471993
83,49603314,49600594
84,49565441,49565400
85,49739990,49674956
86,50380516,50380186
87,51822334,51825100
88,51796229,51795111
89,49854272,49855577
90,51713655,51523416
91,51203523,51203678
92,49853094,49927815
93,51734132,51736050
94,49971630,49965045
95,51627049,51627031
96,50585042,50585067
97,49288995,49285042
98,51053820,51053704
99,50307931,50307875
100,50824216,50516560
101,51097624,49135371
102,49995996,50110213
103,50002951,50025778
104,51407922,51409276
105,50846869,50847640
106,51518367,51516763
107,52039069,52039126
108,50877890,50882291
109,49219275,49220092
110,49191608,49191609
111,50807242,50807215
112,50392199,50392169
113,49554343,49577721
114,50347408,50343655
115,51965182,51970307
116,49661281,16276783
117,49696697,49699394
118,50160236,50159639
119,50137920,50135499
120,49023406,49022858
121,51379354,51379405
122,50689313,50684237
123,50446819,50447153
124,51825172,51825267
125,51013123,51013395
126,51733307,51733346
127,49768941,49764608
128,50268954,50268918
129,49203195,49202592
130,49203810,50497098
131,51924973,51920894
132,50757020,50756937
133,51596728,51599774
134,49321059,49319281
135,51280965,51281744
136,50197496,50197432
137,49798061,45714650
138,50543629,50543622
139,50145625,50146078
140,51942330,51941375
141,49746276,49746288
142,50026198,50026327
143,51563682,51565205
144,50643493,50640767
145,49128642,49131911
146,42890029,42890029
147,50685918,50687326
148,51276958,51276617
149,50663551,50665626
150,52157609,52153463
151,50950921,50951837
152,51260997,51261023
153,48928631,49299035
154,51571629,51570377
155,49446785,52068045
156,49669832,49667938
157,49401967,49402223
158,51575767,51576229
159,49765401,49766554
160,50475483,50470423
161,50196010,50195945
162,43007122,50809738
163,51767598,51767653
164,49149205,49151898
165,49250475,49250460
166,51453294,51450375
167,50236424,26966934
168,51768828,51768611
169,50093410,50094477
170,36913464,50474771
171,51313714,51314242
172,51792679,51795929
173,51717913,51731357
174,50365073,50363577
175,30258538,35211506
176,51231933,51231954
177,39235541,49563838
178,50858999,50858939
179,49899369,49904648
180,50847461,50777126
181,51556687,51556932
182,50137709,52040656
183,50465768,50523558
184,50180595,50175930
185,51376434,51376476
186,51974495,51973946
187,32606790,31361567
188,50818255,50817980
189,51879132,51879189
190,52084088,52084111
191,48997227,48526686
192,52053490,51148558
193,50326058,50325278
194,51819449,51819627
195,21328694,51482797
196,49996422,49996338
197,50095553,50094372
198,51586194,51590612
199,49918291,49918314
200,12110456,17904292
201,49632305,49526183
202,49126419,49124667
203,49224090,49010461
204,50401802,50399633
205,49353001,49352969
206,49695049,49699156
207,51541079,51613440
208,49947162,49949332
209,48915759,48130514
210,48342512,51174254
211,50622255,50627731
212,50309684,50309712
213,49581033,49578813
214,52129973,52129923
215,50888776,50888849
216,49372663,49306433
217,48385538,40690347
218,51055341,51063599
219,49099736,49027709
220,51304590,51516965
221,51732783,51732177
222,49837413,49852189
223,51359168,51357325
224,50560595,50563790
225,49358426,49358440
226,51777742,51777764
227,50970953,50968262
228,50231180,50254578
229,50372375,50372363
230,43047742,50185204
231,50735533,50733617
232,51878030,51905699
233,50244844,50244907
234,50169412,50169458
235,49275019,49275409
236,51924641,51908390
237,49284116,49284158
238,51010716,50983810
239,49017011,49017011
240,51543539,51543566
241,51434282,51428713
242,49964978,49964837
243,50518022,50520520
244,51741691,51747099
245,50329552,50329579
246,50751346,50754580
247,49113781,49122288
248,50117236,50117369
249,51117115,51116596
250,50686824,50683978
251,51929033,51929177
252,51898936,51896878
253,50613285,50614920
254,44571850,49276537
255,51497851,51519223
256,18063789,23914262
257,51154459,51154564
258,51496240,51509573
259,48245816,51045184
260,50195940,50195945
261,32680840,26476836
262,50138231,50138324
263,48687128,49056207
264,52021695,52017955
265,50353570,50353705
266,50036094,50037264
267,50874954,50877737
268,49097880,49099736
269,49456965,49457193
270,51331783,51331815
271,51276953,51276467
272,51738080,51733444
273,21179430,49103384
274,51921596,51920839
275,49602791,49602785
276,50033403,50032042
277,50253024,50253057
278,45644769,49232095
279,50981094,50978217
280,52092115,52088550
281,50748291,50754512
282,51322290,51322269
283,46454052,49827801
284,49682535,49682816
285,51118697,51118138
286,51767405,51765626
287,50573113,51561071
288,52069593,52069691
289,49098016,49121241
290,49799003,49800527
291,50451294,50451904
292,50982457,50981033
293,51538733,51541043
294,52111510,52103869
295,50254917,50254955
296,50902290,50902310
297,16504281,13889064
298,49092510,49092456
299,51813552,51815431
300,50518142,50521574
301,51963873,51963954
302,50532643,50528359
303,51455547,51457464
304,52032616,52032071
305,51631796,51634921
306,14959569,49629807
307,51306231,51302112
308,49325947,49325989
309,50850030,50846847
310,51443165,51445272
311,51415433,51415435
312,50238804,50241277
313,49242146,49242145
314,50393487,50449901
315,49288063,46330536
316,51833002,51833523
317,50428349,50429952
318,50636399,50633580
319,48110166,49903188
320,49512767,49488969
321,49353608,49316395
322,41190855,49161393
323,39524812,50430139
324,50105396,50102849
325,41435023,38017098
326,51661085,51660159
327,51309394,51311786
328,49096334,49097979
329,50086858,50086355
330,50978234,51462679
331,51399880,51421600
332,50883236,50882395
333,50567484,38352438
334,49142377,49151759
335,50549528,50644517
336,51649312,51618665
337,51414433,51413388
338,39942764,32059083
339,51472319,51470086
340,49449787,35551957
341,51266583,51266550
342,26331284,26331284
343,49615889,49609635
344,51705678,51704911
345,51106836,51107914
346,49945846,49944320
347,22047310,49268236
348,47299944,50599964
349,43602697,49791446
350,50031456,50031499
351,43481997,26310011
352,49606971,49611312
