,0,1
0,89035817,92874712
1,69781469,95414245
2,95751839,95751771
3,93249591,93266859
4,95851328,95851375
5,94272251,94103083
6,94370581,94373147
7,95806789,95809506
8,93257882,93260220
9,95923993,95920591
10,92243497,92243404
11,95887929,95847917
12,95741566,95740655
13,92611958,92613787
14,95415922,95415954
15,93073360,93071315
16,95551128,95551230
17,96268989,96274056
18,92611753,92687165
19,26087652,95101787
20,83909608,93725040
21,96875971,96890267
22,42093581,92674771
23,93426021,93425943
24,93105454,70110347
25,37842926,96924408
26,95423506,95425953
27,95356263,95353863
28,93833957,93904460
29,93146899,93143388
30,93905868,93905870
31,92105261,90556153
32,95773455,95781025
33,93546733,93546404
34,96588435,96588461
35,95698735,95707750
36,93124416,93124260
37,92612112,92749348
38,94587589,94567978
39,92824622,92818706
40,12356842,96115724
41,92620969,92641480
42,96030017,96033505
43,97122889,97122926
44,87994631,93412195
45,96541504,96541540
46,95743333,95743375
47,93119259,56135187
48,94133209,94133239
49,94425700,94425947
50,90707045,95166844
51,96257013,96257762
52,95535931,95540108
53,96431746,96434045
54,95111186,95111066
55,96922985,97102650
56,95751883,95751720
57,27974938,92589043
58,95931741,95936084
59,93542423,93542741
60,94419579,94451525
61,92961923,92961861
62,93113526,93113510
63,92773921,92773920
64,95280886,95341976
65,96875751,93103627
66,96886297,96886298
67,95763983,95764025
68,95319990,95320022
69,96875831,95818519
70,92411453,92411616
71,94405000,94386102
72,92612116,92687228
73,94566387,94560662
74,77744660,91515842
75,94591530,94392923
76,96973146,96975460
77,34714830,92802763
78,95031971,95042541
79,94990201,94990589
80,65321572,95056874
81,94915177,94890105
82,95315026,95315059
83,92392926,80480633
84,96498392,96498271
85,95109568,95109602
86,61973377,79069361
87,89637733,67258493
88,92294625,92294448
89,95154864,95156610
90,92513110,92313979
91,93833133,93816513
92,93184683,93183713
93,92900359,94825079
94,94656619,92573703
95,96671025,96671136
96,94336497,94333881
97,93092171,93605669
98,92442579,92438782
99,96079352,96083470
100,95555215,92794697
101,94315216,94317256
102,92769461,90049564
103,93136921,93136864
104,97088477,97087516
105,96996861,97006069
106,93107444,93111308
107,96728410,96719398
108,32423003,92822500
109,96956728,96956755
110,92073175,94615625
111,64469035,82208840
112,96325091,96303354
113,67054982,67054982
114,38796162,91823647
115,94722563,96609601
116,92611813,92612326
117,49729840,96168877
118,93855490,93858567
119,96234281,96234167
120,15277662,15277662
121,93947525,93943766
122,79481519,81650248
123,94130862,94130541
124,96117493,96120044
125,94961662,93509924
126,96855995,96853583
127,92841374,92842829
128,96044738,96067644
129,97142083,97142056
130,96174758,96174109
131,95456809,95456865
132,92900072,92900094
133,94672860,94652047
134,92824847,78556510
135,93077197,93086626
136,96399996,96403184
137,94549819,94557078
138,96221724,96221765
139,90147052,93841197
140,85556386,89581446
141,94020129,94024355
142,94528706,94528616
143,94042272,94036553
144,49455543,92083151
145,55759921,94335003
146,96239389,96241233
147,93546864,93546826
148,93038990,93033920
149,55471666,71735912
150,65774469,94148523
151,92238158,87117101
152,94087894,94087901
153,96033626,96045303
154,94228318,94228335
155,92947532,92921382
156,95055333,95055737
157,94285745,94228194
158,54745499,60633887
159,59137097,94287947
160,93581095,93642351
161,94165729,94167729
162,90383525,94948460
163,92372518,65072243
164,96666815,30038540
165,96350452,96359026
166,93097487,93095953
167,92974550,92973434
168,64017404,92029272
169,96204621,96206331
170,94981264,94147257
171,93821578,93821681
172,93246804,93249951
173,96222454,96222461
174,94870082,94871770
175,95001779,95001611
176,92611977,92627505
177,97029003,96973148
178,93979861,95586389
179,96854541,96854543
180,93179281,93158156
181,95132005,95131986
182,92297513,92297471
183,96455227,96455220
184,94875849,88038291
185,96337166,96509997
186,93433333,93431173
187,96614422,96608200
188,94555021,94561113
189,62504973,42886666
190,95367772,95367761
191,95313769,87001083
192,93309288,93289481
193,95380007,95378399
194,96150824,96143430
195,92952353,92925240
196,93703842,93690077
197,91997847,92513567
198,23969991,93330952
199,94030355,94049087
200,41741888,95809223
201,96033481,96027341
202,62504973,64119277
203,69623786,92029372
204,92294079,92304988
205,96189486,96187173
206,96318146,96318119
207,96511794,96512054
208,97116400,97116337
209,95026979,95053788
210,88595381,93389109
211,92612069,92758379
212,92612087,92692822
213,95296721,95295418
214,93286054,93276269
215,97083006,97029374
216,94382201,94386000
217,96230804,96230888
218,96664196,96664208
219,93727670,93734585
220,95814029,95814058
221,95305284,95303138
222,94436823,94436789
223,92471717,91705226
224,96873612,71387817
225,92492070,92490762
226,95826601,95470624
227,91835662,96112136
228,92328471,92328438
229,47225746,92736776
230,97040004,97039931
231,94941935,94380002
232,72834458,93095741
233,96090545,96093416
234,92969683,92969641
235,16796345,94505006
236,94035105,94035364
237,93689243,93689006
238,92415945,92416427
239,35721852,35721852
240,92612059,92639068
241,93980492,93980538
242,96172896,97024793
243,96915913,96915858
244,92980768,93028726
245,92611911,92613360
246,92609149,93749529
247,94756138,94755889
248,94140930,94141115
249,92945860,91852313
250,65996001,65995945
251,94762170,57531351
252,95847536,95848455
253,95354952,95354956
254,95549878,95553761
255,79609816,43764821
256,94845618,94845770
257,92509611,92509597
258,24042282,94821002
259,71893807,93894010
260,94360937,94402099
261,93197113,93202960
262,91892897,92457130
263,87470351,56782753
264,95384906,95381304
265,93699775,93704693
266,96654669,96663793
267,93130331,96536730
268,92935856,92926063
269,95727560,95727525
270,92560317,93431345
271,94315848,94315815
272,96177035,96177023
273,56125798,94237796
274,95036122,95033334
275,94402811,94402156
276,82309491,77546358
277,94828153,94828099
278,93364868,95883240
279,92816736,92818500
280,96340343,96364341
281,96871234,73319807
282,90320404,6661339
283,95387109,95367631
284,92858274,92848857
285,68780149,48930471
286,92839759,92839580
287,92611725,92633617
288,85546265,85532060
289,57659021,92671636
290,96393565,96397050
291,95586861,95586817
292,96186823,96183889
293,93038905,93039301
294,89908721,74333115
295,92611942,92742547
296,72735999,91569449
297,93749744,93751352
298,95231774,95219081
299,88004156,92462232
300,96856277,96856307
301,68541172,64213382
302,89637733,72645260
303,92463585,74995824
304,94556188,94557219
305,96309146,96309079
306,74854594,95455924
307,95083231,92587958
308,93281230,93281310
309,65996053,96977181
310,93145827,93132144
311,96789608,96774364
312,92857410,92856836
313,75503313,92410576
314,95121250,95122220
315,95002917,95001859
316,94123963,94096540
317,93909837,93896517
318,52116872,54390041
319,92883508,92895964
320,96228145,96226522
321,88581959,92394630
322,96010928,96010951
323,88745158,87445501
324,68687446,93994106
325,92336060,92328181
326,92611890,92725189
327,94821738,94820549
328,94646399,94646454
329,92611713,92692792
330,90515528,60960075
331,94856457,94451520
332,91032115,95857843
333,86415901,93127212
334,92611908,92749113
335,95551690,96105523
336,96451542,96455405
337,92463546,92463761
338,92888289,92887421
339,97074131,96636536
340,96459280,67624301
341,94738693,94735485
342,94939071,94939028
343,75869649,93089931
344,94650505,94649115
345,97120976,97123065
346,67157496,77895542
347,93638445,93638514
348,66162496,63843715
349,95286062,93680386
350,93594354,93594350
351,93761234,93761178
352,88777109,96653103
353,95368444,64155928
354,95452132,95452181
355,95246350,95283426
356,96245945,96249588
357,91268707,92720503
358,45288869,95139516
359,95690834,95690860
360,91879451,64875040
361,95477799,95477944
362,93892922,93888837
363,97007796,97007780
364,94131140,93802735
365,95691633,96199124
366,34582190,96500067
367,94409802,94416468
368,97079282,97085528
369,95114260,95114720
370,92611996,92651814
371,94965866,67224447
372,84185409,95201112
373,75178882,95906955
374,83374843,83374843
375,86527576,74281922
376,93855940,93855993
377,93957919,93957958
378,95338652,95332049
379,92958319,92958450
380,95367883,87736034
381,95338221,95334120
382,92973165,92966854
383,96976000,96865995
384,94859049,94894309
385,96311717,96434095
386,96955807,96953541
387,96534202,96535908
388,95078125,95053283
389,93827943,93827976
390,93947101,93947899
391,96810693,96810647
392,95833507,95843249
393,92337855,92337809
394,93039635,93039611
395,88228933,96645033
396,94457880,94460116
397,95718909,95718963
398,95958675,95963029
399,93842800,92203497
400,94927907,94926059
401,93819623,95797757
402,94535417,94537218
403,95572585,96437456
404,93354051,81699790
405,84508063,88035323
406,94804090,95788095
407,91201578,94950564
408,86450657,94762170
409,93944375,87937724
410,93043800,93043716
411,92611995,92684248
412,73163304,95631362
413,96915064,96904016
414,77128965,79763459
415,93571817,93570351
416,93194234,93189955
417,93483260,93483309
418,94098558,94095313
419,92611915,92628106
420,27483459,96705205
421,93147088,93147024
422,96238365,96238395
423,95698735,95706530
424,92611843,92760477
425,83648587,94399672
426,94537241,94530392
427,67966310,82223426
428,96434797,94899881
429,69417376,96108642
430,94700220,94701366
431,92105063,90557153
432,95256150,95265871
433,96228436,96223156
434,96828400,96836507
435,74405752,68190262
436,95181611,95184396
437,89937125,92731192
438,94171469,94123587
439,95580533,95577729
440,90185051,95541558
441,95320949,95317546
442,93363439,93357338
443,93105298,93106127
444,92338167,92231462
445,79278695,96753172
446,66485865,94551517
447,92668667,92668687
448,42373691,91240191
449,93209189,93207145
450,95509292,95482371
451,93538380,93537995
452,96335125,96335090
453,93961296,94003488
454,92612151,92640215
455,94526399,94526332
456,92630548,92630480
457,71621606,96986014
458,61150288,92440888
459,93417416,93418824
460,94210264,94210231
461,92611656,92719559
462,55206767,70654993
463,96292515,96292810
464,96755431,96757826
465,92611947,92715440
466,65994812,54923058
467,87608240,52442955
468,92618070,92620667
469,68139598,95954951
470,95239677,95239678
471,96486801,96486836
472,96148851,96151849
473,71621606,96497126
474,95043260,95043429
475,95114322,95123343
476,94596542,94596454
477,95682596,95678236
478,93608870,93598279
479,93116468,93116523
480,95533402,45124884
481,96194008,96190866
482,96118884,96121190
483,95542061,90632602
484,96999222,96999217
485,92554849,92452175
486,93243238,90958431
487,93520964,93521193
488,53838474,72443790
489,85517704,92065744
490,34689717,44531101
491,96975878,96975895
492,92399864,92396833
493,92471717,79434517
494,67319444,49695068
