,0,1
334,148007850,86437647
335,178699843,180450527
336,181258799,180554906
337,182174024,183085154
338,186819096,103763180
339,109103920,181048956
340,186182945,182206816
341,186594241,186586954
342,179820112,179928405
343,181260258,165127101
344,182085418,182085420
345,178833973,178842749
346,48571563,120135798
347,181117101,181131125
348,178574224,178594250
349,184349846,184314355
350,174690327,147226636
351,183478126,183077586
352,180981711,186618777
353,179012109,149233505
354,179357839,179355035
355,171817194,173536505
356,184936077,184431496
357,184377866,184032097
358,176906315,178999269
359,157624172,179555752
360,181317004,182281017
361,161507073,180301428
362,149595581,142258681
363,186400038,159743707
364,184327521,184672240
365,182299514,165882199
366,184873023,184867711
367,179532750,179532959
368,175424730,179237870
369,178775702,178960142
370,117850379,184273880
371,183552750,183551913
372,182697027,184094163
373,186718041,186718043
374,185492476,185580922
375,181341272,181106774
376,158100579,185641609
377,178415961,179305602
378,182919360,180930241
379,157638198,186439549
380,182861489,182847928
381,83713607,142442884
382,181000615,180667218
383,165984744,181984664
384,177954546,178491922
385,178424246,138088094
386,184907489,185296564
387,184614455,184614449
388,185314478,182804432
389,94394284,121945209
390,185701704,186063828
391,185188021,186293015
392,184826223,185776387
393,180697844,180762338
394,171444613,162491679
395,180922054,174867963
396,184432122,184429614
397,164721104,161642153
398,165603055,178983316
399,184306213,180185475
400,183067539,183067536
401,183659287,183663347
402,185470228,185375998
403,166742822,185083439
404,180695414,149031461
405,178571355,178430383
406,179317558,179321930
407,186230930,186257922
408,180747469,180726337
409,180306108,186533482
410,177076061,92981923
411,181592766,160306573
412,101868981,176933153
413,185434952,185456761
414,65996064,131749380
415,186284596,186765145
416,184721805,184673020
417,137698333,178609924
418,178949742,178863260
419,47653418,179528291
420,185031441,161416271
421,181410766,175231462
422,181784937,181720244
423,183345598,183334300
424,180385511,180450134
425,180638626,177643819
426,183586079,183571841
427,181792224,181806374
428,178185440,170974171
429,178669533,170306171
430,180254490,180628002
431,128242374,40765453
432,179133611,179136730
433,172462923,186292063
434,43160764,65881945
435,180602079,169269227
436,186164931,177241237
437,155906900,178859371
438,176663110,160483910
439,37644316,180924832
440,180696036,139339222
441,159821365,178633372
442,155533991,128011134
443,154153101,182801034
444,179847284,179852776
445,182922058,182933311
446,65994804,180513265
447,182734025,182726673
448,183542392,170237473
449,177119852,138449451
450,182523675,176810997
451,65996032,169782082
452,180268970,180293569
453,179062484,179059124
454,183191326,183183895
455,116339216,179530397
456,183851537,183853954
457,185419746,185418816
458,179459128,179536879
459,144329411,166545636
460,179432358,144725198
461,183166788,183961287
462,180652654,180657101
463,178591414,178589829
464,162581771,186397098
465,183821942,183821943
466,179175784,177681258
467,147264478,169438034
468,178072585,173230119
469,178958728,178958726
470,179598177,179586291
471,183961049,184223990
472,158085691,180086628
473,182020368,182072304
474,179303970,128260463
475,65839518,31168763
476,179176636,180492258
477,185133683,184918302
478,185523817,185572259
479,86460073,157413262
480,73559703,166809618
481,184105026,184284128
482,183597122,183596895
483,182525812,183651650
484,185971401,185974312
485,162621220,185436689
486,180706693,178480744
487,181054249,181053129
488,178731047,169095366
489,183460091,183460092
490,178623577,178623579
491,184961797,161666705
492,168087435,74491376
493,130669780,181571908
494,182606451,182644189
495,89142631,185182495
496,174325156,183669371
497,183378893,183112824
498,179553219,179833028
499,184209394,184156645
500,177122074,181095228
501,186134397,184995377
502,178784907,165284362
503,183171860,136127098
504,150674822,182391040
505,174786350,184966751
506,179862460,179847661
507,182689494,182765598
508,184022495,184196460
509,154230817,185277320
510,184897093,184877316
511,181126825,181210800
512,178948629,178993315
513,173403620,90151589
514,179257148,179784815
515,177624477,180932023
516,144460066,120564275
517,182498912,182508011
518,185526795,185551339
519,185302505,185309498
520,179787395,179835399
521,172811922,175296960
522,180111653,176211981
523,114145980,179110217
524,155354414,182131437
525,143990115,180047304
526,181165388,181153946
527,183658121,183664541
528,141710105,62106765
529,68996946,132899982
530,168324382,182422243
531,148620914,184205579
532,185628955,185646022
533,157597754,186012330
534,185986863,101504430
535,161612598,182110844
536,186343842,186934656
537,179564946,179552318
538,183825004,183792187
539,65995985,179859888
540,161920512,177937858
541,155677361,185386555
542,142349276,180145636
543,180971880,178915244
544,21415413,96858840
545,183818485,184350822
546,85865745,179753325
547,110450341,172094120
548,147013132,186545327
549,186490248,186490249
550,182792164,181648489
551,184322569,184283588
552,73339413,182266762
553,183741886,183559940
554,181225218,180848162
555,183026419,183020953
556,178905848,183013200
557,164112128,183784885
558,171256029,179985668
559,184742547,153754659
560,183570384,183570384
561,182843958,182774163
562,14397975,184590268
563,174110307,181401097
564,176124611,176124561
565,102909075,183416131
566,184216405,184216404
567,179456783,16773001
568,181906248,181901339
569,181974324,181998687
570,181183483,183722779
571,171123863,181316441
572,178316959,178478187
573,161512366,181551069
574,182070413,182103252
575,15085211,185281227
576,104879199,180206497
577,180928035,180937400
578,180474028,182581517
579,179946927,179962187
580,179011537,179006557
581,179245923,179163859
582,168410772,181998808
583,170489987,179579785
584,185554906,185551623
585,179392466,179388435
586,142081544,184536266
587,178029663,178807601
588,185561946,185564432
589,65996006,179529545
590,186107383,174746804
591,183446409,179687361
592,184250711,184256742
593,185942406,185932796
594,67747351,162043838
595,181099878,181075634
596,182180036,182172399
597,179466493,179444206
598,127559177,178675755
599,178235925,183317524
600,185565765,185564365
601,185791619,173950188
602,179963960,179987258
603,186230930,186342353
604,181309763,181316139
605,183567170,184005237
606,80927517,179037218
607,150695096,148348243
608,160300431,178528190
609,171996271,124789288
610,183741549,183733655
611,165970161,182182304
612,168043831,87743078
613,169269059,128313337
614,182794171,158918742
615,179011379,178056816
616,184938846,184943156
617,183573734,184451676
