,0,1
153,2484241,4739736
154,4756998,4889760
155,4870648,3790741
156,3517044,4546512
157,3212087,4704010
158,3523799,4547366
159,4604273,4607176
160,4403062,4396375
161,4878865,4888348
162,3523799,4386970
163,4590157,4589458
164,4401869,4397109
165,4491927,4560255
166,2130990,4468181
167,3523648,4561604
168,4877151,4876524
169,4795418,4767622
170,4496817,4546707
171,4260952,4540779
172,359963,4789373
173,4620323,4621140
174,4582135,4582290
175,4959876,4959189
176,3777812,4631988
177,4853854,4855157
178,4906459,4906462
179,4487732,4487698
180,4639628,4639620
181,4627368,4627369
182,2862836,4638636
183,4464940,4762146
184,4028951,4619233
185,4828350,4828386
186,2000573,4679109
187,4502920,4505260
188,3551798,4463846
189,4600408,4603326
190,4798759,4434996
191,3743675,4912306
192,3777816,4441331
193,4813777,4895242
194,4436839,4457082
195,4345186,4378213
196,4498630,2622359
197,2030881,4605229
198,4833731,4933461
199,4934471,4937249
200,3158971,4720326
201,4666964,4666875
202,3777818,4604850
203,4067504,4635039
204,4935653,4948656
205,4683492,4684134
206,3777798,4738459
207,2025237,4640945
208,4748543,4512295
209,1849131,4745712
210,4708352,4086560
211,4714302,4525939
212,3777812,4872093
213,4847617,4846692
214,3777819,4741325
215,4495381,4468170
216,4458974,4458243
217,4468641,4470646
218,4631226,4269076
219,3777606,4429190
220,4491097,4832804
221,3525790,4727692
222,4934034,4950200
223,4425042,4386625
224,4852272,4871483
225,3516775,4940757
226,4479160,4486138
227,4790662,4342548
228,4870972,4870971
229,4546736,4547771
230,4774866,4774865
231,4632317,4825942
232,4883955,3247200
233,3777786,4425187
234,4714209,4720223
235,3643468,4817384
236,4231266,4709691
237,4555267,4659129
238,4482966,4424205
239,4851581,4858041
240,4812427,4813145
241,4600062,4600061
242,4894689,4894026
243,4721642,4380098
244,4399947,4573956
245,4737138,4750966
246,4859585,4954522
247,3728160,4814790
248,1955514,4784374
249,4748593,4748214
250,4543203,4632771
251,4142336,4640564
252,4935452,4935451
253,4282828,3514052
254,4460553,4460371
255,4513114,4502183
256,4463569,4464469
257,4575800,4561634
258,4874939,4876162
259,4920305,4931209
260,4828426,4789340
261,4543232,4541508
262,3516642,4868799
263,4868278,2940315
264,4732889,4732890
265,2457516,3942123
266,3523648,4772350
267,4660759,4660758
268,4600722,4622299
269,4569686,4584529
270,4482444,4080189
271,4471131,2828839
272,2825401,4669322
273,4839897,4859881
274,3354205,4502268
275,4854352,4855496
276,4528542,4528771
277,3777606,4705266
278,4459329,4445877
279,2273163,4460081
280,4632538,4632540
281,4529234,4530065
282,4399880,3842907
283,3665958,4842820
284,4892528,4893437
285,241830,4797335
286,2316492,2851191
287,4665014,4677905
288,4633824,4728382
289,4717454,3376465
290,4607854,4600771
291,3525227,4456652
292,3777559,4624833
293,4639598,4630825
294,4563140,4566739
295,4476816,4476515
296,1956811,4871034
297,4432371,4431989
298,4845131,4869816
299,4844414,4840874
300,4705097,4930224
301,4948096,4935195
302,4579704,4067090
303,4753103,4727831
304,4662645,4665759
305,4951667,4951766
306,3977904,4790490
307,1329692,3894331
308,4518970,4909569
309,4417012,4417092
310,4279100,4406321
311,4595443,3477854
312,4878557,4876964
313,4888388,4869199
314,3777812,3777675
315,4714717,4714711
316,4434075,4590703
317,4943392,4858478
318,4509734,4519187
319,4507449,4407663
320,3777819,4705349
321,4694222,4572919
322,3586762,4406549
323,4848739,4804577
324,3516775,4940388
325,3526717,4741357
326,4474230,4474228
327,4623975,4624142
328,4687755,4699848
329,3606750,4869429
330,4600633,4600632
331,4846723,4847607
332,4818107,4820178
333,4710422,4709824
334,3063822,3063822
335,4781849,4864894
336,4800521,4800520
337,4859756,4865929
338,4535859,4620579
339,4643840,603761
340,3534898,4882027
341,4906051,4905963
342,4386875,4386791
343,4890559,4842685
344,4085403,4408914
345,4382134,4390239
346,4822251,4821995
347,4810187,4582624
348,4478174,4349948
349,4766263,4766264
350,3525227,4847869
351,4641029,4640969
352,3288988,4677699
353,3531916,4789759
354,4833731,4877014
355,4630429,4630738
356,4647650,4648056
357,2536900,612620
358,4733243,4673359
359,4791184,4343550
360,4642889,4642877
361,4795371,4800379
362,4859476,4896032
363,4538723,4538691
364,4935219,4945659
365,3777658,4385664
366,4431307,4692410
367,4377937,4371167
368,4794793,4893550
369,4484999,4310612
370,4849411,4847993
371,3541976,4766698
372,4824875,4825053
373,4523756,4718174
374,4906052,4791673
375,1013220,4516131
376,3266309,4741881
377,4813788,4790048
378,3651881,4864977
379,4556692,4557120
380,4792361,4825515
381,4654222,4667141
382,4688551,4612782
383,4895485,4895484
384,4392821,4394291
385,3335932,4940785
386,3285041,4944272
387,4382069,3638356
388,4512775,4512542
389,4484681,4465315
390,3777812,4527855
391,3524046,4383995
392,4564928,4566175
393,3777606,4419231
394,4530134,4531726
395,4242834,3548105
396,4621516,4640392
397,3534898,4632609
398,3822048,4408800
399,3517044,4497277
400,3722928,4907519
401,4491097,4813635
402,4418549,4418887
403,4756003,4755967
404,4714163,4714133
405,4344937,4522202
406,4663504,4663502
407,4824362,4822674
408,4934087,4958305
409,603699,4632870
410,4437330,4662086
411,4522911,1133554
412,3523799,4386170
413,1971957,2439386
414,4813788,4784760
415,3777658,4532251
416,3523799,4438170
417,3777797,4884449
418,4821682,4885258
419,4558522,4557607
420,4489164,3612081
421,4776164,4781902
422,4458155,4046805
423,4544221,4544212
424,3572025,4433240
425,4671882,4800954
426,2920977,4949812
427,4563284,4266364
428,3531916,4849280
429,3777786,4445940
430,2262995,4792562
431,3523799,4448638
432,3531916,4865069
433,4427208,4426982
434,4321824,4510978
435,4547872,4545834
436,3523799,4408974
437,3517044,4754449
438,3516775,4736568
439,4534108,4530581
440,1566211,4848393
441,4329250,4431936
442,4836124,4837927
443,3517044,4826799
444,4617756,4634196
445,3408953,4476714
446,4774610,4775161
447,1735657,4695994
448,4169258,4682924
449,3523799,4389819
450,4474863,4490468
451,4913553,4913555
452,4410175,4081116
453,4449398,4432475
454,4859787,4860324
455,3523799,4515134
456,3516642,4393012
457,3523799,4384885
458,4823412,4083048
459,4768612,4769014
460,1251951,4828449
461,4407986,4702119
462,4886966,4527378
463,4813788,3193625
464,3523799,4604950
465,3777818,4762465
466,4737560,3234001
467,4651449,4557636
468,4573525,4581463
469,3523648,4869976
470,2919625,4780017
471,3523799,4751099
472,4900646,4902843
473,4400696,4378462
474,3777875,4431846
475,1901640,4600473
476,4921840,4922522
477,4396572,4396574
478,1254877,4628140
479,4903434,4906704
480,2204631,4660519
481,4378877,3299748
482,3777683,4450326
483,4829708,4830223
484,4781736,4837860
485,3534353,4487921
486,4602521,4606671
487,4563054,4553683
488,4406957,4547959
489,2344664,4873799
490,4918310,4918329
491,4833732,4908106
492,4617280,4569592
493,4699056,4651488
494,4858611,4705402
495,4899435,4761155
496,4502192,157110
497,4907208,4901892
498,4339317,4638678
499,4661539,4661542
500,3523799,4450112
501,3012413,4374446
502,3523799,4807838
503,4473901,4471565
504,4717662,4426271
505,4467260,4498207
506,4408705,4173250
507,3523799,4432141
508,4184654,4708763
509,4758535,4907208
510,4920419,4923817
511,4686612,4904860
512,4616970,4737320
513,3777878,4642241
514,4851226,4855881
515,4726984,4726769
516,4602344,4602709
517,4618379,4310146
518,4705536,4705693
519,3531916,4588569
520,4601328,4600796
521,4418204,4418446
522,4813788,4918694
523,4812948,4892829
524,4429221,4429220
525,4626761,4627052
526,4830277,4832602
527,4893472,3371333
528,4828825,4830910
529,4587850,4587927
530,3570653,4392628
531,3777769,4931378
532,4800426,4800433
533,3523571,4411723
534,4453541,4453534
535,3435732,4517274
536,4351820,4396110
537,4661903,4661906
538,3777675,4618962
539,3523799,4697150
540,3523799,4410706
541,4462659,4554056
542,4443272,4336972
543,3777757,4624670
544,4453641,4452560
545,3777875,4686139
546,4450673,4033090
547,4553592,4557004
548,4883139,4831549
549,3777658,4403663
550,4737125,4737118
551,4838039,4826633
552,4846166,4846219
553,3777819,4418877
554,3356575,4344069
555,1012413,4534656
556,4481998,4481999
557,4334430,4480297
558,2536900,4855550
559,4855276,4846745
560,3533610,4437644
561,4848724,4882266
562,4525609,4531713
563,4395734,3585303
564,3523799,4384566
565,4688513,4693991
566,4670233,4651256
567,3589964,4585196
568,3523799,4869966
569,3777818,4461231
570,4637249,4655909
571,3523799,4622555
572,4652077,4651560
573,4954883,4955025
574,4531209,4601883
575,3217924,4691749
576,4797738,4518548
577,2365685,4595208
578,4944976,4846896
579,4586038,4590002
580,4631228,4634233
581,4866616,4866303
582,4452208,4840674
583,4956871,4952252
584,4392258,4349924
585,4620742,4620743
586,3523799,4511121
587,4486419,4492288
588,4878497,4872412
589,4437745,4437724
590,4934609,4916320
591,3408953,4480355
592,3777886,4435144
593,4422423,4422151
594,4662060,4659250
595,4092976,4655201
596,2019377,4922026
597,3533610,4683591
598,4604142,4604141
599,4579817,4579925
600,4928988,4918442
601,4425110,4360246
602,4810641,4810895
603,4429072,4610877
604,1643113,4583645
605,3516775,4444430
606,4438830,4437982
607,3516775,4952622
608,4864770,4864773
609,2724922,4422119
610,4790681,4789887
611,4534386,4493832
612,3985875,4395462
613,3777797,4485187
614,4615440,4615443
615,4824454,4625284
616,4759596,3800650
617,3525227,4738388
618,4928790,4928788
619,4286040,4639873
620,4397891,4397992
621,762696,4587382
622,4875505,4875506
623,4638185,4638184
624,4830148,4847483
625,3977904,4802153
626,3408953,4705862
627,4831652,4832199
628,3533610,4458443
629,4422257,4422214
630,4862137,4862144
631,4337801,4144207
632,3523648,4442326
633,2295900,4889944
634,4457817,4464292
635,4687579,4687248
636,3516642,4389983
637,3777812,4471276
638,3523799,4565616
639,4619155,4619942
640,3777875,4431762
641,3523799,4438866
642,3523799,4367224
643,4890885,4890722
644,4462762,4434827
645,4933926,4951542
646,2688978,4538965
647,4578375,4582332
648,4798718,4800310
649,4252413,4668948
650,4704030,4651913
651,4803641,4558187
652,3354205,3782306
653,3777786,3525823
654,3408953,4741854
655,1542273,4492129
656,4557408,4559224
657,4543233,3978150
658,3467170,4330615
659,776446,4684800
660,2273723,4805380
661,4689836,4689650
662,3525227,4912075
663,4484138,4479862
664,4918935,4918934
665,4501654,4502005
666,4434703,4422485
667,4495158,3190005
668,4812896,4812898
669,4657526,4707141
670,3777797,4414886
671,4429286,4429552
672,4855276,4732466
673,4707106,4705575
674,4491097,4793775
675,3381206,2905876
676,4940196,4934414
677,3408953,4634661
678,4495980,4485396
679,4612289,4689646
680,4641129,4641130
681,3523799,4444051
682,3534898,4463848
683,3158971,4589127
684,4487967,4451216
685,4401046,4423490
686,4423375,4483178
687,3286724,4539423
688,4799140,4936547
689,4799901,4800367
690,3523799,4440337
691,4482911,4461650
692,4813788,4918411
693,4361582,4804498
694,4789352,4789482
695,4696021,4696695
696,4149400,4547570
697,4769694,4770080
698,4483467,4456556
699,3777756,4815602
700,3540836,4853400
701,4585429,4585893
702,3777675,4463803
703,4306636,4442948
704,4706300,4706311
705,2298449,4543976
706,2536900,4681763
707,4616549,4669879
708,4721919,1384491
709,4934034,4959369
710,4702745,738247
711,3777815,4438564
712,3343263,4461526
713,4702068,4703080
714,3228265,4699260
715,2994051,4487813
716,3460361,4926426
717,3533610,4893047
718,4771600,4771538
719,1573167,4861182
720,4813788,4929657
721,2382375,4459143
722,3523648,4834335
723,4819452,4704564
724,4549997,4551522
725,3743675,4590377
726,3523648,4597363
727,4700798,4870660
728,3777559,4803029
729,4602654,4617259
730,4877822,4876920
731,3777674,4439185
732,4437314,4413746
733,4402841,4403246
734,4384009,4383503
735,4649071,4652057
736,4803915,4767430
737,4857848,4858126
738,4092976,4679719
739,4179620,4795167
740,3516775,4954361
741,4618948,4624592
742,4830394,4830388
743,4683767,4447735
744,4402076,4402721
745,4934238,4943721
746,4831146,4831172
747,4933926,4935881
748,4136287,4538870
749,4496241,4507896
750,4447003,4447002
751,4470580,4595075
752,4446226,4446401
753,3525227,4531176
754,4733312,4712133
755,4816276,4816275
756,4501783,4433188
757,3777819,4531359
758,4542879,1246983
759,1884803,4539931
760,3777624,4407754
761,2558743,4729417
762,4578087,4577771
763,4693633,4693693
764,3777819,4385116
765,3523799,4450037
766,4713628,4684129
767,4733116,4734183
768,4468984,4469393
769,4948204,4900683
770,993106,4899058
771,4463685,4333183
772,4504905,4507283
773,4750901,4754737
774,3214425,4842657
775,4472088,4472669
776,4413131,4413293
777,4747146,4669946
778,3777812,4381217
779,3523799,4493308
780,3017794,4608077
781,4820704,4820586
782,4646773,4635854
783,4406356,4407737
784,4571297,4569999
785,4721395,4722275
786,3137523,4470681
787,4464249,4464181
788,4485431,4485030
789,4413413,4930199
790,4405786,4405784
791,3525227,4805272
792,4422618,4496673
793,4514243,4514244
794,4784883,4784886
795,3525790,4476946
796,4495095,4495577
797,3517044,4495438
798,3427677,4611891
799,2560263,4866286
800,2099323,4909068
801,4390523,4473055
802,369419,2865888
803,2977867,3890983
804,4841266,4841265
805,4920209,4816683
806,3086521,4442133
807,4901519,4892925
808,4829316,4855468
809,4769696,4772090
810,4959957,4959986
811,3777675,4424304
812,4451851,4337667
813,3517044,4491268
814,4612691,4597338
815,3523799,4477432
816,3392639,2331003
817,4557236,4547623
818,4375657,4414425
819,3516642,4502886
820,2364307,4611860
821,4506060,4507002
822,4705105,4703790
823,4800802,4801763
824,4545156,4545059
825,4413530,4415984
826,4692972,4692978
827,4673673,4644396
828,4630648,4553443
829,3777612,4410105
830,4873310,4872312
831,3516775,4536517
832,4557759,4536573
833,4396504,4551409
834,3531916,4853439
835,4861681,4861675
836,4584963,4581154
837,3533610,4852568
838,2266458,4552353
839,4572903,4546483
840,4531424,4575220
841,3777878,4489255
842,4554925,4555355
843,2812496,4563657
844,4423403,4423550
845,4377683,4601015
846,4879040,4878128
847,4680392,4600049
848,4499043,4499508
849,4665176,4645807
850,4897296,4905491
851,3533610,4921722
852,3248505,4429397
853,4076007,4763514
854,3615045,4525526
855,4691232,4692181
856,3525227,4835110
857,4650924,4650850
858,4728296,4821512
859,4595097,4857224
860,4879619,4880237
861,4675995,4675998
862,4319450,4464386
863,4813787,4793901
864,4833732,4876607
865,4461838,4461837
866,4667262,4506054
867,4491097,4746696
868,4791629,4836302
869,4752145,4836243
870,3517044,4606608
871,4481203,4480339
872,3777675,4855831
873,4664217,4664215
874,3523799,4444252
875,4724616,4758938
876,3517044,4442154
877,4541657,4577226
878,3533507,4436975
879,4583642,4583274
880,4623009,4609557
881,799019,4440201
882,3777878,4795672
883,3517044,4611642
884,4544076,4469345
885,992855,4629875
886,3777875,4386162
887,4454083,3851753
888,4608579,4703596
889,4787430,4753809
890,4753435,4897794
891,4817289,4817288
892,4187339,4730792
893,4511040,3988285
894,4450397,4448738
895,4933962,4955647
896,2779174,4615868
897,4443013,4442612
898,200032,4951057
899,3533610,4448964
900,4678498,4686572
901,4629546,4629548
902,4612289,4691285
903,2965092,4822747
904,4522195,4423206
905,4541035,4574211
906,4946488,4946497
907,414350,4663959
908,4569249,4539158
909,3777658,4713505
910,4810463,4836498
911,3777796,4678232
912,4865051,4866315
913,4613001,4611986
914,4937765,4805960
915,4558573,4596911
916,4879398,4879400
917,4817961,4912639
918,3490924,4822416
919,4743057,4742210
920,1351222,2019417
921,2298449,4809715
922,3572025,4434894
923,4850582,4851448
924,3523648,4810101
925,4778266,4778268
926,4060594,4423764
927,3572025,4866032
928,4406254,4426237
929,3062997,4742177
930,3575552,4955916
931,3777779,4482812
932,4608113,4603266
933,3523648,4597782
934,3777815,4480244
935,4441080,4440707
936,3523799,4475594
937,4430056,4429942
938,4769776,4769750
939,4003552,4447692
940,4560894,4561193
941,4596719,4615703
942,3777812,4496955
943,4725125,4858975
944,4290173,4416067
945,4478977,4023851
946,250062,4753561
947,4406434,4406347
948,3591220,4897633
949,4463982,4914293
950,4934018,4954467
951,4734868,4734874
952,4403467,4582623
953,4822136,4820520
954,4598371,4598595
955,4601019,4618628
956,2980921,4803201
957,2684471,4793054
958,4500508,4550921
959,4795999,4802481
960,4893182,4932291
961,230546,4399339
962,1967329,4394833
963,4383076,4383702
964,3525227,4795138
965,4705573,4704129
966,3050302,4766284
967,4712064,4712271
968,4581808,4606485
969,4494023,4621769
970,3517044,4568419
971,3757156,4538342
972,3517044,4439016
973,4933926,4946744
974,4768049,4767602
975,4651591,4650868
976,3777606,4778984
977,4824553,4825334
978,3533610,4875589
979,4648702,4558562
980,4539324,3581206
981,4635692,4625444
982,3777816,4666853
983,4625392,4883004
984,3367313,4708332
985,3517044,4897937
986,4780199,4135924
987,2779174,4465990
988,3977904,1099081
989,4432456,4446199
990,3517044,4380045
991,4883139,4875239
992,4381002,4350997
993,4461255,4468003
994,4437681,4417183
995,4465584,1133554
996,4635446,4636545
997,3516775,4939234
998,4543970,4544608
999,3777875,4719521
1000,4732806,4731208
1001,3408953,4671282
1002,3777818,4785064
1003,4658636,4659259
1004,4861503,4890123
1005,4542133,4542334
1006,4864909,4620089
1007,4425672,2624452
1008,3777769,4476489
1009,4780301,4820546
1010,3523799,4425362
1011,3533610,4863269
1012,4528736,4528727
1013,4769419,4769420
1014,3991287,4490938
1015,3777813,4459257
1016,4958649,3609768
1017,4872112,4869705
1018,4612412,4611663
1019,4583776,4598371
1020,3523799,4813464
1021,3523648,4585310
1022,4822644,4483909
1023,3777674,4532821
1024,4657169,4654899
1025,4920181,4918079
1026,3516775,4682666
1027,4564760,4515277
1028,4689837,4689266
1029,4414420,4430546
1030,4680310,1745263
1031,3533610,4820539
1032,4528556,4528205
1033,3516775,4563437
1034,4395589,4377577
1035,3572025,4428841
1036,4562144,4562264
1037,4929518,4929529
1038,4708819,4607620
1039,4436117,3914421
1040,4721240,4721444
1041,4563140,4672961
1042,3595032,4804455
1043,4920034,3200581
1044,3771064,4605076
1045,2021060,4461764
1046,3517044,4401526
1047,3540836,4390603
1048,2796640,4896822
1049,3777878,4377784
1050,4069092,4428113
1051,3523799,4695712
1052,4435652,4435687
1053,4672826,4667725
1054,4571518,4573390
1055,3523799,4563482
1056,4592059,4595170
1057,2734572,4497956
1058,2779174,4958662
1059,4465222,4660262
1060,4470095,4469846
1061,3408953,4540189
1062,3777878,4507852
1063,4531272,4530922
1064,4393779,4399089
1065,4706678,4706832
1066,4566122,4588958
1067,3777757,4660338
1068,4498065,2255921
1069,4783985,4166186
1070,1745469,4804993
1071,4791645,3497498
1072,3892244,4857101
1073,3777813,4593386
1074,3523648,4574892
1075,4470480,4619510
1076,2365685,4380023
1077,2293537,4670317
1078,4553868,4583619
1079,4526263,4525792
1080,4744534,2341683
1081,4858787,4894277
1082,4791866,4298449
1083,4389032,4440996
1084,3517044,4869513
1085,4783717,852616
1086,3777559,4450617
1087,3551798,4391056
1088,4730212,4738334
1089,3972036,4854543
1090,4600784,4601153
1091,4912517,4921362
1092,4502889,3451597
1093,3172547,2781429
1094,3777757,4555720
1095,4770441,4770444
1096,3777786,4914750
1097,2418106,4544499
1098,4429017,4269032
1099,4714436,4716903
1100,3777675,4524314
1101,4532518,4531538
1102,4738428,4738429
1103,4014158,4505095
1104,4386456,4387198
1105,4169258,4722491
1106,4892124,4896132
1107,4771705,4771699
1108,3531916,4517593
1109,3523799,4472081
1110,3408953,4571776
1111,3777675,4703108
1112,4646900,4650094
1113,4914171,1775956
1114,4398159,4397383
1115,3400030,4897536
1116,4513148,4218730
1117,3520834,4438624
1118,3623594,4381320
1119,4911987,4766469
1120,4869068,4868862
1121,4491097,4772705
1122,4402553,4398848
1123,3529415,4546081
1124,4891743,4880523
1125,3523799,4410970
1126,3777875,4827247
1127,4533322,4675228
1128,3531916,4692398
1129,4618551,4618550
1130,3533610,4329803
1131,3903244,4512592
1132,4196458,4464084
1133,3777674,4777724
1134,4619464,4124804
1135,4401046,4653437
1136,3525263,4473326
1137,3777756,4508189
1138,4436490,4436491
1139,4616397,4605043
1140,791433,4592403
1141,4910538,4876099
1142,4518532,4881808
1143,4554263,4890579
1144,4563686,4563685
1145,4782681,4773700
1146,4565029,4565028
1147,3541976,4489228
1148,4493443,4503715
1149,4864648,4879004
1150,3525227,4795462
1151,4543228,4542748
1152,4276833,4703796
1153,4499200,4493832
1154,4791631,157110
1155,3185228,4478807
1156,4447206,4447534
1157,4938767,638507
1158,4636536,4634645
1159,4859785,4892304
1160,3572025,4790147
1161,4940518,4940508
1162,4742983,4677259
1163,3523799,4611619
1164,3523799,4397242
1165,3408953,4667707
1166,3503821,4800529
1167,3777779,4551577
1168,4576459,4722269
1169,4472941,4472942
1170,3523799,4445664
1171,4587069,3866497
1172,3531916,4526699
1173,3777886,4880268
1174,4725457,3239496
1175,4649906,4649875
1176,3523799,4736135
1177,4933982,4939704
1178,4786081,4786086
1179,4678077,4682736
1180,3520834,4435447
1181,3480967,4710450
1182,4313719,4477076
1183,4765128,4914437
1184,4771088,4781543
1185,4759840,4761726
1186,3520834,4463080
1187,3517044,4498266
1188,3533610,4386453
1189,2920977,4946426
1190,3777606,4352491
1191,4752213,4751945
1192,3777779,4555975
1193,2919625,4737034
1194,4707280,4707905
1195,3523799,4397788
1196,3408953,4464663
1197,4819452,3487205
1198,3516775,4532158
1199,4340584,4829330
1200,4467990,4467422
1201,4380761,4726475
1202,4516680,4516678
1203,4415887,4240840
1204,4660583,4661054
1205,1690808,4628856
1206,4708302,4709462
1207,4709978,2461902
1208,3523648,4824098
1209,4561264,4560928
1210,3777674,4561888
1211,4470756,4316505
1212,4873303,4872746
1213,4573661,2977498
1214,4604488,4604489
1215,2774717,4842673
1216,3777819,4898080
1217,4144207,4568361
1218,3777798,4846322
1219,4650987,4650986
1220,4868935,4850052
1221,3109952,4742435
1222,4806328,4805433
1223,4630609,4630059
1224,4576848,4579740
1225,4437240,4520822
1226,4679941,4681628
1227,4455159,4431487
1228,3525227,4492336
1229,4937019,4937020
1230,3517044,4575809
1231,4184923,4507680
1232,4433673,4833006
1233,4569877,4894137
1234,4777019,4777368
1235,3777875,4386557
1236,4934291,4957950
1237,4888100,4887907
1238,4893628,4893639
1239,4497762,3662375
1240,3777797,4443107
1241,3523648,4805161
1242,4774312,4775169
1243,3888132,4684840
1244,4833732,4876804
1245,4523914,2939607
1246,4812862,4812864
1247,2765258,3999295
1248,4402592,4402595
1249,4436838,4434909
1250,4834054,4833722
1251,4414689,4414271
1252,4577158,4621916
1253,4221606,4656892
1254,3456263,4537967
1255,4933918,4953264
1256,4574212,4574211
1257,4396961,4408774
1258,4574608,4556420
1259,4411447,4406384
1260,3572025,4674182
1261,3202270,4747989
1262,4846462,4855751
1263,3777683,4452751
1264,4595590,4635427
1265,4678355,4678354
1266,4682336,4819971
1267,4071205,4237618
1268,2868626,4494476
1269,4402962,4771785
1270,4255083,4382145
1271,3408953,4895338
1272,4680321,4361168
1273,3777559,4720219
1274,4672244,4027705
1275,4523733,3773184
1276,200032,4779475
1277,4249577,4761486
1278,3777886,4388953
1279,4942684,4942361
1280,3777815,4677740
1281,3590369,4940837
1282,4710936,4709449
1283,4451305,4417407
1284,4461626,4462674
1285,4449982,4451684
1286,4654432,4720550
1287,241830,4702915
1288,3516775,4385504
1289,4450460,4318932
1290,936613,4371219
1291,3523799,4428410
1292,3777813,4612583
1293,4617127,4533948
1294,1254877,4684542
1295,4717280,4565997
1296,4490592,4529790
1297,3777786,4444619
1298,4379262,4379297
1299,4308533,4485746
1300,3523799,4384278
1301,4532485,4532673
1302,4584949,4475964
1303,4419586,4416177
1304,4686574,4686789
1305,4897938,4891421
1306,4330276,4879410
1307,4843407,4843400
1308,4767429,4845305
1309,4474391,4474597
1310,4554893,4554145
1311,3777818,4403169
1312,3517044,4482900
1313,3516775,4536212
1314,4680528,4680527
1315,4461256,4639162
1316,4379981,4389969
1317,3213919,4924215
1318,3977904,2941854
1319,3517044,4736431
1320,4924869,4924870
1321,4893293,4590192
1322,3504217,4396877
1323,4805051,4823148
1324,4433373,4433589
1325,4751994,4769710
1326,4784064,4756015
1327,4898853,766868
1328,3021909,3115542
1329,4767905,4767904
1330,3777786,4417221
1331,4881732,4881732
1332,3517044,4660878
1333,3523799,4394134
1334,4696518,4753992
1335,4874739,4767366
1336,4670951,4900329
1337,2795997,4507150
1338,4730524,4725575
1339,2536900,973393
1340,4617762,3558483
1341,4901460,4888291
1342,4462937,4463128
1343,4573401,4573390
1344,1941545,4480426
1345,4728738,4732448
1346,4624272,4458055
1347,3523648,4549527
1348,4619981,4619976
1349,3777886,4639344
1350,3777878,4460391
1351,4495158,3392083
1352,3574381,4513097
1353,3955909,4943986
1354,3568862,4729745
1355,4709393,4762990
1356,4256577,4758488
1357,3756699,4562134
1358,3533610,4469636
1359,4424560,4359263
1360,4593389,4611145
1361,3156725,4914144
1362,4563140,4618699
1363,4941082,4942128
1364,1302387,4504048
