,0,1
0,35537846,35537914
1,36253935,36282609
2,35817656,31320743
3,35822665,35867285
4,36636611,36639927
5,37484324,22601258
6,36545038,26977182
7,37827125,33076174
8,37621639,37623502
9,37763970,37765814
10,32224542,36337967
11,36651077,36701227
12,35768595,35766351
13,36268960,27266426
14,37016819,11800938
15,35922011,35931853
16,36935103,14659628
17,37709517,37709342
18,36205650,36210452
19,37500963,37506965
20,35320181,35324943
21,37585946,37578858
22,37605772,37605404
23,35120025,36444446
24,36467689,36530644
25,37203172,37203136
26,35548467,22263113
27,35985411,35970934
28,37680380,37680408
29,36560550,36562988
30,36177480,36178266
31,36432425,36432413
32,37795003,37794676
33,36290614,37080462
34,37443056,37443079
35,37129491,37129473
36,37360701,37360106
37,35740012,35740520
38,35325212,35334484
39,36816906,36816899
40,36755230,36755510
41,37369262,37374757
42,35532795,35551644
43,37258946,37255344
44,36849760,36848035
45,37589215,37579019
46,36862706,36867315
47,37669718,37669671
48,36954707,36955751
49,24404123,36906819
50,37722654,37714723
51,36820338,36819628
52,36155745,36156442
53,32843320,36641133
54,36218416,36209547
55,35832284,35832275
56,37631648,37624883
57,37767694,37769384
58,37466136,37466171
59,35593825,35614649
60,35725415,36504002
61,36944189,36936338
62,37119589,37122214
63,36926870,36925079
64,36462836,13371513
65,37416152,37418092
66,35811000,36389951
67,35194387,35329748
68,36732989,36733936
69,35724977,35749443
70,37026561,17308746
71,37375673,37374793
72,36421748,36449879
73,37184497,37184993
74,35684972,35707980
75,35391103,35390414
76,36146146,36146150
77,37148427,37151241
78,36783631,36783829
79,37505042,37491683
80,37037713,37039542
81,36507437,36510219
82,37526796,37526797
83,35989259,35989228
84,35581619,35590806
85,35960005,35960451
86,36628588,36629967
87,36639715,36681967
88,37306887,37298259
89,35791624,35776597
90,37037069,37046827
91,35888023,35888339
92,36416261,36437652
93,37865355,26710725
94,35336510,35336437
95,35942924,35944319
96,35988796,35989864
97,36269467,36269503
98,35973647,35973664
99,35638603,35717347
100,36767728,36767747
101,37849955,37851326
102,35732942,35730428
103,36133082,36133043
104,36811231,34535876
105,35822520,35847460
106,37155138,37155182
107,26871705,26254030
108,10404766,11557231
109,37037429,37033987
110,36074496,36075664
111,18786188,22153144
112,36084196,36084223
113,37148091,37144680
114,36424323,36439017
115,35685818,35693392
116,35612821,35643029
117,35334639,35334602
118,37818177,37818160
119,36730157,36731043
120,37116602,37116642
121,36318964,36316650
122,35771831,35774612
123,37867754,37868671
124,37058691,37058429
125,36654377,36654373
126,37295735,37296323
127,35789251,35789246
128,37875994,37733562
129,25019065,37337645
130,36168693,34619375
131,36255014,36224109
132,36057369,36543484
133,37182898,37611109
134,36323078,36337383
135,36639814,36662171
136,37313321,37313308
137,35961699,35959092
138,36713049,36713097
139,36417242,36425777
140,35381376,35709614
141,37022918,37022869
142,37051410,37051470
143,35807137,35807135
144,21491248,36759484
145,36093477,36093472
146,23068283,23878986
147,37200166,37203302
148,37415944,37416122
149,37619905,32054617
150,37220541,37237636
151,36650395,36662844
152,36774178,36773240
153,35298935,35315740
154,36888796,36901667
155,37452606,35844456
156,35510899,35510917
157,35470642,35469421
158,35416863,35417980
159,35363469,35364320
160,35538603,35539338
161,36026815,36025168
162,35857795,35846059
163,30792958,34466329
164,37080729,37092905
165,37063783,37065343
166,36655257,36650344
167,36769786,36727540
168,35776829,35776732
169,36064954,35205896
170,35797305,35809647
171,37322969,37326809
172,37440432,37451639
173,35867185,35869696
174,36900252,36913769
175,37119820,20478943
176,37675541,37675724
177,36268509,36267301
178,36145838,36185251
179,37591575,37588018
180,36284822,36291082
181,37170779,37170767
182,36323078,36346013
183,36122859,36122240
184,36594309,36601291
185,35765913,35750643
186,36084162,36097169
187,34659541,23845710
188,36121218,36122064
189,11705045,35339302
190,35950514,31403356
191,36324761,36345939
192,36358018,36366562
193,36365038,36375665
194,37004891,37004827
195,35586277,35637247
196,37168394,37172558
197,35594127,35615921
198,35341956,35364929
199,35450581,35448672
200,36632886,36632956
201,36181151,36180713
202,37230112,37226477
203,27850691,35840530
204,36187499,36213098
205,18152651,37577920
206,37702777,37705295
207,35518275,35519112
208,37621285,37871660
209,22344822,33982824
210,6860532,37875728
211,36875625,36875650
212,37859429,37859780
213,36588156,36588139
214,35595994,35581563
215,35812398,35744167
216,36980717,36984768
217,37675481,37676905
218,36858363,36857978
219,37294235,37294206
220,35370131,35372086
221,36167213,36170376
222,35337814,35334931
223,16504281,35849655
224,24706447,35860918
225,37591897,37591854
226,34583588,35309016
227,37535733,37543222
228,31629637,35736489
229,37840698,37841386
230,36582343,36581711
231,35831775,35477871
232,36593936,36597400
233,36338793,36085318
234,37765566,37764204
235,36425693,36405293
236,37552732,37552689
237,37034583,19323058
238,37251333,37249187
239,36732005,36732816
240,35884453,35883412
241,37730662,37728683
242,36269859,36269169
243,36767393,36767417
244,36993371,36995890
245,37066779,37780753
246,36419774,36422080
247,37866865,37871814
248,37487414,37486998
249,30975546,35205960
250,35538488,35538662
251,34487439,37411661
252,37808083,37807302
253,33913873,35576583
254,37590578,37585994
255,35505282,35504958
256,36728346,36728350
257,37120758,37126251
258,36359881,36366329
259,37695159,37690712
260,35836328,35850473
261,35542864,35596828
262,37219688,18625331
263,36392550,36388765
264,35420317,35420742
265,36002609,35995990
266,37761205,37763898
267,37061153,37062085
268,36161621,36162167
269,35765816,35752900
270,35612692,35688048
271,36228113,33584369
272,35324677,35324693
273,37414259,37414176
274,35921196,35935322
275,36356353,36851046
276,35982878,36054755
277,36979531,36978343
278,36562265,36562245
279,36147341,36149053
280,36394212,36456721
281,36462453,36458027
282,35884139,35884186
283,36194558,36209570
284,37763783,37762162
285,37335898,37336143
286,35312043,35306347
287,17184179,37066532
288,36014469,37288365
289,36095775,36094580
290,37691578,36354952
291,35462409,35462116
292,36776174,36774979
293,36078032,36076923
294,36201449,36199400
295,36944496,36936431
296,36526271,36526275
297,37367845,37751180
298,35927277,35939175
299,36320870,36323505
300,36979502,36979465
301,35171719,27300302
302,33762272,33886292
303,35345423,34716900
304,28141239,33412582
305,36002555,36011599
306,35770477,32070233
307,35985145,35983163
308,37601886,37598924
309,34761315,35882577
310,37507203,37483853
311,28413681,36277679
312,35998241,32917416
313,37742760,37742680
314,36862704,36867320
315,37706937,37705158
316,36422582,36412925
317,35680368,35689982
318,35690770,35734890
