,0,1
283,187904,212379
284,188898,218055
285,215117,173121
286,226323,226322
287,215420,169407
288,233872,233939
289,217556,218790
290,212498,209454
291,212147,212200
292,200129,201084
293,199343,199220
294,227615,234871
295,246888,246889
296,213074,212303
297,250057,250724
298,231396,231399
299,199197,199238
300,169788,240888
301,249152,249159
302,230474,229429
303,219941,219948
304,237142,237222
305,89423,205190
306,212805,212883
307,204415,204526
308,209976,196512
309,177304,216322
310,206088,206583
311,186334,201333
312,232553,235797
313,182314,236238
314,215435,212101
315,198548,211944
316,226081,232352
317,226593,226591
318,222851,222852
319,219640,219643
320,222618,233451
321,214037,213977
322,199512,199261
323,199613,199702
324,231180,84766
325,169162,243879
326,168481,236042
327,202371,167550
328,204177,209117
329,223301,223253
330,247256,247255
331,249954,249951
332,198095,200690
333,176594,205256
334,183680,211699
335,249853,249543
336,166263,215445
337,-2,203639
338,102530,235077
339,242819,248916
340,199087,199195
341,211141,211086
342,198838,181897
343,176283,230406
344,212189,196347
345,221688,221711
346,-2,239920
347,221952,221969
348,197274,201618
349,211161,202836
350,178706,121150
351,242590,242614
352,215034,232272
353,251531,251537
354,85483,247503
355,206088,206858
356,222701,222685
357,176283,204314
358,65393,230101
359,238901,239029
360,233614,235940
361,249417,249226
362,31076,242457
363,248069,248071
364,-2,237898
365,206088,207355
366,218254,234065
367,233604,239109
368,213528,213493
369,166263,236805
370,65393,232864
371,201370,201292
372,176283,241574
373,208504,208502
374,232563,39901
375,248978,248972
376,182314,246834
377,198548,230093
378,65393,227069
379,65393,231318
380,231152,203985
381,229308,226081
382,241016,241378
383,193418,237886
384,131053,222565
385,212329,212373
386,197196,196262
387,182822,212187
388,173564,187550
389,168481,212139
390,168356,215821
391,198900,190859
392,197601,204458
393,185538,238230
394,215744,215674
395,210152,210219
396,218597,218550
397,196306,197269
398,-2,202775
399,225946,223338
400,-2,228432
401,231693,232784
402,212755,212692
403,170250,244089
404,226744,227182
405,227774,227771
406,250792,216265
407,215620,214752
408,214468,214439
409,161433,42113
410,203743,203065
411,200317,200168
412,238900,239028
413,224564,221168
414,105709,245503
415,216050,216095
416,222174,222177
417,232811,237932
418,148977,206472
419,246691,246693
420,214357,216157
421,226111,226113
422,229219,229221
423,219318,219033
424,231586,234119
425,239417,239420
426,198511,198466
427,237848,237851
428,169004,201930
429,233127,232267
430,249313,249297
431,169004,217249
432,241330,241326
433,219021,209028
434,247581,247580
435,220367,220369
436,216156,139176
437,200890,202979
438,201937,201983
439,182754,225115
440,182314,221680
441,166119,210075
442,223468,223478
443,250502,250511
444,151144,200875
445,236585,228050
446,177336,199626
447,168481,203524
448,204287,237734
449,-2,212117
450,229005,228904
451,209187,209522
452,248467,248359
453,212217,212259
454,220465,220472
455,249611,234389
456,163722,154681
457,-2,237819
458,204177,204950
459,211125,211163
460,226519,226520
461,195550,247478
462,232747,232589
463,232811,233113
464,234690,234689
465,234934,235273
466,-2,229556
467,206700,206704
468,171446,205857
469,227661,227669
470,243479,243480
471,249022,241323
472,230003,214467
473,250272,250274
474,239525,239529
475,225567,225692
476,232563,67759
477,198818,198739
478,211121,211150
479,226033,226048
480,110836,167164
481,230055,242515
482,241298,241299
483,250424,250430
484,242653,241036
485,247346,241570
486,215217,214597
487,208977,208976
488,-2,250938
489,232908,233017
490,243915,243917
491,222191,222193
492,198722,198539
493,200835,210721
494,216301,216259
495,217001,235082
496,207185,207184
497,-2,218108
498,246224,121160
499,233862,240122
500,137250,214176
501,118828,250757
502,89866,209615
503,234211,239450
504,-2,214163
505,206291,210219
506,210261,210326
507,220358,220377
508,-2,230473
509,227908,228032
510,235125,245613
511,212526,212527
512,235288,235211
513,148977,245818
514,199932,198228
515,219917,220019
516,238378,238576
517,229471,228098
518,241828,239252
519,228030,228118
520,-2,245413
521,225918,225886
522,209276,166066
523,239145,239093
524,221913,221784
525,200109,200184
526,203732,203702
527,214120,214103
528,127794,213066
529,242705,242708
530,239106,239443
531,239619,239628
532,235006,235183
533,225179,231403
534,173255,215143
535,202371,114637
536,237121,236993
537,206778,206780
538,-2,215917
539,225778,226684
540,224136,224137
541,227644,218373
542,228855,228874
543,238153,251332
544,206088,208138
545,223276,223171
546,219233,228273
547,198548,232130
548,244572,244562
549,214900,214970
550,205183,205137
551,243697,243645
552,225683,231046
553,212857,212820
554,250964,251253
555,232555,39074
556,65393,229828
557,192172,220414
558,176283,216539
559,239829,239836
560,203581,209900
561,201848,201925
562,235820,235720
563,214374,203772
564,168483,229009
565,65393,218733
566,241497,241501
567,199899,200776
568,148977,201531
569,206897,206895
570,168483,234017
571,176283,215286
572,222072,239452
573,201236,206290
574,172804,204388
575,65393,225344
576,212296,212254
577,218955,246219
578,228191,228379
579,212270,212532
580,248924,248928
581,221148,221265
582,206291,232705
583,205948,210013
584,220652,227546
585,203967,203861
586,206173,206179
587,176283,205884
588,178682,211717
589,245027,245153
590,206504,201841
591,237826,238064
592,220206,220207
593,193418,234801
594,231097,235861
595,191082,207789
596,214850,214884
597,232562,56958
598,216323,221861
599,217789,217835
600,234124,234157
601,212646,187830
602,168002,222962
603,231123,242310
604,229175,225829
605,211673,211488
606,185560,196184
607,227190,241762
608,217369,217298
609,216265,230302
610,125451,208571
611,239027,235574
612,209813,209730
613,220327,220421
614,201053,201045
615,-2,235782
616,245854,245857
617,-2,206861
618,199447,199442
619,231138,181047
620,102071,226815
621,200512,200656
622,215348,217270
623,246590,246596
624,219479,218856
625,201755,201809
626,225153,250798
627,202371,185202
628,231119,163873
629,226043,226126
630,232233,248740
631,231098,231022
632,-2,247898
633,231040,235086
634,206088,208764
635,205948,214291
636,236146,239094
637,210590,212527
638,232556,38936
639,181149,210131
640,202915,202970
641,-2,247553
642,244938,244854
643,-2,206419
644,218228,218297
645,215443,215693
646,-2,234866
647,168475,213406
648,207676,207677
649,236233,236044
650,-2,204892
651,203192,182002
652,-2,199135
653,229484,229869
654,222270,222271
655,227929,227833
656,206088,206441
657,215700,215701
658,233948,233937
659,228902,229016
660,208289,175560
661,212274,215845
662,174915,243629
663,208685,208686
664,205698,205707
665,241808,241804
666,211161,205722
667,212924,212974
668,225719,251059
669,185560,225226
670,217140,217200
671,227479,227342
672,236668,236780
673,251094,234505
674,-2,225541
675,210528,190419
676,218978,240022
677,231170,231173
678,200014,212596
679,250493,250595
680,235322,235314
681,209636,211289
682,220409,220418
683,204177,204605
684,213574,213539
685,240763,240902
686,204806,204846
687,244639,244641
688,250666,250675
689,211803,211742
690,228354,228388
691,218975,218951
692,167370,206294
693,211269,165391
694,205311,205350
695,225504,225506
696,-2,199144
697,219677,220468
698,245456,245459
699,204988,205041
700,236942,222677
701,-2,245521
702,205634,238250
703,208250,196121
704,212407,212901
705,242085,242092
706,148977,246491
707,208250,198984
708,228134,246339
709,207487,207486
710,203816,203832
711,214148,214236
712,235539,235470
713,246097,246095
714,161669,215824
715,209303,209337
716,215863,216395
717,219078,219122
718,215619,231001
719,221091,221128
720,210076,211760
721,-2,237685
722,213645,231013
723,162339,200011
724,241824,241836
725,250342,250492
726,211723,211799
727,192423,213107
728,241220,246214
729,239773,239777
730,234725,234815
731,228134,235202
732,166263,211769
733,-2,215018
734,247499,247185
735,176283,237276
736,250304,250299
737,-2,249257
738,235429,244249
739,250927,250930
740,214660,214709
741,233837,233835
742,204177,205408
743,215804,214906
744,202371,159258
745,231342,231376
746,199368,216355
747,178682,200259
748,217123,218023
749,-2,233677
750,214367,211103
751,217120,222059
752,240603,246316
753,202971,203088
754,201495,202085
755,223454,162267
756,228701,227190
757,235872,235873
758,238230,238375
759,148961,217863
760,212805,212882
761,216080,216129
762,-2,215972
763,200890,169102
764,200021,151971
765,239675,239669
766,206088,206438
767,208842,208843
768,-2,199711
769,176971,220881
770,236120,236104
771,237435,237451
772,239922,239813
773,251442,251447
774,184867,223188
775,237283,225888
776,219320,219195
777,220424,220330
778,178668,213409
779,202726,202660
780,241042,242475
781,218566,218569
782,208854,208855
783,225370,225372
784,240574,249657
785,229860,219049
786,227340,234467
787,168470,215364
788,224307,224311
789,222356,222359
790,241683,241693
791,216371,215112
792,148977,216167
793,231663,248286
794,251094,251163
795,205453,214125
796,205873,205784
797,210319,209827
798,214654,213627
799,199345,199416
800,208949,208948
801,216175,216208
802,218258,218263
803,235206,235282
804,226952,230650
805,211402,211397
806,242210,242204
807,242544,243454
808,102510,234909
809,204726,204759
810,-2,214596
811,198796,198951
812,201431,201475
813,222483,222487
814,169906,200041
815,204311,204306
816,199067,199151
817,206504,210433
818,229915,230671
819,201430,201481
820,222832,223005
821,207848,207847
822,243623,228763
823,230841,230851
824,204177,204863
825,248084,247957
826,125451,220540
827,242181,242743
828,225223,225234
829,242631,248456
830,230003,189866
831,223612,223610
832,220993,220760
833,207736,207738
834,224634,219728
835,168481,211393
836,65393,218104
837,166119,220933
838,214357,215209
839,223735,223737
840,243623,241233
841,239540,239674
842,219228,218980
843,-2,212055
844,207173,207174
845,205818,191094
846,242901,243036
847,202139,202263
848,244601,250381
849,-2,200255
850,210590,118285
851,214323,203416
852,206088,208039
853,229253,229257
854,250944,249583
855,205948,213157
856,218978,219426
857,217276,195234
858,250462,250563
859,238170,238179
860,200910,200942
861,216146,216178
862,206088,208086
863,227449,247081
864,203866,215089
865,166386,202787
866,233859,233793
867,204675,204621
868,238135,238136
869,248179,247749
870,210385,219330
871,213502,177785
872,206614,206611
873,233462,233312
874,217581,217587
875,-2,232426
876,249555,249746
877,193750,110049
878,217544,217555
879,230462,230466
880,233416,233489
881,176283,230047
882,224634,221116
883,227180,234042
884,225946,234627
885,242301,242300
886,233250,233341
887,227670,227420
888,235040,234954
889,215356,218547
890,239454,239600
891,222051,222048
892,236585,250985
893,230359,227215
894,197274,243088
895,237993,237991
896,212001,212002
897,226111,226108
898,112974,216571
899,205487,209622
900,213717,217680
901,65393,223067
902,242157,242179
903,206088,206102
904,230980,230981
905,208193,208192
906,221855,221846
907,220367,220360
908,197274,216024
909,231326,231578
910,245767,245699
911,205246,205890
912,-2,215104
913,203782,174951
914,241863,193763
915,208963,208964
916,206088,207549
917,182804,233332
918,215152,217883
919,168483,227893
920,212529,212589
921,214961,241551
922,247104,247714
923,170250,243748
924,226373,227181
925,204529,204685
926,210180,201904
927,210092,184228
928,176971,219895
929,234555,234365
930,176283,213597
931,207732,209817
932,222741,232248
933,193418,213467
934,207877,207876
935,243455,243326
936,-2,227760
937,191587,228384
938,210265,210268
939,198627,198676
940,226149,226159
941,178436,202332
942,224870,224875
943,240054,240046
944,247596,247599
945,-2,243977
946,215597,215656
947,231943,242756
948,248450,248453
949,206852,206855
950,201386,212850
951,214422,214356
952,233646,233648
953,137611,200026
954,210724,210725
955,182314,206152
956,206344,118230
957,236309,237710
958,214762,214978
959,241389,241578
960,242999,243003
961,188898,237271
962,168481,212744
963,218242,218145
964,248915,248911
965,243940,244333
966,-2,223209
967,229235,236639
968,-2,212257
969,237527,237657
970,241469,243703
971,204827,204737
972,242051,242080
973,240340,240348
974,181408,211095
975,175057,226755
976,222167,222168
977,201128,181897
978,215117,199516
979,243912,243914
980,231315,231345
981,226205,235331
982,220767,220664
983,203590,204771
984,195873,203760
985,204657,204703
986,239856,239867
987,197693,224566
988,223434,223291
989,220258,220249
990,222028,231655
991,203726,204959
992,220247,220249
993,211389,211431
994,176283,239593
995,201594,61527
996,201594,56766
997,234907,235112
998,238790,238789
999,221595,227203
1000,247615,247612
1001,203282,203279
1002,205508,205678
1003,236586,236581
1004,118242,206489
1005,246859,249213
1006,237624,237197
1007,212112,212130
1008,176283,210389
1009,169162,199352
1010,205788,207686
1011,218642,218723
1012,237005,236906
1013,238612,238616
1014,168481,238815
1015,227699,228221
1016,168379,200334
1017,220405,220406
1018,236585,239059
1019,176121,216866
1020,231460,171305
1021,241677,241680
1022,233872,233854
1023,-2,244625
1024,188898,202078
1025,248333,248335
1026,229231,224934
1027,246782,247009
1028,207438,207439
1029,219622,219628
1030,112103,229406
1031,205207,206031
1032,210584,210627
1033,238142,238149
1034,210175,206422
1035,65393,202786
1036,206260,206329
1037,232643,233336
1038,214324,159093
1039,182314,199541
1040,242921,243058
1041,245335,245331
1042,206772,206774
1043,246930,246948
1044,185560,214000
1045,226236,226066
1046,-2,209946
1047,232814,232945
1048,250968,251258
1049,243346,242984
1050,201236,201495
1051,212433,212475
1052,-2,250380
1053,179723,203947
1054,232908,233018
1055,223515,221046
1056,203764,203711
1057,-2,208572
1058,-2,200726
1059,240207,239632
1060,201519,201582
1061,234950,234824
1062,198548,232094
1063,221085,221083
1064,206088,208901
1065,229002,241089
1066,199556,200076
1067,234275,234344
1068,234104,233997
1069,228535,228544
1070,199679,200411
1071,248939,248942
1072,232880,232895
1073,207972,208275
1074,219100,219116
1075,218731,218669
1076,222140,220595
1077,244360,244341
1078,216529,138776
1079,214630,214666
1080,244438,244434
1081,236134,236146
1082,240131,240129
1083,-2,244015
1084,232359,232229
1085,202883,212046
1086,193418,212270
1087,203425,194672
1088,139593,246380
1089,216035,215980
1090,224204,224206
1091,211179,215440
1092,240704,240706
1093,221613,221611
1094,224107,224110
1095,205529,205546
1096,199695,199750
1097,-2,202179
1098,248214,248216
1099,235914,236033
1100,226928,226944
1101,229371,229738
1102,223846,223849
1103,233919,233928
1104,210411,212485
1105,193418,202931
1106,-2,243603
1107,206464,206827
1108,242456,40349
1109,246513,246857
1110,201048,201051
1111,242228,241294
1112,204177,204575
1113,191560,199471
1114,214027,214074
1115,235125,236762
1116,248666,248670
1117,236434,236433
1118,211421,211443
1119,-2,210641
1120,204916,204776
1121,-2,235327
1122,185898,209351
1123,201506,201569
1124,224324,224909
1125,203747,203813
1126,222762,222757
1127,-2,216324
1128,249140,249227
1129,217539,221555
1130,213339,213158
1131,200387,200384
1132,171519,166548
1133,176283,227825
1134,218566,218562
1135,206088,206553
1136,205554,205467
1137,212280,212337
1138,197274,204910
1139,193418,203984
1140,213717,183897
1141,213447,213483
1142,169407,199426
1143,158026,229988
1144,202769,209468
1145,245404,229843
1146,168481,217947
1147,212355,196170
1148,226952,230526
1149,213658,213707
1150,193376,201505
1151,237103,237178
1152,178668,199241
1153,204649,138146
1154,211147,212651
1155,224706,224707
1156,182321,221150
1157,229999,229942
1158,224481,224480
1159,231433,230657
1160,249322,233798
1161,213456,213492
1162,221113,221175
1163,200890,210971
1164,235309,226718
1165,248170,248171
1166,229042,229054
1167,166263,229538
1168,177001,211278
1169,238027,232787
1170,244536,244539
1171,198548,216251
1172,218020,216183
1173,246564,246575
1174,200681,220934
1175,204694,205216
1176,198852,199114
1177,231951,231968
1178,218343,218407
1179,221489,221484
1180,204042,203997
1181,204496,191046
1182,214695,218058
1183,240283,246453
1184,229849,236731
1185,215028,214990
1186,218400,218481
1187,202765,202513
1188,243624,232347
1189,205481,205554
1190,-2,245124
1191,224655,249553
1192,215716,215709
1193,-2,213688
1194,202326,202442
1195,203772,215612
1196,216126,236675
1197,228134,243863
1198,198904,199103
1199,217708,217779
1200,168483,233710
1201,224757,224756
1202,232980,191188
1203,-2,215308
1204,235449,235518
1205,232511,232512
1206,203889,207945
1207,233158,245912
1208,237844,237847
1209,-2,211828
1210,241830,242116
1211,218978,242778
1212,173336,215756
1213,226759,248475
1214,203463,43587
1215,246286,121161
1216,222951,222948
1217,206088,208218
1218,206088,207068
1219,204177,205365
1220,248673,248671
1221,209934,189199
1222,231475,233194
1223,219319,219511
1224,236177,236176
1225,200496,200497
1226,227570,227821
1227,222868,222870
1228,-2,248103
1229,188640,232622
1230,228128,237934
1231,245167,246452
1232,244818,244820
1233,182804,213575
1234,219946,222445
1235,215856,203229
1236,188898,212140
1237,214324,173446
1238,241768,241904
1239,198587,198667
1240,233589,233661
1241,-2,201947
1242,231481,247294
1243,239183,239202
1244,228441,228396
1245,202371,189873
1246,188898,205052
1247,237993,238006
1248,199365,199423
1249,201801,201849
1250,-2,199185
1251,218949,218973
1252,224564,211495
1253,249508,249510
1254,193418,211715
1255,242561,242552
1256,-2,226814
1257,216339,216319
1258,-2,200293
1259,230736,232553
1260,208932,209159
1261,228274,228326
1262,183897,193167
1263,213675,167185
1264,173564,187161
1265,200955,40601
1266,206476,192423
1267,203101,228339
1268,216265,227913
1269,208100,222398
1270,221537,221414
1271,206088,207393
1272,197274,231026
1273,168483,215392
1274,208525,206959
1275,213645,221140
1276,234209,234438
1277,251058,251062
1278,236390,236391
1279,-2,202880
1280,203240,203232
1281,235957,235956
1282,246127,247182
1283,-2,221159
1284,224327,224332
1285,169231,200553
1286,-2,244433
1287,212978,212987
1288,204706,205764
1289,233369,222066
1290,203866,211293
1291,169906,213344
1292,201957,201950
1293,230064,235582
1294,65393,238113
1295,-2,222763
1296,215117,172079
1297,231162,231181
1298,250499,250516
1299,246322,247862
1300,176283,215039
1301,220202,220448
1302,171557,205839
1303,202268,202281
1304,201178,201796
1305,222786,161444
1306,229843,229805
1307,226063,225898
1308,248298,248134
1309,238164,235185
1310,118828,210212
1311,200973,201022
1312,219809,219812
1313,251032,251041
1314,235612,235798
1315,213269,210749
1316,230378,230386
1317,193418,201770
1318,250251,250246
1319,241197,241194
1320,246917,246913
1321,228981,228800
1322,232706,232352
1323,236149,236150
1324,221722,197805
1325,241863,213588
1326,176594,203606
1327,206088,208723
1328,200857,200065
1329,230557,228518
1330,246610,246611
1331,203866,214089
1332,203480,204400
1333,210590,226807
1334,188898,201555
1335,250994,250937
1336,241779,241777
1337,189514,202069
1338,210244,42549
1339,166119,208659
1340,200066,200031
1341,202603,202266
1342,204177,204472
1343,224393,217082
1344,235612,235555
1345,202274,202277
1346,245756,245760
1347,213985,213943
1348,-2,226284
1349,218955,242217
1350,241541,241482
1351,202987,202932
1352,201236,212335
1353,218787,214737
1354,245306,245311
1355,168483,218077
1356,247478,244090
1357,188770,203142
1358,176283,213699
1359,213532,213479
1360,201662,174470
1361,237889,238185
1362,222307,222309
1363,102584,114808
1364,198548,209513
1365,176283,209623
1366,220354,220359
1367,217878,217836
1368,241363,242112
1369,230157,230160
1370,155390,102959
1371,198548,229148
1372,65393,246844
1373,225207,225208
1374,220207,220209
1375,246029,248242
1376,212216,212498
1377,248852,249000
1378,239266,239270
1379,231187,250425
1380,-2,249633
1381,210447,219296
1382,208572,210414
1383,249414,249571
1384,210260,208317
1385,212497,212378
1386,250814,250709
1387,229983,230056
1388,211647,211453
1389,180929,211256
1390,-2,220961
1391,105709,243978
1392,242391,242627
1393,198878,198894
1394,221022,221091
1395,215342,213472
1396,240873,240872
1397,202587,202591
1398,210627,210695
1399,206448,206449
1400,201236,238427
1401,236306,236305
1402,206088,208807
1403,-2,211754
1404,239473,239617
1405,239264,239259
1406,197274,208526
1407,-2,211211
1408,213708,213659
1409,251084,251086
1410,192904,213939
1411,222741,244954
1412,242885,243549
1413,249609,249615
1414,229002,237947
1415,246556,245045
1416,247570,247573
1417,198548,230030
1418,187841,202756
1419,175010,205307
1420,213984,215678
1421,227180,245508
1422,227615,227607
1423,216489,216443
1424,244925,225350
1425,206088,207520
1426,230003,211836
1427,213645,228187
1428,238743,238747
1429,228526,183792
1430,199630,174472
1431,188640,213997
1432,236585,243297
1433,206036,206018
1434,199778,199779
1435,178682,213721
1436,237821,237818
1437,226381,226237
1438,240030,239891
1439,231837,231861
1440,174964,93801
1441,236585,247922
1442,202561,202658
1443,178668,229593
1444,231674,231564
1445,215152,217304
1446,206087,206089
1447,237796,237798
1448,218412,228375
1449,161558,88101
1450,170250,204014
1451,204177,219150
1452,179748,221662
1453,242444,244301
1454,246029,249679
1455,203866,243733
1456,-2,242644
1457,216955,216992
1458,204770,210453
1459,182321,230423
1460,211980,211925
1461,214566,214617
1462,230718,229562
1463,245804,246119
1464,225103,225126
1465,221095,221118
1466,246857,244860
1467,-2,211763
1468,157969,139461
1469,214549,231501
1470,206088,208063
1471,221612,221614
1472,230329,230230
1473,200640,200817
1474,148977,223803
1475,200088,199767
1476,210329,209767
1477,215477,222505
1478,233623,234630
1479,-2,251496
1480,217197,216432
1481,196124,200021
1482,176971,232803
1483,-2,202023
1484,167370,206161
1485,240709,240715
1486,221226,221425
1487,210704,211470
1488,220464,220462
1489,169788,243306
1490,236959,234420
1491,230785,230790
1492,178101,199328
1493,220969,220970
1494,244843,244928
1495,235125,247729
1496,168483,243324
1497,242602,228984
1498,227520,246562
1499,213165,213344
1500,229195,229101
1501,214714,237538
1502,204693,205763
1503,197693,225150
1504,226656,226654
1505,218953,218943
1506,227537,227522
1507,222143,222146
1508,219643,219625
1509,242224,200660
1510,222786,221556
1511,217444,217449
1512,-2,221111
1513,227208,227214
1514,201843,201966
1515,234659,235052
1516,241158,241162
1517,231964,231971
1518,189514,220716
1519,206088,207824
1520,224079,224083
1521,240953,240955
1522,206088,207433
1523,212825,212820
1524,207784,205948
1525,198548,232538
1526,223320,224923
1527,241862,183934
1528,249083,249076
1529,240803,240727
1530,170538,201438
1531,237883,237996
1532,194274,211842
1533,201594,59834
1534,-2,219735
1535,215816,216076
1536,157102,238797
1537,240819,240834
1538,176283,239443
1539,211292,211335
1540,206088,206537
1541,231663,236834
1542,199368,216532
1543,205848,168487
1544,162339,247444
1545,218020,204051
1546,215117,216862
1547,168483,222734
1548,221808,84477
1549,240426,240475
1550,151144,223095
1551,182277,202801
1552,-2,244537
1553,213645,223300
1554,170403,178508
1555,206874,206871
1556,232410,178336
1557,173255,203697
1558,234532,234666
1559,215710,215716
1560,242224,220822
1561,198548,198658
1562,200609,200617
1563,249873,249752
1564,-2,231457
1565,215350,217002
1566,213595,211314
1567,214057,174472
1568,233276,233268
1569,216958,216997
1570,232151,239402
1571,201053,201884
1572,232555,39978
1573,223789,223812
1574,214582,214635
1575,236991,237044
1576,231802,231803
1577,239832,239948
1578,220192,118449
1579,206088,207861
1580,218360,218296
1581,233633,233653
1582,202569,202436
1583,32200,249448
1584,222357,233418
1585,189022,214513
1586,166263,238349
1587,250814,250846
1588,238994,237707
1589,249049,246630
1590,243449,243318
1591,209976,176049
1592,231698,233187
1593,241312,241311
1594,240779,240922
1595,205136,205182
1596,215215,215219
1597,243190,243044
1598,114808,123289
1599,234303,234324
1600,219034,219031
1601,219482,219489
1602,199512,199520
1603,232562,36953
1604,237869,237871
1605,170250,229121
1606,201236,236710
1607,240731,238516
1608,229837,229839
1609,232581,232844
1610,214305,205838
1611,217477,217623
1612,250005,250003
1613,237381,237383
1614,152032,210023
1615,239434,239581
1616,200890,201856
1617,244138,244141
1618,248336,248346
1619,170250,226278
1620,227764,244575
1621,232560,64413
1622,219414,237032
1623,148977,236819
1624,249303,249311
1625,230996,230985
1626,-2,214561
1627,105709,227717
1628,235773,227449
1629,236282,236284
1630,246225,246227
1631,207602,207897
1632,247733,247630
1633,236585,243844
1634,247505,239989
1635,211673,211169
1636,205987,242696
1637,227088,244797
1638,227914,227825
1639,180427,230696
1640,224159,224161
1641,247472,243427
1642,247713,247709
1643,240840,240838
1644,214695,217928
1645,176283,230001
1646,231085,192170
1647,232470,51075
1648,233849,232784
1649,220170,219724
1650,-2,234189
1651,201111,201127
1652,218463,218479
1653,65393,224437
1654,169995,201447
1655,226332,226335
1656,232570,233053
1657,200614,200555
1658,208928,208681
1659,230921,230918
1660,231697,231582
1661,229095,227579
1662,201395,201414
1663,240728,240727
1664,204177,205415
