,0,1
0,97857191,101065539
1,59029052,99886781
2,100774432,100776465
3,97468539,97253311
4,101333946,101333980
5,97950346,97908816
6,95243107,97546128
7,98321224,98321268
8,98262381,98266037
9,101600899,101187771
10,102055868,101880491
11,100003244,100279942
12,101175477,101175431
13,80922479,80289293
14,96753637,82565279
15,100657302,100653951
16,87143096,96741153
17,94335013,97388267
18,99815555,99815602
19,98819231,101554479
20,98445758,85869037
21,100187910,100208093
22,68994143,98733768
23,101393569,101393480
24,100376560,100376515
25,97466028,83203101
26,101800412,101983240
27,93897330,75065805
28,99229113,91961478
29,100063313,100063353
30,97805084,96848381
31,100187773,100187728
32,97664518,81682017
33,97211875,97202004
34,101047357,101066248
35,101738538,101736898
36,87563373,79048022
37,93459391,44728166
38,100403725,100403842
39,99585188,99585157
40,95332283,97893181
41,98171238,98156258
42,98057051,98070052
43,99695655,99696526
44,98805248,98881321
45,83217711,95464668
46,98819441,98800658
47,101583798,101788678
48,95618449,29577404
49,101025386,43178725
50,88038693,51013091
51,101717016,101719214
52,100065921,78262621
53,98122769,101344659
54,98027937,90990485
55,101468783,101466409
56,102068906,102063071
57,102029768,80220957
58,101640898,101329464
59,98354044,98363570
60,101479981,101482571
61,62376961,97297506
62,95841339,98703581
63,99727749,99727872
64,100666442,99892086
65,66162496,98876470
66,100274627,100272963
67,101071070,96753021
68,72834458,98383918
69,40227797,97394894
70,99671166,99675985
71,100452667,100452778
72,84856471,102016801
73,52848591,43761780
74,97512211,97523541
75,101800847,93151651
76,101319849,101321122
77,99249462,99245696
78,97915357,97916656
79,101970435,101966139
80,100776650,100776678
81,98610526,92221051
82,75949494,55170393
83,98816921,98802079
84,101627353,60965636
85,97402336,101804244
86,101597749,98107063
87,61574387,79947532
88,89627886,101037927
89,99015405,99013734
90,100542949,100542959
91,97525577,100459905
92,96917929,98002103
93,96274886,86729821
94,72773572,69734757
95,101059206,101193781
96,99718654,94468254
97,102001092,102002069
98,99283802,101124313
99,80035343,97440009
100,100528234,100532043
101,98021664,98813802
102,99005755,69599843
103,100942156,89534268
104,101404202,101404118
105,46694327,99912726
106,99607333,99621410
107,100743269,100738694
108,100398816,100398846
109,101838190,102026368
110,59919292,98292339
111,100113727,100113778
112,97411768,95214928
113,101229520,101229608
114,101177656,98873158
115,99573364,99573334
116,100776330,100776883
117,99759385,58547851
118,101465322,101466520
119,34689717,99179478
120,100354369,100360626
121,100625428,28214200
122,100441293,98819479
123,95119482,97823719
124,95686885,101978684
125,62504973,98785353
126,98384040,98383768
127,97422710,97423795
128,101506058,101526378
129,92847138,100140090
130,100222933,100222934
131,101043666,101043968
132,97309009,97326267
133,95093898,97870569
134,100660163,100661850
135,97629283,97629336
136,99984349,99973921
137,97656588,92257961
138,80772972,58416058
139,98346578,98342961
140,101366198,101366026
141,99356111,99355884
142,101503335,102001297
143,100101998,100085798
144,100747870,100768955
145,99907214,99909626
146,99761186,99756506
147,99387021,99387046
148,101331826,101328137
149,97207070,97071185
150,97527153,97527354
151,97794776,95696737
152,97429077,97428866
153,96629397,98192626
154,98136534,98162548
155,98548683,98552731
156,99488413,99557350
157,75205324,98634236
158,83648867,97403936
159,101324944,101324985
160,100086236,100086221
161,91568780,85715511
162,98820256,98864034
163,94922295,98208255
164,65684035,101942720
165,98049625,98190245
166,99429561,99425627
167,101065023,101081416
168,97189021,64756667
169,97464482,97501082
170,94785992,95548625
171,99146391,99759366
172,101179733,99447487
173,90104148,97397007
174,99631013,99626341
175,98220038,98241189
176,97393657,97393220
177,100548863,100548101
178,81704507,101107188
179,100484656,100483320
180,94428587,101193871
181,95177746,98159149
182,75754897,100160778
183,97743386,97740624
184,93248286,82417950
185,65929432,29188628
186,100720996,100818942
187,97788810,97779232
188,97547362,83293706
189,99463227,99460824
190,97453672,97040733
191,78901525,28211701
192,97386668,97386630
193,101398285,101398301
194,100864070,101329294
195,97178375,97136646
196,99381175,99381312
197,101033166,100997927
198,99969299,101308014
199,100682952,100683002
200,97738321,97749110
201,97688528,97696173
202,101455707,101454938
203,98511289,98511268
204,97841809,99417243
205,100311248,100311249
206,99784236,42392434
207,98800635,100542739
208,83474505,97583297
209,71650570,100132688
210,100681770,100677591
211,100653217,100653384
212,101475179,101476825
213,99902295,99916131
214,99768347,99765815
215,97185225,40977429
216,97990902,97809032
217,101013853,101546064
218,97497009,97471453
219,99741158,99748328
220,86892827,97575117
221,100346070,100420537
222,99556665,99572090
223,62504973,39220350
224,101897086,97865250
225,95151475,57548827
226,97781675,97778119
227,101138646,101138760
228,85191865,97234483
229,98354464,98372511
230,100578676,100578745
231,82077044,100229283
232,100510778,100510735
233,98743018,98818126
234,71462790,99846977
235,100367041,100367090
236,101265026,101262231
237,101093699,101058178
238,99693233,101640943
239,100977540,100977540
240,99608390,99610266
241,99065874,97496000
242,98541240,98526417
243,96681511,63416189
244,93186156,101319917
245,90571077,99157847
246,101327374,101228614
247,100468147,100468105
248,98460900,98461180
249,98368156,98371997
250,99588385,99588414
251,95116937,42580587
252,97743491,97740461
253,100254914,100256998
254,97942647,97947811
255,90400025,31501062
256,100183830,100184674
257,96818691,97807530
258,100695345,100665015
259,98560292,98509681
260,101044128,100989192
261,96718505,10850313
262,98329177,98329287
263,100009835,99998751
264,99876798,100832868
265,100585240,100585490
266,96922899,96557287
267,99450767,81190706
268,98232999,98231784
269,99541217,99539403
270,54611124,97819525
271,95691710,97340929
272,100456566,100456372
273,98501000,98500878
274,78593870,85695826
275,101242015,101237916
276,98109189,67301709
277,101382998,101364931
278,52521848,100814294
279,97711265,97711726
280,73546330,98375388
281,98610869,98498337
282,101559278,101549625
283,96527582,72555799
284,97209969,66744465
285,97347634,96538497
286,97484874,97499272
287,96259184,97446379
288,62504973,45007158
289,82526320,99972062
290,99243914,99264467
291,83123527,97711072
292,71650570,47983721
293,77728295,98799039
294,99882609,99855041
295,99780481,99768464
296,101383083,101382995
297,96929068,99549944
298,100265405,100264077
299,100094804,100090082
300,99138376,99160762
301,99012504,96418174
302,98465169,98464151
303,83842662,96753309
304,97547054,97539611
305,101611309,100906689
306,100067805,72916787
307,101013008,101012970
308,101759886,101755710
309,97451615,97451303
310,34865818,92479328
311,101963611,101963620
312,99451772,99492831
313,98930692,100754079
314,101570612,101642467
315,48556384,100622890
316,92588897,43284156
317,97775505,97781960
318,100048892,100045584
319,100574070,100574023
320,97701925,97695553
321,85242425,23542649
322,99353673,99353706
323,97796963,98003530
324,101819085,101846097
325,100420599,59079129
326,98578831,98576436
327,52116872,79084777
328,98828729,98810457
329,97637873,97744993
330,85209104,99074229
331,97618211,97618206
332,70812354,101816285
333,90069169,98934749
334,67399504,97414515
335,12356842,97290780
336,99421189,99424662
337,100272215,100274845
338,32808580,98289110
339,100524717,98203155
340,99951472,99954093
341,100345549,100319421
342,98523019,98522997
343,83034573,98896821
344,82683139,101689040
345,97321823,97320053
346,99703255,99702686
347,98486561,98485625
348,46555048,98791521
349,99791731,99782104
350,100753969,100751370
351,97185118,97185024
352,69870699,41027891
353,101606616,101641143
354,100554633,100814489
355,99625810,99626432
356,100823512,100841866
357,101330783,101282576
358,97791097,97793137
359,98597953,98583130
360,66303924,98202297
361,97274507,97263618
362,64750895,64750895
363,98181297,53598730
364,97721654,97721665
365,34983908,97815358
366,97750115,97760367
367,101734254,101748595
368,101149450,101149459
369,101279961,101279961
370,96128989,97280469
371,99755880,99754226
372,65955271,99358509
373,98840617,98819664
374,68248925,85295302
375,100764392,101788689
376,91935664,79278695
377,97553650,87546557
378,100826057,100849309
379,99545204,63237230
380,99777101,99776699
381,98802764,98839436
382,15540565,98096488
383,100727440,100729859
384,99724889,55786269
385,96334712,98202991
386,99651297,99656847
387,101866825,98948026
388,101727386,101734493
389,99424220,99364802
390,101045436,101048896
391,83842662,76105287
392,97310692,97310595
393,98492780,98497821
394,85541910,100402102
395,54338340,100004852
396,98416236,98416235
397,101252837,101131281
398,87936207,56006459
399,97498318,97508209
400,92996151,101419919
401,99200473,48512157
402,97797214,97800374
403,97594193,98500985
404,101905753,31121099
405,99965857,77769064
406,98919069,98918679
407,98110706,98109149
408,100431267,101375671
409,100518517,101204058
410,100929935,101398802
411,99824032,99843919
412,91651412,101416401
413,100063366,100063239
414,97253723,97296213
415,96863304,100484421
416,99126655,99108971
417,100304363,100304285
418,70712732,60531305
419,62818542,66746090
420,98383893,77846317
421,97596771,97594335
422,97524710,97530992
423,99046689,60575723
424,99118107,99885022
425,100486125,100491680
426,99506518,100788595
427,100904797,101199935
428,100150199,100297080
429,99291261,99297472
430,100004147,99988795
431,46635564,49653122
432,100334320,90984697
433,100058464,100056009
434,99884173,100218070
435,97874230,97907179
436,97040848,97317529
437,87266623,99475242
438,97434598,97437300
439,96260738,98064186
440,98743019,100717670
441,83783845,99486271
442,63968869,97615415
443,97721988,97661287
444,98877137,98875705
445,101372840,101372884
446,99423295,99392335
447,88312397,101662163
448,99901467,99901165
449,97857179,93017518
450,71699440,97955697
451,71945024,60844225
452,98473383,98471108
453,100073932,100080255
454,85358478,61799688
455,55578561,100004775
456,94196575,94503920
457,100617341,100619351
458,97184199,97185011
459,101367711,101369796
460,101542980,101389768
461,98526251,98534803
462,99728269,99734352
463,93297406,98906554
464,101218236,101190933
465,99599072,99598999
466,99291884,101593719
467,101454628,98416357
468,97723338,97724848
469,90069169,98276877
470,97702363,97694823
471,75409653,96964099
472,98872344,98866312
473,101260367,101260435
474,100556984,100559037
475,100412150,66158491
476,88458062,100854512
477,41740750,99236635
478,97766655,97767890
479,98537543,98537441
480,92188507,101161080
481,79656723,64565875
482,99794527,99794632
483,98668749,98680054
484,101299633,101511687
485,97232510,99759398
486,98671862,98692141
487,100459481,100728298
488,92239034,99846906
489,78311274,98819335
490,99636315,99647998
491,96002134,97221439
492,97247155,43472794
493,99572153,99571627
494,34689717,99698870
495,64017404,92255895
496,97291115,44421838
497,100661901,100661878
498,98955485,98950852
499,100397375,100397423
500,91822017,100978099
501,101093763,83310517
502,99775199,99782592
503,97432713,99692013
504,98102158,98112231
505,96738112,98799684
506,97516704,96700196
507,100848802,101052133
508,99385314,99385348
509,97352160,101214551
510,100477249,100477264
511,101439040,101437928
512,97686397,97686462
513,101677245,101940486
514,100588731,100588723
515,100963055,100965068
516,98263106,98325926
517,99759977,95090965
518,99683054,99691040
519,65995991,32060230
520,99646645,99659812
521,100004954,100004040
522,98324512,98324484
523,99959101,99958705
524,97628015,83003024
525,65996009,85575859
526,100231485,100229482
527,44407553,99022058
528,20269014,13446442
529,97598228,94151244
530,90902455,101081484
531,98284495,98279514
532,100910342,100885068
533,96849516,28389103
534,100551574,100551533
535,91666513,97622128
536,102065626,102065623
537,98002870,98222257
538,101510745,101514385
539,97465624,97467164
540,101058404,101049158
541,100785841,100785551
542,100272918,100283925
543,101306218,101306206
544,101225672,101215390
545,100866134,100845204
546,18895912,99022361
547,97772933,97771289
548,99727737,99729554
549,101302454,101300658
550,100079950,100080928
551,90236891,100294052
552,99036165,99028044
553,99815707,99815674
554,94876252,91336310
555,99571987,99572028
556,100998446,100978081
557,99068390,99058335
558,99378278,99378109
559,97207095,88165594
560,98910713,98936972
561,100761663,100761712
562,98672745,98672745
563,67204999,70651901
564,97973223,98001615
565,97553344,97506170
566,100914993,100915019
567,99455472,99461970
568,99887785,99887788
569,99976526,99984340
570,31397281,98255169
571,97584479,30146078
572,100508851,61806081
573,100456885,100455913
574,62975680,97254813
575,100194476,100194420
576,73432151,91530335
577,99897425,99898196
578,99596148,99596697
579,96976648,85842940
580,98743550,98806572
581,93076634,84245724
582,99353890,99353864
583,100982784,100963234
584,80968636,99000261
585,71153667,100410930
586,91543492,47595034
587,99289712,99289198
588,100023968,100022191
589,101114074,101113976
590,101089851,101089885
591,99609378,99604830
592,100674210,100674480
593,100399852,100454662
594,100923817,100899751
595,99834574,62584499
596,26845416,74932439
597,97609393,97600957
598,78593870,98792714
599,99586256,100187666
600,74629053,90632439
601,100217348,100217686
602,95093898,98550567
603,101338022,101280726
604,91556409,91709150
605,95093898,101761723
606,98523129,98525219
607,99801630,99817288
608,101412141,101412012
609,97692986,97691624
610,98543069,98543063
611,101547431,86414771
612,89036418,97668578
613,91783614,93968153
614,101108640,101108586
615,100085979,100081553
616,97850988,97850804
617,100609701,65840413
618,99704578,99704575
619,100061890,100061718
620,98809107,101640877
621,100275133,100274917
622,63794112,68140647
623,100254588,100254665
624,97751045,97740638
625,101028893,85828917
626,66238338,35386203
627,49126831,97911190
628,92239034,100646609
629,94058670,99090321
630,78702753,59027912
631,101077254,101080013
632,98652223,98652247
633,97428637,97428670
634,100244027,100243944
635,95819840,101374544
636,101134965,101134919
637,12356842,96255647
638,101338153,101338118
639,93926472,98772377
640,95813866,100971315
641,100355295,100357887
642,100193128,100177733
643,97628015,82093725
644,97178933,97138831
645,99639319,99641345
646,100254592,100254429
647,101305335,101305273
648,101067703,101069925
649,73713751,100323058
650,99719595,99691439
651,100272347,100272444
652,98138449,97081565
653,101544895,96237156
654,97451360,97451419
655,100272658,100272636
656,96746100,98723056
657,92969294,28449577
658,99354417,99354801
659,61776633,89238032
660,99746122,99746127
661,101058012,101043061
662,46841229,98870673
663,64269651,98800137
664,98662931,88921145
665,76602912,97861365
666,101470357,101470983
667,82929065,86271847
668,98170519,83350665
669,97877787,97808134
670,100518071,100523238
671,99592871,99594895
672,97336475,97326919
673,98258613,96782250
674,100217967,99530462
675,100659491,100770514
676,100823130,101938101
677,100009051,100029218
678,101225243,101225072
679,95093898,99869009
680,98636217,98615364
681,97251502,97251477
682,99046689,88244193
683,95713909,97422145
684,71155247,70634580
685,99689926,99689961
686,99977534,99977412
687,100449122,100449126
688,60503094,97564163
689,101458267,101457769
690,98347550,98347485
691,79937156,24549622
692,101917281,93304165
693,89759601,101427491
694,97394334,97401055
695,101546768,58689256
696,101668825,101683232
697,97387349,97390946
698,97431795,87968375
699,94681176,98828707
