,0,1
1082,150724591,25959126
1083,91871576,138057051
1084,159336782,84910731
1085,157019376,97322459
1086,162102493,154326919
1087,43333482,140179875
1088,157358633,153312425
1089,159440917,152397950
1090,158072499,158071511
1091,161642090,158947008
1092,161688999,161641725
1093,161706837,161674826
1094,157725845,157706921
1095,160896224,147142862
1096,161307500,162111575
1097,158527735,158525604
1098,160260809,160278716
1099,109679325,36173702
1100,79282965,130965643
1101,76003748,157350737
1102,160138939,154350008
1103,121946889,122246376
1104,62504973,163312300
1105,65995573,159695196
1106,147380235,160015482
1107,159487973,159582346
1108,134236274,134236274
1109,161511207,123705201
1110,158684517,158668101
1111,146368320,162250382
1112,154881724,157832138
1113,156897870,156895814
1114,142865577,156995393
1115,157624885,155745737
1116,103250091,145425070
1117,158375831,158140388
1118,153762422,118297960
1119,161041425,161026047
1120,160230086,160250525
1121,157070753,156702057
1122,154476615,162183084
1123,158769866,157718182
1124,163509682,163567851
1125,159661710,159666044
1126,159969764,159963542
1127,160382811,160553834
1128,160662837,160677870
1129,160342681,160623430
1130,161051095,160911876
1131,159261839,159299161
1132,125914893,153457271
1133,26942315,26942315
1134,121582811,162723990
1135,158826080,158818820
1136,157292160,157292157
1137,161665841,157912118
1138,150704793,160828867
1139,163271582,162557601
1140,158937309,158935959
1141,161714104,161717906
1142,154171042,158735387
1143,143128644,162897670
1144,152172884,161649790
1145,65994559,160450765
1146,156974830,156983826
1147,161563938,161585233
1148,161426302,150105668
1149,160108128,160092216
1150,154061021,109615562
1151,134263660,94497257
1152,160633553,160641131
1153,160240235,160224068
1154,157832395,157822107
1155,159912850,120538088
1156,157879742,163464553
1157,157468297,159207844
1158,156273474,163392630
1159,158245243,158236724
1160,146864070,126145324
1161,153452234,159492571
1162,158856986,158674367
1163,71970060,159024121
1164,55827486,162309885
1165,96203800,91956383
1166,132260736,82475471
1167,160626936,160685867
1168,156869264,156867437
1169,115110539,144770126
1170,160721723,160688140
1171,139500920,109979674
1172,163499786,163499968
1173,161672933,161590079
1174,161537522,161541634
1175,144540077,160480052
1176,150788691,17977833
1177,157877211,150190433
1178,158547426,162175897
1179,116393025,88895381
1180,161547676,158751002
1181,109677904,163547153
1182,157402136,157199050
1183,157127479,98876405
1184,157687559,157490650
1185,158418849,158471541
1186,70041888,158863059
1187,156289102,138514259
1188,152717475,152717475
1189,160506117,160512745
1190,89812955,148733676
1191,155727751,117176837
1192,159431278,159408195
1193,157574776,161230335
1194,159710800,160320603
1195,158229994,158471255
1196,157301797,159394870
1197,108920112,160971176
1198,160601031,160604142
1199,78222226,162552265
1200,161043428,13721530
1201,133310368,157165562
1202,152718673,159241676
1203,159991808,159886014
1204,157579446,103860772
1205,136150141,162650540
1206,157886295,157962914
1207,158326593,161877238
1208,161797922,161714960
1209,159313741,149654378
1210,156213320,161292075
1211,162422534,162424739
1212,70086290,153240466
1213,161506501,157866546
1214,156214151,158183634
1215,149362101,160484730
1216,162057088,162066729
1217,47328170,135400499
1218,158333157,159491529
1219,109839887,161200987
1220,155805680,158471365
1221,119106656,131609975
1222,158572159,158573616
1223,161311616,132981506
1224,127276867,161404831
1225,116393025,147976945
1226,155809045,158986443
1227,100964382,70890639
1228,-1,160277455
1229,158605235,78876971
1230,65994807,87944683
1231,86784714,138509795
1232,160296246,153916439
1233,160006774,146494417
1234,139934589,69389248
1235,147770127,159915835
1236,85424191,144328600
1237,135531861,159383944
1238,137942622,114852971
1239,114852971,138167492
1240,84440082,163446620
1241,157163487,157165487
1242,161630480,131072823
1243,16914445,159114669
1244,157247251,158540039
1245,161435492,161430966
1246,98934462,155475321
1247,157797143,141182897
1248,160746009,124799570
1249,130792684,131886435
1250,160548561,158847738
1251,158343443,116431304
1252,157606572,162659788
1253,113449267,162824521
1254,146807143,133553038
1255,135793303,144548450
1256,157010773,157092501
1257,157547985,157508384
1258,149117349,155329740
1259,132047641,65942238
1260,155470968,141216171
1261,159038994,159037843
1262,160074497,12933236
1263,136111930,161680535
1264,162204696,162161045
1265,85020975,160879287
1266,158618893,158621500
1267,157134869,156723936
1268,135029117,113568225
1269,163247649,162250651
1270,133551324,157998699
1271,161349054,161288741
1272,157412858,157353862
1273,159817180,159786025
1274,157339284,156957175
1275,163529695,163466337
1276,127980751,140255460
1277,111265955,104877910
1278,160977266,160994114
1279,151818863,156918646
1280,139824181,157756368
1281,159585928,159639533
1282,163479219,163477475
1283,26243715,159376136
1284,156241231,162671363
1285,65995913,163071076
1286,59609284,160718906
1287,131888676,155694964
1288,137093831,157606018
1289,158173937,158169727
1290,158781166,158732544
1291,163486917,163460539
1292,139485437,138173191
1293,159241029,156244753
1294,149836083,82558558
1295,131677973,156650654
1296,159240584,150076428
1297,155446488,158560540
1298,161291533,161318417
1299,158601102,158601101
1300,158688689,158031219
1301,159327186,159559263
1302,157327205,126142459
1303,161945224,161952834
1304,160448442,160422969
1305,78217632,48462473
1306,161468133,161665284
1307,159044059,117411429
1308,153296988,82616422
1309,159445363,160320347
1310,158850001,158835531
1311,108020875,161516620
1312,160022391,159969951
1313,161329881,161384887
1314,132505116,158709544
1315,136383185,137941739
1316,154691221,157392765
1317,148746844,157342353
1318,157381491,142684272
1319,158020186,158152996
1320,118874949,156969458
1321,159634271,159646995
1322,162870189,163509818
1323,141258118,157983356
1324,159977425,129680337
1325,160768050,160756598
1326,160615135,160619351
1327,154230817,150084866
1328,163314715,163324207
1329,138915443,163207225
1330,158667751,121981875
1331,153123362,163500339
1332,159982844,160035479
1333,152690842,162702536
1334,150341830,157394438
1335,85556386,162294394
1336,157123645,157117162
1337,158170506,157428953
1338,157444038,157254855
1339,157556072,156716825
1340,141505206,159113368
1341,157903183,157934014
1342,161349889,160858556
1343,163141098,163110147
1344,149680922,156842990
1345,145364840,161852065
1346,158508191,156298312
1347,157543311,155191901
1348,46558611,159451429
1349,157079094,157083111
1350,138420371,135633526
1351,158754915,158745809
1352,159418808,159418761
1353,157850581,151957472
1354,155493539,156583666
1355,159202680,91955399
1356,141803562,157934215
1357,145902040,157652403
1358,65078113,161617680
1359,160317925,160299183
1360,147206316,157996275
1361,160723464,134219518
