,0,1
0,22885744,24346694
1,24454446,24457138
2,23231604,23229290
3,23233026,23232997
4,24874506,24874505
5,22295712,23136195
6,24074110,24074095
7,6180903,23720322
8,17865845,23260134
9,21654536,23386249
10,24947752,24946759
11,25200554,25197620
12,23822537,23821746
13,23091334,24030523
14,24961498,24964552
15,22463084,23285259
16,24394352,24388489
17,24992988,24991865
18,24896467,24896438
19,23864787,23631446
20,24216526,24216597
21,23344808,23344819
22,23106906,23107726
23,24790784,24789185
24,23875205,23036258
25,24842864,24841838
26,23510436,23510401
27,23116524,23124737
28,24659914,14149399
29,23378718,23883150
30,24205762,24205782
31,23030233,12393136
32,21414617,23974597
33,24318871,24318302
34,22715005,23582863
35,25242749,24520143
36,23878354,23895317
37,21199983,24606801
38,24216509,24216561
39,25265704,25265719
40,20258245,23702023
41,24387817,24385930
42,24230290,24228419
43,21808703,23653733
44,23361488,23362498
45,24156298,24153969
46,10538330,21818602
47,24853609,24854128
48,19769468,24622592
49,24154233,20648760
50,23248926,23248962
51,24345848,24413571
52,24210026,24207952
53,13502930,23857493
54,23154586,22696122
55,24039366,24036044
56,23177064,23176967
57,25244844,25245085
58,24876391,24874825
59,23387485,23387540
60,16915041,24232540
61,23298961,23319076
62,23493170,23506831
63,25199937,25195113
64,24865357,23746119
65,25126456,25126427
66,23634614,23640532
67,17951430,22124390
68,25076050,25072626
69,25156752,25158091
70,23552696,23558022
71,24236484,14708029
72,24387052,24479399
73,15702726,23187884
74,24876847,24876507
75,22041192,23694158
76,22896887,23145461
77,24802770,24800786
78,24062076,24062079
79,23927558,23535036
80,23818732,23821852
81,25098353,25092184
82,23440873,23440290
83,24971614,24971630
84,24223506,24222490
85,24938754,24938779
86,25106930,25097996
87,23427635,22556068
88,24518847,24517979
89,19559993,20582490
90,23711195,23748778
91,23569202,23568681
92,19500052,23916184
93,23096590,23096863
94,24901271,24929316
95,24391312,24423621
96,23455775,23456982
97,23706905,23711364
98,24385767,24386478
99,24573610,24574048
100,24785899,24785891
101,23738096,23738096
102,23127710,23133765
103,21783176,19867933
104,24489658,24489675
105,24240120,24243022
106,23712441,8499395
107,23590677,23590998
108,23542628,23542610
109,24667204,24663805
110,23874673,23874717
111,23748348,23761957
112,23137698,23137149
113,14616686,23638650
114,24194575,24191087
115,24811080,24812538
116,23148500,23454742
117,24453741,24465278
118,23350561,23345823
119,24915780,21643209
120,24334622,24334656
121,24523725,24522983
122,24821872,24820846
123,25009627,25009614
124,24899611,24895952
125,24141601,24141546
126,24478015,24482492
127,18587964,22610751
128,18078107,24845905
129,23038054,23996317
130,22894449,23994657
131,24874865,24876209
132,22314154,23447482
133,25044075,25034212
134,23160778,23158859
135,24104079,24108275
136,23483636,23480203
137,25122393,24676311
138,24318871,24318403
139,23097035,23096903
140,24113232,24113252
141,23183196,23177630
142,25243960,25196731
143,24812065,24811517
144,24790418,24794364
145,24239616,24264216
146,24530522,24524328
147,24516224,24514557
148,24382906,24381524
149,21788574,23394081
150,19937680,23825031
151,23180574,23182060
152,2627885,23775548
153,23324911,23799148
154,23219075,23765531
155,25033340,25033284
156,23444630,23444663
157,23981481,23998229
158,25160552,25159365
159,25182155,25182156
160,24137302,24136969
161,23526021,10620751
162,25158134,25158105
163,23858552,23858495
164,15702726,23742888
165,24118026,24116687
166,24164517,24166928
167,23792284,23791650
168,18140796,24556634
169,24734303,24737263
170,24212529,24212581
171,24269258,24247114
172,25123580,25123588
173,23975203,23975244
174,24178072,24178469
175,25004361,25005916
176,23268195,22654301
177,23264152,10187771
178,23918159,23918299
179,23376609,23384284
180,24726388,24727721
181,24513871,24513894
182,17579288,22366163
183,24955996,24953253
184,23614541,23614632
185,23241419,22726902
186,22863228,24785125
187,23822570,23826923
188,23634873,23303148
189,24455004,21488817
190,23412692,23494234
191,11067414,24438388
192,24930133,24925887
193,25258033,25260429
194,23464528,23458752
195,23418458,23006077
196,23281052,23355704
197,24920537,24912668
198,23194606,25083535
199,24845948,14817579
200,21551421,4792892
201,19376503,19376503
202,22105226,23173523
203,24399434,24400072
204,24443769,24443769
205,23785304,23785332
206,23492869,23495557
207,24983399,24981801
208,25266096,25221754
209,23590350,23591718
210,24523921,24529657
211,24854138,24860956
212,25178706,21474068
213,22451523,23842630
214,23974085,23974828
215,25093482,23814905
216,25170821,25170847
217,23900240,23906126
218,24182316,24214180
219,24973586,24973745
220,25224564,25224022
221,24896994,24949867
222,24384372,24386871
223,23985158,24099790
224,24279945,24281409
225,19937117,23919128
226,24479299,22445115
227,24461736,24461763
228,23854864,23854866
229,25189344,24064365
230,24864579,24878487
231,23583531,23584049
232,23925526,23532750
233,24447062,24447033
234,24509747,24510010
235,23261537,23262755
236,23427538,23425291
237,19772040,25250567
238,24515342,19350992
239,24074047,24074051
240,23958792,23958816
241,24551960,24555965
242,25208275,25200555
243,24446099,24446062
244,24567566,24101593
245,24169486,24158732
246,23792427,23785198
247,24683094,24724006
248,23384666,23384949
249,25103063,25103120
250,23459478,22919495
251,23593455,23593488
252,23526021,23743550
253,24603961,24604031
254,24001494,2277036
255,24504966,24507080
256,24134381,24125760
257,24288234,24289905
258,25009846,25010369
259,23814732,23820199
260,24335943,24335966
261,23946947,23845581
262,19912820,23839346
263,23735018,24109357
264,24811108,24811124
265,24167260,24167182
266,23749625,23749630
267,24410379,24412720
268,23416952,23415823
269,24544301,24551113
270,25100468,25100479
271,24012881,24006631
272,24168270,24165534
273,23207173,23207143
274,24687993,24682789
275,25250040,25225141
276,4260991,24203636
277,23357405,20667015
278,23531881,23532309
279,24723480,24720865
280,23007453,23552306
281,24160496,24161133
282,24001335,24005971
283,24692757,24778697
284,24370276,24435336
285,24379900,24378669
286,24812794,25064127
287,24327304,24335641
288,22540911,24676830
289,23086348,23086371
290,25147874,25149391
291,21760485,23847657
292,24848275,20706434
293,24104536,24104829
294,23490950,23495405
295,460368,23517089
296,23670645,23687883
297,24808127,24808098
298,23517705,23924861
299,24395337,24397713
300,24824639,23422910
301,25037788,25037761
302,25115583,25120273
303,20898258,22310394
304,24713924,24718464
305,23235614,23236040
306,24621613,24621635
307,24222537,24222586
308,25204766,25196409
309,24867483,24868690
310,23316549,21022919
311,20896033,21784715
312,23334291,23296499
313,23330347,24804595
314,24387513,24382570
315,23580352,23582750
316,24791308,24790302
317,23928849,21004947
318,15258257,25198466
319,25068105,25068004
320,24767289,24767677
321,24035441,24912006
322,23237729,23513096
323,24601809,24603418
324,21491248,25195528
325,25023899,25023854
326,24856976,24856957
327,23832358,23836827
328,23159412,23159409
329,23878822,23895945
330,24454763,24453712
331,23752908,23752909
332,24657871,16567882
333,23299689,23315785
334,24150493,24150019
335,21491248,20174475
336,24239770,24239798
337,24136199,24136200
338,22331477,23796899
339,23572937,23572929
340,24102920,24102900
341,24625763,24624086
342,25158072,25158059
343,6136638,18672933
344,24550958,24550895
345,24093083,24092769
346,20006550,19784862
347,23638198,23638298
348,25249486,25248045
349,13198312,23344393
350,23363093,23990759
351,24562663,24561182
352,23797819,23962121
353,24298061,24296753
354,24668044,24669080
355,23179781,23180561
356,24600008,24600038
357,25220740,25209107
358,24827499,24815059
359,24312386,23563951
360,24846032,24842430
361,24926696,20515933
362,23897106,22158226
363,18183763,23700618
364,23395300,23397938
365,24065778,24065806
366,13730543,14955479
367,23577686,21890893
368,24064245,24653138
369,24327856,24392124
370,23613803,23582135
371,24185009,24208457
372,25216990,25222298
373,25238895,25215225
374,25087537,25088062
375,23876948,23874746
376,24321554,24321530
377,24837598,24837148
378,17770543,24501957
379,23153898,22532847
380,23428174,22493807
381,4260991,15080085
382,22740253,23491466
383,23176452,18889812
384,24387638,24382543
385,20102114,20102114
386,23288649,23286989
387,19225991,25045601
388,23470648,23476910
389,24216542,24223901
390,24014187,24014679
391,23881144,23881609
392,23288138,23286536
393,24034267,24034265
394,24785867,24785295
395,24191740,24191729
