,0,1
0,41443522,78463350
1,82610499,82611007
2,79790981,79799896
3,71155247,81139681
4,80384272,81161243
5,82362141,82362185
6,79312689,59337832
7,80141911,56819588
8,80094781,80042013
9,81243492,81241706
10,79452123,79451875
11,67245995,80581504
12,79474088,79458739
13,78212371,67248955
14,79373751,80379773
15,43886869,81939809
16,81728194,81728187
17,80933245,80933409
18,81711548,81573445
19,82151450,82056851
20,78441874,78431749
21,79289384,80159650
22,82029120,82029185
23,81438181,81430696
24,79174334,79172897
25,78948311,78141379
26,74116878,74238219
27,78669177,78669339
28,79093830,79093685
29,80273082,80273472
30,81059321,81596670
31,79191975,11029632
32,81737508,81737540
33,81191848,81191760
34,37070373,82182659
35,78793467,78792396
36,80635451,80677094
37,76092268,79543893
38,80237044,80232885
39,81289468,81287094
40,79632900,80642192
41,78612965,78613282
42,71458096,75343146
43,78863519,79723958
44,82194340,82194355
45,78542598,78545862
46,80649443,80649718
47,79488891,79488888
48,80792025,73912877
49,79628907,79627910
50,71588393,78071327
51,81989976,81989994
52,80957980,80947380
53,76226186,65137642
54,80692883,80694754
55,29782896,80384870
56,79525734,79524388
57,79793263,79726883
58,81222370,81223521
59,75411663,80313562
60,79171634,79170963
61,79255751,79255668
62,78671767,78671697
63,82560233,82613868
64,5306176,82752926
65,79982275,79960780
66,81844789,82685224
67,79746672,72854990
68,81452786,81454810
69,69807199,79438009
70,82519733,82519698
71,77800422,79353276
72,78388754,78382198
73,64094796,35629396
74,77409625,78465540
75,80348595,80328135
76,82647319,82651892
77,76090113,79128681
78,80508113,80508486
79,82421715,82432533
80,78921339,78920733
81,81657002,81657718
82,80253229,80253424
83,82037785,82039080
84,81169557,81169580
85,79662865,79599151
86,80788877,82003122
87,57348632,78781500
88,58957556,74357054
89,79816598,80134643
90,74428451,51682649
91,80959314,80959333
92,80695222,80695219
93,78158457,76368318
94,73436978,81208284
95,82749299,60431767
96,79380775,79060581
97,81244456,81243401
98,82248295,82249568
99,79152984,79131029
100,74968304,82415762
101,79632930,80945684
102,81729564,81729656
103,81510610,81195648
104,82144689,82150859
105,81696643,81664216
106,78339881,78351675
107,66688544,82160477
108,82218470,82216814
109,80225711,44233133
110,61730816,76535048
111,77705434,78827591
112,79702363,79702406
113,81548352,81585057
114,76998316,79416265
115,81002162,80994101
116,81653748,81653459
117,81737452,81729133
118,82193722,82166358
119,68878606,79265294
120,80214041,80213363
121,78208536,80010612
122,80865047,80865149
123,81954203,81970580
124,59853768,56816967
125,82292437,82293838
126,65702369,79431152
127,75869649,29591360
128,82322323,32699130
129,80912022,80911819
130,82147134,82147168
131,82255018,82141765
132,82796901,82805186
133,81817900,81817027
134,75936301,78841801
135,80325806,80327115
136,82350791,82351675
137,78352972,78352973
138,80574730,60145774
139,79959642,42880261
140,81396588,81399347
141,79208900,67242219
142,69694981,62817661
143,78718093,78713429
144,79667207,79669513
145,80695874,80695737
146,80637460,80684183
147,79690461,79689988
148,79733941,79733564
149,82681197,82681150
150,82023579,82021638
151,67816303,79470002
152,81104510,81114277
153,82535348,82535183
154,67150282,81185802
155,80560725,80560756
156,53127468,73441110
157,80695848,80695817
158,82125014,82120678
159,80298321,80299104
160,81210933,81210873
161,79436258,79437181
162,81816270,81811012
163,81081026,81082979
164,82198693,82198711
165,79912151,79912112
166,81804767,81804822
167,80456871,80464828
168,80932545,80281512
169,65656677,81363256
170,80935005,80905501
171,62838464,81950173
172,80122207,80122129
173,79811457,79807364
174,81069437,81067502
175,74353980,70792046
176,79055204,79243144
177,78339402,78351792
178,76466127,79217421
179,80903185,80903226
180,79726878,26111433
181,81740935,81742325
182,78806189,78806232
183,79769928,80228775
184,70230711,71886985
185,79921541,79925438
186,78405662,78319012
187,79810882,79797158
188,65432894,82352170
189,65995573,81389299
190,79823932,79821375
191,80436957,80437097
192,82551311,82554633
193,75356463,55056426
194,82592024,82591932
195,76482171,79158527
196,82521092,82519087
197,80582526,80597607
198,82188677,82174625
199,43430875,34689717
200,79117130,79115726
201,74021142,79218832
202,81492915,81533219
203,44740495,82163121
204,81806616,81806704
205,79000413,79000506
206,57269350,82811693
207,72602214,80163170
208,14253179,82134861
209,82123076,82123068
210,79632922,80948069
211,79440017,79363316
212,79539933,79576443
213,74261570,16602987
214,82457704,79011684
215,81640352,28155001
216,65421679,66864824
217,80498796,80608787
218,82430918,82430931
219,79675083,79614859
220,80225711,44755243
221,82095476,28863535
222,81464641,81510012
223,80711629,80837093
224,80063523,80071033
225,80630218,80608499
226,81837282,81837096
227,68812862,79765012
228,78482988,78483023
229,46045342,77147140
230,55112271,44609436
231,78711724,78711647
232,78575076,78537649
233,82348299,82348330
234,80335027,80335114
235,75025879,81391682
236,79354557,76066718
237,31447692,81938974
238,62178824,80609320
239,78989282,79006770
240,80966576,80966588
241,78868418,78868476
242,82259431,82259466
243,80251592,80306083
244,59718899,78998434
245,81352289,81307702
246,54451140,71887149
247,80971986,79403044
248,82544616,82544820
249,82459421,82453289
250,78417270,78143792
251,82328881,82328960
252,81964282,81964736
253,67376336,53393749
254,78478249,78500364
255,78614187,78556305
256,82126763,82156094
257,76785420,78321838
258,52697466,80036386
259,71513859,79421239
260,78525468,41191982
261,65096336,79955361
262,79873495,79859662
263,79669152,79679987
264,54703568,81898357
265,79105280,49191491
266,82371944,81357777
267,79014132,79012899
268,81846020,81848005
269,80655819,80653926
270,81393263,81381990
271,80682051,80660222
272,79098597,47364673
273,79675785,79675746
274,70724243,81540710
275,78341136,78396019
276,78325246,78334541
277,78748652,78750772
278,78119590,62983355
279,79256186,79256260
280,81809388,81809390
281,82319329,78861396
282,82644755,82668853
283,81455889,81459663
284,81355938,81356578
285,72834458,56253733
286,62752600,72050315
287,81537820,81537769
288,79895546,79898212
289,79757348,80856083
290,78906615,78913127
291,22219552,49159648
292,79510430,79510219
293,82533443,82533443
294,82493132,82620998
295,79837164,79837481
296,75414253,59619769
297,81715166,81715758
298,81060578,81060459
299,82854219,82854284
300,75325400,80581603
301,80847422,80847481
302,80164088,80164210
303,65219896,74537323
304,82051702,82052906
