,0,1
187,37993182,37997368
188,28174744,38485200
189,37982704,37982675
190,38124311,38123518
191,39649576,39649699
192,36129145,17531105
193,38994533,36205771
194,38427691,38424786
195,39373737,39373639
196,39233959,39242183
197,38810660,38810956
198,28434035,38451447
199,40079087,40078115
200,40008943,40008963
201,37949098,37948330
202,38841904,38842567
203,39832520,39796336
204,39302534,39302388
205,38988947,38993912
206,38260905,25920601
207,38418037,38417870
208,38691760,38701175
209,35398929,38234384
210,39838900,39838921
211,38089156,38089147
212,39015046,39045119
213,39952903,39953277
214,39845546,39842265
215,29844273,36088369
216,39607540,39607510
217,40018358,40018576
218,39438649,39438691
219,40122519,40120451
220,25696557,38276581
221,40359745,40359784
222,38320251,38320237
223,38772552,38735862
224,38154214,38153133
225,40190035,40169817
226,38755262,39343059
227,37967800,37967844
228,40284896,40294887
229,38856148,38856081
230,38691859,38701236
231,39591017,39590609
232,38755406,38755523
233,40004397,40004259
234,39102671,39102340
235,35853635,35066891
236,40384535,40384579
237,39410976,39413940
238,39245787,39247805
239,12356842,39219484
240,24978393,32248728
241,38144741,38146109
242,40182356,35036389
243,39074360,39056308
244,37260102,17038331
245,38991239,27505876
246,39968259,39969615
247,39684752,38829115
248,39481692,39485049
249,33954909,39209262
250,39851509,39260296
251,32219064,33001194
252,39493693,39493670
253,37203829,37883900
254,39726205,39726909
255,39086528,39013554
256,30454337,37766216
257,38443210,38443182
258,35756087,38960805
259,40189334,40189337
260,29192196,39633296
261,39160341,36871365
262,36684687,35853665
263,40079084,40078115
264,28983303,36535891
265,38557318,38559144
266,34070474,14318317
267,38720856,36842768
268,38285960,38281972
269,39146536,39147361
270,38841857,38841176
271,38817805,38820257
272,40226761,40224910
273,37924227,37924406
274,38387806,38388665
275,40384463,40384508
276,39919039,39919020
277,38107893,38109523
278,38726868,38727835
279,39409681,39410872
280,25506855,39457597
281,39388804,39385812
282,39728074,39761912
283,38894710,38894540
284,39971096,39970034
285,38066067,38066332
286,40335296,40335332
287,38288805,38291298
288,37342852,39223586
289,38513469,38514421
290,38198593,38204919
291,39680568,29315185
292,39650699,39653563
293,36091574,34901518
294,38399867,38396875
295,37973760,37974444
296,27895923,40357330
297,38985957,38989109
298,39234869,39236896
299,38705777,38705350
300,38035018,38035076
301,34654589,37878726
302,39254511,39277012
303,40127824,40120196
304,38600293,38600255
305,2875892,36274980
306,25516799,38942962
307,38273106,27593134
308,38159311,38153789
309,39458226,39458255
310,39132755,39133714
311,38098065,36777399
312,38818677,38821648
313,38561549,38544192
314,40390206,40391599
315,38441629,38439811
316,39379478,39379436
317,36486251,22902680
318,36091370,37108838
319,38341895,38335642
320,38389928,38390498
321,38802672,38801039
322,21491248,38614666
323,30729113,38940001
324,38246263,38243768
325,38207084,38197599
326,38813067,38810292
327,40066444,40066491
328,21491248,28132731
329,34309707,39311724
330,39757199,39746037
331,38545425,38544332
332,39012764,37117266
333,19959390,39716504
334,39752316,39752332
335,39378013,39379265
336,38104984,38103166
337,38746690,38744894
338,39435176,39435884
339,38755618,38754956
340,38404078,38402035
341,38669163,38668675
342,38781244,38793176
343,39289132,39291405
344,39040274,39041807
345,38873051,38873018
346,40394979,40395757
347,40240938,40268774
348,39936139,39936080
349,39579124,39579177
350,38213660,20162445
351,29672703,33308027
352,38952126,38937904
353,38925788,33325082
354,39657787,39658716
355,39400905,40190822
356,37699094,26921772
357,38622031,38642414
358,36594490,38183790
359,38868189,38869922
360,39948700,39951980
361,38875934,38828578
362,38666617,38597043
363,38113474,38115227
364,40290096,40304201
365,38773510,38775190
366,39150921,39149869
367,38545951,38546067
368,40310981,40327401
369,39693306,39696866
370,37981847,37982770
371,19026480,39784387
372,40300427,40315299
373,38358048,38324009
374,38903082,38902851
375,38346837,3450122
376,30017014,38268406
377,35770288,38822306
378,39842194,39838164
379,39520558,39505780
380,37968761,37967714
381,38985789,38986666
382,39566082,39560513
383,40078015,40075489
384,36751760,38282452
385,39031156,39030533
386,38241522,38241244
387,40069648,40068512
388,39032700,39032813
389,38504052,38503977
390,39848560,39845808
391,39143166,39143645
392,36481963,38836174
393,38014122,33321114
394,39958109,39956890
395,39919982,39917521
396,39963307,39964638
397,38882934,27395370
398,39342508,39382952
399,38830674,38828583
400,37947543,37947518
401,39672732,39677112
402,40342202,40342071
403,38310421,37235404
404,37622729,37035568
405,39254617,39248013
406,32680840,36758258
407,37975281,37975347
408,39811709,39810403
409,38919071,33638665
410,38258981,38259002
411,24711766,24247609
412,40080563,37383531
413,38166043,38169351
414,38644474,38644995
415,35036267,38061313
416,38386229,38385894
417,39382163,39379629
418,33867147,39130751
419,39599914,39594083
420,39757827,19954061
421,40133984,40133687
422,38686236,38689022
423,30097786,38999434
424,37434031,37769536
425,39157048,39157092
426,38425691,38425727
427,36933973,35560516
428,39784220,39782859
429,38905444,38905416
430,38881721,38881012
431,40163621,40165928
432,38039090,38038810
433,38319530,38804391
434,39425134,39424301
435,39574975,39573163
436,39171635,39167545
437,40010397,40010596
438,16472016,39075610
439,38945608,38954902
440,38720213,38720216
441,36673893,38109752
442,39458750,39457883
443,32294004,36449500
444,40131923,40133614
445,36877855,38541385
446,36496803,35016157
447,40129372,40129691
448,38400125,38404658
449,40014805,40062964
450,37057004,38634750
451,39246892,39246919
452,36323545,36820171
453,39078587,39078613
454,39743849,39748226
455,26806280,36109998
456,38146077,38149347
457,38273097,38999434
458,38637416,38637338
459,22662596,40157080
460,39744787,39745764
461,39026308,39026410
462,38953446,38964209
463,39589350,39587956
464,39507343,39563243
465,38245027,24275816
466,39006484,39006879
467,39811908,39821160
468,39966924,39971609
469,38810049,38806905
470,40008768,40009446
471,36129145,29914654
472,34029008,38300447
473,40188504,40189906
474,39942082,39936827
475,36017933,37739525
476,37946168,37946100
477,29571344,38788741
478,38304378,31569837
479,38974328,38974425
480,38393627,38393583
481,33766474,38919230
482,29570053,17252095
483,39006463,39007886
484,38853609,38856937
485,38778799,38787615
486,37964906,37965268
487,39619898,39620820
488,38479105,38479239
489,18140855,39100510
490,37047425,39138161
491,39060978,39060962
492,39924611,39925687
493,38827329,38831232
494,38361246,40198007
495,39127379,39127306
496,38939730,27690268
497,39091935,39091931
498,35926837,27116212
499,25231749,39013552
500,26768726,39867707
501,38898076,38899644
502,39427725,39428948
503,36439889,26110456
504,38214542,38211801
505,39932844,39932871
506,37883031,12218658
507,38707390,38712093
508,37954752,37954603
509,39903525,39904002
510,36439889,28214205
511,39032700,39032812
512,31418565,38090963
513,37984216,35817649
514,34472979,39589283
515,40199153,40230776
516,38953442,38983290
517,23802101,40174599
518,40056085,40055978
519,37738714,40022182
520,38315062,35950505
521,40116484,40165050
522,38808049,38831422
523,38821758,38821678
524,30689308,38475121
525,39028701,39028722
526,39866063,39865997
527,39734959,39698768
528,20408868,40097936
529,39786604,39786164
530,38059246,38077910
531,39363448,39361770
532,39699638,39694529
533,39337695,39335215
534,37863131,24434153
535,27486256,39274115
536,40053068,30188389
537,40271338,40268904
538,38254696,38254711
539,6315872,7285923
540,39070373,39090376
541,38521966,38525998
542,38451446,33894358
543,39576737,39576189
544,38024630,38023416
545,40192687,40192694
546,37975226,37979870
547,39418853,39418917
548,39939033,39939105
549,39505574,39513274
550,38614390,39225589
551,40232834,40266054
552,38533167,38533144
553,38783346,38790593
554,27108549,39005537
555,38368389,38368461
556,39648133,35001046
557,39983928,39984011
558,38170686,38170234
559,28141239,32874105
560,38224577,38224567
561,37905706,37905776
562,39298707,39298692
563,27806666,36320095
564,39981885,39981961
565,39131854,39131888
566,38058479,38057738
567,39184304,39184951
568,39482998,39453548
569,38810498,38810562
570,38651928,38651855
571,39932834,39935965
572,38231155,38210397
573,29597034,36196896
574,39605605,39516805
575,39573223,39571825
576,38062230,38059716
577,38061631,38060285
578,39274275,39271965
579,36124461,39550730
580,39449544,39449428
581,38161905,38164141
582,38918021,38940331
583,38231089,38230630
584,38166205,38159709
585,38029210,38026892
586,38098764,38100179
587,33889674,39243126
588,38718676,38718545
589,39384417,39379900
590,39899182,39899295
591,10599355,39836654
592,38242387,38242354
593,40314339,40337391
594,38284270,38283087
595,40153027,40140556
596,39939851,39940106
597,37465892,36920224
598,39659980,39660210
599,15151392,38487673
600,40203407,40201924
601,32008417,39752139
602,39968446,39961834
603,38418826,38430798
604,40078251,40075620
605,38999189,38999254
606,38107310,38107676
607,38816990,38817265
608,26713271,38680435
609,38200317,38197421
610,39017723,39019467
611,39273220,39274684
612,27780820,38709034
613,38674780,38673138
614,39981053,39986102
615,24965237,39713469
616,38793038,38791747
617,32313988,39040715
618,16023571,38606988
619,38126415,38126360
620,38302009,38303087
621,39847068,39843939
622,35771585,38290303
623,36822679,27900614
624,38507235,38503983
625,39842896,39841628
626,39063424,39059676
627,39722163,39723511
628,38596882,38618221
629,37963984,37964008
630,38864535,38861325
631,19459450,38662310
632,40384812,40384713
633,40191053,40181907
634,38326424,35845316
635,38196697,38185178
636,30703463,36705287
637,38345603,38327860
638,26353822,28689368
639,39382286,39382280
640,38079945,38080550
641,39495658,39495676
642,38820459,38818070
643,39586224,39325370
644,39116314,39117165
645,38909508,35576009
646,39997655,40006643
647,39385448,39386336
648,38925696,38927871
649,34995111,37465889
650,38077208,38064833
651,38502951,40323677
652,37887001,37888013
653,38131374,38133484
654,39838021,39837023
655,39818825,39821332
656,38368276,38370404
657,40197725,40199653
658,38501025,38502006
659,39234924,39237821
660,37970920,37970900
661,38634887,38948616
662,38028547,38161369
663,27520502,37047423
664,39198860,39198914
665,39301033,39301020
666,31636242,39910318
667,39665908,39666260
668,38621658,38000221
669,39415781,39416847
670,38383122,38386211
671,39316733,39314633
672,38577085,39828277
673,19475187,38579400
674,38485961,36461853
675,38859642,38858484
676,37069104,37111054
677,38650879,39989240
678,39381832,39375522
679,38691759,38691795
680,39245612,39245466
681,40296306,30846140
682,39554917,39549338
683,39774327,39774328
684,37659757,26851069
685,40203661,40201192
686,37969384,37993018
687,40153971,40152829
688,39933137,39933252
689,38123926,38154794
690,39772037,39771982
691,38945281,38945292
692,34878096,39002685
693,40361507,40395784
694,39520653,39520191
695,38784389,31593478
696,39915606,39915594
697,40268885,40330859
698,26784188,36540107
699,37954663,37953650
700,39944628,39944673
701,39470041,39470953
702,38387284,38387954
703,38772426,38772541
704,39772029,39759649
705,35174391,39479597
706,40182880,40216333
707,38468668,37111980
708,39422014,39421634
709,40156823,40157966
710,25700338,35846495
711,33044386,40210797
712,38279212,36831604
713,37036366,31524773
714,39726926,39726972
715,29930425,38694606
716,37910264,30005392
717,38078509,38080081
718,40099709,40101112
719,38305386,38308899
720,38952723,38951636
721,38289809,38396814
722,39834309,39835035
723,38966894,36382497
724,38216567,38228376
725,34377122,40116157
726,32680840,32696112
727,39125682,39125383
728,38010325,38171170
729,38324536,38322786
730,28760599,38378554
731,39235823,39235816
732,39044205,39043341
733,39296294,39296293
734,38972108,38970836
735,22153964,39233901
736,37651281,31341956
737,40033900,40033931
738,39348145,39348167
739,38242256,38242204
740,38019773,38019854
741,38186882,18536770
742,38916824,38919577
743,39769676,39770087
744,38491958,38492124
745,39028877,39009790
746,40086039,40105004
747,26490735,38512811
748,28271777,38515399
749,38123666,37028635
750,39437568,39437471
751,38058273,38059143
752,38501909,38494625
753,38286147,38286427
754,39378054,39385723
755,40111711,40105419
756,39927821,39929136
757,37629410,37934269
758,39271166,39271969
759,37587569,17505415
760,38503835,38506221
761,40050548,40048209
762,38774323,24638831
763,38326253,38320051
764,36751760,25638055
765,36679787,38007915
766,40018384,40016055
767,38339936,38338369
768,37281784,25228548
769,38679983,38681200
770,40095835,40099967
771,38883994,38884014
772,39549400,39546709
773,39954520,39954546
774,27156215,39815778
775,38797425,38798606
776,39976788,39981774
777,39858167,39843003
778,39927682,39927691
779,38852481,39628491
780,39020241,39020981
781,34200917,38935329
782,21491248,22266253
783,39055461,39057514
784,38458070,19668624
785,38320709,38324028
786,37975520,38083568
787,38990861,38985474
788,38487434,38607184
789,39022446,39021287
790,39372644,39371916
791,40031671,40029518
792,38369142,38369143
793,39120683,39159163
794,38674236,38676989
795,38771300,38772217
796,37881282,37881377
797,38135570,30703548
798,39233457,39234047
799,38597350,39304800
800,38507309,38507338
801,33037539,39513164
802,38575323,38621576
803,39018434,39018493
804,37335362,37946266
805,38031939,38031135
806,38283233,38281801
807,38239009,38238949
808,40170149,18426366
809,37832021,38226128
810,40267306,40249516
811,38992765,36425564
812,37881689,37881994
813,39247881,39258093
814,38921767,38923249
815,39794692,39798106
816,39439758,39439747
817,39689221,39691456
818,39466848,39468285
819,13396598,11822290
820,38064571,38658763
821,16340169,35206760
822,39824715,39820989
823,38806969,38727910
824,26554715,36893255
825,16965995,38879344
826,34252894,40265125
827,38381306,38381228
828,39091737,39090270
829,39252620,39219504
830,39997982,39993153
831,38754624,38753838
832,38165719,38157883
833,39613164,39613939
834,38390887,38386184
835,39608974,39611058
836,39053284,39051640
837,29672703,39889444
838,38769262,38764278
839,38267913,29631936
840,39953164,39953240
841,37894823,37894900
842,40333000,40333043
843,38733861,38733890
844,40330736,40330755
845,40152331,40152706
846,38197192,38197270
847,39155826,39155949
848,39436206,39434680
849,37956148,38063093
850,40002942,40008944
851,38379924,38378790
852,40065589,40065513
853,27748919,3550218
854,38634820,38626653
855,33787017,38572606
856,38772052,38770855
857,38247233,38247158
858,27520951,37630664
859,40329389,40328052
860,38409124,38413955
861,38813645,38814317
862,38663447,38663415
863,39313280,39312601
864,39669691,39667436
865,39778366,39780167
866,38813223,38813285
867,39596941,39597111
868,34786223,28101061
869,38159995,38160101
870,38742055,38742091
871,40354736,40345545
872,38462208,31218501
873,39176670,39176624
874,38928509,38927329
875,39891357,39881484
876,27816449,39354338
877,36751760,25675430
878,38649881,38649845
879,39688488,39683836
880,38457628,38454770
881,37959303,37958919
882,40068606,40067988
883,38534507,38534570
884,39361060,39361879
885,39474463,35351761
886,40201273,40268826
887,39741618,39741662
888,38829875,38832479
889,38715012,38714942
890,38919563,38916850
891,39791459,39791462
892,38019846,38019890
893,33920158,35774093
894,39899364,39899384
895,39336408,39338566
896,34012893,37988992
897,38335327,38351604
898,38302740,38302767
899,38240907,37094106
900,38212416,38214556
901,34465330,39553864
902,39178153,39179574
903,37945094,37945891
904,38024753,38028970
905,38699627,24529185
906,39457841,39445994
907,40023409,40025309
908,38250158,38249213
909,38211431,38217063
910,37975360,37987194
911,37898231,37899430
912,38381578,38382272
913,39576737,39576186
914,36721473,38508780
915,38701481,38701516
916,38986421,38985720
917,40338997,40341640
918,40266063,40266097
919,38512869,38526254
920,40014260,40011049
921,40045836,40045416
922,39331933,39332919
923,40115791,30776613
924,38047003,38046752
925,38306955,38326063
926,38692866,38690976
927,39991050,39991023
928,39526377,31171193
929,38625781,38395203
930,27095150,29644481
931,39062232,39082397
932,39432170,34535156
933,38710410,38710330
934,37964727,37964646
935,39015290,39016050
936,32680840,27675645
937,38482412,38482391
938,39304926,39305061
939,38548042,38546188
940,39859265,39857310
941,37964233,37983763
942,39646215,39859659
943,38724596,38718436
944,38966262,38963606
945,40394535,40394468
946,37685616,38351847
947,39195060,39195963
948,38983667,38983006
949,38672842,39388638
950,39342151,39342105
951,38381338,26124680
952,39831647,39832677
953,35500089,37329549
954,39963306,39963238
955,38429990,38429902
956,37982742,37983687
957,39940140,39940609
958,20550070,13433388
959,40249021,40247905
960,37074667,39128214
961,37954641,37953559
962,39401044,39401398
963,39707780,39707430
964,36468817,37371854
965,28871439,40194571
966,40058568,40058609
967,39733526,17704163
968,38397399,38404801
969,39420221,39420172
970,40291310,40249612
971,40089632,40088206
972,38989040,38989069
973,38485502,38485402
974,38724218,38723922
975,39859091,39579997
976,38421566,38422356
977,39839424,39836899
978,36237366,36165703
979,39107326,39105440
980,39093386,39093377
981,38292396,38295912
982,36154280,40216797
983,38706134,38711261
984,39140826,39139983
985,36172607,36835782
986,30847631,38013127
987,40047092,40047053
988,38571849,38605863
989,37613917,38792730
990,39666391,39667489
991,38992418,38992459
992,40232717,40240355
993,40086636,40087888
994,39797751,39801154
995,39592342,39592394
996,38897049,38896360
997,39910810,39910875
998,39654264,39654048
999,38378554,23819341
1000,34062431,33259966
1001,38304725,38307894
1002,39263378,39310958
1003,39386610,39383232
1004,36439903,38103993
1005,40122343,40122356
1006,38411351,38411124
1007,39330299,39331702
1008,39561560,39864889
1009,38185150,38195805
1010,33464109,39768072
1011,40393288,40390974
1012,38862741,38862843
1013,38392476,38386814
1014,38373752,38374573
1015,38643302,29635522
1016,39982334,39982316
1017,36502300,38819361
1018,40087379,40087450
1019,16506577,16625203
1020,39253570,39252859
1021,39509733,39510147
1022,39598922,39399824
1023,39628078,39667390
1024,39770747,39775796
1025,39734315,39650338
1026,38605256,38617935
1027,37926339,37919680
1028,38823772,38822874
1029,39275241,39274690
1030,33909177,38749091
1031,38680470,38697310
1032,39099139,39097754
1033,38590639,38592921
1034,40296767,38649559
1035,38991408,38997059
1036,31397614,39129103
1037,40167274,34133847
1038,40166265,36086974
1039,39408197,38985098
1040,38234265,38234140
1041,38606529,38644016
1042,40169806,40189979
1043,39657270,39661114
1044,39614014,39613145
1045,39703108,39700976
1046,39235664,39240963
1047,38109617,38112421
1048,38737777,38488236
1049,39592606,39592951
1050,40011361,40016512
1051,40254157,40266047
1052,39097962,39098261
1053,39737770,39738040
1054,36609257,39569476
1055,39126722,39126807
1056,39091489,39114554
1057,39710084,39710173
1058,38558688,38558796
1059,38093315,38595821
1060,40395431,40387359
1061,40188696,39531430
1062,34317724,38226560
1063,38242333,38241510
1064,38330862,38334911
1065,39739180,39739185
1066,40200032,40271292
1067,38605893,38606579
1068,38654255,38655611
1069,39486335,39486269
1070,23246254,38652209
1071,39710944,39711664
1072,40053331,40108405
1073,39005911,39006560
1074,38786037,38797394
1075,40158721,40158773
1076,38405559,38405240
1077,30609672,17387836
1078,40201939,40149774
1079,39599973,39599314
1080,39086679,32306557
1081,39517412,37685157
1082,40182115,29955296
1083,38482911,38482960
1084,40349597,40351241
1085,38153315,38157179
1086,39369936,39370436
1087,39634246,39631820
1088,39069404,39090320
1089,39619703,39620963
1090,30049060,37900220
1091,31203349,38074568
1092,39473075,39473022
1093,38800852,38800050
1094,39755468,39754270
1095,38769273,38769468
1096,39007710,39006004
1097,37057308,31720206
1098,38682286,38670175
1099,39267807,39255316
1100,40118081,40133143
1101,39172332,39586051
1102,39669693,39667009
1103,31556532,39956273
1104,39313214,39312374
1105,38386390,38386492
1106,38198197,38209181
1107,39247774,39252179
1108,38507337,38508597
1109,38120441,38120988
1110,38331486,20871496
1111,38750579,38750704
1112,38379313,38379340
1113,38393619,38389945
1114,39164157,39163522
1115,39757791,29461163
1116,38456687,38459498
1117,39573435,39573166
1118,38400234,38404152
1119,37994060,37992825
1120,36814799,37268789
1121,38727881,38724392
1122,31505461,40231892
1123,38289836,38287799
1124,40120383,40120457
1125,38217069,38217672
1126,38633175,38633930
1127,38900656,38901514
1128,40041905,40040825
1129,36684686,36439885
1130,38273073,36792775
1131,39572023,39572090
1132,40158549,40156598
1133,34465402,38322368
1134,39524235,36702989
1135,40108615,40110955
1136,38953442,38953424
1137,37366271,9433076
1138,38811797,38825011
1139,39687201,39702172
1140,39070385,39066455
1141,38396835,38395768
1142,35275423,33860282
1143,38273056,37300604
1144,39938741,39938671
1145,39252688,39254624
1146,38218368,38218361
1147,38145644,38146037
1148,40343159,40345147
1149,12864805,39205852
1150,38737460,38735927
1151,38096404,38096327
1152,38330882,38335728
1153,38672831,38672137
1154,37925777,38515605
1155,39564924,23481060
1156,20459877,38273111
1157,15029553,40322242
1158,34954767,36603286
1159,39496627,39494788
1160,24979351,36854811
1161,38890540,36905117
1162,39602296,39601931
1163,38667994,38669088
1164,38953442,38981835
1165,39421572,39421547
1166,39179811,39179783
1167,39428725,39428763
1168,39703501,39015636
1169,40254504,40254485
1170,38019647,38020605
1171,37527009,38554359
1172,38177527,38177477
1173,38990901,38990864
1174,38672829,38674673
1175,39245743,39245769
1176,39116436,39118333
1177,39551969,39554952
1178,38688698,38686438
1179,40365939,40367921
1180,39043180,39043225
1181,38661471,38661927
1182,39320801,39319792
1183,39661062,39662231
1184,40169211,40169256
1185,40117456,40113562
1186,39233833,39237344
1187,39678959,39680664
1188,38489377,38489314
1189,38161344,38169326
1190,40357244,40357179
1191,18765902,38095215
1192,39524731,39523312
1193,38970471,32480744
1194,38093174,38093170
1195,39122759,39047920
1196,38174083,38174062
1197,39328235,39327124
1198,38856719,38858294
1199,38147901,38146607
1200,40161384,40315638
1201,37924182,37923471
1202,39342845,39342729
1203,40103591,40100256
1204,39640643,39640389
1205,38854205,38849996
1206,38476025,38476193
1207,39274279,39284766
1208,39467249,39464678
1209,38402282,38402232
1210,39675054,39722616
1211,38688383,40074906
1212,38142521,38143026
1213,38881623,38880986
1214,38852686,38854762
1215,39677815,39678903
1216,37300602,36854811
1217,37684436,23528034
1218,33043967,38220031
1219,37892995,37894630
1220,39680568,23801935
1221,38716293,38735192
1222,28353748,39354868
1223,39536429,39536444
1224,38251771,38225514
1225,36769883,27055879
1226,38616614,18020821
1227,38157544,38155380
1228,40126900,40126341
1229,38078203,38079300
1230,39354714,39354143
1231,38701609,38701809
1232,38038675,38039092
1233,35146481,37886574
1234,38238025,38237255
1235,37969499,37999611
1236,30747199,33730779
1237,38976181,38955031
1238,39042353,39043241
1239,40320087,39097987
1240,38526335,38300222
1241,39233951,39252145
1242,36811231,36323525
1243,38162853,38162878
1244,39941360,39940816
1245,27704520,31068722
1246,39074354,39066457
1247,38155900,38154734
1248,39359937,39359891
1249,39452934,39452060
1250,38532205,38532191
1251,39854571,39818720
1252,38683247,38686086
1253,38776466,38950773
1254,39722619,39721979
1255,37971982,37971235
1256,36823743,32211796
1257,39051886,39050564
1258,39507675,39507749
1259,39011814,39020664
1260,38719460,38719277
1261,40080384,38123677
1262,38053236,38051194
1263,39873249,39873252
1264,39155158,39152794
1265,39471502,34110889
1266,39401200,39401250
1267,40208463,40209358
1268,38430088,38431685
1269,40242161,40247856
1270,39030317,20407515
1271,40145868,40145583
1272,15798382,40339806
1273,38594360,39226620
1274,40336299,40333444
1275,39035611,39035662
1276,39620811,39620867
1277,34353327,39392024
1278,38041439,38042341
1279,39514471,39514491
1280,38161271,38168715
1281,39744879,26380852
1282,38505996,38512947
1283,40002787,40002848
1284,38319989,38319789
1285,39745630,39749338
1286,37899781,37899640
1287,38608835,38627579
1288,39873912,39871871
1289,27353434,37108838
1290,39501574,39502844
1291,37898392,33289749
1292,37926396,38113740
1293,38724030,38724304
1294,38075718,38074787
1295,38821470,38822337
1296,32014600,39118827
1297,39725549,39725504
1298,38296433,38296528
1299,32753034,36811214
1300,40000906,40001000
1301,38051815,38056819
1302,40294700,36487075
1303,38634691,30730857
1304,38466435,38466959
1305,38778341,38775154
1306,40019001,31632687
1307,40010899,40018626
1308,39822562,39823652
1309,38066843,38066975
1310,39493650,39494717
1311,36323539,34484655
1312,38131320,38130024
1313,39031389,39031697
1314,39445557,39445545
1315,40116846,39753763
1316,39755161,39749072
1317,38364795,26616370
1318,38094123,38100803
1319,38663899,23781965
1320,38799510,38800352
1321,39978080,39980890
1322,16504281,25372040
1323,39430448,39430110
1324,39804643,36933984
1325,29086415,39000656
1326,38724266,38724054
1327,38818494,38818453
1328,39628312,39628274
1329,10292235,40174372
1330,39224706,39224630
1331,38172093,26077658
1332,39539512,39539191
1333,40030715,40035934
1334,38511609,38512424
1335,38281637,33139712
1336,39066485,39078574
1337,35703022,39217480
1338,38119191,14639148
1339,38485960,37091374
1340,38013177,38013408
1341,40196462,40198607
1342,38924734,38945340
1343,38503755,13958008
1344,40113915,40117500
1345,40199061,40189882
1346,39922391,39923687
1347,40346471,40349003
1348,39580621,36819840
1349,39838694,39844149
1350,36619538,35774092
1351,40366034,40364974
1352,38722101,38722079
1353,40025115,40025459
1354,39875718,40057858
1355,39749053,39925190
1356,38432644,38432687
1357,39505561,39505642
1358,39301006,39301012
1359,36609238,34855450
1360,40311391,40308024
1361,39803963,39797800
