,0,1
661,47368,45844
662,-2,45393
663,44024,32588
664,-2,44972
665,47535,47321
666,44024,34237
667,44243,40353
668,-2,44745
669,27619,40182
670,46192,46324
671,44738,42936
672,34223,47345
673,-2,47719
674,44650,41058
675,-2,46010
676,42790,44112
677,44024,33767
678,-2,43452
679,-2,43967
680,-2,46724
681,-2,45638
682,-2,46681
683,-2,45210
684,39431,44731
685,-2,45538
686,47368,46844
687,42790,46343
688,44024,31471
689,46529,46527
690,-2,46969
691,-2,47565
692,42790,44761
693,-2,44897
694,-2,46460
695,-2,45522
696,-2,47055
697,-2,43703
698,-2,47960
699,-2,44759
700,-2,44254
701,-2,48053
702,44650,35617
703,44738,43928
704,-2,44620
705,44738,43798
706,-2,44434
707,45082,38170
708,-2,45492
709,-2,46180
710,-2,43340
711,39507,42808
712,44650,40870
713,44738,42471
714,-2,44916
715,39431,43383
716,-2,43959
717,-2,47738
718,-2,47170
719,46103,45873
720,-2,46938
721,-2,44031
722,46092,47075
723,46120,45669
724,-2,44170
725,39507,43956
726,45255,36382
727,-2,45360
728,-2,46783
729,-2,46895
730,39507,43619
731,-2,43918
732,-2,47800
733,-2,47793
734,46103,45651
735,-2,44005
736,-2,45608
737,27619,42791
738,-2,44572
739,-2,45974
740,47368,45317
741,47144,47341
742,-2,45265
743,-2,46084
744,46760,46277
745,44243,43962
746,-2,47034
747,-2,46017
748,-2,47551
749,47368,45099
750,-2,45201
751,-2,44912
752,-2,47672
753,-2,45429
754,-2,46344
755,-2,47892
756,-2,43224
757,44024,36605
758,-2,47032
759,27619,43427
760,47368,46244
761,44024,34945
762,-2,46531
763,-2,46834
764,-2,44068
765,42790,45921
766,-2,47798
767,45577,44929
768,-2,46793
769,39507,42898
770,-2,45935
771,-2,45882
772,-2,47168
773,-2,44482
774,-2,44768
775,44650,36900
776,45595,42790
777,44024,40543
778,-2,44252
779,46120,45140
780,-2,46061
781,45387,44815
782,46529,47320
783,41207,44409
784,44024,33361
785,27619,43389
786,-2,44932
787,-2,44960
788,-2,47071
789,-2,43249
790,-2,47030
791,-2,47410
792,-2,46279
793,-2,47164
794,44024,40199
795,42790,47119
796,39507,43921
797,-2,46854
798,-2,43183
799,38370,43873
800,44243,43437
801,-2,44976
802,-2,45818
803,-2,44828
804,-2,47487
805,-2,45299
806,-2,46850
807,-2,47811
808,44243,42520
809,-2,47388
810,42790,44792
811,-2,46074
812,47221,45881
813,-2,44993
814,42790,45913
815,-2,43257
816,-2,43844
817,-2,45326
818,-2,45223
819,-2,43438
820,-2,45185
821,44990,44901
822,44024,38596
823,-2,47621
824,-2,45513
825,-2,47789
826,39431,43433
827,-2,44348
828,-2,43244
829,-2,43478
830,-2,45073
831,44024,34159
832,-2,45993
833,-2,45860
834,-2,45738
835,-2,45207
836,44024,39362
837,-2,46130
838,-2,45138
839,-2,46343
840,44024,34521
841,-2,43768
842,-2,47019
843,44243,42621
844,47368,45788
845,-2,45674
846,-2,43915
847,-2,46869
848,-2,46044
849,-2,45574
850,-2,43316
851,-2,44257
852,44650,43882
853,38808,38522
854,-2,46494
855,46968,41494
856,-2,45914
857,-2,47260
858,38370,42378
859,-2,47061
860,-2,45180
861,47345,34229
862,-2,45903
863,-2,45584
864,-2,45715
865,-2,45212
866,46120,44186
867,-2,43982
868,-2,47603
869,44024,33992
870,-2,46158
871,45728,47343
872,-2,44244
873,41207,47285
874,46092,46694
875,44650,32778
876,45578,44929
877,-2,44341
878,46092,45683
879,-2,47314
880,-2,43881
881,47368,47164
882,39431,42631
883,-2,47549
884,-2,47611
885,-2,45681
886,-2,43548
887,-2,45228
888,-2,47282
889,-2,45842
890,-2,47401
891,44650,36789
892,46103,45446
893,45387,40803
894,47368,44751
895,36382,45116
896,46120,42651
897,-2,43992
898,-2,47844
899,41207,45202
900,-2,46942
901,-2,45269
902,44650,32061
903,38370,41124
904,-2,46825
905,-2,44790
906,39431,47192
907,-2,47046
908,-2,47218
909,-2,47105
910,-2,47015
911,-2,43643
912,-2,44241
913,-2,47956
914,-2,47740
915,-2,46780
916,44650,32620
917,-2,44251
918,-2,44086
919,38522,47626
920,44650,31682
921,-2,43171
922,44650,35066
923,-2,43376
924,44243,42255
925,-2,43488
926,-2,43154
927,-2,46814
928,46529,46485
929,-2,46417
930,-2,45724
931,-2,45978
932,-2,43578
933,-2,46937
934,27619,44182
935,39431,43372
936,-2,46250
937,44650,36152
938,-2,45723
939,-2,45648
940,-2,43864
941,-2,47940
942,-2,43182
943,-2,46815
944,-2,47084
945,-2,45336
946,39431,46377
947,-2,47756
948,-2,43191
949,44738,43202
950,46968,34970
951,-2,45793
952,-2,46409
953,-2,47050
954,-2,43266
955,-2,46766
956,-2,43546
957,-2,45419
958,44650,33228
959,-2,44202
960,39507,44344
961,46120,42190
962,-2,45982
963,-2,47464
964,-2,46626
965,45387,40209
966,27619,43679
967,-2,47328
968,-2,46658
969,-2,47499
970,-2,45471
971,44024,30767
972,-2,44333
973,-2,44359
974,38522,44865
975,-2,48023
976,-2,43690
977,-2,44890
978,-2,47185
979,-2,44103
980,39507,44325
981,-2,47693
982,-2,43492
983,45822,31208
984,-2,45037
985,-2,43646
986,-2,46414
987,44650,34454
988,44990,43951
989,44024,43342
990,-2,46400
991,44024,31643
992,-2,46533
993,46103,45742
994,-2,44175
995,39431,45036
996,-2,46774
997,-2,46824
998,44024,32248
999,44650,34954
1000,-2,45493
1001,-2,45680
1002,-2,47885
1003,-2,47370
1004,32569,46390
1005,-2,45622
1006,-2,43961
1007,-2,45202
1008,-2,46835
1009,-2,46788
1010,-2,45020
1011,-2,47270
1012,-2,45948
1013,-2,46913
1014,-2,44569
1015,-2,46589
1016,-2,46691
1017,38522,45264
1018,-2,45308
1019,-2,45150
1020,-2,48020
1021,-2,46372
1022,-2,44858
1023,39431,42829
1024,-2,47519
1025,-2,43777
1026,-2,47133
1027,-2,46139
1028,42790,46516
1029,-2,46170
1030,47368,44691
1031,-2,44723
1032,-2,46193
1033,39507,43654
1034,-2,46701
1035,-2,47984
1036,-2,47741
1037,-2,45819
1038,-2,44882
1039,-2,46420
1040,-2,44913
1041,42790,45589
1042,-2,47828
1043,-2,43240
1044,-2,43206
1045,-2,43965
1046,44650,34117
1047,-2,44781
1048,39431,43327
1049,-2,45569
1050,-2,43155
1051,-2,48015
1052,-2,45233
1053,-2,44238
1054,44650,36459
1055,-2,46608
1056,-2,46072
1057,-2,44556
1058,42790,45198
1059,-2,44978
1060,-2,47949
1061,-2,45600
1062,47368,45579
1063,46092,45196
1064,-2,45501
1065,-2,47438
1066,41207,45444
1067,-2,47755
1068,39507,43995
1069,44024,34001
1070,-2,47794
1071,-2,46751
1072,-2,47525
1073,-2,46156
1074,38522,39692
1075,-2,45775
1076,-2,46326
1077,-2,46495
1078,-2,44057
1079,46529,47170
1080,-2,43818
1081,-2,46537
1082,-2,45051
1083,-2,47344
1084,-2,44722
1085,42790,43890
1086,-2,44269
1087,42790,46315
1088,-2,47804
1089,44024,37959
1090,-2,47275
1091,-2,46840
1092,-2,44584
1093,-2,45531
1094,45082,41357
1095,-2,47184
1096,-2,44906
1097,-2,46978
1098,44024,36514
1099,-2,46426
1100,-2,46483
1101,44024,32563
1102,-2,47321
1103,-2,43300
1104,46549,47535
1105,-2,45426
1106,-2,47739
1107,-2,48105
1108,44243,41580
1109,46120,42953
1110,-2,44289
1111,44650,35572
1112,-2,43672
1113,-2,45556
1114,44650,34354
1115,-2,45900
1116,-2,43732
1117,39507,43282
1118,-2,47451
1119,-2,46327
1120,-2,46921
1121,-2,46440
1122,-2,46627
1123,-2,44994
1124,-2,44841
1125,-2,45623
1126,-2,46925
1127,46103,43808
1128,-2,44213
1129,39507,43333
1130,46120,42521
1131,27619,32382
1132,-2,47893
1133,-2,46514
1134,-2,44015
1135,-2,45382
1136,-2,47478
1137,-2,43890
1138,-2,44581
1139,40777,27619
1140,-2,44911
1141,44024,35000
1142,39431,47756
1143,36433,44019
1144,-2,47746
1145,-2,48039
1146,-2,44710
1147,39507,42784
1148,27619,40622
1149,-2,43383
1150,42790,45272
1151,-2,47871
1152,44243,42305
1153,-2,46406
1154,-2,46740
1155,-2,46108
1156,44024,36582
1157,-2,45121
1158,-2,47086
1159,38522,40171
1160,-2,47509
1161,44650,35350
1162,-2,43848
1163,-2,46545
1164,-2,43952
1165,-2,46987
1166,-2,44608
1167,-2,47163
1168,-2,47490
1169,-2,47636
1170,47345,12894
1171,44024,34217
1172,27619,43442
1173,-2,47484
1174,44024,38073
1175,46092,45950
1176,44650,44174
1177,-2,45293
1178,43415,44672
1179,-2,47815
1180,-2,44137
1181,44650,44407
1182,-2,47305
1183,-2,44107
1184,47368,47189
1185,-2,43577
1186,-2,46365
1187,46103,46905
1188,-2,44766
1189,-2,44019
1190,-2,45169
1191,-2,44756
1192,44243,41236
1193,44024,32548
1194,-2,45328
1195,44024,42193
1196,-2,45956
1197,42790,43706
1198,-2,47771
1199,-2,47067
1200,-2,47532
1201,-2,47911
1202,47535,47327
1203,42305,43488
1204,38522,38931
1205,42790,44413
1206,-2,47750
1207,-2,45383
1208,-2,43975
1209,-2,46204
1210,-2,48067
1211,-2,46977
1212,-2,43680
1213,-2,43966
1214,-2,48029
1215,38370,42749
1216,-2,44067
1217,-2,46888
1218,-2,46016
1219,-2,47781
1220,-2,43312
1221,-2,44285
1222,-2,43608
1223,-2,47442
1224,46168,45949
1225,-2,45564
1226,27619,41991
1227,-2,45007
1228,-2,47666
1229,47368,47107
1230,-2,47587
1231,-2,45965
1232,-2,44774
1233,-2,44824
1234,47368,44486
1235,-2,46166
1236,42790,44322
1237,-2,43397
1238,44738,43103
1239,-2,46745
1240,44738,44482
1241,38522,39012
1242,-2,46378
1243,-2,43545
1244,-2,47273
1245,-2,44590
1246,-2,47963
1247,-2,44760
1248,38522,43258
1249,-2,44313
1250,46385,46760
1251,-2,46927
1252,-2,44323
1253,44024,35970
1254,47368,45245
1255,36433,43508
1256,-2,44992
1257,-2,44075
1258,-2,46935
1259,-2,43778
1260,-2,45937
1261,-2,47969
1262,44024,36037
1263,44650,36052
1264,-2,46408
1265,-2,46856
1266,27619,43751
1267,46103,46442
1268,-2,45508
1269,-2,45930
1270,44024,41591
1271,44024,42650
1272,-2,47857
1273,-2,47933
1274,-2,43947
1275,-2,45388
1276,47368,44910
1277,-2,44363
1278,-2,44661
1279,-2,46643
1280,-2,45565
1281,-2,45276
1282,47368,44521
1283,-2,43523
1284,39507,40578
1285,-2,44755
1286,-2,47665
1287,-2,45463
1288,-2,47377
1289,-2,45261
1290,44738,44397
1291,-2,46038
1292,44024,30312
1293,42790,44076
1294,-2,46860
1295,-2,47432
1296,-2,44060
1297,-2,47910
1298,-2,46883
1299,44024,35624
1300,44024,36375
1301,46060,47092
1302,46103,45492
1303,38522,39418
1304,-2,44062
1305,-2,43230
1306,44738,42456
1307,42790,45413
1308,-2,45246
1309,-2,45385
1310,-2,45455
1311,-2,44234
1312,-2,46576
1313,27619,40756
1314,-2,47566
1315,-2,43139
1316,-2,46515
1317,46092,46016
1318,44024,32515
1319,-2,46128
1320,44650,40841
1321,-2,47140
1322,-2,47801
1323,44024,31964
1324,-2,47375
1325,-2,46530
1326,46270,46464
1327,41207,45200
1328,41207,45527
1329,-2,44160
1330,46103,43529
1331,-2,43968
1332,-2,46556
1333,45876,35383
1334,-2,43140
1335,-2,47712
1336,38522,41775
1337,-2,43159
1338,44024,32607
1339,-2,43357
1340,46103,46150
1341,-2,47894
1342,-2,43535
1343,-2,45511
1344,-2,47980
1345,-2,47912
1346,-2,44835
1347,45876,31143
1348,-2,46578
1349,-2,43683
1350,-2,43287
1351,46092,45743
1352,42790,43720
1353,-2,43886
1354,-2,46456
1355,-2,45342
1356,-2,45707
1357,-2,45641
1358,47368,44867
1359,-2,47557
1360,38522,45487
1361,-2,47970
1362,47535,47183
1363,-2,46655
1364,-2,45986
1365,-2,45677
1366,-2,44574
1367,39507,44342
1368,-2,47985
1369,44024,38043
1370,47535,47213
1371,-2,47598
1372,27619,43965
1373,38522,41144
1374,-2,47111
1375,-2,43339
1376,42790,44466
1377,-2,46145
1378,47368,46094
1379,-2,45132
1380,-2,46806
1381,-2,43508
1382,-2,44419
1383,46092,46632
1384,44024,31154
1385,-2,47818
1386,-2,46911
1387,-2,43255
1388,-2,47562
1389,-2,47014
1390,46120,43857
1391,44650,32584
1392,-2,46711
1393,46760,46217
1394,41207,46102
1395,-2,43567
1396,-2,47547
1397,44738,44078
1398,-2,46430
1399,44243,43085
1400,47407,47414
1401,-2,43841
1402,45082,41017
1403,-2,45076
1404,-2,47458
1405,-2,44193
1406,-2,45217
1407,44650,31852
1408,-2,44984
1409,42790,44749
1410,-2,43898
1411,-2,44872
1412,45822,28944
1413,-2,47638
1414,46968,36499
1415,44024,30254
1416,-2,44247
1417,-2,45668
1418,44024,30735
1419,39431,46039
1420,-2,43754
1421,46092,44383
1422,-2,46337
1423,44024,36516
1424,-2,46187
1425,-2,47179
1426,-2,44302
1427,-2,44700
1428,-2,47485
1429,-2,46838
1430,-2,44226
1431,-2,46511
1432,41207,44105
1433,-2,47189
1434,-2,45251
1435,44024,43640
1436,-2,45889
1437,-2,45758
1438,-2,44611
1439,42790,42946
1440,-2,44881
1441,-2,46521
1442,-2,45061
1443,-2,43338
1444,-2,46135
1445,-2,46194
1446,-2,44256
1447,-2,48008
1448,44024,36146
1449,-2,45418
1450,-2,44167
1451,-2,44885
1452,-2,43272
1453,-2,45208
1454,-2,43219
1455,14723,44024
1456,-2,46257
1457,-2,46880
1458,-2,47291
1459,-2,46311
1460,-2,45420
1461,-2,46129
1462,-2,46338
1463,-2,44445
1464,-2,44099
1465,-2,47872
1466,-2,43549
1467,-2,43283
1468,-2,46165
1469,45804,45604
1470,-2,47630
1471,-2,43242
1472,-2,46432
1473,-2,43288
1474,-2,45170
1475,-2,44336
1476,-2,47829
1477,46103,45704
1478,46092,46253
1479,-2,48090
1480,-2,47423
1481,-2,43736
1482,-2,44746
1483,-2,43787
1484,-2,45631
1485,36433,43130
1486,-2,46757
1487,44650,34516
1488,42305,43803
1489,-2,44035
1490,44243,42586
1491,44672,44242
1492,-2,45220
1493,-2,43750
1494,-2,46698
1495,38522,44434
1496,-2,43944
1497,27619,42621
1498,45082,36876
1499,42790,45501
1500,-2,45859
1501,-2,43560
1502,-2,43544
1503,-2,44196
1504,-2,45772
1505,-2,44156
1506,38522,40659
1507,-2,43718
1508,-2,47673
1509,-2,45810
1510,-2,45190
1511,46103,46918
1512,44024,33108
1513,36382,42767
1514,-2,45791
1515,46968,41727
1516,-2,44474
1517,-2,45606
1518,-2,46144
1519,-2,45872
1520,39431,42307
1521,46120,45915
1522,-2,46497
1523,-2,44355
1524,-2,47935
1525,-2,44425
1526,-2,43390
1527,46529,47803
1528,-2,47679
1529,-2,44821
1530,38522,41509
1531,43415,38497
1532,-2,45834
1533,-2,45187
1534,-2,47897
1535,-2,46422
1536,-2,46209
1537,-2,44795
1538,-2,44048
1539,-2,47699
1540,-2,47079
1541,44243,41068
1542,-2,43709
1543,-2,47770
1544,42790,46893
1545,-2,44628
1546,46968,36456
1547,46270,43765
1548,-2,43668
1549,-2,47467
1550,44024,30790
1551,-2,43681
1552,-2,45443
1553,44024,29849
1554,-2,46802
1555,47368,45850
1556,-2,44259
1557,-2,45057
1558,-2,43611
1559,-2,43256
1560,-2,46355
1561,-2,46516
1562,42790,44889
1563,-2,44716
1564,-2,47412
1565,-2,47000
1566,46092,45513
1567,42790,47136
1568,-2,44956
1569,-2,47874
1570,-2,48045
1571,-2,47610
1572,47368,45051
1573,-2,47518
1574,-2,44203
1575,-2,46293
1576,-2,47340
1577,-2,43165
1578,-2,43356
1579,-2,44898
1580,46103,46450
1581,-2,46572
1582,44024,37109
1583,-2,43728
1584,-2,44776
1585,-2,43649
1586,-2,46026
1587,-2,46983
1588,-2,48110
1589,-2,46087
1590,-2,47092
1591,44990,44240
1592,-2,46245
1593,-2,46892
1594,-2,43151
1595,-2,47470
1596,44650,34599
1597,-2,44085
1598,46231,46756
1599,39431,44918
1600,-2,45348
1601,-2,44726
1602,45387,44043
1603,-2,46705
1604,-2,44707
1605,-2,46625
1606,-2,44983
1607,42790,46954
1608,-2,44808
1609,47368,46134
1610,44024,30977
1611,-2,47609
1612,45387,42118
1613,-2,44270
1614,-2,47358
1615,44990,44566
1616,39431,43086
1617,38522,38726
1618,-2,46288
1619,-2,47950
1620,-2,43791
1621,-2,44613
1622,38522,44980
1623,-2,45239
1624,-2,46905
1625,42790,42986
1626,44650,37253
1627,44024,30232
1628,-2,45040
1629,-2,44678
1630,-2,44705
1631,-2,45820
1632,44024,35570
1633,44024,37252
1634,-2,47378
1635,-2,43522
1636,-2,43425
1637,-2,47507
1638,-2,45548
1639,-2,47731
1640,-2,44014
1641,-2,46025
1642,46103,44156
1643,-2,44818
1644,-2,47646
1645,-2,45351
1646,-2,47154
1647,47368,46999
1648,39507,42428
1649,47368,46647
1650,46092,45698
1651,-2,47320
1652,44024,29994
1653,44024,37337
1654,-2,43599
1655,39431,43941
1656,-2,44044
1657,-2,44863
1658,-2,45880
1659,-2,47608
1660,-2,47361
1661,-2,46567
1662,-2,46779
1663,-2,46809
1664,-2,43181
