,0,1
0,18442144,18451541
1,17923051,18669030
2,18303920,9224779
3,18532069,18550916
4,18292699,18263966
5,18707909,18714977
6,18020703,18094981
7,18661970,16702845
8,18823479,18851896
9,18339081,18342867
10,18402028,18430564
11,18403574,18405520
12,18476889,18484360
13,18249488,6840988
14,11919622,17801036
15,15238871,18529479
16,18568568,18613822
17,17917676,18012942
18,18470050,18828705
19,17914576,17910443
20,17942821,18036893
21,18645521,18579139
22,17981871,17985775
23,18609754,12378488
24,12202274,18298449
25,18442118,18451559
26,18432251,18458149
27,17404143,17941108
28,15090036,18777309
29,18211556,9339326
30,15980687,17911306
31,17910454,17910427
32,17959633,7611884
33,18136868,18670405
34,18670580,18671087
35,18878792,18863382
36,18804086,14055533
37,17761215,18789213
38,17984233,18455353
39,18619065,18641053
40,17963437,17992227
41,1539936,18677447
42,18594190,18597293
43,18271097,18274273
44,18866809,18876139
45,18496726,18314961
46,18203543,18195639
47,9067046,18580778
48,18451691,18442189
49,18672715,4997123
50,18326221,18280257
51,18647152,18647151
52,18913126,18908627
53,18449738,18449731
54,18624434,8119334
55,18770064,18798017
56,17600155,18414155
57,18294633,18191780
58,15090036,18779587
59,18526081,18359162
60,18826986,18827062
61,18324468,18228484
62,18058272,18064542
63,17060967,18365054
64,18508767,18507390
65,18402750,18401044
66,18632526,18632911
67,17970875,17927620
68,18078938,18066497
69,18140855,18830535
70,18839920,18840126
71,18090325,17770033
72,10392892,18163780
73,18672715,17070374
74,12168850,18680898
75,3517044,18236225
76,18428614,7869768
77,18066701,18065249
78,18230573,18232506
79,18251125,18216383
80,18533202,18532438
81,18653977,18083711
82,16906311,16864197
83,18001262,18002451
84,17964640,17963407
85,17191587,18028854
86,18944139,18970138
87,18238918,7629925
88,18797404,18804985
89,17969991,17967803
90,18113601,18597116
91,17959856,17957357
92,18205307,18205113
93,17863450,17865908
94,18522603,18526210
95,18848152,18848392
96,18888716,18889569
97,16597236,18514022
98,18066111,18065313
99,11724061,17920096
100,18292219,18291280
101,17787929,17426159
102,17765758,18235507
103,18936123,17698661
104,18262053,17198466
105,18817505,18817013
106,18692065,18719100
107,784934,18158072
108,18516111,18147676
109,18472192,18451687
110,18729045,18728622
111,17791365,17787830
112,3517044,18247227
113,18910651,16592316
114,6136661,18835148
115,18252344,18274728
116,17865557,17864348
117,17927204,17926469
118,18377895,18377899
119,17358326,14129150
120,14365120,17470685
121,18734138,18692210
122,13464560,18171032
123,18119878,18119881
124,18509087,12421497
125,18689852,15909320
126,18893809,18421952
127,13096274,18698262
128,6136638,18085072
129,18402047,18442279
130,17145679,17994435
131,18622122,18622567
132,18891100,13387344
133,15188578,18259329
134,18698078,18693152
135,18425612,17236728
136,18268195,18424875
137,18764854,18736555
138,16111963,18774180
139,18292919,18292105
140,16906311,17944186
141,16967215,17812154
142,12413402,18843413
143,18568852,18569383
144,18215210,18213895
145,18402057,18442212
146,17569732,18017552
147,17954528,15345510
148,13930756,17180335
149,17169005,17963797
150,17925197,18577896
151,18378371,16634230
152,17269347,7133375
153,3523799,17789439
154,17891391,17979632
155,18144776,18418903
156,17852312,17882508
157,18111742,18113460
158,13352918,18479014
159,18451557,18449592
160,8025760,12001670
161,18300802,7261033
162,18823783,18929969
163,17946314,17947447
164,17898351,17821048
165,16698797,18202699
166,15130708,18696775
167,12548638,18302270
168,17933021,17949059
169,17881474,17879041
170,18530416,18528573
171,18231274,17703296
172,17898393,17898212
173,18773839,18772715
174,18940922,18938461
175,18094995,16192816
176,18696032,18691597
177,18543112,7305004
178,11099284,18718028
179,18502966,18537610
180,18839126,18842617
181,18415418,18402144
182,17694164,18125294
183,18232037,18232305
184,3525263,18408350
185,17544009,18905437
186,18270119,18124676
187,18005705,18189803
188,18614006,18647371
189,18450175,18442289
190,18795859,18681943
191,6136490,18864226
192,15159186,18346668
193,17208666,18290292
194,18335660,18333456
195,18917589,18577051
196,18002327,18002939
197,18672932,18021005
198,16397191,17806475
199,18691255,18717652
200,7387394,18753710
201,18416012,18414326
202,18020512,18020568
203,18947798,18906236
204,18660868,18664104
205,18651555,18646021
206,18894981,18893921
207,7163066,18520020
208,18758068,18789386
209,17391109,18720611
210,18315480,18350456
211,18469640,16646942
212,17831706,17811779
213,17834736,17834929
214,15438655,18327651
215,17843865,17844353
216,18723519,18745404
217,17843508,17828777
218,18012998,11721607
219,18119216,18121538
220,18021676,18021538
221,17940380,18727419
222,18631261,18630988
223,18764342,18764341
224,17825129,17839158
225,18206969,18204148
226,18292362,18294451
227,18863242,18874353
228,18626346,1257382
229,16273889,17823899
230,18373433,11597167
231,18472310,18451693
232,17966737,17971893
233,18858157,18864157
234,17969799,17944979
235,18402131,18442116
236,18696874,18696877
237,18453467,18472436
238,8250564,18637637
239,16809690,18588791
240,18775431,18775554
241,18900727,18898083
242,17919778,17921044
243,18475391,4961684
244,18411874,18451517
245,17968240,17967900
246,18518190,18551071
247,13297171,17923485
248,18129818,18138170
249,18664123,18653832
250,18331887,18332786
251,18929226,18929227
252,18227473,18122532
253,17603383,18041247
254,14771946,18636262
255,3382215,17818011
256,18141191,18945306
257,18088285,18088288
258,18755114,18777822
259,14618520,18548815
260,18732118,18732121
261,17796270,18885261
262,17657868,18801366
263,18905965,17965735
264,5028558,18841538
265,18916481,18914277
266,17482048,17990604
267,18451652,18472238
268,17809429,17807757
269,18901984,18024656
270,18110835,15279635
271,18885353,18248606
272,17841969,17841386
273,18605851,18605530
274,16782690,18943519
275,18499028,18443685
276,18220013,18218477
277,18574031,18572947
278,18324521,18328710
279,18469881,16498149
280,18528485,18530613
281,18283696,17973349
282,13795991,13810443
283,11551010,18387011
284,17823345,18676454
285,18077393,18080175
286,17965160,18559529
287,15438655,17947511
288,17878065,17889345
289,18200191,18201173
290,18326348,18817686
291,17959245,16473868
292,17941815,12044480
293,18948942,18962008
294,11142540,18102391
295,18536645,18519719
296,18051078,18048675
297,17801573,15660588
298,17554037,17513006
299,17928721,17914028
300,18415418,18450222
301,3525227,18315104
302,18822333,18843541
303,18157713,17609774
304,18845717,18846323
305,17386202,17779211
306,18562363,18494267
307,7387394,18171855
308,18704168,15953615
309,16108456,17598070
310,18451519,18472293
311,18283556,18244705
312,18567719,18567562
313,18198705,18204927
314,-2,16411176
315,11967736,18384206
316,18071127,17342023
317,18339719,12869935
318,18766351,18766426
319,18789804,18787616
320,18840078,18846098
321,18287025,18109677
322,18314379,18316277
323,18893588,18893482
324,18059840,18059904
325,13734254,17964473
326,18408874,18408874
327,18905524,18537429
328,18357331,18353840
329,15364361,18468214
330,18779271,1044371
331,17925611,17938030
332,12589963,18929474
333,18796314,18791670
334,18410314,18410598
335,18054209,16366785
336,18402119,18450237
337,17984251,17984590
338,18276695,10525205
339,15978985,18183188
340,17353356,18783158
341,18878283,18883573
342,6136606,18025925
343,18405571,18441230
344,18431797,18397686
345,17810236,17810640
346,784934,18564751
347,18464061,18464389
348,17672864,14436109
349,17937710,17928719
350,18071581,18070851
351,18512432,18918021
352,18454960,17418006
353,17952277,15943148
354,18520813,18503562
355,18421655,18432050
356,18196794,18199612
357,18842016,18831130
358,15409582,18026548
359,18955586,18951811
360,18162430,18162427
361,18938415,18917650
362,18200188,18202524
363,17836985,17837099
364,18968842,18965238
365,18414312,18402031
366,17777940,17915939
367,18913753,18890471
368,18673023,18089849
369,18816758,18281460
370,18721582,18725951
371,12986657,17817052
372,18709385,18723967
373,18152145,17765131
374,18872318,18872214
375,18455105,18472340
376,18559984,18562984
377,18724724,18734274
378,18819939,18941746
379,18558695,17381422
380,18555767,16938283
381,18461049,17381648
382,7075839,18914509
383,18160004,18170957
384,18542968,7183877
385,18672715,13706291
386,18034881,16346332
387,18450207,18402026
388,13216332,17866688
389,18451534,18442183
390,18549532,18555351
391,18806611,18811386
392,17513453,17522955
393,18041152,18036898
394,18114489,17811858
395,15195080,18907760
396,18366404,15492269
397,15652226,17952670
398,18054528,18057076
399,17793380,17836365
400,18453463,18472360
401,18230039,18200669
402,18482649,18509324
403,18341902,18337880
404,13980108,17849605
405,18431336,18426064
406,18460169,18417160
407,18625399,18672997
408,13665540,18529759
409,17860215,18350724
410,17355081,18407369
411,18340878,18342309
412,18450193,18472240
413,18243770,18240075
414,3517044,18848370
415,18472332,18455099
416,18767644,18768534
417,18516127,18519080
418,17821743,18592257
419,18672932,7183892
420,18143042,3416046
421,17912441,17912644
422,17744761,18418887
423,15102272,17948327
424,1421241,18132618
425,15020220,18568500
426,18499173,18499388
427,18756125,18757590
428,18770508,18784790
429,18534885,18916498
430,16698165,18307158
431,3517044,17845947
432,18854498,18841178
433,17873872,17873651
434,17877351,11681677
435,18103496,7473694
436,7578421,9269404
437,17942821,18055751
438,17975901,17975698
439,3534898,17065575
440,18472282,18451571
441,18883753,18890073
442,18818924,18813944
443,18212664,18213191
444,18340770,18341646
445,17981868,18296133
446,18379023,13835727
447,18041513,18071902
448,18714239,16875587
449,17984100,17766416
450,13479687,18200583
451,13533570,18373032
452,18762702,18743778
453,18362468,17996838
454,18156343,18156358
455,18294633,18173347
456,18463948,18465214
457,18590894,18584622
458,9170939,18700757
459,18728497,18753234
460,12548638,18689082
461,12568344,16709286
462,18486588,18501055
463,3382215,14683608
464,17787929,17423817
465,10538330,17149043
466,18136868,18660267
467,18952995,18954292
468,18118748,18127746
469,17487970,18010900
470,15483418,18169281
471,17793424,17765293
472,18284986,18287834
473,18641037,18659411
474,18081813,18083710
475,18634127,18633517
476,18512587,18503716
477,16118290,18855521
478,18402001,18442236
479,18450202,18472251
480,18002266,17961990
481,18641640,18542701
482,18453623,18456476
483,18859179,18854723
484,18087249,18088391
485,18385408,18442169
486,18028688,17946888
487,18388720,18386664
488,18184228,18195332
489,3517044,18418197
490,18231789,1570220
491,18756828,18752398
492,18282281,18282080
493,16403426,18084225
494,17560384,18275723
495,18644717,18647358
496,18005811,17978022
497,18454991,18605045
498,18592832,18590694
499,15363725,17990803
500,18648319,18648320
501,18107988,18108924
502,17601022,17991055
503,18530550,18533314
504,18710579,18705093
505,18140855,18764749
506,18372511,14090705
507,17392087,17978239
508,18660686,18684014
509,18864383,18875079
510,18948774,18947290
511,5027267,18536208
512,17460363,17921238
513,17797279,17795729
514,6136434,18546969
515,17936454,17940730
516,18039681,18035390
517,17877691,17910755
518,18019599,18019965
519,11628084,18014351
520,18262262,14587242
521,18719335,16394117
522,18281786,18279711
523,18258689,18264438
524,17811954,17816178
525,12809739,18102015
526,16539098,18324403
527,18645823,18649054
528,18205315,18205992
529,18514870,18515366
530,18805986,18803027
531,15806548,18280616
532,18408601,18442123
533,17917685,18440891
534,18961191,18961194
535,7908753,7979347
536,17896739,17894581
537,18274464,14742060
538,17899090,17886007
539,12015659,18850052
540,18819856,8936256
541,18353398,18352431
542,17964437,17967092
543,18411280,18442140
544,18539008,17418585
545,18812192,18889124
546,17981776,18096319
547,14686595,18078424
548,4216850,18413831
549,18580211,17623470
550,17581915,17965331
551,16880931,17987666
552,17993549,17959353
553,18115998,18111144
554,18032779,18625250
555,17812306,18243383
556,18764680,18766329
557,18623061,18623241
558,18037195,15426572
559,17674192,17835149
560,17899087,17889715
561,13016322,18227391
562,18402070,18450169
563,18727614,18726505
564,17838793,17840701
565,18663709,18687719
566,17896173,17895758
567,18430574,18432269
568,18666417,10442677
569,18164711,18164811
570,18382989,18382078
571,18402147,18442224
572,18637055,18637840
573,17920293,17922098
574,18477691,17946927
575,4531209,18685895
576,18567924,18629153
577,18381106,18351332
578,18325790,18328518
579,14017539,13360654
580,11510182,18388653
581,18436997,18401009
582,18901355,18928989
583,16024108,16024108
584,6136489,18035352
585,18801978,18765381
586,18856855,18385340
587,17644817,18170871
588,18163403,18163403
589,18664775,18666074
590,17939031,17941723
591,18297509,18304969
592,15151392,18768142
593,18004491,18039702
594,18208883,18180077
595,15978985,18267894
596,18575815,18599571
597,18116747,11749479
598,12988355,18837625
599,15151392,16901723
600,16656776,18277261
601,10538330,15908062
602,18547278,18546219
603,17907875,17973188
604,18712806,14491656
605,18402010,18442155
606,18258297,18308183
607,18402107,18442213
608,12146659,18427940
609,17653698,18637138
610,18362504,18367382
611,18415053,18414935
612,17796291,11181652
613,18024636,16321207
614,18692252,18693784
615,18336738,18371847
616,17782801,16464430
617,18136868,18668132
618,18402024,18415417
619,18429747,18495795
620,18611862,18645716
621,18119843,18125733
622,18588848,18588848
623,17864583,17867228
624,11895244,18420761
625,18402108,18402009
626,18320945,18338945
627,16670548,14375588
628,17929535,5191493
629,18231902,18232993
630,17694164,18154365
631,17694164,17866367
632,18402071,18442261
633,18788392,17836490
634,17046080,18315002
635,16789357,18314988
636,14676891,18284643
637,18175812,7627431
638,17969259,17968877
639,14163847,17980743
640,17898599,17335310
641,18003048,16426550
642,15797809,18088081
643,17391498,18619241
644,18450185,18442171
645,18581892,11620648
646,18347919,18271348
647,15090036,18393018
648,13030131,18790900
649,18499839,18479046
650,18625985,18803574
651,3385768,18140743
