,0,1
148,45491907,45519202
149,43543498,43543543
150,43188753,43190989
151,33933857,44242624
152,45896030,45897037
153,44853687,44852119
154,44765632,44765483
155,43792407,43827194
156,43997865,43995548
157,44004804,44006989
158,45086922,45088789
159,45916324,45916396
160,44511721,44515040
161,44408748,44408768
162,29455342,45737818
163,43604070,43605489
164,45299393,45300484
165,45803100,45804664
166,44202148,44201179
167,43259641,43258880
168,44397948,44397915
169,44917360,44919067
170,43641464,43645089
171,43433009,43432227
172,44751773,44749137
173,44055601,44055992
174,43544629,43544641
175,43237290,43237184
176,44724541,44724617
177,45046373,45048932
178,43575051,43575017
179,41232083,41928475
180,45660102,45658828
181,35121256,39073176
182,31564083,38672262
183,42932648,43184993
184,43114979,43113248
185,45133490,44804603
186,45775418,45775527
187,43854037,43844091
188,44242406,44237965
189,45731288,34165690
190,44871642,44871593
191,43306236,43307476
192,45333471,45332708
193,45158498,45144940
194,45124639,45125552
195,44767492,44767529
196,43333309,43333340
197,39620830,38222700
198,44642272,44641691
199,44206420,44205885
200,43591451,43595231
201,45381352,45381402
202,45259834,45257886
203,45256284,45257709
204,44501533,44504873
205,44759102,44759722
206,45390128,45390665
207,44149203,44149304
208,44472261,44472431
209,44788670,44788684
210,43758023,43591793
211,44740255,44740097
212,45038193,45037275
213,44148554,44117254
214,45613449,45645236
215,44872261,44871796
216,44306465,44306442
217,45436610,45609286
218,44718473,42092003
219,44884117,44882790
220,45760094,45758909
221,44530399,44529414
222,45752842,45751344
223,44330227,44329757
224,43614363,43614361
225,45763680,45762520
226,43345818,42268839
227,43851783,43030604
228,33539154,43227383
229,45670184,44654393
230,45661568,11797409
231,45004818,44613592
232,45791384,45789064
233,44957309,44957189
234,44335570,44335713
235,44902811,44902948
236,45673519,45673290
237,43646509,43646254
238,45028533,45028546
239,44218105,40278903
240,43671506,43670877
241,43289785,43288774
242,43902405,43902334
243,45921812,45921883
244,44623783,44623857
245,45115746,45116794
246,43750695,43754778
247,45159603,45156343
248,45567969,45568018
249,45970403,45970364
250,44858828,44853596
251,44159713,44159752
252,43078359,43078393
253,45960102,45959527
254,44847930,44858141
255,43450905,43456152
256,44323088,44323121
257,45082118,45082744
258,45947699,45947674
259,44406135,44408571
260,43227869,43227933
261,43184024,43186245
262,44635011,44633068
263,44267733,44267810
264,43494127,42112335
265,44604336,44608315
266,44465247,44465948
267,44516533,38158138
268,44786230,44787342
269,43370547,43370163
270,45374016,45373284
271,43766509,43766474
272,41211727,44040676
273,44920604,44920621
274,43747874,43742286
275,44690933,44690947
276,43848148,44378121
277,44941111,44941001
278,44627105,44627209
279,45080394,45091705
280,45455161,45457645
281,43639066,43639232
282,43231945,43231123
283,43043809,43251332
284,29573608,43637380
285,44040623,44071576
286,43419025,43419471
287,44151526,44151561
288,43788523,43788447
289,44653116,44653139
290,45178150,45182038
291,44717568,44717716
292,45904323,45900266
293,43474203,43474680
294,44892279,44890813
295,43186255,43189888
296,45803088,45801448
297,37776163,44017831
298,44421037,44421396
299,44989747,44991230
300,43255802,43844592
301,43362624,43362342
302,45251012,45252280
303,44682671,44684852
304,43246487,43248961
305,45437512,45437434
306,43163739,43162379
307,45772907,45772945
308,43736522,43733773
309,45110277,45108426
310,45151985,45151297
311,44763477,44765040
312,44332661,44331787
313,44981756,44981665
314,21491248,33929903
315,44283897,44287340
316,45178983,19732117
317,43890630,43890564
318,44716622,44716086
319,43920320,43920358
320,43541591,44055654
321,43501948,43503841
322,43081517,43076508
323,45133872,45133776
324,43715793,43714210
325,45741244,45741295
326,44428741,44428663
327,43362620,43362548
328,44137277,44138796
329,43549247,43549317
330,45461604,45463264
331,43807447,43807572
332,44892426,44891848
333,44919350,44920408
334,44053362,44053286
335,45441276,45437887
336,44780474,45853911
337,43777068,43776233
338,43157688,43158677
339,43123001,43121984
340,45845619,45846893
341,43779232,43778435
342,45506891,38108521
343,44468054,44472264
344,45650325,45649457
345,44319345,44319394
346,43332798,43332909
347,44045734,44045819
348,45623782,45623766
349,35319704,23251138
350,45764347,45763593
351,45914697,45913475
352,44091701,44091973
353,44875149,44876301
354,45547436,45547488
355,44322086,44321187
356,43232517,43233847
357,43821656,43821671
358,45318198,45318590
359,44644247,39564930
360,43970472,43969299
361,45835250,45806375
362,45935442,45934389
363,43510054,43510391
364,43345818,29582609
365,40709371,31114220
366,44363934,44375559
367,44603908,44604116
368,43124870,43124817
369,44971749,44972688
370,20106889,43164041
371,44387567,44409687
372,43269639,43273566
373,45287854,45332097
374,43599520,43598730
375,44140041,44141494
376,43225219,43225036
377,44882650,44883036
378,43253698,43251743
379,38650201,43573261
380,40396749,44350320
381,43446994,43447189
382,45793821,45793807
383,43238982,43239731
384,44008585,43977542
385,44363697,44376890
386,43153997,43259865
387,45557958,45556337
388,42894333,44859689
389,27834138,40225023
390,22512511,38269330
391,43707077,43705661
392,44001973,44007017
393,43078672,43061552
394,43540772,43540832
395,43141603,43141503
396,36510237,42880091
397,45869176,45859895
398,42886518,44303546
399,43292843,43292349
400,44007014,44004807
401,43302792,43302748
402,43238998,43237857
403,33042490,33673796
404,43249513,43251830
405,45451395,45450079
406,44526780,44526332
407,43050472,43070189
408,43593575,43586267
409,45301924,22641602
410,44941858,44941875
411,44365331,44365730
412,43091125,43053497
413,40684902,12507686
414,45576747,45576730
415,43338054,43339869
416,43148406,43146301
417,45464519,45464583
418,45804545,45803078
419,45391330,45393516
420,44081653,44076942
421,45241951,45247590
422,45333720,45333753
423,44845098,44846480
424,45116035,45116112
425,44009609,44009656
426,45233359,45232745
427,40043037,40043037
428,32625938,31613007
429,45644452,45652574
430,43762329,43766269
431,42567827,27908389
432,43362700,43362449
433,44511662,44511650
434,19133833,43344176
435,43948209,43947904
436,44599295,44599242
437,37504422,45005149
438,43286247,43286278
439,44784613,44781137
440,43600291,43600236
441,43482364,43489497
442,38795739,45881009
443,44848166,44848114
444,45530973,45541826
445,17523637,44540330
446,8197795,5416694
447,44247023,44225374
448,44159351,44159358
449,45464132,45463942
450,28697152,44492788
451,45466644,45466628
452,37054204,27142510
453,44317897,44318514
454,44229883,44230275
455,19127544,44125793
456,45518082,45520256
457,42618834,42618851
458,44540642,44539090
459,43398642,27754184
460,44979979,44981238
461,44988423,44987801
462,43529558,43529597
463,44080473,43886086
464,43105444,43101665
465,45367741,45368852
466,44471122,44471218
467,44569283,44571994
468,45181709,45177717
469,45187081,45177809
470,44609380,44609365
471,43340538,43341201
472,44735611,44736333
473,44857836,44856262
474,44634620,44632423
475,44391378,44392356
476,44639001,44639016
477,44347750,44347810
478,45470482,43991080
479,43855217,43855191
480,44768952,44765663
481,45301671,45303292
482,45761143,45758097
483,45069324,45069296
484,44410748,44409938
485,44001420,44001306
486,44327089,44327011
487,43598498,43597149
488,43704656,43705582
489,43605445,43604008
490,44532781,44532786
491,43330841,43332028
492,45644242,45645338
493,41566900,43223210
494,44392183,44392178
495,43154622,43155990
496,42522668,23450335
497,43266775,43266459
498,40224263,45948696
499,41586773,40662160
500,43134267,43134099
501,45925590,45925565
502,43653017,41242624
503,45920634,45920678
504,43940159,43941876
505,45587922,45587278
506,43777354,43777298
507,45400718,45402463
508,43712231,44254472
509,43844713,43844715
510,45485656,45484522
511,43266728,43269338
512,44747455,44747487
513,44566003,44566757
514,43273546,43269629
515,45574985,45573504
516,44975203,44975684
517,44383355,44383315
518,45001835,45006163
519,44278157,44277751
520,43484046,43484214
521,43583920,43824710
522,44281654,44282393
523,43606999,45127805
524,43212517,43211667
525,45210154,45207578
526,43260238,43261102
527,43459883,43459299
528,43423681,44914057
529,44331806,44331657
530,44154247,44154284
531,44359741,44358878
532,44766161,44766645
533,44481097,44481077
534,44652886,44654119
535,43631163,43630399
536,45396741,45259137
537,45335405,45337109
538,35689292,31566208
539,45057377,45055780
540,43045245,30185073
541,45371884,45373249
542,13386142,45176327
543,43621489,43619974
544,43831117,43810114
545,39110354,43285040
546,43776461,43776492
547,44559862,22371168
548,23434530,45408840
549,45514445,41712021
550,44663088,44663124
551,45507295,45510408
552,43016193,43931881
553,45264930,36439862
554,45985721,45987284
555,19747440,38955285
556,32606790,20263938
557,43451847,43451876
558,43362534,43364774
559,41193697,44778260
560,32227876,45096512
561,44139140,44138851
562,45108478,45108533
563,44167377,44158513
564,44261039,44259821
565,43841380,43841274
566,44902989,44903059
567,44385130,44385087
568,44025681,44025640
569,45493234,45493560
570,44890067,44889013
571,45949909,45949967
572,40570791,41660741
573,43076332,43078025
574,44422855,44423117
575,45519523,45514726
576,44382197,44382078
577,44992881,44994881
578,44635287,35053916
579,43678030,45039684
580,41875304,42949962
581,44184974,44183900
582,24651413,30334683
583,19372625,43849178
584,45880470,45880440
585,44530403,44529365
586,20594604,45253077
587,42112352,40761282
588,45558952,45552961
589,44533154,44532478
590,45386241,45368047
591,45515506,45513690
592,44973591,30295629
593,34470542,36676227
594,45155896,45155948
595,43370448,42427415
596,45918356,45917989
597,21491248,44253780
598,43986367,43986366
599,43399927,43399615
600,44489781,44489725
601,43776730,43777075
602,24858683,43513724
603,45421833,45421836
604,45047141,45058906
605,45527038,45528341
606,45305213,45306938
607,45667548,45667568
608,45928344,31394917
609,45088943,45089325
610,44165504,44168683
611,44958290,44958243
612,44347830,44347709
613,43401455,43928255
614,37786368,44455155
615,43935635,43935153
616,44249762,25139315
617,29841284,29841284
618,43742642,43742624
619,44999548,45003380
620,45731308,39145485
621,44503977,44506616
622,43143353,39183815
623,44901363,44900163
624,44616806,44604519
625,42257567,45224120
626,45409982,45408435
627,45661016,38657791
628,44908929,44909173
629,43194288,43191334
630,45622619,45622649
631,45240647,45156759
632,45355806,45227859
633,44768965,44780846
634,43437156,37492691
635,44453605,44454466
636,45082426,45083765
637,44010071,44010120
638,43448667,43448591
639,45407535,45407549
640,43186439,43185528
641,43678289,43677826
642,44867613,44837243
643,44403605,44403591
644,45063569,45063596
645,44037295,44037282
646,44465270,44465314
647,44746430,44734663
648,44921367,44919617
649,45144827,45150253
650,43374456,43370519
651,45297263,45298817
652,44053723,44053690
653,43246755,43221756
654,45505875,45510545
655,45838467,45836922
656,44870352,44870450
657,43437095,43437254
658,45800010,45800172
659,43989217,43987720
660,45631114,45636880
661,45143376,45143334
662,32999270,43912661
663,44917501,44918964
664,32680840,30950297
665,45777766,45780060
666,34480790,36726868
667,44758744,44750929
668,43149865,43149756
669,44622646,44622542
670,44789200,44790062
671,45457562,45457631
672,45943223,32058568
673,45238986,45237881
674,44913130,44913152
675,41524547,33721904
676,43231724,43230589
677,45090016,45092358
678,44484607,44484470
679,44893650,44911727
680,45256487,45256458
681,44422219,44421796
682,45848880,39787423
683,44914520,44914527
684,28141239,21177042
685,44961402,44961450
686,44279691,44279696
687,44799864,44797419
688,45366906,45348644
689,36709646,38731800
690,44787564,44787607
691,44647820,44647739
692,43414355,43414389
693,43520284,43520302
694,45578984,45577668
695,28141239,44363538
696,44581957,44563322
697,45786518,45786520
698,40741314,37144025
699,41240861,45317474
700,43790631,43790659
701,33044141,43988414
702,44724866,44725948
703,43995210,44001810
704,44709501,44711111
705,43487085,43489253
706,45180187,45181628
707,43587204,43586194
708,16504281,45902501
709,42722294,44940553
710,43075314,43072843
711,44422829,44422150
712,43710341,43711269
713,44304902,44306645
714,44983563,44983014
715,43172554,43172512
716,43819964,43316368
717,41879378,45966267
718,43481720,43908292
719,44489218,44488469
720,44813079,44813389
721,44608005,44606852
722,45844400,45843345
723,44737048,44737026
724,44572633,45015546
725,43733315,43734137
726,44403241,44403278
727,45075440,45073298
728,41098321,43658159
729,45905344,45904493
730,44076339,44076389
731,40706965,40475950
732,43460820,41675144
733,45922114,45922495
734,45658856,45659652
735,43693373,43693719
736,43036865,44122551
737,43557806,42677391
738,45143381,45144720
739,43189922,43185785
740,43081396,43080020
741,43222354,43220002
742,45599985,45649493
743,43542661,45842905
744,45554932,45554713
745,45128784,45127644
746,44641268,44638639
747,43196436,43198761
748,44274388,44273712
749,45325488,45324712
750,45225182,45225661
751,44122894,40143647
752,45748948,45749744
753,44921791,44921721
754,43976710,43976717
755,45344869,45347316
756,44605913,44605936
757,44021065,44021037
758,44890242,44890684
759,44936571,44936649
760,43945350,43944330
761,28271969,44712000
762,44222724,41784677
763,44335592,44335615
764,44031726,44033634
765,44755087,44755040
766,42614873,41741959
767,45006303,45006352
768,45612703,45594358
769,45283831,45284571
770,43508088,43508583
771,2877088,44420978
772,43914712,43914114
773,43980710,20675006
774,45704755,45692288
775,45533934,45546368
776,43470729,43471290
777,43081362,43084279
778,44443527,39302835
779,44418088,44418657
780,45429435,45429097
781,43852851,43853020
782,45307434,45617687
783,32680840,42831060
784,45380302,45380238
785,45940269,45939929
786,43415712,43415744
787,3517044,43038903
788,44704802,44707388
789,45100899,45100236
790,26263842,45802804
791,30991547,44951386
792,41699873,43425618
793,44804545,44802759
794,45863034,45871273
795,43444720,36733250
796,43687581,43685775
797,43487752,43486532
798,43220242,43220223
799,35063582,45628328
800,43178831,43179484
801,44396136,44396813
802,44879371,44880825
803,45726766,45726767
804,38604749,44449352
805,45717561,45718445
806,34001802,43364410
807,44981784,44981715
808,44333346,44650942
809,44769179,44769203
810,43914023,43914118
811,43701199,43700627
812,43187102,43193308
813,44364474,44363308
814,44891067,44891812
815,32697774,44184925
816,44328487,44328508
817,44415894,44415840
818,45726764,45725800
819,44366795,44366697
820,45466785,45468104
821,43370368,43371705
822,18423474,43699092
823,43862523,43863493
824,32547605,14533599
825,43864375,43503236
826,44949739,44951658
827,45135389,45136227
828,43486914,43486855
829,43186200,43185840
830,36305885,43608983
831,45133887,45133299
832,44447632,14013512
833,45704600,45704665
834,43558029,38150202
835,45732149,45731563
836,43899857,43896820
837,43725149,43723971
838,45367545,45366450
839,41741467,42409965
840,45967253,45970149
841,34470542,44990384
842,43332747,43332742
843,41845635,27885913
844,14532529,44180659
845,42266587,45752310
846,43499940,32842798
847,44002005,44004962
848,45666631,45813228
849,45340406,45340503
850,43087623,45306599
851,43654093,43654204
852,43369200,39628621
853,44830026,44828947
854,34962985,45267491
855,44798309,42750910
856,45269756,45269208
857,45263749,45262614
858,45448131,45448163
859,44427271,44427159
860,45939728,45939242
861,14135514,43450707
862,45024880,45022601
863,21491248,40111650
864,22146333,43907657
865,43490853,31564084
866,45319755,45319550
867,44016884,44018299
868,43511634,43512127
869,44307863,44306783
870,45392642,45398864
871,44175734,44176127
872,43866850,43865907
873,43800754,43803724
874,45175399,45169872
875,44047437,44047393
876,43330750,43330530
877,43452858,43452866
878,45293607,45332024
879,45266268,45264207
880,43920990,44251932
881,45073648,45072206
882,43573673,39613350
883,42158386,44136227
884,43538453,43538581
885,43813812,43830217
886,43338266,43335760
887,21385443,43582734
888,44550587,44550606
889,43511423,43508081
890,44784819,44785003
891,43519628,43519650
892,42886518,43652184
893,44821815,44830332
894,44809165,44868819
895,43311328,43311424
896,45251210,45251219
897,44881204,44881159
898,37085936,44396358
899,43311425,43310025
900,44538416,44538342
901,43615388,43615443
902,43587647,43587371
903,43078768,43067104
904,44659159,44656724
905,44163702,44162834
906,45900334,45901410
907,43595472,43598566
908,45983514,45984922
909,45563204,45407463
910,44805846,44805975
911,43448765,43448791
912,43544609,43547448
913,44226967,44229599
914,18812778,44885113
915,45935284,45974699
916,45253791,45253875
917,45015959,45017008
918,43597319,43595600
919,44755211,44756472
920,44948409,44948639
921,43580397,43580457
922,45979109,45979124
923,43485503,43487138
924,44224846,44828888
925,43281198,43281050
926,35831968,45390814
927,44312404,44312079
928,44138125,44136794
929,42976643,44223110
930,45845679,45847029
931,43335421,43894325
932,43345818,39802488
933,45780005,45771817
934,45844428,45844322
935,44165236,44127889
936,43123567,43124357
937,45559004,45555637
938,43779415,43779357
939,43128773,43129598
940,45716117,45716518
941,44845454,44846610
942,44623278,44623367
943,45054127,45054129
944,44438597,44439677
945,43840021,43840772
946,44721442,44721432
947,43770302,43770339
948,44635793,44661578
949,44084625,42897844
950,43625133,43625559
951,45036192,45036202
952,43231972,43230691
953,42681718,45556847
954,43839420,43839512
955,44332770,44332731
956,44370518,44370522
957,44092510,44092315
958,45608439,45607805
959,43983157,43982999
960,43947403,43947316
961,44871511,44870994
962,44118018,29644523
963,45425228,45580902
964,43921315,13780327
965,44231874,44231901
966,44235580,44235587
967,43701153,43702296
968,44490216,44490204
969,45136194,45137978
970,44873687,44874283
971,43103619,43104632
972,44447628,44441696
973,38216031,43760775
974,45583284,45616315
975,45665606,45709493
976,45505203,45508090
977,45517471,45510618
978,38366300,43253966
979,43958219,43957762
980,37198033,44604895
981,44054849,44051317
982,43669217,43688774
983,44055799,44056371
984,33236839,43317953
985,45973686,45973628
986,45720924,45720896
987,41557528,45708670
988,44568589,44566757
989,45650630,45650644
990,45918619,45917826
991,45272228,45271856
992,45028471,45027710
993,4129009,43140193
994,43638316,43638954
995,44604003,44604627
996,44936490,44940258
997,-2,16577787
998,45656923,45630256
999,43443374,43444984
1000,44951174,44951179
1001,34204454,45912254
1002,43229121,43228227
1003,44686702,44684982
1004,43270053,42208563
1005,43149731,43148640
1006,43695985,43695932
1007,43719365,43721522
1008,44438755,44438720
1009,43717961,29666790
1010,45159367,45181386
1011,43302448,43302381
1012,43407695,43407758
1013,43531774,43533561
1014,42505225,43262206
1015,43580700,43580688
1016,43386103,43383643
1017,45228396,16654196
1018,45871304,45857676
1019,44879572,44900572
1020,45897529,45897136
1021,43374488,43371648
1022,45007533,45009460
1023,45378644,45378607
1024,45690606,45690964
1025,45292254,45292375
1026,19919600,45500567
1027,44781010,44781036
1028,43691647,43691386
1029,44154361,44154365
1030,45793816,45795931
1031,43248694,43244885
1032,12382017,44963107
1033,43140139,43140251
1034,41279625,43926633
1035,44516798,41257301
1036,45956335,45957309
1037,34129963,43168582
1038,45431343,45431314
1039,21491248,26607108
1040,44279829,44278517
1041,45455033,45452819
1042,43981760,43981989
1043,44998758,44998752
1044,44718237,44741719
1045,12287850,34147678
1046,44658702,44680055
1047,44812894,44813854
1048,44735880,44735913
1049,45981826,45981500
1050,41710976,43118659
1051,45291498,45293067
1052,44994681,44993157
1053,44232870,44232838
1054,44628320,44627646
1055,44194532,44195740
1056,43868525,43867194
1057,43559414,40706622
1058,44034828,44033906
1059,44829457,43017558
1060,43749556,43750735
1061,43232066,43231883
1062,44650230,44648743
1063,45337124,45337130
1064,43371503,43371564
1065,40187353,41474975
1066,45222789,45222391
1067,36446951,26355854
1068,43150594,43150561
1069,44772628,44772675
1070,40835668,43163444
1071,45890963,45891955
1072,45482663,45483213
1073,45031627,45039106
1074,44329733,44329658
1075,43178427,43179709
1076,45487344,45487352
1077,43571458,43570577
1078,43909603,43885819
1079,44427851,44427763
1080,44108743,44096609
1081,43806474,43806310
1082,43264189,43264238
1083,44150782,44150763
1084,45683212,45685272
1085,44501520,44501590
1086,40644245,43947882
1087,43410145,43411900
1088,45851466,45852148
1089,44835088,45851371
1090,45519424,45509718
1091,43928412,43928413
1092,28180206,43339371
1093,44439626,44544103
1094,36821080,43518724
1095,45500436,45392864
1096,43757255,43778840
1097,44812572,39798833
1098,13836604,45259082
1099,45852727,45852420
1100,43714329,43713114
1101,43183892,43183960
1102,43402778,43401302
1103,43631647,43631851
1104,43924876,43927139
1105,44472402,44473763
1106,45212913,22185314
1107,43995486,43270078
1108,45054102,45053590
1109,43544968,43544727
1110,44862610,44862714
1111,45374004,45373260
1112,43147770,43150127
1113,43945713,43945614
1114,44029627,43910346
1115,41871802,44535442
1116,45800104,45800122
1117,43610124,43608695
1118,43963143,43963126
1119,45726646,45725675
1120,45485817,45485839
1121,43687668,43685741
1122,43587529,44908024
1123,44056839,44073426
1124,36531717,45476348
1125,44731889,44732320
1126,32319773,44288283
1127,44208817,41277174
1128,45145186,45150765
1129,43664676,43663917
1130,45548950,45548921
1131,43215220,43215058
1132,45815545,45694218
1133,45231316,45231177
1134,13464560,35629802
1135,44476428,44478628
1136,43933709,40318222
1137,43791335,43791379
1138,43241006,40994224
1139,43871743,43871690
1140,43533454,43530303
1141,41211729,43755854
1142,44307865,44306498
1143,44308039,44271171
1144,45307245,26982372
1145,44607552,36571034
1146,15151392,31161729
1147,43925794,43925798
1148,45541185,45560149
1149,43415804,43416571
1150,45114744,45114157
1151,45543987,45541311
1152,17166740,43717861
1153,45333778,45333499
1154,35410206,43171801
1155,44936973,44944379
1156,43538438,43538551
1157,44564752,44564771
1158,45197133,45197088
1159,45383212,45383168
1160,44254992,44255005
1161,45414022,45413909
1162,43098305,43098307
1163,44153766,44127670
1164,44083053,44083077
1165,41412345,44993506
1166,44575684,44572417
1167,45424391,45420574
1168,45589177,45589275
1169,45085309,45085334
1170,44908757,44822996
1171,41752118,22070373
1172,43982842,43828511
1173,45376726,45376638
1174,43611386,43611240
1175,22107313,43223276
1176,43328453,43328427
1177,42461032,23910091
1178,45144763,45143423
1179,43477121,43497981
1180,45038216,45038305
1181,45744989,38612906
1182,43674699,43653494
1183,43096305,43096318
1184,45306835,45296963
1185,44703068,44683654
1186,43101134,43101237
1187,44669405,44667483
1188,45915950,45913879
1189,44632890,44662060
1190,45784920,45875480
1191,43921266,43944161
1192,45601073,27697590
1193,45628721,45654079
1194,43525787,43519581
1195,42119980,45634841
1196,45649024,45649025
1197,43910230,43910413
1198,45540400,45540376
1199,43373071,43391708
1200,45365341,45365453
1201,45859594,45871960
1202,44155558,44155607
1203,21491248,38614804
1204,45518485,45520978
1205,43721713,43721610
1206,19423068,43668277
1207,43995610,43997990
1208,45947206,45947723
1209,21491248,24262549
1210,43173483,43127589
1211,37743981,42379909
1212,45229456,45229487
1213,39216803,44535536
1214,45235812,45234578
1215,45758126,45758930
1216,44971697,44971496
1217,35725415,37407165
1218,44900060,44900773
1219,43461814,43461860
1220,45582793,45583195
1221,44182086,44182726
1222,44515357,44519394
1223,45948276,45930808
1224,45841084,45558730
1225,44045969,44050589
1226,43829130,43829066
1227,43231897,43232170
1228,45027683,45028490
1229,44928325,44928492
1230,45748894,45748947
1231,44609132,44611713
1232,45549014,45527153
1233,43064091,42681137
1234,43698159,43700519
1235,45553464,45555854
1236,45877154,45877184
1237,25817779,25817779
1238,43877628,43877462
1239,44150556,44150808
1240,44386708,44386738
1241,45358525,45358496
1242,40590698,43860319
1243,43087659,43083002
1244,42989687,43142783
1245,43814587,43812781
1246,45656439,45656407
1247,41203010,38166248
1248,44540584,44538970
1249,32676476,34973786
1250,43898286,43898474
1251,45379232,45379122
1252,43635508,43635468
1253,44976810,44977583
1254,43237258,43237801
1255,23833026,44455850
1256,44906687,44910740
1257,45363834,45363805
1258,44057375,44057409
1259,43964475,43964601
1260,43308568,43308640
1261,42476556,44699053
1262,40511292,28196821
1263,45210020,45209982
1264,45300647,45303447
1265,45826366,45828063
1266,43590523,43597226
1267,42130519,19096028
1268,44278480,44277019
1269,22219552,44593113
1270,43539605,43539542
1271,45620106,45614154
1272,44154693,44154741
1273,43089992,43090026
1274,43466879,43466893
1275,45298708,45298730
1276,43957773,43957801
1277,45145154,45161974
1278,44195829,44195805
1279,45048895,45048910
1280,45513558,45553372
1281,44053669,44053808
1282,45400033,45400713
1283,43235359,43235343
1284,44005906,43977631
1285,44571583,45784208
1286,43201061,43204209
1287,44561426,44561514
1288,45725679,45725614
1289,43569419,43570654
1290,45008299,45006520
1291,44072210,35602157
1292,43664253,43668839
1293,45241132,45242086
1294,45514358,45518093
1295,44461502,44460745
1296,43185507,43186324
1297,45113764,45114367
1298,45317977,45318009
1299,28174693,45721867
1300,43312023,43328021
1301,43615921,43615963
1302,45894653,45894745
1303,45766157,45766642
1304,15450723,43344804
1305,40317471,41959662
1306,43938950,43947734
1307,43958747,43959173
1308,44734568,44734599
1309,44553807,44554781
1310,44579336,44577788
1311,44177180,44177163
1312,43258538,43258708
1313,45254511,45254480
1314,44821704,44820917
1315,43898788,43897567
1316,38341017,43902560
1317,44068529,44068526
1318,44249778,44244846
1319,43247482,43342842
1320,43112272,43083746
1321,43326548,43326210
1322,45094651,45096408
1323,45481939,45484181
1324,43426109,23079273
1325,33175946,33673727
1326,43933693,24807530
1327,43252408,43251820
1328,43595358,43598561
1329,43607480,43606049
1330,44998635,45001928
1331,43273489,43273547
1332,44142515,44147619
1333,43335719,43335737
1334,43924136,43924555
1335,45118834,45120416
1336,45895034,45895063
1337,43781677,31593477
1338,44729654,44729642
1339,44557246,44557194
1340,43428773,43429973
1341,44083937,44083940
1342,45416231,45413999
1343,45537403,45537392
1344,43844982,43845375
1345,44748972,44749348
1346,43221509,43224402
1347,21695157,21707885
1348,44953620,44953591
1349,44410802,43328209
1350,43620613,43620558
1351,34995110,43171040
1352,42830029,45201340
1353,44525280,41346879
1354,45457608,45458803
1355,43964427,43966283
1356,43991996,43991987
1357,45692677,45692642
1358,44087510,44085097
1359,40558932,40385957
1360,36420247,44912847
1361,44947103,44947438
