,0,1
209,61270921,61270396
210,60049339,60047550
211,60510865,40259584
212,49013308,59527644
213,62171451,25140518
214,61687455,61687380
215,61199169,61178294
216,61244723,61251965
217,60986516,60985769
218,60620165,60613727
219,60287684,60287678
220,60525326,60525412
221,61075650,61075705
222,57217158,61589081
223,60569289,60487991
224,60694224,60684354
225,60369349,60375628
226,62204139,62204083
227,60636817,60636920
228,60868789,60869875
229,59241840,59198012
230,54376683,59290446
231,62402991,41527315
232,60413067,60412637
233,62769344,62775816
234,46258092,59914588
235,61002572,60984735
236,60184604,60184602
237,61993526,62042252
238,61724542,61726860
239,60863901,60863705
240,60877311,60877315
241,59860071,59856170
242,61200617,61200561
243,60327641,60430503
244,61868607,61870742
245,61241984,61242016
246,60291818,60283191
247,61476806,61476766
248,61545446,61544267
249,59379507,59381102
250,62812752,60129049
251,60825491,60844956
252,41435023,54386644
253,59824042,59823339
254,62743359,62743353
255,60174613,60174536
256,60819862,60819831
257,61085329,61085564
258,59842227,59841431
259,36243545,13744576
260,60819660,60819640
261,13231265,15771873
262,60563868,60563981
263,59534368,32684544
264,59622525,58377745
265,61815472,61819923
266,61613556,61613508
267,62687411,62722366
268,61992772,62042297
269,61444713,61443319
270,62504973,60966424
271,52576468,42641768
272,62652556,62710737
273,62606598,62596563
274,60699202,60700728
275,48948317,61886588
276,61341157,61332656
277,61525220,61523409
278,60872753,60872698
279,62549742,62373532
280,59848229,59848230
281,16002376,60353270
282,62546804,24506920
283,62021892,62021874
284,61914118,61917274
285,59291853,59291856
286,60247800,60247895
287,60328317,60331976
288,62337457,62337508
289,62470281,62475947
290,61301178,61353470
291,60831750,60831575
292,61610583,61610652
293,59780387,59780369
294,59192993,59203233
295,59854469,59854432
296,29572879,59223097
297,61324928,61325733
298,40046691,59557594
299,62800097,62799853
300,60902961,60904698
301,59866162,59866202
302,60317112,60322682
303,58005771,57408791
304,61959419,61954060
305,61486420,56703849
306,61096310,61095742
307,60259049,60257388
308,41396791,60147800
309,61067352,61066087
310,60307842,60307796
311,61847384,61845917
312,62119708,62119799
313,62263449,62298450
314,34728267,61656389
315,62615988,62612989
316,60542062,60517404
317,56023418,58798040
318,60534756,60541298
319,62188077,62191447
320,60416146,60416120
321,61472052,61471028
322,61843520,61843519
323,59323039,59293008
324,50372866,60765895
325,62362767,62395462
326,52776054,55186547
327,62169841,62042494
328,47888853,61667747
329,59728062,59727861
330,61911480,61911686
331,61711005,61702067
332,62688984,62692219
333,59271924,37322405
334,62300166,62646405
335,60766249,60766751
336,61171532,61173200
337,61892461,61892220
338,61428319,61428201
339,60134842,60136124
340,59633881,59634026
341,24676026,61096934
342,59826680,59826662
343,62094094,62029583
344,59439533,58742601
345,53141860,62009584
346,62049594,62044945
347,59145612,11464922
348,60308935,60209226
349,60512443,60517821
350,62776591,22295232
351,60989351,62548276
352,62068592,62068607
353,41435023,56945598
354,62195389,62195445
355,58426529,36609271
356,62277803,62277757
357,59060675,45518935
358,62314686,62397018
359,49650221,61350877
360,60086107,60086217
361,62617682,62617533
362,10330174,60972883
363,56623979,60348652
364,59222927,59225223
365,62466482,62509918
366,41240878,59468780
367,60866385,60867655
368,60289614,60289520
369,52583135,38615346
370,59726380,59726280
371,61180142,61178950
372,59561822,58642084
373,61796056,61790266
374,55565812,59941681
375,59844345,59847148
376,59562645,59527187
377,61324222,61319200
378,56753793,23173158
379,61607873,61607969
380,26780953,62167555
381,62019960,62017604
382,61668216,61661259
383,59994661,59994671
384,60380822,61136835
385,60064242,59948597
386,59454477,60229453
387,21521873,62140906
388,59503268,59501927
389,59319359,57022143
390,60886554,60001505
391,61663318,61663145
392,62261848,62336635
393,62153304,62230132
394,60453534,60453428
395,60789970,49730177
396,62253569,62267763
397,58420919,53813765
398,61150335,61150359
399,61558890,61558872
400,15450723,61606754
401,60500438,60500148
402,59181375,59180973
403,60373279,60369949
404,59980107,59980019
405,60061728,60052410
406,41435023,56021622
407,49913780,56991162
408,61143953,61143405
409,40141021,61626602
410,61164304,61164032
411,59853768,32879172
412,60459177,60458895
413,60539130,60539183
414,59254708,59254433
415,61717451,61616748
416,60656793,60655646
417,61676483,61676615
418,59691716,59694406
419,61804081,61804031
420,32751892,59226480
421,59611467,59613429
422,59450155,59449800
423,60327256,60327193
424,59733151,59733139
425,59476664,59469190
426,59457521,59459070
427,61213740,61205618
428,61572094,61572178
429,59844803,61759124
430,59854742,59854617
431,39374916,18934102
432,62543057,62255850
433,60201701,45439084
434,60702972,60700944
435,61451627,61450078
436,62078432,62078526
437,59516654,59516635
438,62079096,62079262
439,62676567,62670405
440,59535310,59534102
441,60461665,60461838
442,60743406,60743497
443,62370600,60129640
444,61851493,61852608
445,59611078,59612907
446,61139661,61142796
447,60735474,60735498
448,62125722,62125714
449,59857777,59858467
450,61086987,61083617
451,59534368,58685005
452,61003871,61002677
453,60353972,60331028
454,60890186,60889141
455,61375706,61375939
456,61144955,61143884
457,61315405,61315512
458,59691744,59696508
459,61681413,61681458
460,60984831,47176206
461,60993789,60986619
462,61304293,61302019
463,61270548,61270531
464,60538065,60539071
465,59412847,59417672
466,61381557,61381505
467,61893514,61887186
468,60521550,60981211
469,56529810,59992809
470,61037044,53638409
471,59717228,59717146
472,60291384,60293774
473,60330836,60330835
474,61170923,61157749
475,61263314,61261995
476,62744768,62744734
477,62230660,62230619
478,60730848,60730820
479,61994693,61982449
480,62525386,62525566
481,62204833,56021508
482,61568900,61567821
483,62064744,62065670
484,56859298,46358035
485,60267461,60267515
486,61848666,61848486
487,60294626,60294585
488,59532096,59530959
489,51821328,61022424
490,56746856,59205716
491,60569774,60702570
492,54164201,57999940
493,59156831,59156245
494,60995031,60994209
495,47956795,59264776
496,61408305,61419409
497,61903556,61903557
498,59394054,57282744
499,59968756,59968792
500,61402307,61396869
501,28094485,61458962
502,60118481,60149591
503,61432891,61432232
504,60619451,60633068
505,52773300,9965731
506,61173280,59847608
507,61631193,61633625
508,61288727,61288665
509,61270447,61270775
510,61283652,61283656
511,62116380,62117387
512,60025257,59985259
513,61437609,61440396
514,60181866,59368833
515,58984531,27456403
516,62703221,62702618
517,61296333,61298064
518,59408247,59395918
519,62807619,54692625
520,58668339,59478103
521,58979166,32695013
522,40870228,53769365
523,43301229,53344812
524,60122143,60091941
525,59433204,56797635
526,61291161,61296209
527,60885827,60886020
528,59388540,59385838
529,60653390,60653729
530,45752730,60698249
531,59285202,59287077
532,60738515,60738609
533,60956268,60957502
534,60475696,60475504
535,60636829,60636835
536,60021160,60023377
537,61186172,61187170
538,59850300,59850351
539,59259662,30651019
540,60581044,58985361
541,60563130,60561462
542,59326270,59326299
543,61560475,61560531
544,58824838,59195760
545,24504677,60296878
546,60370780,17145318
547,53972505,60394749
548,61424374,61432832
549,61049436,61049443
550,61491182,61491140
551,59855642,59858458
552,62713057,62713137
553,62634993,62635031
554,50353082,62667146
555,61840858,61843667
556,59860986,59861692
557,52157063,45348872
558,59601995,59602056
559,58670872,59267557
560,60950932,60950864
561,61002693,61002196
562,62294092,58533880
563,62168161,62172408
564,52377321,58104594
565,59357329,59359518
566,60866618,60866619
567,61774922,61774187
568,59331221,58592890
569,62647380,62647255
570,60522068,60521823
571,61337408,61326625
572,32680840,49750836
573,62504973,62665874
574,60765609,60768667
575,60009992,60008406
576,60813617,60813622
577,59745657,52681729
578,59687189,59687091
579,62395345,58537448
580,60677926,60724365
581,60099726,44779939
582,59753345,59753906
583,61265494,61265463
584,62207441,62207527
585,59990663,59963123
586,56533965,21788252
587,62181945,62181878
588,61687328,61687435
589,42003806,61410975
590,60200578,60119564
591,62620540,62620484
592,59958019,59951570
593,60738445,60725815
594,55901022,31501062
595,49748215,62384761
596,60902714,60902605
597,43503216,62391148
598,60123216,53618617
599,61929187,61932516
600,60979456,60987885
601,59303627,59301231
602,58904970,60072344
603,61831452,61831432
604,59279782,59278451
605,62705222,62705209
606,62315921,62310636
607,61031975,61032106
608,29093661,60607568
609,60519870,60506817
610,61235788,61230715
611,62715367,62715486
612,61552488,61552506
613,62050796,62215975
614,60536020,60535985
615,60466809,60467529
616,61959258,61959285
617,58932510,59723158
618,37289364,59257289
619,62147532,62147492
620,62177815,62176206
621,59758982,59797124
622,59075731,59075747
623,61609799,61610785
624,59746592,59752421
625,62743361,62743413
626,61509185,61509233
627,60488717,60488654
628,60622821,60628560
629,60115411,60115457
630,61870341,59922761
631,41435023,46259348
632,56159851,61818235
633,59258257,47366114
634,61915840,61915922
635,60212458,60221895
636,59978185,59978163
637,59382039,59381496
638,47262745,62612392
639,61030773,61030744
640,61062446,61064723
641,62692863,62692933
642,59563772,59563784
643,61486170,61486127
644,47888853,61808118
645,15031524,56674158
646,61116708,61115415
647,61117485,9439293
648,59445064,59441207
649,60034184,60034257
650,59456773,43707795
651,59861724,59812301
652,48122564,62594258
653,58931564,40473503
654,52645857,59080865
655,25897147,62401818
656,59837936,59841535
657,61863669,61871677
658,59241233,59242511
659,60777775,60777960
660,62443438,62587788
661,24182118,61366669
662,59162358,59162327
663,60893983,60894075
664,62620472,62620184
665,59089873,59093553
666,61192006,61191890
667,59873889,59876078
668,60415465,60413515
669,59494022,60226541
670,61791023,61791050
671,52839176,46139912
672,59247436,59244884
673,60415887,60418865
674,62272160,62273603
675,61694542,61691903
676,41678590,61159581
677,41889032,59955673
678,57158290,61057456
679,61807246,61578809
680,59534368,20778981
681,59308682,56463144
682,62211547,61820097
683,59418880,59421489
684,59298667,59298468
685,62462111,62509831
686,60554267,60545551
687,60946620,60949289
688,61224390,61221383
689,61423411,61422718
690,62431066,53696147
691,59460129,59460128
692,61881414,61891840
693,60866394,60866495
694,59301621,59286536
695,60066982,60068845
696,62740036,62745849
697,50344261,61328775
698,61110085,61110701
699,56517206,59434440
700,59274931,59275013
701,62701631,62647784
702,61870408,61709391
703,46967774,61601549
704,61601965,61644471
705,61805167,29998124
706,32680840,55837130
707,59913621,59911459
708,61032104,61032251
709,59255610,59264219
710,59694709,59694731
711,61485620,61485637
712,61691952,61692111
713,58918957,46311035
714,61629856,61629803
715,51281322,61434194
716,56845624,18431065
717,46189091,46189091
718,59953604,407770
719,61574387,58192159
720,59634991,58909870
721,54112117,35751622
722,60315999,60315863
723,60814812,60814959
724,61519099,61519157
725,61428966,61429045
726,61094787,61095116
727,61075981,61075948
728,62070050,62069950
729,60671966,60672320
730,60521894,60494946
731,3121064,4484673
732,62807164,62807203
733,59927846,59900454
734,39973849,49011270
735,52132499,59844453
736,59348955,59354395
737,58352114,62157335
738,59511610,59511576
739,61409066,61410618
740,59916373,61002923
741,53137982,60359489
742,60331803,60566529
743,59108938,59109578
744,52974783,48510614
745,59913675,59912559
746,62385028,52791705
747,60153543,60153605
748,60908340,60908515
749,62360477,62313035
750,56813980,55921030
751,55758197,46370973
752,62459820,62459873
753,61539992,61571988
754,60025318,56082545
755,60036526,60036566
756,60811175,60809727
757,58727396,35853683
758,60739911,60742940
759,61195957,40177820
760,59417270,59417358
761,60347665,60343847
762,60871275,60871334
763,61656965,61656572
764,61807023,61807018
765,60453113,60453053
766,60847064,60847092
767,61006243,55104186
768,59488949,61851862
769,61709527,24644579
770,58646431,59676640
771,60610881,60610907
772,62432048,54868651
773,60825287,60825217
774,61367058,61366790
775,60590398,60590253
776,60439849,60429680
777,56940286,60980130
778,62008967,62008893
779,60155281,60153472
780,60086356,60146337
781,61449484,61455879
782,61127318,61127845
783,60193613,60190546
784,61920526,61920564
785,59703939,59703066
786,53102115,60206056
787,46493217,60174345
788,61019765,61017937
789,61773276,61783414
790,59169665,59169730
791,60080353,60080573
792,61322458,61319457
793,60524137,60536045
794,60301768,60299418
795,59113378,59113861
796,53316709,24610334
797,59904545,59897869
798,59850269,59851543
799,61909236,61909201
800,59887576,52008131
801,61415628,61417250
802,62188441,62190046
803,61858511,61863774
804,61863811,61863882
805,29684437,61235453
806,62505003,44239538
807,54100435,59406868
808,43084834,60273154
809,59628377,59628359
810,59899051,61440455
811,60179232,60179256
812,61188659,61188677
813,60343750,60350716
814,60379914,60379684
815,61872114,61874362
816,60036944,60036849
817,59863075,59847402
818,62309461,62304187
819,62781788,62781765
820,59590265,59590250
821,60251761,60248600
822,60735455,60733302
823,62227427,62217554
824,62736095,62735714
825,59264114,59268411
826,60441408,60437459
827,60851025,60851105
828,53450809,59952697
829,62778814,62778795
830,61633099,61632171
831,59183788,59193984
832,62226068,62172258
833,60174356,60193218
834,59971996,59972098
835,59807392,59907625
836,55956070,60765971
837,62093951,62097500
838,61976852,61976840
839,62217075,62156139
840,60025619,60025642
841,60090643,60089728
842,61337371,61359185
843,60216503,31506067
844,60320593,59261261
845,60705750,60713779
846,60507510,60473240
847,62485604,62486023
848,60311903,60301205
849,53622280,36303081
850,59057913,59051646
851,61070306,61068288
852,61245418,61245439
853,61994328,61994381
854,60948088,60954815
855,58689769,60289241
856,62455004,62454940
857,59941463,59940555
858,31395947,60366095
859,58465183,62086430
860,52490281,54312257
861,61006879,61006751
862,60036799,60036861
863,61818148,61815448
864,58616912,44427882
865,62692349,62699596
866,62486043,62487111
867,62202787,62301737
868,62147903,59891867
869,61682483,61685376
870,61127933,61127897
871,60373054,60373395
872,27156215,61434721
873,60195958,60200255
874,61511602,61508711
875,60321791,60318346
876,60289893,60289763
877,59296865,59293022
878,61791220,61815493
879,60383078,60383675
880,58993462,62348334
881,54068275,60049529
882,61301673,61299463
883,62553489,62555359
884,61784451,61784698
885,60331579,60204069
886,61787976,61758889
887,59120645,59120628
888,62736203,62736185
889,60904756,60907897
890,60188302,60188710
891,29879842,24561360
892,59780386,59780369
893,61998543,61998680
894,55265016,62683847
895,59181539,59183646
896,58759449,59117223
897,62379649,62698588
898,62785816,62785777
899,61531318,61526290
900,62373537,54381299
901,59516775,59516826
902,61443197,61443114
903,59960625,59960709
904,62631277,62691007
905,59812145,59812110
906,59585621,59587359
907,58897105,59383624
908,61523362,61525072
909,61847524,61841503
910,59771390,61652031
911,61749592,61760483
912,59833884,59829619
913,59397114,59397115
914,60418866,60418743
915,59673616,59673649
916,61383120,61356373
917,62122666,62122309
918,61925314,61926659
919,60558805,60558755
920,59408068,59407698
921,60372964,60367402
922,62180737,62175213
923,59076704,62361352
924,51678769,59196935
925,56854553,29573308
926,60710410,60714448
927,61013824,61012474
928,60443652,60445890
929,61399911,61400465
930,62057356,62055104
931,62008890,62008968
932,60993661,60992205
933,61357984,61394849
934,62305261,62263264
935,60918675,60916867
936,62198110,62197234
937,61105982,61105947
938,60796032,60794912
939,60782868,60782938
940,60539184,60539130
941,62033535,62033458
942,61999687,61941446
943,59400902,59401044
944,59335264,59333257
945,60577752,60577487
946,61615490,61615176
947,52268395,62221102
948,62095120,62101232
949,60165392,60160294
950,59391903,59378370
951,61944803,60295364
952,61839218,60707605
953,60871446,60866229
954,61005548,61025538
955,59876068,59874908
956,61877662,61884027
957,59863153,59864171
958,59925834,59922570
959,59955180,59961455
960,61347332,61712281
961,61360219,61363872
962,61794421,61798078
963,59343379,59343341
964,60203959,60235485
965,61313839,61316243
966,61335188,61335461
967,62065091,62065042
968,61862642,61862657
969,61393880,61393871
970,61687136,61687015
971,60288168,60294631
972,60422747,60422634
973,61639519,61641075
974,60919367,60921912
975,60365454,60361674
976,59231020,59231005
977,60936968,48864180
978,61812998,58770331
979,62642526,62642531
980,54435688,31649056
981,48093273,62790194
982,62457801,62458401
983,61574857,61574930
984,55271482,55271482
985,46512245,61787885
986,60268880,60660588
987,61987378,61975624
988,19733196,53678755
989,61555335,61555194
990,28759827,57391043
991,62266472,62272056
992,62202094,62202161
993,62265283,62266454
994,61202760,61205871
995,59694253,59694238
996,61036211,43509544
997,40532364,27356502
998,59854313,59854299
999,61406416,61406743
1000,61024220,28781697
1001,59343384,59319317
1002,44810889,59612511
1003,61859560,61859713
1004,61009071,61006793
1005,59966812,59966754
1006,62287790,62675634
1007,59232132,61037715
1008,61240224,61235890
1009,59672635,59671690
1010,60516576,54882187
1011,61798399,61802113
1012,59352098,59354160
1013,52647110,60239100
1014,46953708,60123059
1015,61423230,61462801
1016,61399875,61400393
1017,60735846,60735828
1018,61279066,61279123
1019,59204332,59203780
1020,59637853,59637899
1021,58070011,51521905
1022,62486228,62486970
1023,60775168,60773544
1024,61222904,61222568
1025,62169657,62163417
1026,62216948,62217055
1027,59699904,59700268
1028,59234050,57662187
1029,59781913,59793015
1030,61522231,61520739
1031,27953636,59974868
1032,61457706,61457683
1033,59690259,59689969
1034,56023418,58321560
1035,60400897,60400986
1036,59169610,59167289
1037,62485322,62484183
1038,60890275,60889401
1039,55257817,59410808
1040,62642245,62642182
1041,59276527,57485712
1042,59479777,59479704
1043,37030979,59252486
1044,59961469,59962768
1045,53712045,41401299
1046,62476283,62480647
1047,60104129,60075871
1048,60913125,60913164
1049,60043913,60046999
1050,61310703,61291236
1051,62622148,62622028
1052,61157600,61153835
1053,58460601,59477154
1054,61980774,60129830
1055,41435023,61946907
1056,62790042,62790044
1057,60176138,60176138
1058,56475506,41559858
1059,59649328,59649721
1060,61450141,61451557
1061,61816272,61842728
1062,56333489,22962754
1063,60940737,60940752
1064,62281198,62271775
1065,59182267,59182989
1066,61850317,61851532
1067,62731826,62731930
1068,61347022,61350498
1069,62793367,62793383
1070,59941632,57448242
1071,59999973,59949813
1072,60298769,60292360
1073,59598358,59598344
1074,60779182,60777197
1075,59783283,60345061
1076,59803818,59765704
1077,52704570,45797305
1078,59326256,59326302
1079,60190253,60190358
1080,61871203,61870644
1081,61288535,61288451
1082,61600724,61600774
1083,61171395,61171867
1084,55334682,60437478
1085,61149727,61152625
1086,61065394,61064800
1087,60092207,60093694
1088,29572879,36723538
1089,59459068,59456456
1090,60407191,46099960
1091,59939786,60737792
1092,61409564,61409782
1093,59480992,59474002
1094,60913938,60905779
1095,62670228,62670194
1096,62786795,62785942
1097,62504973,40503783
1098,61391297,61385232
1099,52271079,24434592
1100,60683847,52882976
1101,61648763,61648687
1102,61464267,61465734
1103,59463798,59463835
1104,55572917,52027979
1105,61954091,61953947
1106,59429858,59429514
1107,59791821,59783225
1108,60733266,60735416
1109,61197497,56130882
1110,57147349,59467106
1111,61124768,61090991
1112,59410347,59410400
1113,60485391,60488487
1114,61757754,61637934
1115,60954543,60969154
1116,61030466,61030471
1117,56535460,59389412
1118,59800846,59800973
1119,41701611,59096799
1120,60831973,60834950
1121,31897243,61171559
1122,26833312,61475339
1123,54425007,59182250
1124,60993808,60993715
1125,59921215,59921264
1126,62692909,62699553
1127,62064836,61189866
1128,61238379,61238356
1129,60388079,60385675
1130,61571172,61570131
1131,59347943,59586520
1132,61841393,61841384
1133,59988097,59982696
1134,59915423,57062902
1135,61137629,61137696
1136,61117034,61116456
1137,61259277,61230207
1138,59290164,59290194
1139,11000172,61219517
1140,60251905,60251810
1141,60401602,48885305
1142,58341424,61589281
1143,57886319,59572967
1144,62036996,62028966
1145,60759369,60759246
1146,60119959,60119955
1147,60102130,60102286
1148,59192215,57714097
1149,61559544,61559915
1150,59685976,59685406
1151,62066487,59143759
1152,57654046,60137139
1153,62130764,62130791
1154,59700209,59700232
1155,59423060,59422082
1156,61584367,61584496
1157,61962179,39442004
1158,42354822,42354822
1159,59253574,59262488
1160,62652695,62642867
1161,50753585,31691695
1162,56535460,60440564
1163,58967100,33506160
1164,59886553,59873970
1165,61911756,61914366
1166,60466484,60465811
1167,61422748,61422770
1168,60923406,60923580
1169,60333889,60333405
1170,58076014,62338228
1171,60267753,60267959
1172,37943781,55153662
1173,59008976,59392386
1174,39900410,61251726
1175,57409789,60676874
1176,60411957,60411921
1177,62199533,62203196
1178,48349605,56877794
1179,60201729,60205774
1180,57619104,12507686
1181,61446727,61449495
1182,60145038,60146114
1183,60928779,60925778
1184,60587462,60605364
1185,62037128,62037169
1186,59314564,59314545
1187,60484895,60484589
1188,60467598,60467662
1189,60922841,60944111
1190,56987333,59279811
1191,61140972,61140964
1192,59070908,59070987
1193,59245968,59245606
1194,61252892,47055480
1195,60844374,60851545
1196,62562280,62562656
1197,59703652,59703853
1198,62695876,62695445
1199,62728080,62738105
1200,60305327,60301892
1201,57200938,60779973
1202,61311995,61305613
1203,61526269,61329556
1204,61001464,61001256
1205,59107279,59105457
1206,60801444,60803019
1207,60743624,60754815
1208,60973557,60975678
1209,53190803,61076727
1210,60536456,61274353
1211,61789378,61789395
1212,40723552,58872229
1213,60320139,60320251
1214,61094965,61094979
1215,60875112,60875330
1216,54140812,60239921
1217,60314432,60314490
1218,61478841,61474512
1219,57164902,32654718
1220,60457692,60459119
1221,44267390,62564357
1222,60869161,60870065
1223,30146078,60332655
1224,61959230,61963647
1225,60453611,60456531
1226,61928172,62767676
1227,61514978,61515026
1228,60644001,60639704
1229,62679968,62679971
1230,60495775,60496954
1231,60866748,18999728
1232,59327520,59327867
1233,60398745,60398475
1234,60443869,60444955
1235,59342098,59340707
1236,59175186,59175271
1237,62212126,62731545
1238,61976350,61976587
1239,60713919,60714066
1240,61061187,61064841
1241,60875337,60875270
1242,59152634,33468524
1243,49446803,61856635
1244,60798776,60798822
1245,61505683,61563080
1246,60064135,60071413
1247,62363473,62611200
1248,61140932,61139667
1249,57988543,59439758
1250,60861499,60866309
1251,60447897,60452472
1252,61631896,61630586
1253,60465374,60465308
1254,60982191,60982046
1255,60267536,60293436
1256,60141743,60141836
1257,59269839,59272345
1258,61877382,61877468
1259,60415963,60416003
1260,59723818,59723890
1261,59216724,59200661
1262,42532744,51162906
1263,61583110,61583985
1264,46537592,49644858
1265,55102633,52728948
1266,61265244,61265267
1267,61696942,61697316
1268,60311023,60328992
1269,59258453,58549651
1270,60315209,60305537
1271,61793162,61813082
1272,61138421,61139652
1273,62633737,62633816
1274,59318777,59376469
1275,53233058,61980648
1276,61322189,61322220
1277,61907935,61908291
1278,59537155,59536614
1279,59095397,59094167
1280,59272302,59274801
1281,59879698,59882019
1282,59095612,59097005
1283,62483922,62526499
1284,59216843,59225047
1285,59814377,60429722
1286,61115354,61115427
1287,59063461,59063463
1288,61417397,61415637
1289,46999729,58015771
1290,59911887,59911816
1291,62053023,62067335
1292,60093970,60093946
1293,62298025,45650722
1294,58668338,60638051
1295,60779168,60779199
1296,41435023,61941931
1297,60165129,60161915
1298,62647221,62684452
1299,61223540,61230208
1300,50248206,49354209
1301,62505003,44050728
1302,61026689,61026667
1303,60038895,60094709
1304,59887655,59894765
1305,62264301,62263745
1306,60424531,60424554
1307,60412973,60413067
1308,61055231,61037856
1309,62355982,62542436
1310,60774417,60774485
1311,60606050,60606006
1312,62504973,59261936
1313,61325708,61325661
1314,61382603,61381804
1315,60612485,60606976
1316,60720180,60720230
1317,60603895,60602993
1318,61515338,61515319
1319,59056414,58995881
1320,59469327,59462778
1321,60117866,60118364
1322,52848722,33894261
1323,59077105,59077256
1324,61943248,61932268
1325,62713841,62296256
1326,59479947,59479877
1327,62045372,55170982
1328,59649602,59651508
1329,60831828,60829235
1330,17434861,52545326
1331,60188254,60217815
1332,60352130,61096578
1333,40179844,56604330
1334,52358739,56948086
1335,59356550,52521889
1336,47840012,57532997
1337,60091126,60096731
1338,59571889,41730736
1339,60686115,60705765
1340,59150118,59150061
1341,60412320,60412127
1342,44072210,60820702
1343,61872473,60241608
1344,59359718,59363629
1345,61382019,61382369
1346,60141501,60140326
1347,60569169,60568526
1348,59661816,59662181
1349,59436722,59437741
1350,59742313,60508192
1351,58636176,60423104
1352,60490106,60490068
1353,59994460,59992769
1354,56670275,52294964
1355,61544718,62007497
1356,60224552,60224630
1357,60773514,60768507
1358,60262164,60247729
1359,41435023,61416070
1360,60474817,60485986
1361,59221632,59222716
