,0,1
186,-2,24320
187,-2,25380
188,-2,25417
189,-2,24996
190,744,24672
191,-2,25457
192,744,24365
193,-2,25625
194,-2,24280
195,-2,26068
196,-2,24255
197,22286,24348
198,-2,25588
199,-2,24392
200,-2,25030
201,-2,26080
202,25702,25205
203,-2,25692
204,744,25801
205,-2,24595
206,744,25061
207,-2,25454
208,-2,26196
209,-2,25130
210,-2,26057
211,-2,24489
212,-2,25948
213,744,24922
214,-2,24541
215,-2,25834
216,-2,24998
217,-2,25138
218,-2,24825
219,-2,25279
220,-2,26103
221,-2,26019
222,744,24324
223,24516,20134
224,-2,25568
225,-2,24414
226,-2,24505
227,-2,25744
228,-2,25930
229,-2,25700
230,-2,25070
231,-2,24563
232,-2,24338
233,-2,24420
234,-2,25847
235,26055,26008
236,-2,24621
237,-2,25089
238,-2,24993
239,-2,25193
240,25178,24801
241,744,25853
242,-2,24710
243,-2,24461
244,-2,25066
245,-2,24301
246,-2,25248
247,25178,24409
248,744,24611
249,-2,24591
250,-2,26232
251,-2,25534
252,-2,26027
253,744,23949
254,-2,26034
255,-2,24385
256,-2,24667
257,-2,26182
258,-2,25115
259,744,25221
260,-2,25766
261,-2,25892
262,-2,25516
263,-2,24956
264,-2,24201
265,-2,26222
266,-2,26099
267,-2,26017
268,25873,25676
269,-2,25039
270,-2,24215
271,-2,25157
272,-2,25778
273,-2,24310
274,-2,24619
275,-2,24185
276,-2,25719
277,25873,25643
278,-2,24938
279,-2,25591
280,-2,25127
281,-2,24214
282,22286,25148
283,-2,25691
284,-2,25277
285,-2,24574
286,-2,24878
287,-2,25787
288,-2,24769
289,-2,24528
290,25702,25253
291,25702,25264
292,-2,24217
293,-2,24955
294,-2,24446
295,-2,25442
296,-2,24235
297,-2,24205
298,-2,25576
299,26055,25898
300,-2,24700
301,25702,25412
302,-2,26248
303,-2,24800
304,-2,24313
305,-2,24586
306,-2,25671
307,22286,24047
308,24516,16256
309,25178,24892
310,-2,25515
311,-2,26051
312,-2,25755
313,-2,26189
314,-2,24892
315,744,25827
316,-2,24209
317,-2,26063
318,-2,25802
319,-2,25088
320,-2,25964
321,-2,25587
322,-2,24295
323,-2,25225
324,-2,24163
325,24516,19897
326,26055,25987
327,-2,24958
328,-2,25373
329,-2,24565
330,-2,24681
331,-2,25311
332,-2,24174
333,-2,25440
334,-2,24447
335,-2,25204
336,-2,24647
337,-2,24726
338,744,24997
339,22286,25061
340,-2,24234
341,-2,24764
342,-2,25812
343,26055,25937
344,-2,25260
345,25178,24429
346,25178,24738
347,-2,24540
348,744,24404
349,-2,24341
350,-2,25764
351,-2,24396
352,25178,24602
353,-2,25600
354,744,25667
355,-2,25446
356,-2,26035
357,24516,24186
358,744,25705
359,744,25977
360,-2,26183
361,-2,25749
362,-2,25378
363,-2,24652
364,-2,24316
365,25178,24527
366,-2,24744
367,25702,25297
368,24516,22917
369,744,24203
370,-2,24318
371,-2,24634
372,25178,24782
373,-2,25315
374,-2,24842
375,-2,25754
376,-2,25065
377,-2,25920
378,24516,24041
379,-2,26126
380,-2,25865
381,-2,24703
382,-2,24510
383,-2,25503
384,-2,24480
385,-2,25042
386,-2,25871
387,-2,25361
388,-2,25406
389,-2,25985
390,-2,26105
391,-2,24455
392,-2,25222
393,-2,24709
394,744,24762
395,-2,25081
396,-2,25955
397,-2,25728
398,-2,24931
399,744,23667
400,744,25209
401,25178,24397
402,-2,24585
403,-2,24921
404,-2,24208
405,-2,25788
406,-2,24885
407,24516,24273
408,-2,24559
409,-2,25128
410,-2,26056
411,-2,25116
412,-2,25612
413,-2,25286
414,-2,25806
415,-2,24853
416,-2,26111
417,-2,25740
418,22286,25101
419,24516,20084
420,-2,24874
421,-2,24435
422,-2,24514
423,-2,25781
424,-2,26073
425,-2,26058
426,-2,26001
427,26055,25968
428,-2,25347
429,22286,25041
430,22286,24849
431,-2,25559
432,-2,25723
433,-2,25158
434,-2,25670
435,-2,26139
436,-2,25681
437,-2,25731
438,-2,25416
439,-2,25087
440,-2,24387
441,-2,24987
442,-2,24454
443,-2,25217
444,-2,25146
445,-2,24254
446,-2,25186
447,-2,24345
448,-2,25894
449,744,24670
450,22286,24922
451,-2,25061
452,-2,25642
453,-2,26212
454,-2,25627
455,-2,25215
456,-2,25254
457,-2,26038
458,-2,24551
459,-2,24664
460,-2,24676
461,-2,24554
462,-2,24607
463,-2,24519
464,-2,25659
465,-2,25072
466,-2,25786
467,-2,25597
468,-2,24643
469,-2,24829
470,-2,24809
471,-2,24751
472,26055,25878
473,-2,25180
474,-2,25615
475,744,25959
476,-2,25854
477,-2,24705
478,22286,24358
479,-2,25855
480,744,24437
481,-2,26060
482,-2,25695
483,22286,25175
484,-2,25528
485,-2,25630
486,-2,26206
487,-2,25703
488,24516,20447
489,-2,25877
490,-2,24609
491,-2,25021
492,-2,25262
493,-2,25956
494,-2,25134
495,-2,25939
496,-2,24611
497,-2,24430
498,-2,25106
499,-2,25603
500,-2,25057
501,-2,24930
502,-2,24548
503,-2,25052
504,-2,25571
505,744,24354
506,22286,24311
507,-2,24868
508,-2,25329
509,-2,25145
510,-2,26069
511,-2,24493
512,-2,24236
513,-2,25024
514,24516,12985
515,-2,25616
516,22286,24584
517,-2,25165
518,-2,24520
519,-2,25842
520,-2,25148
521,-2,24778
522,-2,25393
523,744,23690
524,-2,24660
525,-2,24364
526,-2,24823
527,-2,25553
528,-2,24287
529,-2,24496
530,-2,25167
531,-2,24189
532,-2,25153
533,-2,25795
534,-2,24733
535,-2,24432
536,-2,24397
537,-2,25860
538,-2,25935
539,-2,24768
540,-2,26203
541,-2,24363
542,26055,25848
543,-2,24191
544,-2,25218
545,-2,25323
546,-2,24359
547,25178,24844
548,-2,24575
549,25702,25181
550,744,25014
551,-2,24775
552,-2,25540
553,22286,24462
554,744,24588
555,-2,26198
556,-2,24695
557,-2,26169
558,24516,24386
559,24823,22286
560,-2,26028
561,24516,20801
562,-2,24911
563,-2,25523
564,-2,25432
565,-2,24960
566,-2,25821
567,-2,25721
568,-2,24245
569,-2,26115
570,-2,25931
571,744,25690
572,-2,25619
573,-2,24474
574,-2,25924
575,-2,24207
576,744,25083
577,25178,24410
578,24516,14084
579,-2,25648
580,-2,24814
581,25178,24689
582,22286,24997
583,25178,25009
584,-2,24884
585,22286,25162
586,-2,26152
587,-2,24732
588,23927,11830
589,-2,24371
590,-2,25083
591,-2,24934
592,-2,25963
593,-2,25544
594,-2,24355
595,-2,25743
596,-2,24625
597,-2,25640
598,-2,25710
599,-2,25439
600,-2,25321
601,-2,24326
602,-2,26136
603,-2,24994
604,-2,25310
605,-2,25772
606,-2,24401
607,-2,25988
608,-2,24721
609,-2,24724
610,24516,17040
611,744,24310
612,-2,24568
613,-2,24165
614,-2,25428
615,-2,25819
616,-2,26217
617,-2,24566
618,-2,24202
619,-2,24870
620,-2,25185
621,-2,25990
622,-2,25825
623,-2,25144
624,-2,25765
625,-2,26022
626,-2,25051
627,-2,25084
628,-2,24587
629,-2,25423
630,-2,24388
631,-2,25841
632,-2,25548
633,-2,25223
634,-2,25336
635,26055,25873
636,-2,25101
637,-2,25726
638,-2,25879
639,-2,24941
640,-2,24646
641,-2,24713
642,26055,25997
643,25702,25182
644,22286,25207
645,-2,25610
646,-2,24644
647,22286,25065
648,-2,24929
649,-2,25022
650,-2,24748
651,-2,25554
652,-2,25121
653,-2,26083
654,-2,25969
655,-2,25741
656,-2,24452
657,-2,25309
658,22286,24688
659,-2,24327
660,-2,25858
661,24516,19542
662,-2,24167
663,-2,25520
664,-2,25649
665,25537,25702
666,25873,25601
667,-2,25124
668,-2,24546
669,22286,24561
670,744,24561
671,-2,24521
672,-2,25632
673,-2,25383
674,-2,26194
675,-2,25394
676,-2,24683
677,-2,25338
678,-2,24688
679,22286,25129
680,24516,24111
681,-2,25965
682,-2,26131
683,-2,24663
684,-2,25658
685,-2,25337
686,-2,25598
687,-2,25881
688,-2,26089
689,-2,24456
690,-2,25875
691,-2,24830
692,-2,24328
693,-2,25608
694,24516,24374
695,-2,25661
696,-2,24999
697,-2,24424
698,744,25833
699,-2,25187
700,-2,24213
701,-2,25563
702,-2,25020
703,-2,25266
704,-2,24793
705,744,25570
706,-2,25531
707,-2,24558
708,744,24358
709,22286,25030
710,-2,25664
711,-2,26046
712,22286,24251
713,24516,19639
714,-2,24181
715,-2,25322
716,-2,26120
717,-2,24398
718,-2,25312
719,-2,25463
720,-2,24230
721,-2,25400
722,-2,25468
723,-2,25250
724,-2,26123
725,744,25041
726,-2,25529
727,744,24566
728,25178,24735
729,-2,24168
730,-2,24356
731,-2,24178
732,-2,25869
733,-2,26172
734,-2,25846
735,-2,24598
736,24516,23038
737,-2,25074
738,-2,25646
739,-2,25401
740,-2,24808
741,744,24348
742,-2,24347
743,-2,24324
744,-2,26112
745,-2,25481
746,-2,26180
747,-2,24468
748,-2,25027
749,25178,24440
750,25178,24465
751,-2,25801
752,-2,25108
753,-2,25672
754,24516,24245
755,-2,24805
756,25178,24725
757,-2,25212
758,-2,25133
759,-2,24525
760,-2,24372
761,-2,25943
762,-2,25835
763,744,25889
764,-2,25129
765,-2,25179
766,744,24346
767,-2,25100
768,-2,24378
769,-2,24736
770,-2,24903
771,-2,24913
772,-2,25908
773,25178,25165
774,-2,24759
775,-2,25232
776,-2,25962
777,-2,26116
778,-2,26054
779,-2,24524
780,-2,24545
781,-2,25464
782,24516,20406
783,-2,25849
784,-2,25256
785,-2,24954
786,-2,25395
787,25178,24468
788,-2,25779
789,-2,26025
790,-2,24581
791,-2,24416
792,-2,24482
793,744,24804
794,-2,24459
795,25702,25190
796,-2,24360
797,-2,25242
798,-2,25756
799,-2,26061
800,22286,25083
801,-2,25590
802,-2,24972
803,-2,25762
804,-2,25934
805,-2,24300
806,-2,25149
807,25178,24862
808,-2,25508
809,-2,25713
810,-2,25370
811,-2,25712
812,-2,25512
813,-2,25386
814,-2,26213
815,-2,24854
816,-2,25570
817,-2,25171
818,-2,24893
819,744,24002
820,-2,24982
821,-2,26081
822,-2,25290
823,22286,24364
824,-2,24900
825,-2,24781
826,-2,25356
827,-2,24984
828,22286,25014
829,26055,25841
830,25702,25249
831,-2,25369
832,-2,24481
833,-2,25973
834,-2,25633
835,-2,25012
836,-2,26043
837,25873,25697
838,-2,26084
839,22286,24878
840,-2,25058
841,-2,25284
842,-2,25533
843,-2,24218
844,-2,25402
845,-2,25191
846,24516,22868
847,-2,25227
848,-2,24290
849,-2,24881
850,-2,24979
851,-2,25047
852,22286,24804
853,-2,24828
854,-2,24361
855,744,24540
856,24516,20484
857,-2,26174
858,-2,24265
859,-2,24845
860,-2,24272
861,-2,25668
862,25702,25530
863,-2,26088
864,-2,25207
865,-2,24616
866,-2,25609
867,-2,24602
868,744,25567
869,-2,25075
870,744,25711
871,-2,25525
872,-2,24334
873,-2,26220
874,-2,25885
875,-2,24250
876,-2,25112
877,22286,25173
878,-2,26144
879,-2,25342
880,-2,24470
881,-2,24279
882,24516,20002
883,-2,25785
884,-2,24818
885,24516,21741
886,11830,24012
887,-2,24752
888,744,24612
889,25178,24951
890,-2,24671
891,-2,26128
892,-2,25678
893,-2,25573
894,24516,21459
895,-2,25241
896,-2,24212
897,744,25976
898,-2,26177
899,-2,24832
900,-2,24731
901,-2,24508
902,-2,25898
903,-2,24297
904,-2,24506
905,22286,25026
906,744,24640
907,-2,24412
908,25178,25161
909,-2,24753
910,-2,24841
911,-2,25829
912,-2,25168
913,-2,24801
914,-2,24367
915,-2,25715
916,22286,24466
917,22286,25069
918,25178,24918
919,-2,24315
920,-2,25552
921,-2,24612
922,-2,25666
923,-2,25836
924,24516,21635
925,-2,25999
926,-2,24335
927,-2,25758
928,22286,24415
929,-2,25182
930,-2,24877
931,-2,24523
932,-2,25475
933,-2,25811
934,-2,25537
935,-2,24513
936,-2,24826
937,-2,25203
938,-2,25747
939,744,25125
940,-2,26031
941,-2,25970
942,-2,24428
943,-2,24171
944,-2,26006
945,-2,26190
946,24516,11807
947,25702,25224
948,744,24117
949,-2,25626
950,-2,25911
951,-2,25259
952,-2,24413
953,-2,26157
954,-2,24292
955,-2,25117
956,-2,24340
957,-2,24203
958,-2,24992
959,-2,25921
960,24516,18335
961,22286,24877
962,-2,25368
963,22286,23951
964,-2,25348
965,-2,26149
966,26055,25880
967,-2,25050
968,-2,25181
969,744,24362
970,24516,17574
971,-2,25095
972,25178,24799
973,-2,25693
974,-2,25294
975,25702,25564
976,25178,25067
977,-2,24390
978,-2,24716
979,744,25109
980,-2,25925
981,22286,24404
982,-2,24200
983,-2,24294
984,-2,25364
985,24516,23000
986,-2,25174
987,24684,25178
988,744,25175
989,-2,25287
990,-2,25536
991,-2,24533
992,-2,25586
993,-2,26124
994,-2,25543
995,-2,25453
996,-2,24950
997,-2,25539
998,-2,25247
999,-2,24795
1000,744,25672
1001,-2,25831
1002,-2,24749
1003,-2,25023
1004,-2,25961
1005,-2,24965
1006,-2,25458
1007,-2,24442
1008,-2,25048
1009,-2,26095
1010,744,24294
1011,-2,24844
1012,-2,25427
1013,25702,25276
1014,24516,15005
1015,22286,24540
1016,-2,25441
1017,-2,25813
1018,-2,24312
1019,-2,25317
1020,24516,24030
1021,11830,23905
1022,-2,24484
1023,744,24351
1024,-2,24947
1025,-2,24275
1026,-2,24266
1027,-2,24758
1028,25178,24513
1029,-2,26158
1030,-2,25685
1031,-2,24862
1032,-2,26192
1033,22286,24310
1034,22286,744
1035,-2,25750
1036,-2,24708
1037,-2,25967
1038,-2,25327
1039,-2,26049
1040,-2,25450
1041,-2,24512
1042,-2,24386
1043,-2,24305
1044,-2,25689
1045,-2,25748
1046,744,24367
1047,-2,24928
1048,-2,24415
1049,-2,24798
1050,-2,26140
1051,-2,26247
1052,-2,25656
1053,24516,21128
1054,-2,25645
1055,-2,25221
1056,-2,24579
1057,-2,25031
1058,-2,25607
1059,-2,24228
1060,25702,25402
1061,-2,24350
1062,25178,25064
1063,-2,24467
1064,-2,24852
1065,-2,24899
1066,-2,25390
1067,-2,25472
1068,-2,25137
1069,-2,24824
1070,-2,25993
1071,22286,23667
1072,-2,25884
1073,-2,25104
1074,22286,24601
1075,-2,25502
1076,-2,25078
1077,11830,23913
1078,-2,24158
1079,-2,25716
1080,-2,25372
1081,-2,24164
1082,-2,24936
1083,-2,25843
1084,-2,26235
1085,744,25030
1086,25178,24800
1087,-2,25280
1088,-2,26090
1089,-2,24810
1090,-2,25000
1091,-2,24601
1092,-2,24441
1093,-2,26079
1094,-2,25585
1095,-2,25628
1096,-2,26005
1097,-2,25992
1098,744,24629
1099,25178,24974
1100,-2,26109
1101,-2,24436
1102,-2,25907
1103,24516,23067
1104,-2,24948
1105,-2,26129
1106,24854,25178
1107,22286,24437
1108,-2,26137
1109,-2,25799
1110,-2,25652
1111,-2,24421
1112,-2,25461
1113,-2,24888
1114,24516,22821
1115,25178,24859
1116,-2,24867
1117,-2,26170
1118,-2,26171
1119,-2,24309
1120,-2,24536
1121,-2,24285
1122,-2,24746
1123,-2,24677
1124,-2,25769
1125,-2,24564
1126,-2,25760
1127,-2,24395
1128,-2,26160
1129,-2,25032
1130,-2,24175
1131,-2,25208
1132,-2,24923
1133,744,25930
1134,-2,24620
1135,-2,25560
1136,-2,25862
1137,-2,24263
1138,-2,24776
1139,-2,26200
1140,-2,25519
1141,-2,25220
1142,-2,25966
1143,-2,25346
1144,-2,25954
1145,-2,26133
1146,-2,25271
1147,744,24949
1148,-2,26044
1149,-2,26164
1150,-2,25940
1151,-2,24741
1152,-2,24869
1153,-2,24408
1154,-2,24796
1155,-2,24222
1156,11830,23908
1157,-2,26228
1158,-2,24997
1159,744,24910
1160,-2,25350
1161,-2,25408
1162,-2,24393
1163,-2,25007
1164,-2,24715
1165,-2,25941
1166,-2,26092
1167,-2,25662
1168,-2,25418
1169,-2,25103
1170,-2,25946
1171,-2,25379
1172,744,23951
1173,-2,25161
1174,-2,24926
1175,24516,21225
1176,-2,26037
1177,-2,25653
1178,-2,25429
1179,-2,26085
1180,-2,25244
1181,-2,25008
1182,-2,24216
1183,-2,24425
1184,-2,25319
1185,-2,24453
1186,-2,26147
1187,-2,25883
1188,-2,24957
1189,-2,24701
1190,-2,24898
1191,-2,25824
1192,-2,25698
1193,-2,25483
1194,-2,25183
1195,-2,24553
1196,22286,25104
1197,-2,24463
1198,-2,24678
1199,-2,25530
1200,-2,25686
1201,-2,24349
1202,-2,25190
1203,744,24787
1204,-2,24761
1205,-2,25944
1206,25178,24914
1207,-2,24788
1208,-2,24597
1209,-2,25209
1210,-2,25198
1211,-2,25274
1212,25702,25332
1213,-2,25735
1214,-2,25301
1215,-2,24358
1216,-2,24561
1217,-2,25246
1218,-2,24613
1219,25702,25486
1220,-2,24411
1221,25178,24708
1222,-2,25638
1223,-2,25010
1224,24516,22846
1225,25178,25702
1226,-2,25655
1227,22286,24254
1228,-2,24288
1229,-2,24379
1230,-2,24404
1231,24802,25178
1232,-2,26029
1233,-2,24743
1234,-2,25507
1235,744,24641
1236,-2,25471
1237,-2,25718
1238,-2,25589
1239,-2,24995
1240,-2,26020
1241,-2,25018
1242,-2,24910
1243,-2,25298
1244,-2,24278
1245,-2,26242
1246,-2,24771
1247,744,25890
1248,-2,25040
1249,25702,25373
1250,-2,24399
1251,-2,24381
1252,-2,25424
1253,-2,25647
1254,-2,26026
1255,-2,26250
1256,-2,24686
1257,744,24426
1258,-2,24653
1259,-2,25922
1260,-2,26015
1261,-2,25296
1262,-2,26251
1263,-2,25546
1264,-2,25683
1265,-2,26155
1266,24516,12910
1267,-2,25949
1268,-2,25629
1269,-2,24679
1270,-2,26246
1271,-2,25839
1272,-2,24464
1273,-2,24813
1274,25823,26055
1275,-2,25003
1276,-2,24407
1277,-2,25851
1278,-2,26113
1279,-2,25465
1280,-2,24964
1281,24516,10653
1282,-2,25976
1283,-2,25320
1284,-2,24638
1285,-2,25479
1286,744,24853
1287,24516,20437
1288,25702,25485
1289,-2,24539
1290,-2,25281
1291,-2,25660
1292,-2,25253
1293,25178,24620
1294,-2,25160
1295,-2,25936
1296,22286,24503
1297,-2,24860
1298,-2,25583
1299,-2,25273
1300,25178,24562
1301,-2,24756
1302,-2,25096
1303,-2,25676
1304,-2,24529
1305,-2,25902
1306,-2,24827
1307,-2,25001
1308,-2,24889
1309,-2,24704
1310,-2,26004
1311,-2,24666
1312,24516,14791
1313,-2,25289
1314,-2,25517
1315,-2,25938
1316,-2,24622
1317,-2,25060
1318,-2,25796
1319,-2,26070
1320,-2,26150
1321,-2,26066
1322,-2,24248
1323,-2,24606
1324,-2,25817
1325,-2,25025
1326,-2,25488
1327,-2,24405
1328,-2,25800
1329,25178,24883
1330,-2,25257
1331,-2,24445
1332,22286,24340
1333,22286,25220
1334,-2,24276
1335,-2,25152
1336,-2,25745
1337,25178,25056
1338,-2,25059
1339,-2,25038
1340,-2,25575
1341,24516,21260
1342,-2,26107
1343,-2,24571
1344,-2,25391
1345,-2,25541
1346,-2,24314
1347,-2,25385
1348,22286,25197
1349,-2,25375
1350,-2,24635
1351,-2,26166
1352,25702,25363
1353,24516,20493
1354,-2,25910
1355,-2,25878
1356,-2,25677
1357,-2,24173
1358,-2,25194
1359,-2,24875
1360,-2,24973
1361,-2,24262
1362,-2,24431
1363,-2,25984
1364,-2,25359
1365,-2,26082
1366,25702,25352
1367,-2,25673
1368,-2,25344
1369,-2,25382
1370,-2,25722
1371,-2,25808
1372,-2,24160
1373,22286,24742
1374,25178,24595
1375,-2,24156
1376,-2,24242
1377,-2,25886
1378,25178,24889
1379,-2,25381
1380,-2,24460
1381,25178,24450
1382,11830,23953
1383,-2,25029
1384,24516,19463
1385,-2,24443
1386,744,24752
1387,-2,24344
1388,-2,25349
1389,-2,26052
1390,-2,26145
1391,22286,24525
1392,744,25526
1393,-2,24906
1394,-2,24891
1395,-2,24650
1396,-2,25308
1397,-2,25459
1398,-2,24974
1399,-2,25175
1400,-2,25674
1401,744,25002
1402,-2,26193
1403,-2,26184
1404,744,25704
1405,-2,25767
1406,-2,24787
1407,-2,24342
1408,-2,24331
1409,-2,25874
1410,-2,25480
1411,24516,24127
1412,-2,24978
1413,22286,25109
1414,25702,25365
1415,25702,25243
1416,-2,26024
1417,-2,24916
1418,-2,25807
1419,25702,25250
1420,-2,24410
1421,-2,24933
1422,-2,24370
1423,-2,24784
1424,-2,26041
1425,-2,24522
1426,-2,26156
1427,-2,25635
1428,-2,25143
1429,-2,25937
1430,-2,25210
1431,-2,24219
1432,744,24486
1433,-2,24487
1434,-2,25414
1435,-2,24517
1436,-2,24569
1437,-2,25431
1438,-2,24689
1439,-2,24665
1440,-2,25822
1441,-2,24789
1442,-2,24608
1443,22286,24103
1444,-2,24198
1445,-2,25791
1446,-2,25959
1447,-2,24685
1448,22286,24501
1449,-2,25251
1450,-2,25476
1451,24516,20060
1452,-2,24354
1453,-2,25455
1454,-2,25303
1455,-2,24711
1456,-2,24863
1457,-2,24478
1458,-2,25622
1459,-2,26178
1460,-2,24757
1461,-2,25650
1462,-2,24293
1463,744,25101
1464,-2,26201
1465,-2,25485
1466,744,24103
1467,-2,26021
1468,-2,25545
1469,25702,25566
1470,-2,25524
1471,-2,24264
1472,-2,24924
1473,-2,25690
1474,-2,25142
1475,-2,26108
1476,-2,25613
1477,-2,25708
1478,-2,26146
1479,-2,24907
1480,-2,24261
1481,22286,24365
1482,-2,24969
1483,25178,24729
1484,-2,26138
1485,-2,24919
1486,-2,25497
1487,744,24415
1488,-2,24846
1489,-2,25790
1490,22286,24351
1491,-2,24376
1492,26055,25907
1493,-2,24706
1494,-2,25326
1495,24516,23724
1496,-2,24544
1497,-2,25694
1498,744,24039
1499,-2,24722
1500,-2,25325
1501,-2,25620
1502,25178,24833
1503,-2,24247
1504,22286,24607
1505,-2,24714
1506,-2,24319
1507,-2,26118
1508,-2,24654
1509,-2,24871
1510,-2,24504
1511,-2,25092
1512,-2,24352
1513,-2,26243
1514,-2,25732
1515,-2,24857
1516,-2,25493
1517,-2,26234
1518,-2,25199
1519,-2,26252
1520,-2,24588
1521,-2,24822
1522,-2,25665
1523,-2,24837
1524,-2,25983
1525,-2,24656
1526,-2,24527
1527,-2,24304
1528,-2,24604
1529,744,25094
1530,-2,24440
1531,-2,25840
1532,-2,24176
1533,22286,24039
1534,-2,24476
1535,-2,24914
1536,744,24719
1537,-2,25833
1538,-2,26237
1539,744,24528
1540,-2,24306
1541,-2,24268
1542,24516,10933
1543,25702,25275
1544,-2,24626
1545,24516,15087
1546,-2,24785
1547,26055,25990
1548,-2,25396
1549,-2,24880
1550,-2,24573
1551,-2,25709
1552,-2,25343
1553,-2,25419
1554,22286,24787
1555,24516,24781
1556,-2,25968
1557,-2,24779
1558,-2,25341
1559,-2,25330
1560,744,25120
1561,-2,24180
1562,26055,25991
1563,744,24019
1564,-2,24419
1565,-2,24887
1566,-2,25565
1567,-2,25580
1568,-2,25844
1569,-2,25777
1570,-2,25972
1571,-2,24963
1572,-2,25929
1573,22286,24324
1574,-2,25318
1575,22286,24588
1576,-2,25387
1577,-2,24961
1578,-2,24243
1579,-2,24257
1580,-2,25555
1581,744,25129
1582,22286,24848
1583,-2,24187
1584,-2,25331
1585,-2,25734
1586,-2,25906
1587,-2,26130
1588,-2,24259
1589,-2,24774
1590,-2,25850
1591,-2,24694
1592,-2,25478
1593,-2,24864
1594,22286,24264
1595,-2,25421
1596,-2,25720
1597,-2,24434
1598,24516,20398
1599,25178,24953
1600,-2,25947
1601,-2,25538
1602,-2,25120
1603,-2,25916
1604,25178,24457
1605,-2,25551
1606,-2,25826
1607,-2,24466
1608,-2,25890
1609,-2,26036
1610,-2,25783
1611,-2,24838
1612,-2,26185
1613,-2,24296
1614,-2,25332
1615,25178,25133
1616,22286,24031
1617,-2,25618
1618,24516,21968
1619,-2,24802
1620,-2,25107
1621,-2,25581
1622,-2,25919
1623,-2,24271
1624,-2,24303
1625,-2,25363
1626,744,24591
1627,-2,24329
1628,-2,24229
1629,-2,25809
1630,-2,25617
1631,24823,744
1632,-2,25532
1633,-2,25895
1634,-2,24833
1635,-2,25859
1636,-2,25521
1637,-2,25155
1638,-2,26230
1639,-2,26239
1640,-2,24968
1641,-2,25770
1642,-2,26225
1643,25178,24866
1644,744,25019
1645,-2,24649
1646,-2,25730
1647,-2,24537
1648,-2,25727
1649,-2,26016
1650,-2,25557
1651,-2,25498
1652,-2,24362
1653,-2,24589
1654,25729,25873
1655,-2,25797
1656,-2,25135
1657,-2,25339
1658,-2,25915
1659,-2,24640
1660,-2,25736
1661,-2,25263
1662,22286,24528
1663,-2,25654
1664,-2,24383
1665,-2,26249
1666,22286,23949
1667,-2,26132
1668,-2,26209
1669,25178,24893
1670,-2,25226
1671,-2,24791
1672,-2,26154
1673,-2,25496
1674,-2,24224
1675,25702,25543
